File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
4,0.07692307692307693,0.037037037037037035,0.9531283974647522,1,1,13,27,[0.9531283974647522],0.23076923076923078,0.1111111111111111,0.8854319850603739,3,3,13,27,"[0.9531283974647522, 0.8276576995849609, 0.8755098581314087]",0.46153846153846156,0.2222222222222222,0.8009596956627709,6,6,13,27,"[0.9531283974647522, 0.8276576995849609, 0.8755098581314087, 0.7202689498662949, 0.7028149962425232, 0.7934355735778809, 0.7339023947715759]",0.7692307692307693,0.4074074074074074,0.7106576454825699,10,11,13,27,"[0.9531283974647522, 0.6009844541549683, 0.6095371022820473, 0.6869696825742722, 0.6101343631744385, 0.8276576995849609, 0.8755098581314087, 0.6467773020267487, 0.7202689498662949, 0.7028149962425232, 0.7934355735778809, 0.7339023947715759, 0.6336614489555359, 0.6013728678226471, 0.6796392798423767, 0.6947279572486877]",0.9230769230769231,0.6296296296296297,0.6496880997258884,12,17,13,27,"[0.9531283974647522, 0.6009844541549683, 0.5745746195316315, 0.6095371022820473, 0.5424060821533203, 0.6869696825742722, 0.5000413805246353, 0.6101343631744385, 0.8276576995849609, 0.5864951610565186, 0.8755098581314087, 0.6467773020267487, 0.5393608957529068, 0.5979745984077454, 0.7202689498662949, 0.7028149962425232, 0.7934355735778809, 0.7339023947715759, 0.6336614489555359, 0.6013728678226471, 0.5585687458515167, 0.6796392798423767, 0.6947279572486877, 0.5589464902877808, 0.5010460615158081, 0.5619542300701141]",1.0,0.7037037037037037,0.580145559616779,13,19,13,27,"[0.9531283974647522, 0.6009844541549683, 0.5745746195316315, 0.6095371022820473, 0.5424060821533203, 0.49986377358436584, 0.480448916554451, 0.2673153877258301, 0.49346399307250977, 0.6869696825742722, 0.5000413805246353, 0.45272813737392426, 0.6101343631744385, 0.8276576995849609, 0.3409503698348999, 0.486802339553833, 0.5864951610565186, 0.8755098581314087, 0.6467773020267487, 0.5393608957529068, 0.5979745984077454, 0.7202689498662949, 0.7028149962425232, 0.7934355735778809, 0.7339023947715759, 0.6336614489555359, 0.6013728678226471, 0.5585687458515167, 0.6796392798423767, 0.6947279572486877, 0.5589464902877808, 0.5010460615158081, 0.48447299003601074, 0.39091216027736664, 0.3759719580411911, 0.4042508751153946, 0.4764597713947296, 0.5619542300701141]"
6,0.038461538461538464,0.038461538461538464,0.9231321215629578,1,1,26,26,[0.9231321215629578],0.038461538461538464,0.038461538461538464,0.9231321215629578,1,1,26,26,[0.9231321215629578],0.07692307692307693,0.07692307692307693,0.8350170403718948,2,2,26,26,"[0.9231321215629578, 0.7469019591808319]",0.15384615384615385,0.15384615384615385,0.7406890019774437,4,4,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115]",0.19230769230769232,0.19230769230769232,0.6979999721050263,5,5,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115, 0.5272438526153564]",0.5769230769230769,0.34615384615384615,0.5246000057086349,15,9,26,26,"[0.9231321215629578, 0.6173908710479736, 0.7469019591808319, 0.6753310561180115, 0.468721479177475, 0.5272438526153564, 0.4363758713006973, 0.4918278157711029, 0.457919716835022, 0.4002719596028328, 0.43471139669418335, 0.3768790140748024, 0.4239380359649658, 0.45057952404022217, 0.47395558655261993, 0.4884198307991028]"
7,0.0,0.0,0,0,0,20,11,[],0.0,0.0,0,0,0,20,11,[],0.0,0.0,0,0,0,20,11,[],0.0,0.0,0,0,0,20,11,[],0.05,0.09090909090909091,0.5229763984680176,1,1,20,11,[0.5229763984680176],0.1,0.18181818181818182,0.428374782204628,2,2,20,11,"[0.5229763984680176, 0.3337731659412384]"
3,0.25,0.2857142857142857,0.9106658399105072,2,2,8,7,"[0.9148505926132202, 0.9064810872077942]",0.5,0.5714285714285714,0.8811094462871552,4,4,8,7,"[0.9148505926132202, 0.9064810872077942, 0.8709179759025574, 0.8321881294250488]",0.5,0.5714285714285714,0.8811094462871552,4,4,8,7,"[0.9148505926132202, 0.9064810872077942, 0.8709179759025574, 0.8321881294250488]",0.5,0.5714285714285714,0.8811094462871552,4,4,8,7,"[0.9148505926132202, 0.9064810872077942, 0.8709179759025574, 0.8321881294250488]",0.625,0.7142857142857143,0.8138844847679139,5,5,8,7,"[0.9148505926132202, 0.5449846386909485, 0.9064810872077942, 0.8709179759025574, 0.8321881294250488]",0.875,0.8571428571428571,0.6990803267274585,7,6,8,7,"[0.9148505926132202, 0.5449846386909485, 0.9064810872077942, 0.8709179759025574, 0.8321881294250488, 0.46175435185432434, 0.36238551139831543]"
2,0.0,0.0,0,0,0,17,7,[],0.0,0.0,0,0,0,17,7,[],0.058823529411764705,0.14285714285714285,0.751405656337738,1,1,17,7,[0.751405656337738],0.058823529411764705,0.14285714285714285,0.751405656337738,1,1,17,7,[0.751405656337738],0.058823529411764705,0.14285714285714285,0.751405656337738,1,1,17,7,[0.751405656337738],0.35294117647058826,1.0,0.4459490009716579,6,7,17,7,"[0.751405656337738, 0.2614975571632385, 0.3756934404373169, 0.4484630227088928, 0.3265777826309204, 0.4687129855155945, 0.48929256200790405]"
1,0.0,0.0,0,0,0,17,20,[],0.058823529411764705,0.05,0.8003648519515991,1,1,17,20,[0.8003648519515991],0.17647058823529413,0.15,0.7534746627012888,3,3,17,20,"[0.8003648519515991, 0.7385042309761047, 0.7215549051761627]",0.29411764705882354,0.25,0.7144090533256531,5,5,17,20,"[0.8003648519515991, 0.7385042309761047, 0.6905230283737183, 0.7215549051761627, 0.6210982501506805]",0.47058823529411764,0.4,0.6651507094502449,8,8,17,20,"[0.8003648519515991, 0.5767954587936401, 0.7385042309761047, 0.6905230283737183, 0.7215549051761627, 0.5806955695152283, 0.5916693806648254, 0.6210982501506805]",0.8235294117647058,0.7,0.5527791599432628,14,14,17,20,"[0.8003648519515991, 0.5767954587936401, 0.7385042309761047, 0.6905230283737183, 0.39828383922576904, 0.7215549051761627, 0.5806955695152283, 0.5916693806648254, 0.3470403552055359, 0.6210982501506805, 0.4973927140235901, 0.4024766981601715, 0.3875540792942047, 0.46361368894577026, 0.4741203486919403]"
20,0.05,0.037037037037037035,0.9231321215629578,1,1,20,27,[0.9231321215629578],0.1,0.07407407407407407,0.8824847936630249,2,2,20,27,"[0.9231321215629578, 0.841837465763092]",0.2,0.14814814814814814,0.8103193864226341,4,4,20,27,"[0.9231321215629578, 0.730952650308609, 0.841837465763092, 0.7453553080558777]",0.25,0.18518518518518517,0.7813020944595337,5,5,20,27,"[0.9231321215629578, 0.730952650308609, 0.665232926607132, 0.841837465763092, 0.7453553080558777]",0.3,0.2222222222222222,0.7382376194000244,6,6,20,27,"[0.9231321215629578, 0.522915244102478, 0.730952650308609, 0.665232926607132, 0.841837465763092, 0.7453553080558777]",1.0,0.4444444444444444,0.4827551618218422,20,12,20,27,"[0.9231321215629578, 0.522915244102478, 0.730952650308609, 0.665232926607132, 0.4145183116197586, 0.4730405807495117, 0.2547449469566345, 0.41894902288913727, 0.3922659009695053, 0.40617890655994415, 0.41472743451595306, 0.3736327886581421, 0.373856782913208, 0.425504207611084, 0.4231351613998413, 0.3227674514055252, 0.841837465763092, 0.7453553080558777, 0.2661780118942261, 0.2661780118942261]"
21,0.0625,0.058823529411764705,0.9299169182777405,2,2,32,34,"[0.9558427333831787, 0.9039911031723022]",0.09375,0.08823529411764706,0.8919671972592672,3,3,32,34,"[0.9558427333831787, 0.8160677552223206, 0.9039911031723022]",0.21875,0.20588235294117646,0.8148479078497205,7,7,32,34,"[0.7611377239227295, 0.9558427333831787, 0.7502306699752808, 0.8160677552223206, 0.9039911031723022, 0.7789176106452942, 0.7377477586269379]",0.34375,0.3235294117647059,0.7465874932029031,11,11,32,34,"[0.7611377239227295, 0.9558427333831787, 0.7502306699752808, 0.6376810073852539, 0.8160677552223206, 0.9039911031723022, 0.6011596918106079, 0.6593215465545654, 0.6103648245334625, 0.7789176106452942, 0.7377477586269379]",0.5,0.4411764705882353,0.6906438749283552,16,15,32,34,"[0.5223155617713928, 0.7611377239227295, 0.9558427333831787, 0.7502306699752808, 0.6376810073852539, 0.8160677552223206, 0.5788536667823792, 0.9039911031723022, 0.6011596918106079, 0.6593215465545654, 0.6103648245334625, 0.5937041938304901, 0.5612224340438843, 0.7789176106452942, 0.7377477586269379, 0.5817437171936035]",1.0,0.6470588235294118,0.528367973186753,32,22,32,34,"[0.5223155617713928, 0.4605674743652344, 0.7611377239227295, 0.9558427333831787, 0.7502306699752808, 0.39776623249053955, 0.6376810073852539, 0.8160677552223206, 0.23835140466690063, 0.23835140466690063, 0.23835140466690063, 0.37929338216781616, 0.5788536667823792, 0.9039911031723022, 0.45807015895843506, 0.3361055552959442, 0.4310021996498108, 0.46319417655467987, 0.44559530913829803, 0.6011596918106079, 0.410921573638916, 0.6593215465545654, 0.463501900434494, 0.22764377295970917, 0.6103648245334625, 0.5937041938304901, 0.45999836921691895, 0.5612224340438843, 0.7789176106452942, 0.7377477586269379, 0.5817437171936035, 0.4005679488182068, 0.33655884861946106]"
19,0.0,0.0,0,0,0,35,32,[],0.0,0.0,0,0,0,35,32,[],0.0,0.0,0,0,0,35,32,[],0.02857142857142857,0.03125,0.6340160071849823,1,1,35,32,[0.6340160071849823],0.05714285714285714,0.0625,0.5789599269628525,2,2,35,32,"[0.6340160071849823, 0.5239038467407227]",0.42857142857142855,0.3125,0.41062777787446975,15,10,35,32,"[0.4659392237663269, 0.3643134832382202, 0.40227197855710983, 0.6340160071849823, 0.33096879720687866, 0.5239038467407227, 0.45010054111480713, 0.2837775647640228, 0.2837775647640228, 0.2837775647640228, 0.4660387635231018, 0.4876468777656555, 0.3935408592224121, 0.4305418133735657, 0.35880178213119507]"
18,0.08333333333333333,0.07142857142857142,0.9231321811676025,1,1,12,14,[0.9231321811676025],0.08333333333333333,0.07142857142857142,0.9231321811676025,1,1,12,14,[0.9231321811676025],0.16666666666666666,0.14285714285714285,0.8183325827121735,2,2,12,14,"[0.9231321811676025, 0.7135329842567444]",0.5833333333333334,0.42857142857142855,0.6929052919149399,7,6,12,14,"[0.9231321811676025, 0.6173909306526184, 0.7135329842567444, 0.6848222017288208, 0.6690534055233002, 0.6358781456947327, 0.6065271943807602]",0.5833333333333334,0.42857142857142855,0.6929052919149399,7,6,12,14,"[0.9231321811676025, 0.6173909306526184, 0.7135329842567444, 0.6848222017288208, 0.6690534055233002, 0.6358781456947327, 0.6065271943807602]",1.0,0.6428571428571429,0.5786605079968771,12,9,12,14,"[0.9231321811676025, 0.6173909306526184, 0.7135329842567444, 0.6848222017288208, 0.43863603472709656, 0.4556102007627487, 0.4378897696733475, 0.6690534055233002, 0.2651095986366272, 0.6358781456947327, 0.4963434487581253, 0.6065271943807602]"

Average thr 0.9,0.08398110392039941,0.08248877138938905,0.6063335195183754
Average thr 0.8,0.14065689594545616,0.13577075258866023,0.7132314602782329
Average thr 0.7,0.20127603824803503,0.1996016100148284,0.7545112584637744
Average thr 0.6,0.292137916226786,0.2826175600670576,0.7447813453376302
Average thr 0.5,0.4461387344214581,0.4299470405778614,0.6838288686102992
Average thr no,0.7150626260775479,0.6174286500458507,0.5639777385090726
