File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.022222222222222223,0.07142857142857142,0.9263784885406494,1,1,45,14,[0.9263784885406494],0.022222222222222223,0.07142857142857142,0.9263784885406494,1,1,45,14,[0.9263784885406494],0.022222222222222223,0.07142857142857142,0.9263784885406494,1,1,45,14,[0.9263784885406494],0.08888888888888889,0.2857142857142857,0.6922406107187271,4,4,45,14,"[0.9263784885406494, 0.6107016205787659, 0.6168154627084732, 0.61506687104702]",0.3333333333333333,0.5,0.5880372514327367,15,7,45,14,"[0.9263784885406494, 0.5998928248882294, 0.5148705244064331, 0.5509262084960938, 0.6107016205787659, 0.5995412170886993, 0.6168154627084732, 0.5350638031959534, 0.5369133949279785, 0.5074594765901566, 0.5051869302988052, 0.5774073153734207, 0.61506687104702, 0.5601375848054886, 0.5641970485448837]",0.9555555555555556,0.9285714285714286,0.46746002264479375,43,13,45,14,"[0.9263784885406494, 0.4360036849975586, 0.41046804189682007, 0.3877887427806854, 0.3147359788417816, 0.38768449425697327, 0.31712737679481506, 0.2812469005584717, 0.3468339592218399, 0.4291374087333679, 0.39931976795196533, 0.5998928248882294, 0.5148705244064331, 0.38455235958099365, 0.5509262084960938, 0.3360537886619568, 0.6107016205787659, 0.5995412170886993, 0.49707481265068054, 0.6168154627084732, 0.3764284551143646, 0.35487742722034454, 0.4585811644792557, 0.4046235978603363, 0.3571164160966873, 0.5350638031959534, 0.4309101104736328, 0.5369133949279785, 0.42138437926769257, 0.4134733974933624, 0.4293023645877838, 0.5074594765901566, 0.455721840262413, 0.48328833281993866, 0.44915182888507843, 0.4566631615161896, 0.44353918731212616, 0.5051869302988052, 0.43433886766433716, 0.5774073153734207, 0.47549061477184296, 0.4548288732767105, 0.43327784538269043, 0.61506687104702, 0.5601375848054886, 0.5641970485448837, 0.4890371114015579]"
289,0.0,0.0,0,0,0,14,10,[],0.0,0.0,0,0,0,14,10,[],0.21428571428571427,0.3,0.7335818409919739,3,3,14,10,"[0.7437142133712769, 0.7310017049312592, 0.7260296046733856]",0.2857142857142857,0.4,0.7056766375899315,4,4,14,10,"[0.7437142133712769, 0.7310017049312592, 0.7260296046733856, 0.6219610273838043]",0.6428571428571429,0.8,0.6171277893914117,9,8,14,10,"[0.7437142133712769, 0.5469340085983276, 0.7310017049312592, 0.7260296046733856, 0.5013678967952728, 0.530403733253479, 0.6219610273838043, 0.587976336479187, 0.5647615790367126]",0.8571428571428571,1.0,0.5623034425079823,12,10,14,10,"[0.7437142133712769, 0.5469340085983276, 0.7310017049312592, 0.7260296046733856, 0.45838575065135956, 0.5013678967952728, 0.530403733253479, 0.36047816276550293, 0.3746272921562195, 0.6219610273838043, 0.587976336479187, 0.5647615790367126]"
510,0.375,0.375,0.9235255320866903,3,3,8,8,"[0.9485476016998291, 0.9142969846725464, 0.9077320098876953]",0.875,0.875,0.8962126799992153,7,7,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]"
921,0.14285714285714285,0.1111111111111111,0.9383523464202881,1,1,7,9,[0.9383523464202881],0.14285714285714285,0.1111111111111111,0.9383523464202881,1,1,7,9,[0.9383523464202881],0.2857142857142857,0.2222222222222222,0.8447826504707336,2,2,7,9,"[0.9383523464202881, 0.7512129545211792]",0.2857142857142857,0.2222222222222222,0.8447826504707336,2,2,7,9,"[0.9383523464202881, 0.7512129545211792]",0.7142857142857143,0.5555555555555556,0.6746118426322937,5,5,7,9,"[0.9383523464202881, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.5108438283205032]",1.0,0.6666666666666666,0.5890620521136692,7,6,7,9,"[0.9383523464202881, 0.2601677179336548, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.4902074337005615, 0.5108438283205032]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8852440714836121,1,1,4,5,[0.8852440714836121],0.25,0.2,0.8852440714836121,1,1,4,5,[0.8852440714836121],0.75,0.6,0.7263859510421753,3,3,4,5,"[0.8852440714836121, 0.6541279256343842, 0.6397858560085297]",0.75,0.6,0.7263859510421753,3,3,4,5,"[0.8852440714836121, 0.6541279256343842, 0.6397858560085297]",1.0,0.8,0.6626376062631607,4,4,4,5,"[0.8852440714836121, 0.47139257192611694, 0.6541279256343842, 0.6397858560085297]"
855,0.0,0.0,0,0,0,12,10,[],0.0,0.0,0,0,0,12,10,[],0.08333333333333333,0.1,0.7820271849632263,1,1,12,10,[0.7820271849632263],0.5,0.5,0.6477925007541975,6,5,12,10,"[0.7820271849632263, 0.6439367532730103, 0.6264024972915649, 0.6077912747859955, 0.6252681463956833, 0.6013291478157043]",0.6666666666666666,0.6,0.618633927570449,8,6,12,10,"[0.7820271849632263, 0.6439367532730103, 0.565001904964447, 0.6264024972915649, 0.5725839138031006, 0.6077912747859955, 0.6252681463956833, 0.5433645248413086, 0.6013291478157043]",1.0,0.9,0.5055573281078112,12,9,12,10,"[0.7820271849632263, 0.6439367532730103, 0.4382678121328354, 0.4472305178642273, 0.565001904964447, 0.6264024972915649, 0.3594135344028473, 0.4450608193874359, 0.5725839138031006, 0.6077912747859955, 0.6252681463956833, 0.41661977022886276, 0.3959576487541199, 0.3150025010108948, 0.5433645248413086, 0.6013291478157043, 0.48956620693206787, 0.4266701936721802, 0.49950501322746277, 0.3838266283273697, 0.43187789618968964]"
666,0.18181818181818182,0.16666666666666666,0.9789741039276123,2,2,11,12,"[0.9579482078552246, 1.0]",0.18181818181818182,0.16666666666666666,0.9789741039276123,2,2,11,12,"[0.9579482078552246, 1.0]",0.2727272727272727,0.25,0.8902738392353058,3,3,11,12,"[0.7128733098506927, 0.9579482078552246, 1.0]",0.5454545454545454,0.4166666666666667,0.7572732319434484,6,5,11,12,"[0.6056145429611206, 0.7128733098506927, 0.6317484974861145, 0.6354548335075378, 0.9579482078552246, 1.0]",0.6363636363636364,0.5,0.7346611661570412,7,6,11,12,"[0.6056145429611206, 0.7128733098506927, 0.5989887714385986, 0.6317484974861145, 0.6354548335075378, 0.9579482078552246, 1.0]",1.0,0.75,0.6152233481407166,11,9,11,12,"[0.6056145429611206, 0.4554433524608612, 0.7128733098506927, 0.5989887714385986, 0.44851693511009216, 0.6317484974861145, 0.6354548335075378, 0.9579482078552246, 1.0, 0.36796751618385315, 0.3529008626937866]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792]
303,0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.1,0.2,0.6387349963188171,1,1,10,5,[0.6387349963188171],0.3,0.4,0.576489215095838,3,2,10,5,"[0.5164288133382797, 0.6387349963188171, 0.5743038356304169]",0.5,0.8,0.5308540970087051,5,4,10,5,"[0.4615262448787689, 0.46327659487724304, 0.5164288133382797, 0.6387349963188171, 0.5743038356304169]"
1132,0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.75,0.5,0.7378027637799581,3,2,4,4,"[0.9404394626617432, 0.6316761374473572, 0.6412926912307739]",0.75,0.5,0.7378027637799581,3,2,4,4,"[0.9404394626617432, 0.6316761374473572, 0.6412926912307739]",1.0,0.75,0.6753240078687668,4,3,4,4,"[0.9404394626617432, 0.48788774013519287, 0.6316761374473572, 0.6412926912307739]"
