File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.07142857142857142,0.022222222222222223,0.9263784885406494,1,1,14,45,[0.9263784885406494],0.07142857142857142,0.022222222222222223,0.9263784885406494,1,1,14,45,[0.9263784885406494],0.07142857142857142,0.022222222222222223,0.9263784885406494,1,1,14,45,[0.9263784885406494],0.14285714285714285,0.044444444444444446,0.7685400545597076,2,2,14,45,"[0.9263784885406494, 0.6107016205787659]",0.35714285714285715,0.1111111111111111,0.6445222675800324,5,5,14,45,"[0.9263784885406494, 0.6107016205787659, 0.5509262084960938, 0.5995412170886993, 0.5350638031959534]",1.0,0.24444444444444444,0.47029565274715424,14,11,14,45,"[0.9263784885406494, 0.4360036849975586, 0.38257887959480286, 0.2812469005584717, 0.37432223558425903, 0.39931976795196533, 0.4291374087333679, 0.4542378783226013, 0.6107016205787659, 0.5509262084960938, 0.3764284551143646, 0.37032967805862427, 0.3996817469596863, 0.5995412170886993, 0.5350638031959534, 0.3988324701786041]"
289,0.0,0.0,0,0,0,10,14,[],0.0,0.0,0,0,0,10,14,[],0.3,0.21428571428571427,0.7335818409919739,3,3,10,14,"[0.7437142133712769, 0.7310017049312592, 0.7260296046733856]",0.3,0.21428571428571427,0.7335818409919739,3,3,10,14,"[0.7437142133712769, 0.7310017049312592, 0.7260296046733856]",0.7,0.5,0.6239182140145983,7,7,10,14,"[0.7437142133712769, 0.5469340085983276, 0.7310017049312592, 0.7260296046733856, 0.5013678967952728, 0.530403733253479, 0.587976336479187]",1.0,0.6428571428571429,0.5689101681113243,10,9,10,14,"[0.7437142133712769, 0.5469340085983276, 0.7310017049312592, 0.7260296046733856, 0.45838575065135956, 0.5013678967952728, 0.530403733253479, 0.3746272921562195, 0.48866114020347595, 0.587976336479187]"
510,0.375,0.375,0.9235255320866903,3,3,8,8,"[0.9485476016998291, 0.9142969846725464, 0.9077320098876953]",0.875,0.875,0.8962126799992153,7,7,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8739649951457977,8,8,8,8,"[0.8524928689002991, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]"
921,0.1111111111111111,0.14285714285714285,0.9383523464202881,1,1,9,7,[0.9383523464202881],0.1111111111111111,0.14285714285714285,0.9383523464202881,1,1,9,7,[0.9383523464202881],0.2222222222222222,0.2857142857142857,0.8447826504707336,2,2,9,7,"[0.9383523464202881, 0.7512129545211792]",0.2222222222222222,0.2857142857142857,0.8447826504707336,2,2,9,7,"[0.9383523464202881, 0.7512129545211792]",0.5555555555555556,0.7142857142857143,0.6746118426322937,5,5,9,7,"[0.9383523464202881, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.5108438283205032]",0.6666666666666666,0.8571428571428571,0.6055378218491873,6,6,9,7,"[0.9383523464202881, 0.2601677179336548, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.5108438283205032]"
29,0.0,0.0,0,0,0,5,4,[],0.2,0.25,0.8852440714836121,1,1,5,4,[0.8852440714836121],0.2,0.25,0.8852440714836121,1,1,5,4,[0.8852440714836121],0.6,0.75,0.7263859510421753,3,3,5,4,"[0.8852440714836121, 0.6541279256343842, 0.6397858560085297]",0.6,0.75,0.7263859510421753,3,3,5,4,"[0.8852440714836121, 0.6541279256343842, 0.6397858560085297]",0.8,1.0,0.6626376062631607,4,4,5,4,"[0.8852440714836121, 0.47139257192611694, 0.6541279256343842, 0.6397858560085297]"
855,0.0,0.0,0,0,0,10,12,[],0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.7820271849632263,1,1,10,12,[0.7820271849632263],0.4,0.3333333333333333,0.6694086454808712,4,4,10,12,"[0.7820271849632263, 0.6439367532730103, 0.6264024972915649, 0.6252681463956833]",0.4,0.3333333333333333,0.6694086454808712,4,4,10,12,"[0.7820271849632263, 0.6439367532730103, 0.6264024972915649, 0.6252681463956833]",1.0,0.9166666666666666,0.4546494616026228,10,11,10,12,"[0.7820271849632263, 0.6439367532730103, 0.4472305178642273, 0.3995632231235504, 0.6264024972915649, 0.18660017848014832, 0.4450608193874359, 0.41661977022886276, 0.6252681463956833, 0.381843626499176, 0.4265175461769104, 0.3150025010108948, 0.33740368485450745, 0.4266701936721802, 0.42888183891773224, 0.48956620693206787, 0.39252233505249023, 0.49950501322746277, 0.4697972685098648, 0.39470070600509644, 0.43529024720191956, 0.43187789618968964]"
666,0.16666666666666666,0.18181818181818182,0.9789741039276123,2,2,12,11,"[0.9579482078552246, 1.0]",0.16666666666666666,0.18181818181818182,0.9789741039276123,2,2,12,11,"[0.9579482078552246, 1.0]",0.25,0.2727272727272727,0.8902738392353058,3,3,12,11,"[0.7128733098506927, 0.9579482078552246, 1.0]",0.5,0.45454545454545453,0.7547165751457214,6,5,12,11,"[0.6056145429611206, 0.7128733098506927, 0.6164085566997528, 0.6354548335075378, 0.9579482078552246, 1.0]",0.5833333333333334,0.5454545454545454,0.7324697460447039,7,6,12,11,"[0.6056145429611206, 0.7128733098506927, 0.5989887714385986, 0.6164085566997528, 0.6354548335075378, 0.9579482078552246, 1.0]",0.8333333333333334,0.8181818181818182,0.6399216026067733,10,9,12,11,"[0.6056145429611206, 0.4554433524608612, 0.7128733098506927, 0.5989887714385986, 0.44851693511009216, 0.6164085566997528, 0.6354548335075378, 0.9579482078552246, 1.0, 0.36796751618385315]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792],1.0,1.0,0.8976973295211792,1,1,1,1,[0.8976973295211792]
303,0.0,0.0,0,0,0,5,10,[],0.0,0.0,0,0,0,5,10,[],0.0,0.0,0,0,0,5,10,[],0.4,0.1,0.6318373680114746,2,1,5,10,"[0.6249397397041321, 0.6387349963188171]",0.6,0.3,0.5857674539089203,3,3,5,10,"[0.6249397397041321, 0.6387349963188171, 0.5415784120559692, 0.5743038356304169, 0.5492802858352661]",1.0,0.5,0.5505200156143734,5,5,5,10,"[0.4615262448787689, 0.46327659487724304, 0.6249397397041321, 0.6387349963188171, 0.5415784120559692, 0.5743038356304169, 0.5492802858352661]"
1132,0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.75,0.5,0.7323930660883585,3,2,4,4,"[0.9404394626617432, 0.6412926912307739, 0.6154470443725586]",0.75,0.5,0.7323930660883585,3,2,4,4,"[0.9404394626617432, 0.6412926912307739, 0.6154470443725586]",1.0,0.75,0.6712667346000671,4,3,4,4,"[0.9404394626617432, 0.48788774013519287, 0.6412926912307739, 0.6154470443725586]"
883,0.0,0.0,0,0,0,1,7,[],0.0,0.0,0,0,0,1,7,[],1.0,0.14285714285714285,0.7190330028533936,1,1,1,7,[0.7190330028533936],1.0,0.14285714285714285,0.7190330028533936,1,1,1,7,[0.7190330028533936],1.0,0.14285714285714285,0.7190330028533936,1,1,1,7,[0.7190330028533936],1.0,0.14285714285714285,0.7190330028533936,1,1,1,7,[0.7190330028533936]
129,0.16666666666666666,0.13636363636363635,0.9695678949356079,3,3,18,22,"[0.9362807273864746, 0.9724228382110596, 1.0000001192092896]",0.2777777777777778,0.22727272727272727,0.912466311454773,5,5,18,22,"[0.8269143104553223, 0.9362807273864746, 0.9724228382110596, 1.0000001192092896, 0.8267135620117188]",0.5,0.36363636363636365,0.8434263202879164,9,8,18,22,"[0.8269143104553223, 0.7603230476379395, 0.7961527109146118, 0.9362807273864746, 0.9724228382110596, 1.0000001192092896, 0.8267135620117188, 0.7494688034057617, 0.7225607633590698]",0.7222222222222222,0.5454545454545454,0.794610300889382,13,12,18,22,"[0.8269143104553223, 0.6870537996292114, 0.7603230476379395, 0.6707533597946167, 0.7961527109146118, 0.9362807273864746, 0.9724228382110596, 1.0000001192092896, 0.6978084444999695, 0.8267135620117188, 0.7494688034057617, 0.6834814250469208, 0.7225607633590698]",0.7777777777777778,0.5909090909090909,0.7787554115056992,14,13,18,22,"[0.8269143104553223, 0.5726418495178223, 0.6870537996292114, 0.7603230476379395, 0.6707533597946167, 0.7961527109146118, 0.9362807273864746, 0.9724228382110596, 1.0000001192092896, 0.6978084444999695, 0.8267135620117188, 0.7494688034057617, 0.6834814250469208, 0.7225607633590698]",1.0,0.7727272727272727,0.6242213298877081,18,17,18,22,"[0.8269143104553223, 0.5726418495178223, 0.6870537996292114, 0.7603230476379395, 0.6707533597946167, 0.7961527109146118, 0.9362807273864746, 0.9724228382110596, 1.0000001192092896, 0.6978084444999695, 0.3539385199546814, 0.8267135620117188, 0.7494688034057617, 0.4226352423429489, 0.4214199632406235, 0.4130682051181793, 0.6834814250469208, 0.7225607633590698, 0.38884639739990234, 0.4468291401863098, 0.4698822498321533, 0.35716918110847473, 0.3928868770599365, 0.41206037998199463]"
28,0.0,0.0,0,0,0,10,17,[],0.0,0.0,0,0,0,10,17,[],0.1,0.11764705882352941,0.7640311121940613,1,2,10,17,"[0.7640311121940613, 0.7640311121940613]",0.2,0.17647058823529413,0.7201072971026102,2,3,10,17,"[0.7640311121940613, 0.6322596669197083, 0.7640311121940613]",0.7,0.47058823529411764,0.5967508405447006,7,8,10,17,"[0.5178520679473877, 0.5741330087184906, 0.7640311121940613, 0.5220682621002197, 0.5344803631305695, 0.6322596669197083, 0.5592090636491776, 0.7640311121940613, 0.5057737976312637, 0.5936699509620667]",1.0,0.7058823529411765,0.5074024553361692,10,12,10,17,"[0.41916054487228394, 0.29338890314102173, 0.40143007040023804, 0.47215011715888977, 0.3077770322561264, 0.5178520679473877, 0.5741330087184906, 0.4974072575569153, 0.7640311121940613, 0.4869241565465927, 0.5220682621002197, 0.5344803631305695, 0.6322596669197083, 0.5592090636491776, 0.7640311121940613, 0.5057737976312637, 0.423201784491539, 0.37169837951660156, 0.5936699509620667]"
920,0.09090909090909091,0.07692307692307693,0.9020699262619019,1,1,11,13,[0.9020699262619019],0.09090909090909091,0.07692307692307693,0.9020699262619019,1,1,11,13,[0.9020699262619019],0.18181818181818182,0.15384615384615385,0.837465226650238,2,2,11,13,"[0.9020699262619019, 0.7728605270385742]",0.18181818181818182,0.23076923076923078,0.7592663963635763,2,3,11,13,"[0.9020699262619019, 0.7728605270385742, 0.6028687357902527]",0.7272727272727273,0.5384615384615384,0.609101539850235,8,7,11,13,"[0.9020699262619019, 0.5627673864364624, 0.7728605270385742, 0.5073779225349426, 0.5282149314880371, 0.5535932779312134, 0.5737313032150269, 0.6028687357902527, 0.5462393760681152, 0.5412920117378235]",1.0,0.8461538461538461,0.5219903523102403,11,11,11,13,"[0.9020699262619019, 0.2830888330936432, 0.4573558121919632, 0.5627673864364624, 0.7728605270385742, 0.5073779225349426, 0.5282149314880371, 0.5535932779312134, 0.5737313032150269, 0.6028687357902527, 0.5462393760681152, 0.33580282330513, 0.3167450726032257, 0.3862836956977844, 0.5412920117378235, 0.4815540015697479]"
539,0.0,0.0,0,0,0,13,19,[],0.15384615384615385,0.10526315789473684,0.8509394228458405,2,2,13,19,"[0.8019601106643677, 0.8999187350273132]",0.23076923076923078,0.21052631578947367,0.7995393425226212,3,4,13,19,"[0.8019601106643677, 0.8999187350273132, 0.7901209592819214, 0.7061575651168823]",0.23076923076923078,0.21052631578947367,0.7995393425226212,3,4,13,19,"[0.8019601106643677, 0.8999187350273132, 0.7901209592819214, 0.7061575651168823]",0.46153846153846156,0.3157894736842105,0.6898230080093656,6,6,13,19,"[0.8019601106643677, 0.5334897190332413, 0.8999187350273132, 0.7901209592819214, 0.5115938782691956, 0.7061575651168823, 0.5855200886726379]",0.6923076923076923,0.42105263157894735,0.5978031396865845,9,8,13,19,"[0.8019601106643677, 0.2660141587257385, 0.5334897190332413, 0.8999187350273132, 0.7901209592819214, 0.3849802017211914, 0.5115938782691956, 0.4982759803533554, 0.7061575651168823, 0.5855200886726379]"
