File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0.0,0,0,11,14,[],0.0,0.0,0.0,0,0,11,14,[],0.0,0.0,0.0,0,0,11,14,[],0.0,0.0,0.0,0,0,11,14,[],0.0,0.0,0.0,0,0,11,14,[],0.0,0.0,0.0,0,0,11,14,[]
1015,0.0,0.0,0,0,0,4,6,[],0.25,0.16666666666666666,0.8004283905029297,1,1,4,6,[0.8004283905029297],0.5,0.3333333333333333,0.7588174045085907,2,2,4,6,"[0.8004283905029297, 0.7172064185142517]",0.75,0.5,0.7142927447954813,3,3,4,6,"[0.8004283905029297, 0.6252434253692627, 0.7172064185142517]",0.75,0.5,0.7142927447954813,3,3,4,6,"[0.8004283905029297, 0.6252434253692627, 0.7172064185142517]",1.0,0.6666666666666666,0.644738681614399,4,4,4,6,"[0.8004283905029297, 0.43607649207115173, 0.6252434253692627, 0.7172064185142517]"
1019,0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[]
102,0.0,0.0,0,0,0,1,4,[],0.0,0.0,0,0,0,1,4,[],0.0,0.0,0,0,0,1,4,[],1.0,0.25,0.6742076873779297,1,1,1,4,[0.6742076873779297],1.0,0.25,0.6742076873779297,1,1,1,4,[0.6742076873779297],1.0,0.25,0.6742076873779297,1,1,1,4,[0.6742076873779297]
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225]
103,0.0,0.0,0,0,0,12,14,[],0.08333333333333333,0.07142857142857142,0.8054183125495911,1,1,12,14,[0.8054183125495911],0.08333333333333333,0.07142857142857142,0.8054183125495911,1,1,12,14,[0.8054183125495911],0.08333333333333333,0.07142857142857142,0.8054183125495911,1,1,12,14,[0.8054183125495911],0.4166666666666667,0.42857142857142855,0.6128878916303316,5,6,12,14,"[0.8054183125495911, 0.5963980108499527, 0.5973281264305115, 0.5484940409660339, 0.5973281264305115, 0.5323607325553894]",1.0,0.6428571428571429,0.5059091416852814,12,9,12,14,"[0.8054183125495911, 0.3306449055671692, 0.5963980108499527, 0.36267033219337463, 0.5973281264305115, 0.4487452805042267, 0.5484940409660339, 0.47340697050094604, 0.5973281264305115, 0.41810300946235657, 0.4487452805042267, 0.47043219208717346, 0.5323607325553894, 0.4526526629924774]"
1028,0.0,0.0,0.0,0,0,9,13,[],0.0,0.0,0.0,0,0,9,13,[],0.0,0.0,0.0,0,0,9,13,[],0.0,0.0,0.0,0,0,9,13,[],0.0,0.0,0.0,0,0,9,13,[],0.0,0.0,0.0,0,0,9,13,[]
1010,0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.3333333333333333,0.3,0.6578015089035034,2,3,6,10,"[0.6674167513847351, 0.6659825444221497, 0.6400052309036255]",0.5,0.4,0.6211350634694099,3,4,6,10,"[0.6674167513847351, 0.5111357271671295, 0.6659825444221497, 0.6400052309036255]",1.0,0.6,0.523669821875436,6,6,6,10,"[0.6674167513847351, 0.36803025007247925, 0.5111357271671295, 0.4134085923433304, 0.39970965683460236, 0.6659825444221497, 0.6400052309036255]"
1046,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472]
1047,0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[]
