## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process","start","","","",""
2,"are the freights ready to be shipped","condition","1","No","",""
3,"ship the freight","entity","2","","",""
4,"complete deliver the freight","entity","3","","",""
5,"complete notify the delivery","entity","3","","",""
6,"have you completed deliver the freight and notify the delivery","condition","4,5","No","",""
22,"wait until deliver and notify are complete","entity","6","","",""
6,"have you completed deliver the freight and notify the delivery","condition","22","No","",""
7,"is the request for merchandise return lodged","condition","6","No","",""
18,"is a loss claim report lodged","condition","7","Yes","",""
8,"has it been 5 days","condition","7","No","",""
9,"invoice the customer","entity","8","","",""
10,"end with customer being invoiced","end","9","","",""
11,"is the return accepted","condition","8,18","No","",""
12,"accept the merchandise return","entity","11","","",""
13,"reject the merchandise return","entity","11","","",""
14,"process return acceptance","entity","12","","",""
15,"return the merchandise","entity","14","","",""
16,"end with merchandise being returned","end","15","","",""
17,"end with merchandise return rejected","end","13","","",""
19,"approve the loss claim","entity","18","","",""
20,"end after approving loss claim","end","19","","",""
21,"end process due to freights not ready","end","2","","",""
