## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start process with a request to purchase motorcycle","start","","","",""
2,"production order received","condition","1","","",""
3,"continue process with production order","entity","2","Yes","",""
4,"update sales information","entity","2","No","",""
5,"proceed to order dispatch","entity","4","","",""
6,"unavailable materials","condition","3","","",""
7,"order materials from supplier","entity","6","Yes","",""
8,"goods available for production","condition","6","No","",""
9,"place manufacturing order","entity","8","Yes","",""
20,"no goods available for production","entity","8","No","",""
10,"received materials from supplier","condition","7","","",""
11,"issue goods and produce motorcycles","entity","10","Yes","",""
21,"materials not received","entity","10","No","",""
12,"stock updated after production","entity","11","","",""
13,"dispatch motorcycles","entity","11","","",""
14,"stock updated after dispatch","entity","13","","",""
15,"process ends after dispatch","end","14","","",""
16,"stock updated directly after production order","entity","3","","",""
17,"sales information updated directly after production order","entity","3","","",""
18,"stock updated after goods issued","entity","11","","",""
19,"process ends after sales info and stock update","end","17","","",""
22,"process ends after order dispatch","end","5","","",""
23,"process ends after no goods available for production","end","20","","",""
24,"process ends after materials not received","end","21","","",""
25,"merge stock updated after production","entity","12","","",""
26,"merge stock updated after dispatch","entity","14","","",""
27,"merge stock updated after production order direct update","entity","16","","",""
28,"merge sales information updated direct update","entity","17","","",""
29,"final process ends merged","end","25","","",""
29,"final process ends merged","end","26","","",""
29,"final process ends merged","end","27","","",""
29,"final process ends merged","end","28","","",""
11,"issue goods and produce motorcycles","entity","9","","",""
12,"stock updated after production","entity","9","","",""
13,"dispatch motorcycles","entity","9","","",""
14,"stock updated after dispatch","entity","13","","",""
15,"process ends after dispatch","end","14","","",""
26,"merge stock updated after dispatch","entity","13","","",""
29,"final process ends merged","end","26","","",""
