## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start with an informal meeting","start","","","",""
2,"check if the meeting has been successful","condition","1","","",""
3,"schedule another meeting","entity","2","Yes","",""
4,"process ends","end","2","No","",""
5,"proceed with web site design","entity","3","After scheduling another meeting","",""
6,"prepare contents and complete initial draft","entity","3","After scheduling another meeting","",""
7,"proceed with web site development","entity","5","After web site design","",""
8,"conduct marketing review","entity","6","After preparation of contents and completion of initial draft","",""
9,"prepare final version","entity","8","After marketing review","",""
10,"check if marketing review was successful","condition","8","","",""
11,"process ends","end","10","No","",""
12,"building phase","entity","7","After web site development","",""
13,"building phase","entity","9","After preparation of final version","",""
14,"check if final version preparation was successful","condition","9","","",""
15,"process ends","end","14","No","",""
16,"proceed with building phase","entity","10","Yes","",""
17,"proceed with building phase","entity","14","Yes","",""
18,"merge building phases","entity","16","","",""
19,"merge building phases","entity","17","","",""
20,"review activity","entity","18","After building phase","",""
21,"approval","entity","20","After review activity","",""
22,"check if site has been approved","condition","21","","",""
23,"process ends","end","22","Yes","",""
24,"proceed with building phase","entity","22","No","",""
25,"process ends","end","4","","",""
26,"process ends","end","11","","",""
27,"process ends","end","15","","",""
28,"merge building phase","entity","24","","",""
29,"go to review activity","entity","28","","",""
30,"go to approval","entity","29","","",""
31,"check if site has been approved","condition","30","","",""
32,"process ends","end","31","Yes","",""
33,"proceed with building phase","entity","31","No","",""
34,"repeat building phase","entity","33","","",""
35,"review activity","entity","34","","",""
36,"approval","entity","35","","",""
37,"check if site has been approved","condition","36","","",""
38,"process ends","end","37","Yes","",""
39,"proceed with building phase","entity","37","No","",""
40,"loop building phase","entity","39","","",""
41,"review activity","entity","40","","",""
42,"approval","entity","41","","",""
43,"check if site has been approved","condition","42","","",""
44,"process ends","end","43","Yes","",""
45,"proceed with building phase","entity","43","No","",""
46,"repeat building phase","entity","45","","",""
47,"review activity","entity","46","","",""
48,"approval","entity","47","","",""
49,"check if site has been approved","condition","48","","",""
50,"process ends","end","49","Yes","",""
51,"proceed with building phase","entity","49","No","",""
