## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Receive the order","start","","","",""
2,"Check the order","entity","1","","",""
3,"Check the customer","entity","1","","",""
4,"Is the order okay","condition","2","","",""
5,"Is the customer permitted","condition","3","","",""
6,"Continue with the process after order and customer ok","entity","4,5","","",""
7,"Send refusal due to customer not permitted","entity","5","","",""
8,"Send refusal due to order not okay","entity","4","","",""
9,"End process after refusal for customer or order issue","end","7,8","","",""
10,"Release the order","entity","6","","",""
11,"Transfer data in the database","entity","10","","",""
12,"Check worth of the order","entity","11","","",""
13,"Is order worth greater than 10000 Euro","condition","12","","",""
14,"Sign off on the order - worth greater than 10000","entity","13","","",""
15,"Sign off on the order - worth less or equal 10000","entity","13","","",""
16,"Forward order to production","entity","14,15","","",""
17,"Check product quality","entity","16","","",""
18,"Start production","entity","16","","",""
19,"Produce the product","entity","16","","",""
20,"Order received production starts","entity","18","","",""
21,"Create material report","entity","19,20","","",""
22,"Send material report to warehouse","entity","21","","",""
23,"Create quality report","entity","22","","",""
24,"Send product to shipment","entity","22","","",""
25,"Send order to accounting","entity","22","","",""
26,"End process after sending material report to warehouse","end","22","","",""
27,"Send quality report to Finance","entity","23","","",""
28,"Ship the product","entity","24","","",""
29,"Send the invoice","entity","24","","",""
30,"Archive the quality report","entity","27","","",""
31,"End process after archiving report","end","30","","",""
32,"Check payment","entity","28,29,25","","",""
33,"Is payment received","condition","32","","",""
34,"Close the order after payment","entity","33","","",""
35,"Has reminder been sent more than three times","condition","33","","",""
36,"Send a reminder","entity","35","","",""
37,"Send the reminder","entity","36","","",""
38,"Is payment received after reminder","condition","37","","",""
38,"Is payment received after reminder","condition","37","","",""
42,"Close the order after payment or court proceedings","entity","41,34,38","No  No  Yes","",""
39,"Has reminder been sent more than three times","condition","37","","",""
40,"Acquire a lawyer","entity","39","","",""
41,"Complete the court proceedings","entity","40","","",""
43,"Send another reminder","entity","39","","",""
44,"Repeat reminder process","entity","43","","",""
45,"End process after closing order","end","42","","",""
