## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the marketing campaign process","start","","","",""
2,"receive the contract for the marketing campaign","entity","1","","",""
3,"take the contract to the department","entity","2","","",""
4,"input the customer's details into NKE","entity","3","","",""
5,"are the customer's details missing","condition","4","","",""
6,"contact the customers","entity","5","Yes","",""
7,"receive additional customer details","entity","6","","",""
29,"are customer details ready","condition","5","No","",""
30,"create a suitable team when customer details ready","entity","29","Yes","",""
33,"wait for customer details","entity","29","No","",""
8,"create a suitable team","entity","7,30","Yes","",""
10,"are there reusable ideas from previous campaigns","condition","8","","",""
11,"create a new concept","entity","10","Yes","",""
31,"continue without reusable ideas","entity","10","No","",""
12,"integrate new ideas and add further points to the concept","entity","11,31","","",""
13,"integrate the revised campaign into the database","entity","12","","",""
14,"present the concept to the relevant party for consideration","entity","13","","",""
15,"is the concept accepted","condition","14","","",""
16,"rework the concept","entity","15","No","",""
17,"present the concept to the customer","entity","15","Yes","",""
18,"end of marketing campaign process","end","17","","",""
19,"recheck previous campaigns after reworking","entity","16,33","","",""
20,"are there reusable ideas from previous campaigns after reworking","condition","19","","",""
21,"create a new concept after reworking","entity","20","Yes","",""
32,"continue without reusable ideas after reworking","entity","20","No","",""
22,"integrate new ideas and add further points to the concept after reworking","entity","21,32","","",""
23,"integrate the revised campaign into the database after reworking","entity","22","","",""
24,"present the concept to the relevant party for consideration after reworking","entity","23","","",""
25,"is the concept accepted after reworking","condition","24","","",""
26,"rework the concept again","entity","25","No","",""
19,"recheck previous campaigns after reworking","entity","26","Yes","",""
27,"present the concept to the customer after reworking","entity","25","Yes","",""
28,"end of marketing campaign process after reworking","end","27","","",""
