## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the Practice Travel Authorization Process","start","","","",""
2,"Make request for travel approval","entity","1","","",""
3,"Travel offer received","entity","2","","",""
4,"Assess the travel proposal","entity","3","","",""
5,"Is there a request for changes?","condition","4","Yes","",""
6,"Obtain another travel offer","entity","5","","",""
7,"Assess the travel proposal","entity","6","","",""
8,"Continue process","entity","5","No","",""
9,"Check approval","entity","8","","",""
10,"Is approval granted?","condition","9","Yes","",""
11,"Carry out check","entity","10","","",""
12,"Request travel approval again","entity","10","","",""
2,"Make request for travel approval","entity","12","","",""
13,"Is there a document finance rejection?","condition","11","No","",""
14,"End process","end","13","","",""
15,"Is there finance approval?","condition","13","Yes","",""
16,"Create purchase request","entity","15","","",""
26,"Finance approval not granted process ends","end","15","","",""
17,"Is there director approval?","condition","16","Yes","",""
18,"End process","end","17","","",""
19,"Continue process","entity","17","","",""
20,"Send purchase request to travel agency","entity","19","","",""
21,"Send travel documents to traveler","entity","20","","",""
22,"Are travel documents received?","condition","21","Yes","",""
23,"Confirm receipt of travel documents","entity","22","","",""
24,"End process","end","23","","",""
25,"End process","end","22","","",""
