## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start process at 8:00 am","start","","","",""
2,"empty the mailbox","entity","1","","",""
3,"is the mailbox empty","condition","2","","",""
4,"end process","end","3","","",""
5,"is the mailbox empty","condition","3","","",""
6,"verify if information is complete","condition","5","","",""
7,"add incoming mail number date and record in letter book","entity","6","","",""
8,"make telephone call to sender","entity","6","","",""
9,"add incoming mail number date and record in letter book","entity","8","","",""
10,"is it Wednesday evening","condition","7,9","","",""
27,"wait until Wednesday evening","entity","10","","",""
10,"is it Wednesday evening","condition","27","","",""
11,"take letter book and member register to Miranda","entity","10","","",""
12,"does applicant become member","condition","11","","",""
13,"write to applicant and inform decision","entity","12","","",""
14,"end process","end","13","","",""
15,"stamp new member on letter and write date","entity","12","","",""
16,"write the data","entity","15","","",""
17,"calculate fee","entity","15","","",""
18,"hand letter to Charles","entity","15","","",""
19,"ask Charles to write amount in register","entity","18","","",""
20,"print membership card with all data","entity","16","","",""
21,"send membership card to new member","entity","20","","",""
22,"hand letter to Charles and add new member to register","entity","19,17","","",""
23,"prepare invoice for new member","entity","22","","",""
24,"ask Charles to write amount in register","entity","23","","",""
25,"write fee amount to register","entity","24","","",""
26,"end process","end","21,25","","",""
5,"is the mailbox empty","condition","3","","",""
2,"empty the mailbox","entity","5","","",""
