## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process","start","","","",""
2,"request material","entity","1","","",""
3,"check if material is in stock condition 1","condition","2","","",""
4,"place orders to suppliers branch 1","entity","3","","",""
5,"manage transfers of material branch 1","entity","3","","",""
6,"check if material is in stock condition 2","condition","5","","",""
7,"place orders to suppliers branch 2","entity","6","","",""
8,"manage transfers of material branch 2","entity","6","","",""
9,"place orders to suppliers after stock checks","entity","4","","",""
10,"place orders to suppliers after stock checks","entity","7","","",""
11,"merge orders to suppliers","entity","9","","",""
12,"merge orders to suppliers","entity","10","","",""
13,"monitor progress of purchase orders","entity","11","","",""
14,"monitor progress of purchase orders","entity","12","","",""
15,"manage transfers of material post orders","entity","8","","",""
16,"receive requested material","entity","8","","",""
17,"merge monitoring and managing transfers","entity","13","","",""
18,"merge monitoring and managing transfers","entity","14","","",""
19,"merge monitoring and managing transfers","entity","15","","",""
20,"merge monitoring and managing transfers","entity","16","","",""
21,"receive incoming material supplies","entity","19","","",""
22,"merge receive incoming supplies to merge","entity","21","","",""
23,"receive requested material simultaneously","entity","20","","",""
24,"release invoices for payment simultaneously","entity","20","","",""
25,"merge simultaneous receive and release","entity","23","","",""
26,"merge simultaneous receive and release","entity","24","","",""
27,"merge all before end","entity","22","","",""
28,"merge all before end","entity","25","","",""
29,"end process","end","27","","",""
30,"end process","end","28","","",""
