## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process by supplying and documenting requirement","start","","","",""
2,"is order received via fax","condition","1","","",""
3,"input order into Excel file","entity","2","","",""
4,"is order received via mail or phone","condition","2","","",""
5,"input order into Excel file","entity","4","","",""
6,"is order received via mail or phone","condition","4","Yes","",""
45,"no order received via fax mail or phone end process","end","6","No","",""
46,"wait for order via mail or phone","entity","6","","",""
7,"complete Excel list after a week","entity","3,5","","",""
8,"send Excel list to student","entity","7","","",""
9,"upon receiving Excel list","type orders into MS-Access database","8","","",""
10,"is database completed","condition","9","No","",""
47,"wait until database completed","entity","10","","",""
10,"is database completed","condition","47","","",""
11,"control incoming order","entity","10","","",""
12,"continue check","entity","11","","",""
13,"is order correct","condition","12","","",""
14,"release order","entity","13","","",""
15,"send Excel list to student","entity","13","","",""
16,"upon receiving Excel list","continue process","15","","",""
17,"contact selling agency","entity","13","","",""
18,"is order worth less than 5.000 €","condition","17","","",""
19,"release order","entity","18","","",""
20,"send order for sign off and continue check","entity","18","","",""
21,"contact selling agency for actual issue","entity","20","","",""
22,"upon receiving actual issue","send order for sign off","21","","",""
23,"is order signed off","condition","22","","",""
24,"contact client and release order","entity","23","","",""
25,"order received by PPC to initiate production","entity","24","","",""
26,"can issue be solved","condition","23","Yes","",""
27,"cancel order","entity","26","","",""
28,"release order","entity","26","","",""
29,"goods produced by PPC","entity","25","","",""
30,"need to cancel order","condition","29","","",""
31,"end process","end","30","","",""
32,"check quality of goods","entity","30","","",""
33,"create and send quality report to finance department","entity","32","","",""
34,"release order via memo","entity","33","","",""
35,"ensure memo achieved in warehouse","entity","34","","",""
36,"send invoice","entity","35","","",""
37,"report achievement to finance department","entity","36","","",""
38,"commission goods","entity","37","","",""
39,"sign and send memo","entity","38","","",""
40,"send goods","entity","39","","",""
41,"ensure signed memo achieved in logistic department","entity","40","","",""
42,"archive memo","entity","41","","",""
43,"close order","entity","42","","",""
44,"end process","end","43","","",""
