## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the ts recruitment process","start","","","",""
2,"advise unsuccessful candidates","entity","1","","",""
3,"are there no more candidates","condition","2","","",""
4,"re-advertise the position","entity","3","","",""
5,"terms and conditions of offer need sorting","condition","3","Yes","",""
7,"candidate has not accepted voluntary redundancy","condition","5","Yes","",""
8,"process continues after no acceptance of redundancy","entity","7","","",""
47,"candidate has not accepted voluntary redundancy check ends","entity","7","","",""
9,"candidate has accepted voluntary redundancy","condition","5","No","",""
10,"need further investigation","entity","9","","",""
11,"no further action needed for voluntary redundancy check","entity","9","","",""
12,"recruitment manager sends Appointment Approval form","entity","8,10,11,47","","",""
13,"next level manager receives Appointment Approval form","entity","12","","",""
14,"is manager an external resource","condition","13","","",""
15,"external manager may not authorize form","entity","14","","",""
16,"approver is existing client employee","condition","14","Yes","",""
17,"approver does not approve form","entity","15","","",""
48,"approver does not approve form condition no choice","entity","16","","",""
18,"form approved by approver","condition","16","No","",""
19,"recruitment manager sends form and other documentation","entity","18","","",""
20,"send form back for review","entity","18","","",""
21,"client HR receives form and other documentation","entity","19","","",""
22,"HR scans completed form and records position in GovSource","entity","21","","",""
23,"are there variations requiring a complete business case","condition","22","","",""
24,"complete business case is required","entity","23","","",""
25,"process continues with Appointment Approval carried forward","entity","23,24","","",""
26,"does position require a medical assessment","condition","25","","",""
27,"medical assessment applicable for 12 percent rate","entity","26","","",""
28,"medical assessment not necessary","entity","26","","",""
29,"TS HR coordinator informs recruitment manager for medical assessment","entity","27","","",""
30,"recruitment manager liaises with HR rep to confirm candidate offer","entity","29","","",""
31,"assessment satisfactory","condition","30","No","",""
32,"process continues after satisfactory assessment","entity","31","","",""
33,"contact next candidate on shortlist","entity","31","","",""
34,"make formal verbal offer of employment to candidate","entity","32","","",""
35,"candidate accepts verbal offer","condition","34","No","",""
36,"create formal written offer","entity","35","","",""
37,"process continues after candidate declines offer","entity","35","","",""
38,"send commencement pack and letter of appointment to candidate","entity","36,37","","",""
39,"candidate receives documents","entity","38","","",""
40,"is there a 40 percent rate needing renegotiation","condition","39","","",""
41,"renegotiation required","entity","40","","",""
42,"candidate accepts without renegotiation","condition","40","","",""
43,"identify next candidate on shortlist","entity","41,42","","",""
44,"process continues after successful renegotiation","entity","41","","",""
45,"process continues after candidate acceptance","entity","42","","",""
46,"end of process","end","4,15,17,20,25,28,33,38,43,44,45,48,47","","",""
