File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0,0,0,12,11,[],0.0,0.0,0,0,0,12,11,[],0.16666666666666666,0.09090909090909091,0.7560933828353882,2,1,12,11,"[0.7782515287399292, 0.7339352369308472]",0.16666666666666666,0.09090909090909091,0.7560933828353882,2,1,12,11,"[0.7782515287399292, 0.7339352369308472]",0.25,0.18181818181818182,0.6930192708969116,3,2,12,11,"[0.7782515287399292, 0.7339352369308472, 0.5668710470199585]",0.75,0.5454545454545454,0.5061148951450983,9,6,12,11,"[0.37219151854515076, 0.7782515287399292, 0.7339352369308472, 0.49626627564430237, 0.3392062783241272, 0.427066445350647, 0.39020809531211853, 0.5668710470199585, 0.4510376304388046]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8517736196517944,1,1,1,1,[0.8517736196517944],1.0,1.0,0.8517736196517944,1,1,1,1,[0.8517736196517944],1.0,1.0,0.8517736196517944,1,1,1,1,[0.8517736196517944],1.0,1.0,0.8517736196517944,1,1,1,1,[0.8517736196517944],1.0,1.0,0.8517736196517944,1,1,1,1,[0.8517736196517944]
1015,0.0,0.0,0,0,0,5,4,[],0.0,0.0,0,0,0,5,4,[],0.4,0.25,0.7571166157722473,2,1,5,4,"[0.7855053246021271, 0.7287279069423676]",0.4,0.25,0.7571166157722473,2,1,5,4,"[0.7855053246021271, 0.7287279069423676]",0.4,0.25,0.7571166157722473,2,1,5,4,"[0.7855053246021271, 0.7287279069423676]",1.0,1.0,0.5448350012302399,5,4,5,4,"[0.45782744884490967, 0.38304826617240906, 0.7855053246021271, 0.7287279069423676, 0.369066059589386]"
1010,0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[]
1019,0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[]
102,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512]
1028,0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.125,0.1111111111111111,0.7368061542510986,1,1,8,9,[0.7368061542510986],0.25,0.2222222222222222,0.7100499421358109,2,2,8,9,"[0.7368061542510986, 0.6832937300205231]",0.375,0.3333333333333333,0.6593711376190186,3,3,8,9,"[0.7368061542510986, 0.558013528585434, 0.6832937300205231]",1.0,0.7777777777777778,0.5270328391343355,8,7,8,9,"[0.7368061542510986, 0.4677012264728546, 0.49897514283657074, 0.558013528585434, 0.6832937300205231, 0.4519456923007965, 0.4493381381034851, 0.3701891005039215]"
1025,0.05,0.03571428571428571,0.9329824447631836,1,1,20,28,[0.9329824447631836],0.15,0.10714285714285714,0.8823742667833964,3,3,20,28,"[0.8194138407707214, 0.8947265148162842, 0.9329824447631836]",0.15,0.10714285714285714,0.8823742667833964,3,3,20,28,"[0.8194138407707214, 0.8947265148162842, 0.9329824447631836]",0.2,0.14285714285714285,0.8147233761847019,4,4,20,28,"[0.8194138407707214, 0.8947265148162842, 0.9329824447631836, 0.6117707043886185]",0.45,0.35714285714285715,0.6217512935400009,9,10,20,28,"[0.8194138407707214, 0.8947265148162842, 0.9329824447631836, 0.5475165545940399, 0.6117707043886185, 0.5231630206108093, 0.5182949304580688, 0.5410383343696594, 0.5365422368049622, 0.5210250616073608, 0.5585742592811584, 0.57137531042099, 0.5063436031341553]",1.0,0.5357142857142857,0.492515812451775,20,15,20,28,"[0.8194138407707214, 0.44024184346199036, 0.8947265148162842, 0.9329824447631836, 0.3401755392551422, 0.2633926719427109, 0.4669063985347748, 0.49301835894584656, 0.5475165545940399, 0.6117707043886185, 0.5231630206108093, 0.5182949304580688, 0.5410383343696594, 0.5365422368049622, 0.4193553030490875, 0.4418850690126419, 0.4522053152322769, 0.4878571629524231, 0.4972808063030243, 0.4349892884492874, 0.43500618636608124, 0.44333766400814056, 0.44917938113212585, 0.3343263864517212, 0.4088275134563446, 0.3916262686252594, 0.5210250616073608, 0.5585742592811584, 0.57137531042099, 0.5063436031341553, 0.3969491571187973, 0.4971066415309906, 0.3783436268568039, 0.4844130426645279, 0.4739759713411331, 0.36774396896362305, 0.3421746790409088]"
103,0.09090909090909091,0.08333333333333333,0.9409900903701782,1,1,11,12,[0.9409900903701782],0.18181818181818182,0.16666666666666666,0.8705678135156631,2,2,11,12,"[0.8001455366611481, 0.9409900903701782]",0.2727272727272727,0.25,0.8459964593251547,3,3,11,12,"[0.7968537509441376, 0.8001455366611481, 0.9409900903701782]",0.2727272727272727,0.25,0.8459964593251547,3,3,11,12,"[0.7968537509441376, 0.8001455366611481, 0.9409900903701782]",0.36363636363636365,0.25,0.7749652713537216,4,3,11,12,"[0.7968537509441376, 0.8001455366611481, 0.9409900903701782, 0.5618717074394226]",1.0,0.6666666666666666,0.5681812519376929,11,8,11,12,"[0.40357139706611633, 0.45129480957984924, 0.7968537509441376, 0.8001455366611481, 0.9409900903701782, 0.45864637196063995, 0.4565211832523346, 0.40447793900966644, 0.47780993580818176, 0.49781104922294617, 0.5618717074394226]"
1047,0.0,0.0,0.0,0,0,18,14,[],0.0,0.0,0.0,0,0,18,14,[],0.0,0.0,0.0,0,0,18,14,[],0.0,0.0,0.0,0,0,18,14,[],0.0,0.0,0.0,0,0,18,14,[],0.0,0.0,0.0,0,0,18,14,[]
