File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0,0,0,16,11,[],0.0625,0.09090909090909091,0.8122251629829407,1,1,16,11,[0.8122251629829407],0.125,0.18181818181818182,0.7999585568904877,2,2,16,11,"[0.8122251629829407, 0.7876919507980347]",0.25,0.2727272727272727,0.7245002537965775,4,3,16,11,"[0.8122251629829407, 0.7876919507980347, 0.6697177290916443, 0.6283661723136902]",0.25,0.2727272727272727,0.7245002537965775,4,3,16,11,"[0.8122251629829407, 0.7876919507980347, 0.6697177290916443, 0.6283661723136902]",0.5625,0.45454545454545453,0.5772420350048277,9,5,16,11,"[0.8122251629829407, 0.7876919507980347, 0.6697177290916443, 0.4796276390552521, 0.4971286356449127, 0.4601554423570633, 0.4400082528591156, 0.4202573299407959, 0.6283661723136902]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416]
1010,0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[]
1015,0.0,0.0,0,0,0,4,4,[],0.0,0.0,0,0,0,4,4,[],0.0,0.0,0,0,0,4,4,[],0.5,0.25,0.6268061995506287,2,1,4,4,"[0.6285462081432343, 0.6250661909580231]",0.75,0.5,0.6135778625806173,3,2,4,4,"[0.5871211886405945, 0.6285462081432343, 0.6250661909580231]",1.0,0.75,0.5646367222070694,4,3,4,4,"[0.5871211886405945, 0.4178133010864258, 0.6285462081432343, 0.6250661909580231]"
1019,0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[]
102,1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372],1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372],1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372],1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372],1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372],1.0,1.0,0.9163945317268372,1,1,1,1,[0.9163945317268372]
1025,0.0,0.0,0.0,0,0,25,28,[],0.0,0.0,0.0,0,0,25,28,[],0.0,0.0,0.0,0,0,25,28,[],0.0,0.0,0.0,0,0,25,28,[],0.0,0.0,0.0,0,0,25,28,[],0.0,0.0,0.0,0,0,25,28,[]
1028,0.0,0.0,0,0,0,12,9,[],0.0,0.0,0,0,0,12,9,[],0.08333333333333333,0.1111111111111111,0.7790643572807312,1,1,12,9,[0.7790643572807312],0.08333333333333333,0.1111111111111111,0.7790643572807312,1,1,12,9,[0.7790643572807312],0.3333333333333333,0.4444444444444444,0.6074280850589275,4,4,12,9,"[0.7790643572807312, 0.5138953030109406, 0.5580136328935623, 0.5787390470504761]",0.6666666666666666,0.7777777777777778,0.5099385157227516,8,7,12,9,"[0.7790643572807312, 0.4895683377981186, 0.5138953030109406, 0.5580136328935623, 0.46955734491348267, 0.5787390470504761, 0.28718075156211853, 0.403489351272583]"
103,0.0,0.0,0,0,0,14,12,[],0.07142857142857142,0.08333333333333333,0.8054185509681702,1,1,14,12,[0.8054185509681702],0.07142857142857142,0.08333333333333333,0.8054185509681702,1,1,14,12,[0.8054185509681702],0.2857142857142857,0.3333333333333333,0.6833196878433228,4,4,14,12,"[0.8054185509681702, 0.6588973104953766, 0.6139598786830902, 0.655003011226654]",0.42857142857142855,0.3333333333333333,0.6520149906476339,6,4,14,12,"[0.8054185509681702, 0.6588973104953766, 0.6139598786830902, 0.5973281860351562, 0.655003011226654, 0.581483006477356]",1.0,0.75,0.4963903898994128,14,9,14,12,"[0.8054185509681702, 0.3306449055671692, 0.6588973104953766, 0.6139598786830902, 0.5973281860351562, 0.34493348002433777, 0.310433954000473, 0.4573356360197067, 0.47780993580818176, 0.655003011226654, 0.4352683424949646, 0.49175506830215454, 0.581483006477356, 0.347957581281662, 0.4819963872432709, 0.4238535314798355, 0.4632384926080704, 0.45770975947380066]"
1046,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8654665350914001,1,1,1,1,[0.8654665350914001],1.0,1.0,0.8654665350914001,1,1,1,1,[0.8654665350914001],1.0,1.0,0.8654665350914001,1,1,1,1,[0.8654665350914001],1.0,1.0,0.8654665350914001,1,1,1,1,[0.8654665350914001],1.0,1.0,0.8654665350914001,1,1,1,1,[0.8654665350914001]
