File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,14,12,[],0.07142857142857142,0.08333333333333333,0.8982523679733276,1,1,14,12,[0.8982523679733276],0.07142857142857142,0.08333333333333333,0.8982523679733276,1,1,14,12,[0.8982523679733276],0.07142857142857142,0.08333333333333333,0.8982523679733276,1,1,14,12,[0.8982523679733276],0.14285714285714285,0.16666666666666666,0.7164410054683685,2,2,14,12,"[0.8982523679733276, 0.5346296429634094]",0.21428571428571427,0.25,0.6118285755316416,3,3,14,12,"[0.8982523679733276, 0.5346296429634094, 0.40260371565818787]"
289,0.0,0.0,0,0,0,10,7,[],0.0,0.0,0,0,0,10,7,[],0.0,0.0,0,0,0,10,7,[],0.2,0.2857142857142857,0.6866524666547775,2,2,10,7,"[0.6959218978881836, 0.6773830354213715]",0.4,0.5714285714285714,0.6192386820912361,4,4,10,7,"[0.6959218978881836, 0.6773830354213715, 0.5050360560417175, 0.5986137390136719]",0.7,0.8571428571428571,0.5065412393638066,7,6,10,7,"[0.3236183822154999, 0.3281700015068054, 0.6959218978881836, 0.6773830354213715, 0.5050360560417175, 0.41704556345939636, 0.5986137390136719]"
510,0.0,0.0,0,0,0,8,8,[],0.0,0.0,0,0,0,8,8,[],0.125,0.125,0.7677258849143982,1,1,8,8,[0.7677258849143982],0.25,0.25,0.6973943412303925,2,2,8,8,"[0.6270627975463867, 0.7677258849143982]",0.375,0.375,0.6393284201622009,3,3,8,8,"[0.5231965780258179, 0.6270627975463867, 0.7677258849143982]",1.0,0.75,0.46578351855278016,8,6,8,8,"[0.3129953145980835, 0.44221553206443787, 0.375556081533432, 0.33550912141799927, 0.4719600975513458, 0.5231965780258179, 0.6270627975463867, 0.4407588541507721, 0.3608549237251282, 0.7677258849143982]"
921,0.0,0.0,0,0,0,9,8,[],0.0,0.0,0,0,0,9,8,[],0.0,0.0,0,0,0,9,8,[],0.0,0.0,0,0,0,9,8,[],0.2222222222222222,0.125,0.5704757124185562,2,1,9,8,"[0.5427543520927429, 0.5981970727443695]",0.5555555555555556,0.5,0.41267029345035555,5,4,9,8,"[0.23450623452663422, 0.4547605514526367, 0.5427543520927429, 0.5981970727443695, 0.2331332564353943]"
29,0.0,0.0,0,0,0,5,4,[],0.6,0.75,0.8587194581826528,3,3,5,4,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.6,0.75,0.8587194581826528,3,3,5,4,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.6,0.75,0.8587194581826528,3,3,5,4,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.6,0.75,0.8587194581826528,3,3,5,4,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.8,1.0,0.7511840313673019,4,4,5,4,"[0.8740463852882385, 0.4285777509212494, 0.8557180762290955, 0.8463939130306244]"
855,0.0,0.0,0,0,0,10,12,[],0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.7107714414596558,1,1,10,12,[0.7107714414596558],0.1,0.08333333333333333,0.7107714414596558,1,1,10,12,[0.7107714414596558],0.2,0.16666666666666666,0.6532880067825317,2,2,10,12,"[0.7107714414596558, 0.5958045721054077]",0.3,0.25,0.5819456577301025,3,3,10,12,"[0.7107714414596558, 0.5958045721054077, 0.43926095962524414]"
666,0.0,0.0,0,0,0,12,10,[],0.0,0.0,0,0,0,12,10,[],0.08333333333333333,0.1,0.7503433227539062,1,1,12,10,[0.7503433227539062],0.16666666666666666,0.2,0.6951598152518272,2,2,12,10,"[0.7503433227539062, 0.6399763077497482]",0.5,0.5,0.6018155192335447,6,5,12,10,"[0.7503433227539062, 0.6399763077497482, 0.5754905045032501, 0.594536691904068, 0.512931227684021, 0.5376150608062744]",0.75,0.8,0.5381445619795058,9,8,12,10,"[0.2839142382144928, 0.4554433226585388, 0.7503433227539062, 0.6399763077497482, 0.49305038154125214, 0.5754905045032501, 0.594536691904068, 0.512931227684021, 0.5376150608062744]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969]
303,0.0,0.0,0,0,0,5,10,[],0.4,0.2,0.8381452858448029,2,2,5,10,"[0.8731520175933838, 0.8031385540962219]",0.6,0.3,0.8020613590876261,3,3,5,10,"[0.8731520175933838, 0.8031385540962219, 0.7298935055732727]",0.8,0.4,0.7759552076458931,4,4,5,10,"[0.8731520175933838, 0.8031385540962219, 0.697636753320694, 0.7298935055732727]",0.8,0.5,0.7332589328289032,4,5,5,10,"[0.8731520175933838, 0.8031385540962219, 0.697636753320694, 0.7298935055732727, 0.5624738335609436]",1.0,0.7,0.640995442867279,5,7,5,10,"[0.8731520175933838, 0.3986838459968567, 0.8031385540962219, 0.697636753320694, 0.4219895899295807, 0.7298935055732727, 0.5624738335609436]"
1132,0.25,0.25,0.9012641310691833,1,1,4,4,[0.9012641310691833],0.25,0.25,0.9012641310691833,1,1,4,4,[0.9012641310691833],0.75,0.75,0.7782094677289327,3,3,4,4,"[0.9012641310691833, 0.7154248356819153, 0.7179394364356995]",0.75,0.75,0.7782094677289327,3,3,4,4,"[0.9012641310691833, 0.7154248356819153, 0.7179394364356995]",1.0,1.0,0.7162100970745087,4,4,4,4,"[0.9012641310691833, 0.5302119851112366, 0.7154248356819153, 0.7179394364356995]",1.0,1.0,0.7162100970745087,4,4,4,4,"[0.9012641310691833, 0.5302119851112366, 0.7154248356819153, 0.7179394364356995]"
