File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,12,14,[],0.08333333333333333,0.07142857142857142,0.8982523679733276,1,1,12,14,[0.8982523679733276],0.08333333333333333,0.07142857142857142,0.8982523679733276,1,1,12,14,[0.8982523679733276],0.08333333333333333,0.07142857142857142,0.8982523679733276,1,1,12,14,[0.8982523679733276],0.3333333333333333,0.2857142857142857,0.6104965731501579,4,4,12,14,"[0.8982523679733276, 0.5346296429634094, 0.5055541098117828, 0.5035501718521118]",1.0,0.5714285714285714,0.46856779232621193,12,8,12,14,"[0.8982523679733276, 0.5346296429634094, 0.40781357884407043, 0.3599798232316971, 0.40490883588790894, 0.37529391050338745, 0.5055541098117828, 0.41815324127674103, 0.35938385128974915, 0.3662346601486206, 0.48905931413173676, 0.5035501718521118]"
289,0.0,0.0,0,0,0,7,10,[],0.0,0.0,0,0,0,7,10,[],0.0,0.0,0,0,0,7,10,[],0.2857142857142857,0.2,0.6866524666547775,2,2,7,10,"[0.6959218978881836, 0.6773830354213715]",0.5714285714285714,0.4,0.6192386820912361,4,4,7,10,"[0.6959218978881836, 0.6773830354213715, 0.5050360560417175, 0.5986137390136719]",1.0,0.7,0.49919262528419495,7,7,7,10,"[0.3236183822154999, 0.3281700015068054, 0.6959218978881836, 0.6773830354213715, 0.5050360560417175, 0.36560526490211487, 0.5986137390136719]"
510,0.0,0.0,0,0,0,8,8,[],0.0,0.0,0,0,0,8,8,[],0.125,0.125,0.7677258849143982,1,1,8,8,[0.7677258849143982],0.125,0.125,0.7677258849143982,1,1,8,8,[0.7677258849143982],0.25,0.25,0.645461231470108,2,2,8,8,"[0.5231965780258179, 0.7677258849143982]",1.0,0.625,0.4535379409790039,8,5,8,8,"[0.3129953145980835, 0.4719600975513458, 0.5231965780258179, 0.300251305103302, 0.31344425678253174, 0.49797123670578003, 0.4407588541507721, 0.7677258849143982]"
921,0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.125,0.1111111111111111,0.6662240028381348,1,1,8,9,[0.6662240028381348],0.5,0.3333333333333333,0.6057940125465393,4,3,8,9,"[0.5981970727443695, 0.5765070617198944, 0.6662240028381348, 0.5822479128837585]",1.0,0.6666666666666666,0.44904807375537026,8,6,8,9,"[0.23450623452663422, 0.4547605514526367, 0.5981970727443695, 0.5765070617198944, 0.2331332564353943, 0.6662240028381348, 0.35710716247558594, 0.5822479128837585, 0.33874940872192383]"
29,0.0,0.0,0,0,0,4,5,[],0.75,0.6,0.8587194581826528,3,3,4,5,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.75,0.6,0.8587194581826528,3,3,4,5,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.75,0.6,0.8587194581826528,3,3,4,5,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",0.75,0.6,0.8587194581826528,3,3,4,5,"[0.8740463852882385, 0.8557180762290955, 0.8463939130306244]",1.0,0.8,0.7511840313673019,4,4,4,5,"[0.8740463852882385, 0.4285777509212494, 0.8557180762290955, 0.8463939130306244]"
855,0.0,0.0,0,0,0,12,10,[],0.0,0.0,0,0,0,12,10,[],0.08333333333333333,0.1,0.7107714414596558,1,1,12,10,[0.7107714414596558],0.25,0.3,0.6514624754587809,3,3,12,10,"[0.7107714414596558, 0.6264024972915649, 0.6172134876251221]",0.4166666666666667,0.5,0.6121161997318267,5,5,12,10,"[0.7107714414596558, 0.5958045721054077, 0.6264024972915649, 0.6172134876251221, 0.5103890001773834]",0.8333333333333334,0.8,0.50283662378788,10,8,12,10,"[0.7107714414596558, 0.5958045721054077, 0.43926095962524414, 0.39205776154994965, 0.6264024972915649, 0.4708564430475235, 0.40193504095077515, 0.6172134876251221, 0.2636750340461731, 0.5103890001773834]"
666,0.0,0.0,0,0,0,10,12,[],0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.7503433227539062,1,1,10,12,[0.7503433227539062],0.2,0.16666666666666666,0.6951598152518272,2,2,10,12,"[0.7503433227539062, 0.6399763077497482]",0.5,0.4166666666666667,0.6070805221796036,5,5,10,12,"[0.7503433227539062, 0.6399763077497482, 0.594536691904068, 0.512931227684021, 0.5376150608062744]",1.0,0.6666666666666666,0.5238891154527664,10,8,10,12,"[0.2839142382144928, 0.4554433226585388, 0.7503433227539062, 0.6399763077497482, 0.4871692359447479, 0.49305038154125214, 0.594536691904068, 0.512931227684021, 0.4839113652706146, 0.5376150608062744]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969],1.0,1.0,0.8925895690917969,1,1,1,1,[0.8925895690917969]
303,0.0,0.0,0,0,0,10,5,[],0.2,0.4,0.8381452858448029,2,2,10,5,"[0.8731520175933838, 0.8031385540962219]",0.3,0.6,0.8020613590876261,3,3,10,5,"[0.8731520175933838, 0.8031385540962219, 0.7298935055732727]",0.4,0.8,0.7759552076458931,4,4,10,5,"[0.8731520175933838, 0.8031385540962219, 0.697636753320694, 0.7298935055732727]",0.5,0.8,0.7332589328289032,5,4,10,5,"[0.8731520175933838, 0.8031385540962219, 0.697636753320694, 0.7298935055732727, 0.5624738335609436]",0.8,1.0,0.6182443927973509,8,5,10,5,"[0.8731520175933838, 0.3986838459968567, 0.8031385540962219, 0.697636753320694, 0.4219895899295807, 0.7298935055732727, 0.5624738335609436, 0.4589870423078537]"
1132,0.25,0.25,0.9012641310691833,1,1,4,4,[0.9012641310691833],0.25,0.25,0.9012641310691833,1,1,4,4,[0.9012641310691833],0.75,0.75,0.7782094677289327,3,3,4,4,"[0.9012641310691833, 0.7179394364356995, 0.7154248356819153]",0.75,0.75,0.7782094677289327,3,3,4,4,"[0.9012641310691833, 0.7179394364356995, 0.7154248356819153]",1.0,1.0,0.7162100970745087,4,4,4,4,"[0.9012641310691833, 0.5302119851112366, 0.7179394364356995, 0.7154248356819153]",1.0,1.0,0.7162100970745087,4,4,4,4,"[0.9012641310691833, 0.5302119851112366, 0.7179394364356995, 0.7154248356819153]"
