File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0625,0.07142857142857142,0.9190014600753784,1,1,16,14,[0.9190014600753784],0.125,0.14285714285714285,0.9072930216789246,2,2,16,14,"[0.9190014600753784, 0.8955845832824707]",0.25,0.35714285714285715,0.8034180074930191,4,5,16,14,"[0.7882893085479736, 0.9190014600753784, 0.8955845832824707, 0.7069738358259201, 0.7072408497333527]",0.25,0.35714285714285715,0.8034180074930191,4,5,16,14,"[0.7882893085479736, 0.9190014600753784, 0.8955845832824707, 0.7069738358259201, 0.7072408497333527]",0.375,0.5714285714285714,0.6932551674544811,6,8,16,14,"[0.7882893085479736, 0.9190014600753784, 0.5166394114494324, 0.8955845832824707, 0.7069738358259201, 0.7072408497333527, 0.5063718110322952, 0.5059400796890259]",0.5,1.0,0.5812308405126844,8,14,16,14,"[0.7882893085479736, 0.4270622134208679, 0.9190014600753784, 0.5166394114494324, 0.8955845832824707, 0.7069738358259201, 0.7072408497333527, 0.44682398438453674, 0.5063718110322952, 0.5059400796890259, 0.40371063351631165, 0.40397706627845764, 0.4550778865814209, 0.45453864336013794]"
289,0.0,0.0,0,0,0,16,10,[],0.0625,0.1,0.8038857579231262,1,1,16,10,[0.8038857579231262],0.1875,0.3,0.7861263950665792,3,3,16,10,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204]",0.3125,0.5,0.7364490985870361,5,5,16,10,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204, 0.6633354425430298, 0.6605308651924133]",0.375,0.5,0.7103438774744669,6,5,16,10,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204, 0.6633354425430298, 0.6605308651924133, 0.5798177719116211]",0.625,0.9,0.5979646980762482,10,9,16,10,"[0.7979840040206909, 0.38559597730636597, 0.8038857579231262, 0.7565094232559204, 0.4589978754520416, 0.6633354425430298, 0.38726842403411865, 0.4857214391231537, 0.6605308651924133, 0.5798177719116211]"
510,0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.36363636363636365,0.5,0.7604852616786957,4,4,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559, 0.5406254529953003]",0.9090909090909091,0.625,0.5279648095369339,10,5,11,8,"[0.9999998807907104, 0.7181645631790161, 0.21889090538024902, 0.43294644355773926, 0.34278586506843567, 0.7831511497497559, 0.4407588541507721, 0.426128625869751, 0.37619635462760925, 0.5406254529953003]"
921,0.0,0.0,0,0,0,8,9,[],0.125,0.1111111111111111,0.8518903851509094,1,1,8,9,[0.8518903851509094],0.25,0.2222222222222222,0.8015516698360443,2,2,8,9,"[0.8518903851509094, 0.7512129545211792]",0.375,0.3333333333333333,0.7589098016421,3,3,8,9,"[0.8518903851509094, 0.7512129545211792, 0.6736260652542114]",0.5,0.5555555555555556,0.683564555644989,4,5,8,9,"[0.8518903851509094, 0.7512129545211792, 0.591382697224617, 0.6736260652542114, 0.549710676074028]",1.0,0.8888888888888888,0.5552796671787897,8,8,8,9,"[0.8518903851509094, 0.2601677179336548, 0.7512129545211792, 0.591382697224617, 0.6736260652542114, 0.45065224170684814, 0.4547703117132187, 0.4141039550304413, 0.549710676074028]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8564635515213013,1,1,4,5,[0.8564635515213013],0.75,0.6,0.7940017382303873,3,3,4,5,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",0.75,0.6,0.7940017382303873,3,3,4,5,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",0.75,0.6,0.7940017382303873,3,3,4,5,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",1.0,0.8,0.699243888258934,4,4,4,5,"[0.8564635515213013, 0.414970338344574, 0.7417081296443939, 0.7838335335254669]"
855,0.0,0.0,0,0,0,11,10,[],0.0,0.0,0,0,0,11,10,[],0.09090909090909091,0.1,0.7149940133094788,1,1,11,10,[0.7149940133094788],0.2727272727272727,0.2,0.6541746954123179,3,2,11,10,"[0.7149940133094788, 0.62112757563591, 0.6264024972915649]",0.7272727272727273,0.6,0.5912277864085304,8,6,11,10,"[0.7149940133094788, 0.5908966064453125, 0.62112757563591, 0.6264024972915649, 0.5235735177993774, 0.586738109588623, 0.5917979776859283, 0.5640227198600769, 0.5014970600605011]",0.8181818181818182,0.8,0.5180682986974716,9,8,11,10,"[0.7149940133094788, 0.5908966064453125, 0.43926095962524414, 0.39205776154994965, 0.62112757563591, 0.6264024972915649, 0.3594135344028473, 0.5235735177993774, 0.586738109588623, 0.5917979776859283, 0.4395850747823715, 0.301588773727417, 0.5640227198600769, 0.5014970600605011]"
666,0.0,0.0,0,0,0,11,12,[],0.09090909090909091,0.08333333333333333,0.8618459701538086,1,1,11,12,[0.8618459701538086],0.2727272727272727,0.25,0.7903171976407369,3,3,11,12,"[0.8618459701538086, 0.7638838887214661, 0.745221734046936]",0.7272727272727273,0.6666666666666666,0.7066892143338919,8,8,11,12,"[0.8618459701538086, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004]",0.8181818181818182,0.75,0.6846949011087418,9,9,11,12,"[0.8618459701538086, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004, 0.5087403953075409]",1.0,0.8333333333333334,0.6375433694232594,11,10,11,12,"[0.8618459701538086, 0.4233510494232178, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004, 0.5087403953075409, 0.42737190425395966]"
470,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.6790744066238403,1,1,4,1,[0.6790744066238403],0.25,1.0,0.6790744066238403,1,1,4,1,[0.6790744066238403],0.25,1.0,0.6790744066238403,1,1,4,1,[0.6790744066238403]
303,0.0,0.0,0,0,0,12,5,[],0.0,0.0,0,0,0,12,5,[],0.0,0.0,0,0,0,12,5,[],0.08333333333333333,0.2,0.6854629516601562,1,1,12,5,[0.6854629516601562],0.4166666666666667,0.6,0.5546071946620941,5,3,12,5,"[0.5219736546278, 0.6854629516601562, 0.5148389339447021, 0.5107093304395676, 0.5400511026382446]",0.5833333333333334,1.0,0.5246323730264392,7,5,12,5,"[0.4615260362625122, 0.43786460161209106, 0.5219736546278, 0.6854629516601562, 0.5148389339447021, 0.5107093304395676, 0.5400511026382446]"
1132,0.25,0.25,0.9382381439208984,1,1,4,4,[0.9382381439208984],0.25,0.25,0.9382381439208984,1,1,4,4,[0.9382381439208984],0.75,0.75,0.7939551174640656,3,3,4,4,"[0.9382381439208984, 0.742527961730957, 0.7010992467403412]",0.75,0.75,0.7939551174640656,3,3,4,4,"[0.9382381439208984, 0.742527961730957, 0.7010992467403412]",1.0,1.0,0.7315385267138481,4,4,4,4,"[0.9382381439208984, 0.5442887544631958, 0.742527961730957, 0.7010992467403412]",1.0,1.0,0.7315385267138481,4,4,4,4,"[0.9382381439208984, 0.5442887544631958, 0.742527961730957, 0.7010992467403412]"
