File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.07142857142857142,0.0625,0.9190014600753784,1,1,14,16,[0.9190014600753784],0.14285714285714285,0.125,0.9072930216789246,2,2,14,16,"[0.9190014600753784, 0.8955845832824707]",0.35714285714285715,0.25,0.8034180074930191,5,4,14,16,"[0.7882893085479736, 0.9190014600753784, 0.7069738358259201, 0.8955845832824707, 0.7072408497333527]",0.35714285714285715,0.25,0.8034180074930191,5,4,14,16,"[0.7882893085479736, 0.9190014600753784, 0.7069738358259201, 0.8955845832824707, 0.7072408497333527]",0.6428571428571429,0.625,0.6462721489369869,9,10,14,16,"[0.7882893085479736, 0.9190014600753784, 0.5166394114494324, 0.7069738358259201, 0.8955845832824707, 0.7072408497333527, 0.5063718110322952, 0.5059400796890259, 0.5274253338575363, 0.5990468561649323, 0.52359738945961, 0.5591548681259155]",1.0,1.0,0.5409587590644757,14,16,14,16,"[0.7882893085479736, 0.4270622134208679, 0.9190014600753784, 0.5166394114494324, 0.7069738358259201, 0.8955845832824707, 0.7072408497333527, 0.5063718110322952, 0.44682398438453674, 0.5059400796890259, 0.40371063351631165, 0.40397706627845764, 0.4322744756937027, 0.4550778865814209, 0.45453864336013794, 0.4338705241680145, 0.49184687435626984, 0.4141949415206909, 0.5274253338575363, 0.5990468561649323, 0.52359738945961, 0.44682398438453674, 0.4175432026386261, 0.5591548681259155]"
289,0.0,0.0,0,0,0,10,16,[],0.1,0.0625,0.8038857579231262,1,1,10,16,[0.8038857579231262],0.3,0.1875,0.7861263950665792,3,3,10,16,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204]",0.6,0.3125,0.7205401112635931,6,5,10,16,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204, 0.6633354425430298, 0.6409951746463776, 0.6605308651924133]",0.7,0.375,0.6972751063959939,7,6,10,16,"[0.7979840040206909, 0.8038857579231262, 0.7565094232559204, 0.6633354425430298, 0.6409951746463776, 0.6605308651924133, 0.5576850771903992]",1.0,0.5625,0.6211241036653519,10,9,10,16,"[0.7979840040206909, 0.38559597730636597, 0.8038857579231262, 0.7565094232559204, 0.4589978754520416, 0.6633354425430298, 0.6409951746463776, 0.4857214391231537, 0.6605308651924133, 0.5576850771903992]"
510,0.125,0.09090909090909091,0.9999998807907104,1,1,8,11,[0.9999998807907104],0.125,0.09090909090909091,0.9999998807907104,1,1,8,11,[0.9999998807907104],0.25,0.18181818181818182,0.8590822219848633,2,2,8,11,"[0.9999998807907104, 0.7181645631790161]",0.25,0.18181818181818182,0.8590822219848633,2,2,8,11,"[0.9999998807907104, 0.7181645631790161]",0.375,0.2727272727272727,0.7529299656550089,3,3,8,11,"[0.9999998807907104, 0.7181645631790161, 0.5406254529953003]",1.0,0.45454545454545453,0.49831008315086367,8,5,8,11,"[0.9999998807907104, 0.7181645631790161, 0.3359590768814087, 0.3879830241203308, 0.3238535225391388, 0.43294644355773926, 0.4419550895690918, 0.4407588541507721, 0.3608549237251282, 0.5406254529953003]"
921,0.0,0.0,0,0,0,9,8,[],0.1111111111111111,0.125,0.8518903851509094,1,1,9,8,[0.8518903851509094],0.2222222222222222,0.25,0.8015516698360443,2,2,9,8,"[0.8518903851509094, 0.7512129545211792]",0.3333333333333333,0.375,0.7589098016421,3,3,9,8,"[0.8518903851509094, 0.7512129545211792, 0.6736260652542114]",0.4444444444444444,0.5,0.7170280255377293,4,4,9,8,"[0.8518903851509094, 0.7512129545211792, 0.591382697224617, 0.6736260652542114]",0.7777777777777778,0.875,0.5762431962149483,7,7,9,8,"[0.8518903851509094, 0.2601677179336548, 0.7512129545211792, 0.591382697224617, 0.6736260652542114, 0.45065224170684814, 0.4547703117132187]"
29,0.0,0.0,0,0,0,5,4,[],0.2,0.25,0.8564635515213013,1,1,5,4,[0.8564635515213013],0.6,0.75,0.7940017382303873,3,3,5,4,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",0.6,0.75,0.7940017382303873,3,3,5,4,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",0.6,0.75,0.7940017382303873,3,3,5,4,"[0.8564635515213013, 0.7417081296443939, 0.7838335335254669]",0.8,1.0,0.699243888258934,4,4,5,4,"[0.8564635515213013, 0.414970338344574, 0.7417081296443939, 0.7838335335254669]"
855,0.0,0.0,0,0,0,10,11,[],0.0,0.0,0,0,0,10,11,[],0.1,0.09090909090909091,0.7149940133094788,1,1,10,11,[0.7149940133094788],0.3,0.2727272727272727,0.6691751976807913,3,3,10,11,"[0.7149940133094788, 0.62112757563591, 0.6714040040969849]",0.7,0.7272727272727273,0.5965796709060669,7,8,10,11,"[0.7149940133094788, 0.5908966064453125, 0.62112757563591, 0.586738109588623, 0.5640383064746857, 0.6714040040969849, 0.5640227198600769, 0.5350198149681091, 0.5199262499809265, 0.5976293087005615]",1.0,0.9090909090909091,0.48061444837114087,10,10,10,11,"[0.7149940133094788, 0.5908966064453125, 0.43926095962524414, 0.3511841893196106, 0.62112757563591, 0.3540685176849365, 0.3594135344028473, 0.22323602437973022, 0.586738109588623, 0.33426930010318756, 0.5640383064746857, 0.4395850747823715, 0.4330824017524719, 0.6714040040969849, 0.4667211025953293, 0.5640227198600769, 0.36282089352607727, 0.5350198149681091, 0.44340741634368896, 0.4160720556974411, 0.4652141332626343, 0.5199262499809265, 0.5976293087005615]"
666,0.0,0.0,0,0,0,12,11,[],0.08333333333333333,0.09090909090909091,0.8618459701538086,1,1,12,11,[0.8618459701538086],0.25,0.2727272727272727,0.7903171976407369,3,3,12,11,"[0.8618459701538086, 0.7638838887214661, 0.745221734046936]",0.6666666666666666,0.7272727272727273,0.7066892143338919,8,8,12,11,"[0.8618459701538086, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004]",0.75,0.8181818181818182,0.6846949011087418,9,9,12,11,"[0.8618459701538086, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004, 0.5087403953075409]",0.8333333333333334,0.9090909090909091,0.6585605159401894,10,10,12,11,"[0.8618459701538086, 0.4233510494232178, 0.7638838887214661, 0.6686665862798691, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 0.6715198159217834, 0.6587775349617004, 0.5087403953075409]"
470,0.0,0.0,0,0,0,1,4,[],0.0,0.0,0,0,0,1,4,[],0.0,0.0,0,0,0,1,4,[],1.0,0.25,0.6790744066238403,1,1,1,4,[0.6790744066238403],1.0,0.25,0.6790744066238403,1,1,1,4,[0.6790744066238403],1.0,0.25,0.6790744066238403,1,1,1,4,[0.6790744066238403]
303,0.0,0.0,0,0,0,5,12,[],0.0,0.0,0,0,0,5,12,[],0.0,0.0,0,0,0,5,12,[],0.4,0.08333333333333333,0.6646043658256531,2,1,5,12,"[0.6854629516601562, 0.6437457799911499]",0.6,0.25,0.5835147738456726,3,3,5,12,"[0.6854629516601562, 0.6437457799911499, 0.5148389339447021, 0.5334751009941101, 0.5400511026382446]",1.0,0.4166666666666667,0.5452806438718524,5,5,5,12,"[0.4615260362625122, 0.43786460161209106, 0.6854629516601562, 0.6437457799911499, 0.5148389339447021, 0.5334751009941101, 0.5400511026382446]"
1132,0.25,0.25,0.9382381439208984,1,1,4,4,[0.9382381439208984],0.25,0.25,0.9382381439208984,1,1,4,4,[0.9382381439208984],0.75,0.75,0.7939551174640656,3,3,4,4,"[0.9382381439208984, 0.7010992467403412, 0.742527961730957]",0.75,0.75,0.7939551174640656,3,3,4,4,"[0.9382381439208984, 0.7010992467403412, 0.742527961730957]",1.0,1.0,0.7315385267138481,4,4,4,4,"[0.9382381439208984, 0.5442887544631958, 0.7010992467403412, 0.742527961730957]",1.0,1.0,0.7315385267138481,4,4,4,4,"[0.9382381439208984, 0.5442887544631958, 0.7010992467403412, 0.742527961730957]"
