File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.2727272727272727,0.3333333333333333,0.9999999602635702,3,3,11,9,"[1.0, 0.9999999403953552, 0.9999999403953552]",0.36363636363636365,0.4444444444444444,0.9537596106529236,4,4,11,9,"[0.8150385618209839, 1.0, 0.9999999403953552, 0.9999999403953552]",0.36363636363636365,0.4444444444444444,0.9537596106529236,4,4,11,9,"[0.8150385618209839, 1.0, 0.9999999403953552, 0.9999999403953552]",0.36363636363636365,0.4444444444444444,0.9537596106529236,4,4,11,9,"[0.8150385618209839, 1.0, 0.9999999403953552, 0.9999999403953552]",0.36363636363636365,0.4444444444444444,0.9537596106529236,4,4,11,9,"[0.8150385618209839, 1.0, 0.9999999403953552, 0.9999999403953552]",0.45454545454545453,0.5555555555555556,0.847137051820755,5,5,11,9,"[0.8150385618209839, 1.0, 0.9999999403953552, 0.9999999403953552, 0.4206468164920807]"
1015,0.0,0.0,0.0,0,0,4,4,[],0.0,0.0,0.0,0,0,4,4,[],0.0,0.0,0.0,0,0,4,4,[],0.0,0.0,0.0,0,0,4,4,[],0.0,0.0,0.0,0,0,4,4,[],0.0,0.0,0.0,0,0,4,4,[]
1019,0.06060606060606061,0.3333333333333333,0.9460041970014572,2,2,33,6,"[0.9644578695297241, 0.9275505244731903]",0.06060606060606061,0.3333333333333333,0.9460041970014572,2,2,33,6,"[0.9644578695297241, 0.9275505244731903]",0.06060606060606061,0.3333333333333333,0.9460041970014572,2,2,33,6,"[0.9644578695297241, 0.9275505244731903]",0.09090909090909091,0.5,0.839902862906456,3,3,33,6,"[0.9644578695297241, 0.9275505244731903, 0.6277001947164536]",0.12121212121212122,0.6666666666666666,0.7575653456151485,4,4,33,6,"[0.9644578695297241, 0.9275505244731903, 0.6277001947164536, 0.5105527937412262]",0.15151515151515152,0.8333333333333334,0.6724924117326736,5,5,33,6,"[0.9644578695297241, 0.33220067620277405, 0.9275505244731903, 0.6277001947164536, 0.5105527937412262]"
102,1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256],1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256],1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256],1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256],1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256],1.0,1.0,0.9344268441200256,1,1,1,1,[0.9344268441200256]
1005,1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721]
103,0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[]
1028,0.0,0.0,0,0,0,9,9,[],0.1111111111111111,0.1111111111111111,0.8823999762535095,1,1,9,9,[0.8823999762535095],0.3333333333333333,0.3333333333333333,0.7827000717322031,3,3,9,9,"[0.8823999762535095, 0.7328500598669052, 0.7328501790761948]",0.3333333333333333,0.3333333333333333,0.7827000717322031,3,3,9,9,"[0.8823999762535095, 0.7328500598669052, 0.7328501790761948]",0.6666666666666666,0.6666666666666666,0.6643979499737421,6,6,9,9,"[0.8823999762535095, 0.5586326718330383, 0.5089716911315918, 0.7328500598669052, 0.7328501790761948, 0.5706831216812134]",0.7777777777777778,0.7777777777777778,0.6341731697320938,7,7,9,9,"[0.8823999762535095, 0.5586326718330383, 0.5089716911315918, 0.7328500598669052, 0.7328501790761948, 0.5706831216812134, 0.4528244882822037]"
1010,0.0,0.0,0.0,0,0,6,5,[],0.0,0.0,0.0,0,0,6,5,[],0.0,0.0,0.0,0,0,6,5,[],0.0,0.0,0.0,0,0,6,5,[],0.0,0.0,0.0,0,0,6,5,[],0.0,0.0,0.0,0,0,6,5,[]
1046,1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886],1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886],1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886],1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886],1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886],1.0,1.0,0.969285786151886,1,1,1,1,[0.969285786151886]
1047,0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[]
