File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.13333333333333333,0.18181818181818182,0.9694852828979492,2,2,15,11,"[0.9533631801605225, 0.985607385635376]",0.2,0.2727272727272727,0.9168896873792013,3,3,15,11,"[0.8116984963417053, 0.9533631801605225, 0.985607385635376]",0.26666666666666666,0.36363636363636365,0.8845902234315872,4,4,15,11,"[0.8116984963417053, 0.7876918315887451, 0.9533631801605225, 0.985607385635376]",0.3333333333333333,0.45454545454545453,0.8415607929229736,5,5,15,11,"[0.8116984963417053, 0.7876918315887451, 0.9533631801605225, 0.985607385635376, 0.6694430708885193]",0.3333333333333333,0.45454545454545453,0.8415607929229736,5,5,15,11,"[0.8116984963417053, 0.7876918315887451, 0.9533631801605225, 0.985607385635376, 0.6694430708885193]",0.4666666666666667,0.6363636363636364,0.7309775501489639,7,7,15,11,"[0.8116984963417053, 0.7876918315887451, 0.9533631801605225, 0.985607385635376, 0.4953456223011017, 0.41369326412677765, 0.6694430708885193]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298]
1010,0.0,0.0,0,0,0,10,6,[],0.0,0.0,0,0,0,10,6,[],0.0,0.0,0,0,0,10,6,[],0.1,0.16666666666666666,0.6266359686851501,1,1,10,6,[0.6266359686851501],0.3,0.16666666666666666,0.5880218793948492,3,1,10,6,"[0.5830774903297424, 0.6266359686851501, 0.5543521791696548]",0.6,0.6666666666666666,0.495191107903208,6,4,10,6,"[0.42720597982406616, 0.36803025007247925, 0.41376812756061554, 0.493267759680748, 0.5830774903297424, 0.6266359686851501, 0.5543521791696548]"
1015,0.25,0.25,1.0000001192092896,1,1,4,4,[1.0000001192092896],0.5,0.5,0.9377987086772919,2,2,4,4,"[1.0000001192092896, 0.8755972981452942]",0.5,0.5,0.9377987086772919,2,2,4,4,"[1.0000001192092896, 0.8755972981452942]",0.75,0.75,0.8447384635607401,3,3,4,4,"[0.6586179733276367, 1.0000001192092896, 0.8755972981452942]",0.75,0.75,0.8447384635607401,3,3,4,4,"[0.6586179733276367, 1.0000001192092896, 0.8755972981452942]",1.0,1.0,0.7317583933472633,4,4,4,4,"[0.6586179733276367, 0.3928181827068329, 1.0000001192092896, 0.8755972981452942]"
1019,0.0,0.0,0,0,0,39,33,[],0.0,0.0,0,0,0,39,33,[],0.02564102564102564,0.030303030303030304,0.7568934559822083,1,1,39,33,[0.7568934559822083],0.05128205128205128,0.06060606060606061,0.7281225770711899,2,2,39,33,"[0.7568934559822083, 0.6993516981601715]",0.07692307692307693,0.06060606060606061,0.6671473582585653,3,2,39,33,"[0.7568934559822083, 0.6993516981601715, 0.545196920633316]",0.10256410256410256,0.09090909090909091,0.5873498991131783,4,3,39,33,"[0.7568934559822083, 0.3479575216770172, 0.6993516981601715, 0.545196920633316]"
102,1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571],1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571],1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571],1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571],1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571],1.0,1.0,0.9019438028335571,1,1,1,1,[0.9019438028335571]
1025,0.0,0.0,0,0,0,21,28,[],0.09523809523809523,0.07142857142857142,0.8530142456293106,2,2,21,28,"[0.8113019466400146, 0.8947265446186066]",0.14285714285714285,0.10714285714285714,0.8307723701000214,3,3,21,28,"[0.8113019466400146, 0.8947265446186066, 0.7862886190414429]",0.38095238095238093,0.25,0.7066424302756786,8,7,21,28,"[0.8113019466400146, 0.8947265446186066, 0.7862886190414429, 0.6229714453220367, 0.6660429239273071, 0.6033711433410645, 0.6623210608959198, 0.6061157584190369]",0.47619047619047616,0.2857142857142857,0.6609223200516268,10,8,21,28,"[0.8113019466400146, 0.8947265446186066, 0.7862886190414429, 0.5463317930698395, 0.6229714453220367, 0.6660429239273071, 0.6033711433410645, 0.6623210608959198, 0.5010410100221634, 0.6061157584190369, 0.569633275270462]",1.0,0.5357142857142857,0.5482664914293722,21,15,21,28,"[0.8113019466400146, 0.4363687336444855, 0.8947265446186066, 0.7862886190414429, 0.5463317930698395, 0.6229714453220367, 0.3451738953590393, 0.4495227336883545, 0.4098511040210724, 0.6660429239273071, 0.6033711433410645, 0.6623210608959198, 0.5010410100221634, 0.47122208774089813, 0.48746588826179504, 0.6061157584190369, 0.4363211393356323, 0.569633275270462, 0.4967004507780075, 0.29804062843322754, 0.49902525544166565, 0.46202537417411804]"
1028,0.0,0.0,0,0,0,13,9,[],0.0,0.0,0,0,0,13,9,[],0.07692307692307693,0.1111111111111111,0.7368061542510986,1,1,13,9,[0.7368061542510986],0.07692307692307693,0.1111111111111111,0.7368061542510986,1,1,13,9,[0.7368061542510986],0.38461538461538464,0.5555555555555556,0.5636745691299438,5,5,13,9,"[0.7368061542510986, 0.5044347047805786, 0.5092943459749222, 0.5373011082410812, 0.5305365324020386]",0.6923076923076923,0.7777777777777778,0.49755342966980404,9,7,13,9,"[0.7368061542510986, 0.4677012860774994, 0.5044347047805786, 0.5092943459749222, 0.5373011082410812, 0.3717215955257416, 0.43165844678878784, 0.5305365324020386, 0.38852669298648834]"
103,0.2,0.16666666666666666,0.9469479918479919,2,2,10,12,"[0.9889312386512756, 0.9049647450447083]",0.5,0.4166666666666667,0.8931392073631287,5,5,10,12,"[0.8444386124610901, 0.8454746603965759, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.9,0.75,0.8239448236094581,9,9,10,12,"[0.8444386124610901, 0.749181866645813, 0.702366054058075, 0.709941029548645, 0.7883184254169464, 0.8454746603965759, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.9,0.75,0.807708004117012,9,9,10,12,"[0.8444386124610901, 0.749181866645813, 0.702366054058075, 0.709941029548645, 0.6615766286849976, 0.7883184254169464, 0.8454746603965759, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.9,0.8333333333333334,0.7266194309507098,9,10,10,12,"[0.8444386124610901, 0.749181866645813, 0.702366054058075, 0.709941029548645, 0.6615766286849976, 0.5210635960102081, 0.5050839185714722, 0.5381603240966797, 0.5312841534614563, 0.7883184254169464, 0.8454746603965759, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",1.0,0.9166666666666666,0.6174332438544794,10,11,10,12,"[0.8444386124610901, 0.332472562789917, 0.749181866645813, 0.702366054058075, 0.709941029548645, 0.4525914788246155, 0.4586464762687683, 0.47290849685668945, 0.4778099060058594, 0.6615766286849976, 0.5210635960102081, 0.5050839185714722, 0.5381603240966797, 0.5312841534614563, 0.34795764088630676, 0.7883184254169464, 0.8454746603965759, 0.4216017425060272, 0.4468710273504257, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]"
1046,1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728],1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728],1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728],1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728],1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728],1.0,1.0,0.9540066123008728,1,1,1,1,[0.9540066123008728]
