File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225]
1,0.0,0.0,0.0,0,0,14,11,[],0.0,0.0,0.0,0,0,14,11,[],0.0,0.0,0.0,0,0,14,11,[],0.0,0.0,0.0,0,0,14,11,[],0.0,0.0,0.0,0,0,14,11,[],0.0,0.0,0.0,0,0,14,11,[]
1010,0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[],0.0,0.0,0.0,0,0,8,6,[]
1015,0.0,0.0,0,0,0,6,4,[],0.16666666666666666,0.25,0.8032927513122559,1,1,6,4,[0.8032927513122559],0.5,0.5,0.7526011268297831,3,2,6,4,"[0.8032927513122559, 0.742451012134552, 0.7120596170425415]",0.5,0.5,0.7526011268297831,3,2,6,4,"[0.8032927513122559, 0.742451012134552, 0.7120596170425415]",0.5,0.5,0.7526011268297831,3,2,6,4,"[0.8032927513122559, 0.742451012134552, 0.7120596170425415]",0.8333333333333334,1.0,0.6172365248203278,5,4,6,4,"[0.45782744884490967, 0.37055179476737976, 0.8032927513122559, 0.742451012134552, 0.7120596170425415]"
1019,0.0,0.0,0.0,0,0,31,33,[],0.0,0.0,0.0,0,0,31,33,[],0.0,0.0,0.0,0,0,31,33,[],0.0,0.0,0.0,0,0,31,33,[],0.0,0.0,0.0,0,0,31,33,[],0.0,0.0,0.0,0,0,31,33,[]
1025,0.0,0.0,0.0,0,0,20,28,[],0.0,0.0,0.0,0,0,20,28,[],0.0,0.0,0.0,0,0,20,28,[],0.0,0.0,0.0,0,0,20,28,[],0.0,0.0,0.0,0,0,20,28,[],0.0,0.0,0.0,0,0,20,28,[]
102,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.7389742732048035,1,1,4,1,[0.7389742732048035],0.25,1.0,0.7389742732048035,1,1,4,1,[0.7389742732048035],0.25,1.0,0.7389742732048035,1,1,4,1,[0.7389742732048035],0.25,1.0,0.7389742732048035,1,1,4,1,[0.7389742732048035]
1028,0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.125,0.1111111111111111,0.7368062138557434,1,1,8,9,[0.7368062138557434],0.375,0.3333333333333333,0.7116979857285818,3,3,8,9,"[0.7368062138557434, 0.6991438269615173, 0.6991439163684845]",0.625,0.5555555555555556,0.6475692898035049,5,5,8,9,"[0.7368062138557434, 0.5034265965223312, 0.6991438269615173, 0.6991439163684845, 0.5993258953094482]",1.0,0.7777777777777778,0.5698601957410574,8,7,8,9,"[0.7368062138557434, 0.467701256275177, 0.5034265965223312, 0.6991438269615173, 0.6991439163684845, 0.5993258953094482, 0.4528243988752365, 0.40050946176052094]"
1046,1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285],1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285],1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285],1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285],1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285],1.0,1.0,0.9700798988342285,1,1,1,1,[0.9700798988342285]
103,0.1111111111111111,0.08333333333333333,0.9999999403953552,1,1,9,12,[0.9999999403953552],0.1111111111111111,0.08333333333333333,0.9999999403953552,1,1,9,12,[0.9999999403953552],0.3333333333333333,0.25,0.8486185769240061,3,3,9,12,"[0.7490020394325256, 0.7968537509441376, 0.9999999403953552]",0.3333333333333333,0.25,0.8486185769240061,3,3,9,12,"[0.7490020394325256, 0.7968537509441376, 0.9999999403953552]",0.4444444444444444,0.3333333333333333,0.7795184627175331,4,4,9,12,"[0.7490020394325256, 0.7968537509441376, 0.572218120098114, 0.9999999403953552]",1.0,0.6666666666666666,0.5864335397879282,9,8,9,12,"[0.7490020394325256, 0.4512949585914612, 0.7968537509441376, 0.572218120098114, 0.9999999403953552, 0.41913163661956787, 0.4528232365846634, 0.40417832136154175, 0.43239985406398773]"
