File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.16666666666666666,0.25,0.9211800694465637,1,1,6,4,[0.9211800694465637],0.3333333333333333,0.5,0.9105651378631592,2,2,6,4,"[0.8999502062797546, 0.9211800694465637]",0.3333333333333333,0.5,0.9105651378631592,2,2,6,4,"[0.8999502062797546, 0.9211800694465637]",0.3333333333333333,0.5,0.9105651378631592,2,2,6,4,"[0.8999502062797546, 0.9211800694465637]",0.5,0.75,0.7963373710711797,3,3,6,4,"[0.8999502062797546, 0.9211800694465637, 0.5678818374872208]",0.6666666666666666,1.0,0.7203781865537167,4,4,6,4,"[0.8999502062797546, 0.9211800694465637, 0.5678818374872208, 0.4925006330013275]"
14,0.07352941176470588,0.1016949152542373,0.917263925075531,5,6,68,59,"[0.9368623495101929, 0.9032837748527527, 0.9112399518489838, 0.9095591604709625, 0.9123996496200562, 0.930238664150238]",0.22058823529411764,0.3220338983050847,0.8675335321737372,15,19,68,59,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.9032837748527527, 0.9112399518489838, 0.8271358013153076, 0.9095591604709625, 0.8737470507621765, 0.8222857713699341, 0.845017671585083, 0.8450424075126648, 0.8752904832363129, 0.8523500561714172, 0.8549114465713501, 0.9123996496200562, 0.8075498938560486, 0.930238664150238, 0.8258985280990601, 0.898139238357544, 0.8644799292087555]",0.2647058823529412,0.423728813559322,0.8397964469411157,18,25,68,59,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.7740548849105835, 0.9032837748527527, 0.7906336784362793, 0.9112399518489838, 0.8271358013153076, 0.7878766357898712, 0.9095591604709625, 0.7957646250724792, 0.8737470507621765, 0.8222857713699341, 0.845017671585083, 0.8450424075126648, 0.7806664705276489, 0.7806664705276489, 0.7692977786064148, 0.8752904832363129, 0.7751427292823792, 0.7246834486722946, 0.8523500561714172, 0.78122478723526, 0.8549114465713501, 0.9123996496200562, 0.8075498938560486, 0.930238664150238, 0.8258985280990601, 0.898139238357544, 0.8644799292087555]",0.5441176470588235,0.7288135593220338,0.7171486806124449,37,43,68,59,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.6198296546936035, 0.7740548849105835, 0.6121782958507538, 0.9032837748527527, 0.6115216612815857, 0.7906336784362793, 0.6355095505714417, 0.6253728270530701, 0.9112399518489838, 0.605498731136322, 0.8271358013153076, 0.6309368908405304, 0.7878766357898712, 0.6309368908405304, 0.9095591604709625, 0.6121782958507538, 0.7957646250724792, 0.6121782958507538, 0.6439685523509979, 0.6127643585205078, 0.8737470507621765, 0.8222857713699341, 0.6522424221038818, 0.845017671585083, 0.8450424075126648, 0.6121782958507538, 0.6342927813529968, 0.7806664705276489, 0.7806664705276489, 0.612430989742279, 0.6638711392879486, 0.6464598178863525, 0.6265656054019928, 0.6244333386421204, 0.64432692527771, 0.6267445683479309, 0.6248658895492554, 0.6309368908405304, 0.7692977786064148, 0.6779707074165344, 0.6461670994758606, 0.616150513291359, 0.6459892988204956, 0.6309368908405304, 0.8752904832363129, 0.6606288552284241, 0.6337987184524536, 0.7751427292823792, 0.6003818511962891, 0.6842051446437836, 0.6121782958507538, 0.7246834486722946, 0.6121782958507538, 0.8523500561714172, 0.78122478723526, 0.6532710492610931, 0.8549114465713501, 0.9123996496200562, 0.8075498938560486, 0.611021876335144, 0.6091231107711792, 0.611021876335144, 0.6309368908405304, 0.930238664150238, 0.6309368908405304, 0.8258985280990601, 0.898139238357544, 0.6709442138671875, 0.6309368908405304, 0.6850437223911285, 0.6282102465629578, 0.6121782958507538, 0.6121782958507538, 0.8644799292087555]",0.7058823529411765,0.864406779661017,0.6632760155756595,48,51,68,59,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.5762850493192673, 0.5071672350168228, 0.6198296546936035, 0.5382843017578125, 0.5303840786218643, 0.7740548849105835, 0.6121782958507538, 0.9032837748527527, 0.6115216612815857, 0.7906336784362793, 0.6355095505714417, 0.6253728270530701, 0.5957789123058319, 0.9112399518489838, 0.5252621173858643, 0.605498731136322, 0.8271358013153076, 0.5317486077547073, 0.6309368908405304, 0.7878766357898712, 0.6309368908405304, 0.9095591604709625, 0.5270472466945648, 0.5592025518417358, 0.5559408664703369, 0.565223902463913, 0.6121782958507538, 0.7957646250724792, 0.6121782958507538, 0.6439685523509979, 0.5072073936462402, 0.6127643585205078, 0.5026750415563583, 0.8737470507621765, 0.8222857713699341, 0.6522424221038818, 0.5727820992469788, 0.5671982169151306, 0.845017671585083, 0.8450424075126648, 0.6121782958507538, 0.5426454544067383, 0.5642073154449463, 0.6342927813529968, 0.536553680896759, 0.5258486121892929, 0.542063295841217, 0.5213845074176788, 0.7806664705276489, 0.7806664705276489, 0.5770922899246216, 0.5746144652366638, 0.612430989742279, 0.6638711392879486, 0.6464598178863525, 0.5035934150218964, 0.5150647163391113, 0.555191308259964, 0.6265656054019928, 0.6244333386421204, 0.64432692527771, 0.6267445683479309, 0.5355542153120041, 0.6248658895492554, 0.5673820376396179, 0.6309368908405304, 0.7692977786064148, 0.5368635207414627, 0.6779707074165344, 0.6461670994758606, 0.616150513291359, 0.6459892988204956, 0.6309368908405304, 0.8752904832363129, 0.6606288552284241, 0.6337987184524536, 0.7751427292823792, 0.6003818511962891, 0.6842051446437836, 0.5802003741264343, 0.6121782958507538, 0.7246834486722946, 0.6121782958507538, 0.8523500561714172, 0.5568340718746185, 0.78122478723526, 0.6532710492610931, 0.573147252202034, 0.8549114465713501, 0.5889788568019867, 0.5541267991065979, 0.9123996496200562, 0.8075498938560486, 0.611021876335144, 0.6091231107711792, 0.611021876335144, 0.6309368908405304, 0.930238664150238, 0.6309368908405304, 0.8258985280990601, 0.898139238357544, 0.6709442138671875, 0.6309368908405304, 0.6850437223911285, 0.5830261707305908, 0.6282102465629578, 0.5830261707305908, 0.6121782958507538, 0.5513617396354675, 0.5637274980545044, 0.6121782958507538, 0.8644799292087555]",1.0,0.9322033898305084,0.5640274999055633,68,55,68,59,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.29946041107177734, 0.8724696040153503, 0.37851107120513916, 0.801503986120224, 0.5762850493192673, 0.42410653829574585, 0.4374525249004364, 0.5071672350168228, 0.4342558681964874, 0.6198296546936035, 0.5382843017578125, 0.5303840786218643, 0.2590981125831604, 0.30000871419906616, 0.3349953293800354, 0.7740548849105835, 0.3146551549434662, 0.31484435498714447, 0.4047200605273247, 0.6121782958507538, 0.9032837748527527, 0.6115216612815857, 0.37164701521396637, 0.3825123459100723, 0.7906336784362793, 0.6355095505714417, 0.6253728270530701, 0.5957789123058319, 0.9112399518489838, 0.46821071207523346, 0.5252621173858643, 0.605498731136322, 0.8271358013153076, 0.5317486077547073, 0.6309368908405304, 0.7878766357898712, 0.6309368908405304, 0.9095591604709625, 0.4082607328891754, 0.5270472466945648, 0.5592025518417358, 0.5559408664703369, 0.565223902463913, 0.6121782958507538, 0.7957646250724792, 0.6121782958507538, 0.48826006054878235, 0.4002307951450348, 0.6439685523509979, 0.5072073936462402, 0.6127643585205078, 0.49195465445518494, 0.5026750415563583, 0.4630417823791504, 0.8737470507621765, 0.4630417823791504, 0.8222857713699341, 0.6522424221038818, 0.5727820992469788, 0.5671982169151306, 0.4088723808526993, 0.845017671585083, 0.8450424075126648, 0.6121782958507538, 0.5426454544067383, 0.5642073154449463, 0.6342927813529968, 0.3072364181280136, 0.3344789147377014, 0.3729762136936188, 0.536553680896759, 0.32332783937454224, 0.3057049661874771, 0.40817031264305115, 0.5258486121892929, 0.3933659791946411, 0.4207644462585449, 0.26983964443206787, 0.542063295841217, 0.5213845074176788, 0.4358162134885788, 0.4681236445903778, 0.41587013006210327, 0.3861702084541321, 0.7806664705276489, 0.26686400175094604, 0.3441283702850342, 0.7806664705276489, 0.5770922899246216, 0.3950321525335312, 0.48542626202106476, 0.25330227613449097, 0.3950321525335312, 0.5746144652366638, 0.3950321525335312, 0.612430989742279, 0.4508521109819412, 0.3127625584602356, 0.31303729116916656, 0.6638711392879486, 0.6464598178863525, 0.4208352267742157, 0.5035934150218964, 0.5150647163391113, 0.3839257061481476, 0.555191308259964, 0.3839257061481476, 0.4862958490848541, 0.4346507638692856, 0.6265656054019928, 0.6244333386421204, 0.64432692527771, 0.20408596098423004, 0.37084752321243286, 0.6267445683479309, 0.4306086599826813, 0.5355542153120041, 0.4306086599826813, 0.6248658895492554, 0.5673820376396179, 0.6309368908405304, 0.7692977786064148, 0.5368635207414627, 0.6779707074165344, 0.38189636170864105, 0.39172734320163727, 0.4957105219364166, 0.4349209815263748, 0.6461670994758606, 0.4349209815263748, 0.616150513291359, 0.6459892988204956, 0.6309368908405304, 0.8752904832363129, 0.6606288552284241, 0.6337987184524536, 0.7751427292823792, 0.6003818511962891, 0.4054599851369858, 0.6842051446437836, 0.4054599851369858, 0.5802003741264343, 0.6121782958507538, 0.7246834486722946, 0.6121782958507538, 0.8523500561714172, 0.5568340718746185, 0.78122478723526, 0.6532710492610931, 0.3985808491706848, 0.45694273710250854, 0.40565018355846405, 0.573147252202034, 0.45694273710250854, 0.4870974123477936, 0.8549114465713501, 0.4870974123477936, 0.5889788568019867, 0.5541267991065979, 0.4870974123477936, 0.9123996496200562, 0.8075498938560486, 0.611021876335144, 0.42434947192668915, 0.6091231107711792, 0.611021876335144, 0.6309368908405304, 0.930238664150238, 0.6309368908405304, 0.8258985280990601, 0.898139238357544, 0.6709442138671875, 0.6309368908405304, 0.6850437223911285, 0.5830261707305908, 0.6282102465629578, 0.4054795503616333, 0.5830261707305908, 0.6121782958507538, 0.5513617396354675, 0.5637274980545044, 0.6121782958507538, 0.8644799292087555]"
16,0.0,0.0,0,0,0,15,17,[],0.0,0.0,0,0,0,15,17,[],0.2,0.17647058823529413,0.7254392007986704,3,3,15,17,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879]",0.26666666666666666,0.23529411764705882,0.6979783475399017,4,4,15,17,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.6155957877635956]",0.3333333333333333,0.23529411764705882,0.6711951434612274,5,4,15,17,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.5640623271465302, 0.6155957877635956]",0.6666666666666666,0.29411764705882354,0.5265379101037979,10,5,15,17,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.5640623271465302, 0.36942797899246216, 0.38178351521492004, 0.3787539005279541, 0.3088774085044861, 0.6155957877635956, 0.47056058049201965]"
17,0.038461538461538464,0.045454545454545456,0.9176923036575317,1,1,26,22,[0.9176923036575317],0.038461538461538464,0.045454545454545456,0.9176923036575317,1,1,26,22,[0.9176923036575317],0.07692307692307693,0.09090909090909091,0.8191558718681335,2,2,26,22,"[0.9176923036575317, 0.7206194400787354]",0.07692307692307693,0.09090909090909091,0.8191558718681335,2,2,26,22,"[0.9176923036575317, 0.7206194400787354]",0.11538461538461539,0.13636363636363635,0.7267735997835795,3,3,26,22,"[0.5420090556144714, 0.9176923036575317, 0.7206194400787354]",0.2692307692307692,0.22727272727272727,0.5127349857773099,7,5,26,22,"[0.5420090556144714, 0.9176923036575317, 0.29943278431892395, 0.7206194400787354, 0.3556566834449768, 0.333695188164711, 0.42003944516181946]"
12,0.0,0.0,0,0,0,26,29,[],0.038461538461538464,0.034482758620689655,0.8733471035957336,1,1,26,29,[0.8733471035957336],0.038461538461538464,0.034482758620689655,0.8733471035957336,1,1,26,29,[0.8733471035957336],0.07692307692307693,0.06896551724137931,0.7636106610298157,2,2,26,29,"[0.8733471035957336, 0.6538742184638977]",0.07692307692307693,0.06896551724137931,0.7636106610298157,2,2,26,29,"[0.8733471035957336, 0.6538742184638977]",0.23076923076923078,0.13793103448275862,0.5012014458576838,6,4,26,29,"[0.8733471035957336, 0.2529664933681488, 0.42545272409915924, 0.37144435942173004, 0.6538742184638977, 0.43012377619743347]"
10,0.11627906976744186,0.17857142857142858,0.9358028590679168,5,5,43,28,"[0.9450426697731018, 0.9182476103305817, 0.9364955425262451, 0.9345154762268066, 0.9447129964828491]",0.18604651162790697,0.2857142857142857,0.8878536336123943,8,8,43,28,"[0.9450426697731018, 0.9182476103305817, 0.8005361557006836, 0.9364955425262451, 0.9345154762268066, 0.8186631202697754, 0.8046154975891113, 0.9447129964828491]",0.32558139534883723,0.4642857142857143,0.8082759557291865,14,13,43,28,"[0.9450426697731018, 0.9182476103305817, 0.8005361557006836, 0.7098560333251953, 0.777090847492218, 0.9364955425262451, 0.9345154762268066, 0.7018756568431854, 0.8186631202697754, 0.7200537770986557, 0.7144014835357666, 0.7431227266788483, 0.7498040199279785, 0.7133816778659821, 0.8046154975891113, 0.9447129964828491]",0.37209302325581395,0.6785714285714286,0.751191453076899,16,19,43,28,"[0.9450426697731018, 0.9182476103305817, 0.8005361557006836, 0.6716968715190887, 0.6373953819274902, 0.7098560333251953, 0.6174840927124023, 0.777090847492218, 0.9364955425262451, 0.9345154762268066, 0.6202456057071686, 0.7018756568431854, 0.8186631202697754, 0.6039841175079346, 0.7200537770986557, 0.6901276856660843, 0.7144014835357666, 0.7431227266788483, 0.6196158155798912, 0.6356300115585327, 0.7498040199279785, 0.7133816778659821, 0.8046154975891113, 0.9447129964828491]",0.4883720930232558,0.7142857142857143,0.6590700886127624,21,20,43,28,"[0.9450426697731018, 0.9182476103305817, 0.8005361557006836, 0.6716968715190887, 0.6373953819274902, 0.5143274962902069, 0.7098560333251953, 0.5846676826477051, 0.6174840927124023, 0.5007271766662598, 0.777090847492218, 0.5830546915531158, 0.5269696116447449, 0.5222183167934418, 0.9364955425262451, 0.9345154762268066, 0.6202456057071686, 0.7018756568431854, 0.5531291961669922, 0.5688667893409729, 0.8186631202697754, 0.5319240093231201, 0.5739282965660095, 0.6039841175079346, 0.7200537770986557, 0.6901276856660843, 0.7144014835357666, 0.5068430751562119, 0.572398841381073, 0.7431227266788483, 0.6196158155798912, 0.5225537419319153, 0.5782724618911743, 0.6356300115585327, 0.5639111399650574, 0.5586143732070923, 0.7498040199279785, 0.5032170414924622, 0.5915995240211487, 0.5750594735145569, 0.7133816778659821, 0.538206085562706, 0.8046154975891113, 0.9447129964828491]",0.813953488372093,0.9285714285714286,0.5153282845577041,35,26,43,28,"[0.9450426697731018, 0.4941755533218384, 0.9182476103305817, 0.8005361557006836, 0.3001522421836853, 0.4107271730899811, 0.42527687549591064, 0.39128927886486053, 0.4695904850959778, 0.6716968715190887, 0.6373953819274902, 0.5143274962902069, 0.7098560333251953, 0.2330249845981598, 0.4167148470878601, 0.5846676826477051, 0.22156254947185516, 0.4005298316478729, 0.6174840927124023, 0.45225024223327637, 0.4189796596765518, 0.27177998423576355, 0.5007271766662598, 0.4437885284423828, 0.777090847492218, 0.3851301968097687, 0.5830546915531158, 0.5269696116447449, 0.5222183167934418, 0.9364955425262451, 0.9345154762268066, 0.46107354760169983, 0.6202456057071686, 0.7018756568431854, 0.5531291961669922, 0.4677509069442749, 0.5688667893409729, 0.32405325770378113, 0.8186631202697754, 0.5319240093231201, 0.231781005859375, 0.5739282965660095, 0.47726526856422424, 0.34265708923339844, 0.3054842948913574, 0.3289734721183777, 0.24580302834510803, 0.44942769408226013, 0.6039841175079346, 0.3054842948913574, 0.3054842948913574, 0.2894096374511719, 0.7200537770986557, 0.6901276856660843, 0.7144014835357666, 0.4279599189758301, 0.4279599189758301, 0.5068430751562119, 0.4931495785713196, 0.572398841381073, 0.7431227266788483, 0.6196158155798912, 0.3403666913509369, 0.5225537419319153, 0.5782724618911743, 0.6356300115585327, 0.3251246213912964, 0.5639111399650574, 0.3251246213912964, 0.3251246213912964, 0.3298296332359314, 0.45294153690338135, 0.4433993697166443, 0.5586143732070923, 0.4433993697166443, 0.4433993697166443, 0.3681458830833435, 0.44936004281044006, 0.7498040199279785, 0.3766542673110962, 0.5032170414924622, 0.5915995240211487, 0.5750594735145569, 0.41997532546520233, 0.7133816778659821, 0.4754546582698822, 0.3779090344905853, 0.3808913081884384, 0.538206085562706, 0.8046154975891113, 0.9447129964828491]"
11,0.0,0.0,0,0,0,4,25,[],0.0,0.0,0,0,0,4,25,[],0.0,0.0,0,0,0,4,25,[],0.0,0.0,0,0,0,4,25,[],0.25,0.04,0.5230270028114319,1,1,4,25,[0.5230270028114319],1.0,0.12,0.44806477427482605,4,3,4,25,"[0.5230270028114319, 0.3958008289337158, 0.4449115991592407, 0.42851966619491577]"
9,0.16666666666666666,0.1875,0.9696366190910339,3,3,18,16,"[0.9969469606876373, 0.9666554033756256, 0.9453074932098389]",0.3888888888888889,0.4375,0.9100644588470459,7,7,18,16,"[0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834, 0.8020915389060974]",0.5555555555555556,0.625,0.8653566747903824,10,10,18,16,"[0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834, 0.731746256351471, 0.7852561771869659, 0.7661131024360657, 0.8020915389060974]",0.6666666666666666,0.75,0.8342064196864764,12,12,18,16,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834, 0.6840143203735352, 0.731746256351471, 0.7852561771869659, 0.7661131024360657, 0.8020915389060974]",0.7222222222222222,0.8125,0.8111581733593574,13,13,18,16,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.5345792174339294, 0.8891503810882568, 0.886136531829834, 0.6840143203735352, 0.731746256351471, 0.7852561771869659, 0.7661131024360657, 0.8020915389060974]",0.9444444444444444,0.9375,0.718871253378251,17,15,18,16,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.5345792174339294, 0.40910986065864563, 0.8891503810882568, 0.4850350022315979, 0.3837982416152954, 0.886136531829834, 0.6840143203735352, 0.731746256351471, 0.3978119492530823, 0.7852561771869659, 0.7661131024360657, 0.8020915389060974]"
8,0.02702702702702703,0.037037037037037035,0.9872020184993744,1,1,37,27,[0.9872020184993744],0.16216216216216217,0.18518518518518517,0.8644072463115057,6,5,37,27,"[0.850669264793396, 0.8749986886978149, 0.8373098969459534, 0.9872020184993744, 0.8290948867797852, 0.80716872215271]",0.24324324324324326,0.37037037037037035,0.8164108341390436,9,10,37,27,"[0.850669264793396, 0.7241546213626862, 0.8749986886978149, 0.7271453738212585, 0.7690871953964233, 0.784034788608551, 0.8373098969459534, 0.9872020184993744, 0.8290948867797852, 0.7896537184715271, 0.80716872215271]",0.43243243243243246,0.5185185185185185,0.7404937282204628,16,14,37,27,"[0.850669264793396, 0.7241546213626862, 0.6319126188755035, 0.6050078272819519, 0.6396265625953674, 0.8749986886978149, 0.7271453738212585, 0.6803695559501648, 0.7690871953964233, 0.6735490560531616, 0.6132652163505554, 0.784034788608551, 0.6935831010341644, 0.8373098969459534, 0.9872020184993744, 0.8290948867797852, 0.6792474091053009, 0.7896537184715271, 0.80716872215271, 0.612794041633606]",0.6486486486486487,0.6296296296296297,0.6431441168699946,24,17,37,27,"[0.850669264793396, 0.7241546213626862, 0.6319126188755035, 0.5508520007133484, 0.5676157176494598, 0.6050078272819519, 0.5824662148952484, 0.5906416177749634, 0.5812415033578873, 0.6396265625953674, 0.8749986886978149, 0.7271453738212585, 0.5042319595813751, 0.5614051520824432, 0.5985702872276306, 0.5587600767612457, 0.6803695559501648, 0.5295502543449402, 0.7690871953964233, 0.6735490560531616, 0.566094160079956, 0.5742199420928955, 0.5622817277908325, 0.5593478679656982, 0.5826122760772705, 0.5605094730854034, 0.5091186761856079, 0.6132652163505554, 0.5057765245437622, 0.784034788608551, 0.5651499330997467, 0.6935831010341644, 0.8373098969459534, 0.9872020184993744, 0.8290948867797852, 0.6792474091053009, 0.5325479507446289, 0.7896537184715271, 0.5111104249954224, 0.80716872215271, 0.612794041633606, 0.5480746030807495]",0.9459459459459459,1.0,0.513354747031612,35,27,37,27,"[0.850669264793396, 0.2959952652454376, 0.4089639186859131, 0.3967728465795517, 0.3195821940898895, 0.49134649336338043, 0.4979301691055298, 0.3259375989437103, 0.31504108011722565, 0.4096514880657196, 0.40890198945999146, 0.48169438540935516, 0.7241546213626862, 0.6319126188755035, 0.2772780656814575, 0.31281691789627075, 0.5508520007133484, 0.3427625074982643, 0.5676157176494598, 0.6050078272819519, 0.44097061455249786, 0.4915836453437805, 0.4852144569158554, 0.5824662148952484, 0.5906416177749634, 0.46215082705020905, 0.5812415033578873, 0.3864622712135315, 0.3735535144805908, 0.43431587517261505, 0.46693645417690277, 0.4322587102651596, 0.6396265625953674, 0.8749986886978149, 0.7271453738212585, 0.5042319595813751, 0.5614051520824432, 0.5985702872276306, 0.5587600767612457, 0.6803695559501648, 0.44515132904052734, 0.4763164818286896, 0.46886569261550903, 0.4885348975658417, 0.5295502543449402, 0.7690871953964233, 0.6735490560531616, 0.38322925567626953, 0.45982861518859863, 0.566094160079956, 0.5742199420928955, 0.23675109446048737, 0.19418351352214813, 0.5622817277908325, 0.5593478679656982, 0.5826122760772705, 0.42891083657741547, 0.43665604293346405, 0.5605094730854034, 0.5091186761856079, 0.6132652163505554, 0.24636012315750122, 0.20098955929279327, 0.3673812448978424, 0.29951930046081543, 0.5057765245437622, 0.42444396018981934, 0.784034788608551, 0.45772024989128113, 0.5651499330997467, 0.6935831010341644, 0.8373098969459534, 0.9872020184993744, 0.8290948867797852, 0.4766656905412674, 0.6792474091053009, 0.5325479507446289, 0.7896537184715271, 0.5111104249954224, 0.3118060231208801, 0.3083888590335846, 0.39817580580711365, 0.49984341859817505, 0.38196679949760437, 0.80716872215271, 0.612794041633606, 0.5480746030807495]"
5,0.05263157894736842,0.07142857142857142,0.9517545104026794,1,1,19,14,[0.9517545104026794],0.15789473684210525,0.21428571428571427,0.9038921395937601,3,3,19,14,"[0.8969746828079224, 0.9517545104026794, 0.8629472255706787]",0.2631578947368421,0.35714285714285715,0.8436606585979461,5,5,19,14,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.7859951853752136, 0.8629472255706787]",0.3684210526315789,0.5,0.7760614178010395,7,7,19,14,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.6078242361545563, 0.6063023954629898, 0.7859951853752136, 0.8629472255706787]",0.5263157894736842,0.6428571428571429,0.7085422545671463,10,9,19,14,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.5499221682548523, 0.5545018911361694, 0.5485685616731644, 0.6078242361545563, 0.6063023954629898, 0.7859951853752136, 0.8629472255706787]",0.7894736842105263,0.9285714285714286,0.6239274223645528,15,13,19,14,"[0.8969746828079224, 0.4718281328678131, 0.7206316888332367, 0.9517545104026794, 0.4913997948169708, 0.5499221682548523, 0.4001571536064148, 0.5545018911361694, 0.5485685616731644, 0.6078242361545563, 0.6063023954629898, 0.46447356045246124, 0.44563014805316925, 0.7859951853752136, 0.8629472255706787]"
