File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.25,0.16666666666666666,0.9211800694465637,1,1,4,6,[0.9211800694465637],0.5,0.3333333333333333,0.9105651378631592,2,2,4,6,"[0.8999502062797546, 0.9211800694465637]",0.5,0.3333333333333333,0.9105651378631592,2,2,4,6,"[0.8999502062797546, 0.9211800694465637]",0.5,0.3333333333333333,0.9105651378631592,2,2,4,6,"[0.8999502062797546, 0.9211800694465637]",0.75,0.5,0.7963373710711797,3,3,4,6,"[0.8999502062797546, 0.9211800694465637, 0.5678818374872208]",1.0,0.6666666666666666,0.7203781865537167,4,4,4,6,"[0.8999502062797546, 0.9211800694465637, 0.5678818374872208, 0.4925006330013275]"
14,0.06779661016949153,0.058823529411764705,0.928979367017746,4,4,59,68,"[0.9368623495101929, 0.9098142981529236, 0.931560754776001, 0.9376800656318665]",0.23728813559322035,0.25,0.8645766990052329,14,17,59,68,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.9098142981529236, 0.8450424075126648, 0.845017671585083, 0.8431877195835114, 0.8752904832363129, 0.8523500561714172, 0.931560754776001, 0.886737048625946, 0.8075498938560486, 0.8075498938560486, 0.9376800656318665, 0.8258985280990601]",0.4067796610169492,0.4117647058823529,0.8125234706061227,24,28,59,68,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.9098142981529236, 0.7716186046600342, 0.7476505041122437, 0.7510486841201782, 0.8450424075126648, 0.845017671585083, 0.8431877195835114, 0.7139061093330383, 0.7322640419006348, 0.7806664705276489, 0.7850223183631897, 0.717631459236145, 0.7692977786064148, 0.782675564289093, 0.8752904832363129, 0.7684632241725922, 0.7050617039203644, 0.8523500561714172, 0.931560754776001, 0.886737048625946, 0.722312867641449, 0.8075498938560486, 0.8075498938560486, 0.9376800656318665, 0.7733604907989502, 0.7733604907989502, 0.8258985280990601, 0.7931709289550781, 0.7884296476840973]",0.6610169491525424,0.6323529411764706,0.7168971631479891,39,43,59,68,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.6365395486354828, 0.6198296546936035, 0.6115216612815857, 0.9098142981529236, 0.6355095505714417, 0.7716186046600342, 0.6498880684375763, 0.7476505041122437, 0.6254689395427704, 0.7510486841201782, 0.6439685523509979, 0.6522424221038818, 0.6050585508346558, 0.8450424075126648, 0.845017671585083, 0.6342927813529968, 0.6364950239658356, 0.8431877195835114, 0.7139061093330383, 0.7322640419006348, 0.7806664705276489, 0.6464598178863525, 0.6464598178863525, 0.611021876335144, 0.6675244271755219, 0.7850223183631897, 0.6309368908405304, 0.6371102035045624, 0.6655101776123047, 0.6265656054019928, 0.6027155518531799, 0.6779707074165344, 0.6267445683479309, 0.6118341684341431, 0.717631459236145, 0.7692977786064148, 0.6309368908405304, 0.782675564289093, 0.6309368908405304, 0.6606288552284241, 0.6692907363176346, 0.8752904832363129, 0.6976367235183716, 0.7684632241725922, 0.6469615995883942, 0.6225416362285614, 0.6003818511962891, 0.7050617039203644, 0.8523500561714172, 0.6161359250545502, 0.931560754776001, 0.6967847347259521, 0.886737048625946, 0.722312867641449, 0.8075498938560486, 0.8075498938560486, 0.6155591309070587, 0.6309368908405304, 0.9376800656318665, 0.6309368908405304, 0.611021876335144, 0.7733604907989502, 0.7733604907989502, 0.8258985280990601, 0.6309368908405304, 0.7931709289550781, 0.6121782958507538, 0.7884296476840973, 0.6121782958507538, 0.6282102465629578]",0.7796610169491526,0.7647058823529411,0.6711478447451175,46,52,59,68,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.8724696040153503, 0.801503986120224, 0.6365395486354828, 0.6198296546936035, 0.6115216612815857, 0.9098142981529236, 0.6355095505714417, 0.7716186046600342, 0.5252621173858643, 0.6498880684375763, 0.5835955739021301, 0.5317486077547073, 0.7476505041122437, 0.5270472466945648, 0.6254689395427704, 0.5671961903572083, 0.565223902463913, 0.7510486841201782, 0.6439685523509979, 0.5310065001249313, 0.5092249065637589, 0.5026750415563583, 0.5086607486009598, 0.6522424221038818, 0.6050585508346558, 0.8450424075126648, 0.845017671585083, 0.5655965209007263, 0.6342927813529968, 0.6364950239658356, 0.8431877195835114, 0.7139061093330383, 0.5920882225036621, 0.542063295841217, 0.7322640419006348, 0.5517466366291046, 0.5368089079856873, 0.7806664705276489, 0.6464598178863525, 0.5294509530067444, 0.6464598178863525, 0.5294509530067444, 0.611021876335144, 0.6675244271755219, 0.7850223183631897, 0.6309368908405304, 0.6371102035045624, 0.5210366249084473, 0.5035934150218964, 0.5021545886993408, 0.6655101776123047, 0.5800933241844177, 0.6265656054019928, 0.6027155518531799, 0.6779707074165344, 0.539824515581131, 0.6267445683479309, 0.6118341684341431, 0.717631459236145, 0.7692977786064148, 0.6309368908405304, 0.782675564289093, 0.6309368908405304, 0.6606288552284241, 0.539824515581131, 0.5765129923820496, 0.6692907363176346, 0.8752904832363129, 0.6976367235183716, 0.7684632241725922, 0.6469615995883942, 0.6225416362285614, 0.5294509530067444, 0.6003818511962891, 0.7050617039203644, 0.8523500561714172, 0.6161359250545502, 0.931560754776001, 0.6967847347259521, 0.886737048625946, 0.722312867641449, 0.8075498938560486, 0.8075498938560486, 0.5889788568019867, 0.6155591309070587, 0.6309368908405304, 0.9376800656318665, 0.6309368908405304, 0.611021876335144, 0.7733604907989502, 0.7733604907989502, 0.8258985280990601, 0.6309368908405304, 0.7931709289550781, 0.6121782958507538, 0.7884296476840973, 0.6121782958507538, 0.6282102465629578, 0.5637274980545044]",1.0,0.8382352941176471,0.599632998994479,59,57,59,68,"[0.8898354768753052, 0.8576427698135376, 0.836387574672699, 0.9368623495101929, 0.4268028140068054, 0.8724696040153503, 0.37851107120513916, 0.801503986120224, 0.6365395486354828, 0.42410653829574585, 0.6198296546936035, 0.37458375096321106, 0.2590981125831604, 0.2781420946121216, 0.31484435498714447, 0.26139552146196365, 0.3844705820083618, 0.38081347942352295, 0.6115216612815857, 0.9098142981529236, 0.6355095505714417, 0.4619080722332001, 0.7716186046600342, 0.5252621173858643, 0.6498880684375763, 0.5835955739021301, 0.5317486077547073, 0.39813756942749023, 0.7476505041122437, 0.5270472466945648, 0.6254689395427704, 0.5671961903572083, 0.565223902463913, 0.4472610205411911, 0.7510486841201782, 0.6439685523509979, 0.5310065001249313, 0.5092249065637589, 0.5026750415563583, 0.255823478102684, 0.5086607486009598, 0.6522424221038818, 0.2543787360191345, 0.6050585508346558, 0.4505999684333801, 0.8450424075126648, 0.845017671585083, 0.4325290620326996, 0.5655965209007263, 0.6342927813529968, 0.6364950239658356, 0.4554894417524338, 0.8431877195835114, 0.7139061093330383, 0.32332783937454224, 0.5920882225036621, 0.4712652564048767, 0.4732236862182617, 0.542063295841217, 0.43541790544986725, 0.3498992323875427, 0.7322640419006348, 0.5517466366291046, 0.5368089079856873, 0.7806664705276489, 0.6464598178863525, 0.5294509530067444, 0.6464598178863525, 0.5294509530067444, 0.611021876335144, 0.48542626202106476, 0.4720192700624466, 0.6675244271755219, 0.7850223183631897, 0.6309368908405304, 0.4508521109819412, 0.4490286111831665, 0.4539596885442734, 0.41424787044525146, 0.6371102035045624, 0.5210366249084473, 0.342051237821579, 0.5035934150218964, 0.5021545886993408, 0.6655101776123047, 0.5800933241844177, 0.40951310098171234, 0.6265656054019928, 0.4485946595668793, 0.6027155518531799, 0.4309341609477997, 0.6779707074165344, 0.539824515581131, 0.6267445683479309, 0.6118341684341431, 0.717631459236145, 0.7692977786064148, 0.6309368908405304, 0.782675564289093, 0.6309368908405304, 0.6606288552284241, 0.539824515581131, 0.4957105219364166, 0.5765129923820496, 0.6692907363176346, 0.8752904832363129, 0.6976367235183716, 0.7684632241725922, 0.6469615995883942, 0.6225416362285614, 0.5294509530067444, 0.6003818511962891, 0.45694273710250854, 0.7050617039203644, 0.8523500561714172, 0.6161359250545502, 0.931560754776001, 0.6967847347259521, 0.886737048625946, 0.722312867641449, 0.45694273710250854, 0.8075498938560486, 0.8075498938560486, 0.5889788568019867, 0.4870974123477936, 0.6155591309070587, 0.6309368908405304, 0.9376800656318665, 0.6309368908405304, 0.611021876335144, 0.7733604907989502, 0.7733604907989502, 0.8258985280990601, 0.6309368908405304, 0.7931709289550781, 0.6121782958507538, 0.7884296476840973, 0.6121782958507538, 0.6282102465629578, 0.5637274980545044, 0.47467488050460815]"
16,0.0,0.0,0,0,0,17,15,[],0.0,0.0,0,0,0,17,15,[],0.17647058823529413,0.2,0.7254392007986704,3,3,17,15,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879]",0.23529411764705882,0.26666666666666666,0.704386331140995,4,4,17,15,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.6412277221679688]",0.29411764705882354,0.3333333333333333,0.6670408308506012,5,5,17,15,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.6412277221679688, 0.5176588296890259]",0.6470588235294118,0.4,0.5140954703092575,11,6,17,15,"[0.7049088478088379, 0.7270121574401855, 0.7443965971469879, 0.49346600472927094, 0.38178351521492004, 0.6412277221679688, 0.3918217718601227, 0.3355233073234558, 0.3696134686470032, 0.34763795137405396, 0.5176588296890259]"
17,0.045454545454545456,0.038461538461538464,0.9176923036575317,1,1,22,26,[0.9176923036575317],0.045454545454545456,0.038461538461538464,0.9176923036575317,1,1,22,26,[0.9176923036575317],0.09090909090909091,0.07692307692307693,0.8191558718681335,2,2,22,26,"[0.9176923036575317, 0.7206194400787354]",0.18181818181818182,0.15384615384615385,0.7465154230594635,4,4,22,26,"[0.9176923036575317, 0.7206194400787354, 0.6844943761825562, 0.6632555723190308]",0.5454545454545454,0.2692307692307692,0.618661530315876,12,7,22,26,"[0.5420090556144714, 0.9176923036575317, 0.7206194400787354, 0.5945585817098618, 0.6844943761825562, 0.5191505253314972, 0.5103445053100586, 0.59504434466362, 0.5013508647680283, 0.6632555723190308, 0.5796863436698914, 0.5957324504852295]",0.9545454545454546,0.38461538461538464,0.5168807485273906,21,10,22,26,"[0.5420090556144714, 0.9176923036575317, 0.28854575753211975, 0.7206194400787354, 0.3556566834449768, 0.33786246180534363, 0.3738034516572952, 0.42003944516181946, 0.3607325702905655, 0.5945585817098618, 0.6844943761825562, 0.5191505253314972, 0.5103445053100586, 0.59504434466362, 0.49230220913887024, 0.5013508647680283, 0.6632555723190308, 0.49929893016815186, 0.5796863436698914, 0.3023158460855484, 0.5957324504852295]"
12,0.034482758620689655,0.038461538461538464,0.9572275280952454,1,1,29,26,[0.9572275280952454],0.10344827586206896,0.11538461538461539,0.9021602670351664,3,3,29,26,"[0.8733471035957336, 0.9572275280952454, 0.8759061694145203]",0.13793103448275862,0.15384615384615385,0.860210720449686,4,4,29,26,"[0.8733471035957336, 0.9572275280952454, 0.7343620806932449, 0.8759061694145203]",0.20689655172413793,0.23076923076923078,0.787320926785469,6,6,29,26,"[0.8733471035957336, 0.6538742184638977, 0.6292084604501724, 0.9572275280952454, 0.7343620806932449, 0.8759061694145203]",0.2413793103448276,0.23076923076923078,0.7529338215078626,7,6,29,26,"[0.8733471035957336, 0.6538742184638977, 0.5466111898422241, 0.6292084604501724, 0.9572275280952454, 0.7343620806932449, 0.8759061694145203]",0.6896551724137931,0.5769230769230769,0.5200714960694313,20,15,29,26,"[0.8733471035957336, 0.2529664933681488, 0.42545272409915924, 0.3991718143224716, 0.6538742184638977, 0.5466111898422241, 0.46185949444770813, 0.6292084604501724, 0.4948703199625015, 0.9572275280952454, 0.7343620806932449, 0.8759061694145203, 0.3669518828392029, 0.2998102307319641, 0.3949783146381378, 0.43397633731365204, 0.40342262387275696, 0.32692110538482666, 0.45858949422836304, 0.4119223356246948]"
10,0.14285714285714285,0.09302325581395349,0.9335753247141838,4,4,28,43,"[0.9450426697731018, 0.9182476103305817, 0.9364955425262451, 0.9345154762268066]",0.21428571428571427,0.13953488372093023,0.8922500958045324,6,6,28,43,"[0.9450426697731018, 0.8005361557006836, 0.9182476103305817, 0.9364955425262451, 0.9345154762268066, 0.8186631202697754]",0.35714285714285715,0.20930232558139536,0.8268230617046356,10,9,28,43,"[0.9450426697731018, 0.8005361557006836, 0.9182476103305817, 0.7098560333251953, 0.777090847492218, 0.9364955425262451, 0.9345154762268066, 0.8186631202697754, 0.7144014835357666, 0.7133816778659821]",0.42857142857142855,0.2558139534883721,0.7934453934431076,12,11,28,43,"[0.9450426697731018, 0.8005361557006836, 0.9182476103305817, 0.7098560333251953, 0.6174840927124023, 0.777090847492218, 0.9364955425262451, 0.9345154762268066, 0.8186631202697754, 0.7144014835357666, 0.6356300115585327, 0.7133816778659821]",0.6071428571428571,0.4186046511627907,0.6735346472781637,17,18,28,43,"[0.9450426697731018, 0.8005361557006836, 0.9182476103305817, 0.5554755926132202, 0.7098560333251953, 0.5478772521018982, 0.6174840927124023, 0.777090847492218, 0.57902991771698, 0.9364955425262451, 0.9345154762268066, 0.8186631202697754, 0.5757485330104828, 0.7144014835357666, 0.5505073070526123, 0.5068430751562119, 0.5144298076629639, 0.5225537419319153, 0.6356300115585327, 0.5750594735145569, 0.7133816778659821, 0.538206085562706, 0.5042213797569275]",1.0,0.627906976744186,0.5178234029423308,28,27,28,43,"[0.9450426697731018, 0.4941755533218384, 0.8005361557006836, 0.9182476103305817, 0.3001522421836853, 0.4107271730899811, 0.34203796088695526, 0.42527687549591064, 0.45760250091552734, 0.4695904850959778, 0.3888731598854065, 0.5554755926132202, 0.7098560333251953, 0.5478772521018982, 0.6174840927124023, 0.418168343603611, 0.39589492976665497, 0.777090847492218, 0.57902991771698, 0.9364955425262451, 0.9345154762268066, 0.36203616857528687, 0.32405325770378113, 0.8186631202697754, 0.5757485330104828, 0.4478231817483902, 0.3289734721183777, 0.24580302834510803, 0.4955374300479889, 0.7144014835357666, 0.5505073070526123, 0.5068430751562119, 0.4279599189758301, 0.5144298076629639, 0.49957357347011566, 0.4556687921285629, 0.5225537419319153, 0.6356300115585327, 0.325804740190506, 0.3379136323928833, 0.4433993697166443, 0.37217044830322266, 0.3092361390590668, 0.3703007996082306, 0.3766542673110962, 0.4996703565120697, 0.4527103006839752, 0.5750594735145569, 0.42226937413215637, 0.4319307208061218, 0.4391786754131317, 0.7133816778659821, 0.538206085562706, 0.5042213797569275]"
11,0.0,0.0,0,0,0,25,4,[],0.0,0.0,0,0,0,25,4,[],0.0,0.0,0,0,0,25,4,[],0.0,0.0,0,0,0,25,4,[],0.04,0.25,0.5230270028114319,1,1,25,4,[0.5230270028114319],0.16,0.75,0.44273850321769714,4,3,25,4,"[0.5230270028114319, 0.3958008289337158, 0.40721458196640015, 0.4449115991592407]"
9,0.1875,0.16666666666666666,0.9696366190910339,3,3,16,18,"[0.9969469606876373, 0.9666554033756256, 0.9453074932098389]",0.375,0.3333333333333333,0.9280599455038706,6,6,16,18,"[0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834]",0.4375,0.3888888888888889,0.9000151327678135,7,7,16,18,"[0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834, 0.731746256351471]",0.5625,0.5,0.8507795797453986,9,9,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.8891503810882568, 0.886136531829834, 0.6840143203735352, 0.731746256351471]",0.625,0.5555555555555556,0.8191595435142517,10,10,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.5345792174339294, 0.8891503810882568, 0.886136531829834, 0.6840143203735352, 0.731746256351471]",0.75,0.6111111111111112,0.7603290751576424,12,11,16,18,"[0.6728959679603577, 0.8841629028320312, 0.9969469606876373, 0.9666554033756256, 0.9453074932098389, 0.5345792174339294, 0.8891503810882568, 0.4850350022315979, 0.886136531829834, 0.6840143203735352, 0.731746256351471, 0.4473184645175934]"
8,0.0,0.0,0,0,0,27,37,[],0.037037037037037035,0.02702702702702703,0.850669264793396,1,1,27,37,[0.850669264793396],0.07407407407407407,0.05405405405405406,0.7874119430780411,2,2,27,37,"[0.850669264793396, 0.7241546213626862]",0.1111111111111111,0.05405405405405406,0.7365859349568685,3,2,27,37,"[0.850669264793396, 0.7241546213626862, 0.6349339187145233]",0.2222222222222222,0.1891891891891892,0.6318005975335836,6,7,27,37,"[0.850669264793396, 0.7241546213626862, 0.6349339187145233, 0.5508520007133484, 0.5676157176494598, 0.5369673520326614, 0.5985702872276306, 0.5906416177749634]",0.6296296296296297,0.32432432432432434,0.49625304266810416,17,12,27,37,"[0.850669264793396, 0.2959952652454376, 0.4089639186859131, 0.3967728465795517, 0.3195821940898895, 0.4979301691055298, 0.3259375989437103, 0.31504108011722565, 0.7241546213626862, 0.6349339187145233, 0.5508520007133484, 0.5676157176494598, 0.4915836453437805, 0.5369673520326614, 0.46693645417690277, 0.4255574941635132, 0.4322587102651596, 0.5985702872276306, 0.49409669637680054, 0.5906416177749634]"
5,0.07142857142857142,0.05263157894736842,0.9517545104026794,1,1,14,19,[0.9517545104026794],0.21428571428571427,0.15789473684210525,0.9038921395937601,3,3,14,19,"[0.8969746828079224, 0.9517545104026794, 0.8629472255706787]",0.35714285714285715,0.2631578947368421,0.8436606585979461,5,5,14,19,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.7859951853752136, 0.8629472255706787]",0.5,0.3157894736842105,0.7761587798595428,7,6,14,19,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.6078242361545563, 0.6069839298725128, 0.7859951853752136, 0.8629472255706787]",0.5714285714285714,0.3684210526315789,0.7478792034089565,8,7,14,19,"[0.8969746828079224, 0.7206316888332367, 0.9517545104026794, 0.5499221682548523, 0.6078242361545563, 0.6069839298725128, 0.7859951853752136, 0.8629472255706787]",1.0,0.5263157894736842,0.6137373436774526,14,10,14,19,"[0.8969746828079224, 0.4718281328678131, 0.7206316888332367, 0.9517545104026794, 0.5499221682548523, 0.4001571536064148, 0.41102977097034454, 0.41254185140132904, 0.6078242361545563, 0.6069839298725128, 0.46447356045246124, 0.4492587149143219, 0.7859951853752136, 0.8629472255706787]"
