## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start TS recruitment","start","","","",""
2,"Advise unsuccessful candidates","entity","1","","",""
3,"No more candidates","condition","2","","",""
4,"Re advertise position","entity","3","Yes","",""
5,"End process after re advertising","end","4","","",""
6,"Candidate accepted voluntary redundancy","condition","3","No","",""
7,"Perform further investigation","entity","6","Yes","",""
8,"Recruitment manager sends Appointment Approval form","entity","6","No","",""
8,"Recruitment manager sends Appointment Approval form","entity","7","","",""
9,"Next level manager receives Appointment Approval form","entity","8","","",""
10,"Approver is existing client employee","condition","9","","",""
11,"Form not authorized","end","10","No","",""
12,"Form approved","condition","10","Yes","",""
13,"Form not approved","end","12","No","",""
14,"Recruitment manager sends form and documentation","entity","12","Yes","",""
15,"Client HR receives form and documents","entity","14","","",""
16,"HR scans form and records position in GovSource","entity","15","","",""
17,"Any variations found","condition","16","","",""
18,"Prepare complete business case","entity","17","Yes","",""
19,"Appointment Approval carried forward","entity","17","No","",""
19,"Appointment Approval carried forward","entity","18","","",""
20,"Position requires medical assessment","condition","19","","",""
21,"Medical assessment applicable at 12 percent rate","entity","20","Yes","",""
22,"No medical assessment required","entity","20","No","",""
23,"Arrange and complete medical assessment within 21 days","entity","21","","",""
24,"TS HR coordinator informs recruitment manager","entity","22","","",""
24,"TS HR coordinator informs recruitment manager","entity","23","","",""
25,"Recruitment manager liaises with HR representative to confirm offer to candidate","entity","24","","",""
26,"Assessment satisfactory","condition","25","","",""
27,"Contact next candidate on shortlist","end","26","No","",""
28,"Recruitment manager makes formal verbal offer to candidate","entity","26","Yes","",""
29,"Candidate accepts verbal offer","condition","28","","",""
27,"Contact next candidate on shortlist","end","29","No","",""
30,"Recruitment manager creates formal written offer","entity","29","Yes","",""
31,"Recruitment manager sends commencement pack to candidate","entity","30","","",""
32,"Recruitment manager sends letter of appointment to candidate","entity","30","","",""
33,"Candidate receives documents","entity","31","","",""
33,"Candidate receives documents","entity","32","","",""
34,"Rate is 40 percent","condition","33","","",""
35,"Renegotiation required","entity","34","Yes","",""
36,"Renegotiation successful","condition","35","","",""
27,"Contact next candidate on shortlist","end","36","No","",""
38,"End TS recruitment process","end","36","Yes","",""
37,"Candidate accepts offer","condition","34","No","",""
27,"Contact next candidate on shortlist","end","37","No","",""
38,"End TS recruitment process","end","37","Yes","",""
