## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start with Bill for Purchased Goods/Services","start","","","",""
2,"Receive Invoice","entity","1","","",""
3,"Is the invoice incomplete?","condition","2","","",""
4,"Return the invoice","entity","3","Yes","",""
5,"Is the invoice non-compliant?","condition","3","No","",""
6,"Continue process","entity","5","No","",""
7,"Conduct further checks","entity","5","Yes","",""
8,"Is the issue resolved with a phone call?","condition","7","","",""
9,"Resolve non-compliance with phone call","entity","8","Yes","",""
10,"Return the invoice","entity","8","No","",""
11,"Pay the invoice","entity","9","","",""
12,"Bill Client","entity","9","","",""
13,"Pay the invoice","entity","10","","",""
14,"Bill Client","entity","10","","",""
15,"Is there a response from Client?","condition","12","","",""
16,"Is there a response from Client?","condition","14","","",""
17,"Notify Client of payment","entity","11","","",""
18,"Notify Client of payment","entity","13","","",""
19,"Wait period of 10 days","entity","15","No","",""
20,"Wait period of 10 days","entity","16","No","",""
21,"Send reminder after 10 days","entity","19","","",""
22,"Send reminder after 10 days","entity","20","","",""
23,"Is Client unsatisfied?","condition","21","","",""
24,"Is Client unsatisfied?","condition","22","","",""
25,"Resolve payment discrepancy","entity","23","Yes","",""
26,"Resolve payment discrepancy","entity","24","Yes","",""
27,"Continue process","entity","23","No","",""
28,"Continue process","entity","24","No","",""
29,"You have completed this procedure","end","6,4,25,26,27,28,18","","",""
