File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,14,23,[],0.0,0.0,0,0,0,14,23,[],0.0,0.0,0,0,0,14,23,[],0.07142857142857142,0.043478260869565216,0.6054173409938812,1,1,14,23,[0.6054173409938812],0.2857142857142857,0.21739130434782608,0.5521358847618103,4,5,14,23,"[0.6054173409938812, 0.5991864502429962, 0.545735776424408, 0.5153176486492157, 0.531840443611145, 0.5153176486492157]",1.0,0.5652173913043478,0.4553516256181817,14,13,14,23,"[0.25378480553627014, 0.3428203761577606, 0.6054173409938812, 0.479988694190979, 0.41848887503147125, 0.5991864502429962, 0.545735776424408, 0.4580603390932083, 0.3758629560470581, 0.3758629560470581, 0.4971788376569748, 0.4812457114458084, 0.34889234602451324, 0.5153176486492157, 0.4346724897623062, 0.39027756452560425, 0.531840443611145, 0.5153176486492157, 0.4817296266555786]"
289,0.0,0.0,0,0,0,10,10,[],0.0,0.0,0,0,0,10,10,[],0.2,0.2,0.7826471477746964,2,2,10,10,"[0.7756814062595367, 0.789612889289856]",0.2,0.2,0.7826471477746964,2,2,10,10,"[0.7756814062595367, 0.789612889289856]",0.3,0.4,0.663514144718647,3,4,10,10,"[0.7756814062595367, 0.789612889289856, 0.5259701013565063, 0.562792181968689]",0.7,0.8,0.5282263353466987,7,8,10,10,"[0.32361823320388794, 0.46518541872501373, 0.7756814062595367, 0.789612889289856, 0.4791259765625, 0.4917699098587036, 0.4291664659976959, 0.5259701013565063, 0.4393407702445984, 0.562792181968689]"
510,0.0,0.0,0,0,0,8,11,[],0.125,0.09090909090909091,0.8255078196525574,1,1,8,11,[0.8255078196525574],0.25,0.18181818181818182,0.7718361914157867,2,2,8,11,"[0.8255078196525574, 0.7181645631790161]",0.25,0.18181818181818182,0.7718361914157867,2,2,8,11,"[0.8255078196525574, 0.7181645631790161]",0.375,0.2727272727272727,0.6947659452756246,3,3,8,11,"[0.8255078196525574, 0.7181645631790161, 0.5406254529953003]",1.0,0.5454545454545454,0.5046816006302833,8,6,8,11,"[0.8255078196525574, 0.7181645631790161, 0.3359590768814087, 0.3879830241203308, 0.3238535225391388, 0.49797123670578003, 0.49259042739868164, 0.4820564240217209, 0.4421044588088989, 0.5406254529953003]"
921,0.0,0.0,0,0,0,9,7,[],0.0,0.0,0,0,0,9,7,[],0.2222222222222222,0.2857142857142857,0.7733373790979385,2,2,9,7,"[0.798653244972229, 0.7480215132236481]",0.3333333333333333,0.42857142857142855,0.7376328408718109,3,3,9,7,"[0.798653244972229, 0.7480215132236481, 0.6662237644195557]",0.5555555555555556,0.7142857142857143,0.6596221446990966,5,5,9,7,"[0.798653244972229, 0.7480215132236481, 0.5529312491416931, 0.6662237644195557, 0.5322809517383575]",0.6666666666666666,0.8571428571428571,0.6254785458246866,6,6,9,7,"[0.798653244972229, 0.4547605514526367, 0.7480215132236481, 0.5529312491416931, 0.6662237644195557, 0.5322809517383575]"
29,0.0,0.0,0,0,0,5,4,[],0.0,0.0,0,0,0,5,4,[],0.2,0.25,0.7231307625770569,1,1,5,4,[0.7231307625770569],0.6,0.75,0.68610680103302,3,3,5,4,"[0.7231307625770569, 0.6880428493022919, 0.6471467912197113]",0.6,0.75,0.68610680103302,3,3,5,4,"[0.7231307625770569, 0.6880428493022919, 0.6471467912197113]",0.8,1.0,0.6163515448570251,4,4,5,4,"[0.7231307625770569, 0.4070857763290405, 0.6880428493022919, 0.6471467912197113]"
855,0.0,0.0,0,0,0,10,13,[],0.0,0.0,0,0,0,10,13,[],0.2,0.15384615384615385,0.7687744200229645,2,2,10,13,"[0.7934550642967224, 0.7440937757492065]",0.6,0.46153846153846156,0.6821964507301649,6,6,10,13,"[0.7934550642967224, 0.6223828196525574, 0.62112757563591, 0.7440937757492065, 0.694780096411705, 0.6173393726348877]",0.7,0.6153846153846154,0.6290565073490143,7,8,10,13,"[0.7934550642967224, 0.6223828196525574, 0.62112757563591, 0.7440937757492065, 0.559686079621315, 0.514333188533783, 0.5892643928527832, 0.694780096411705, 0.6173393726348877, 0.5341027081012726]",1.0,0.8461538461538461,0.506887674331665,10,11,10,13,"[0.7934550642967224, 0.6223828196525574, 0.30284956097602844, 0.3511841893196106, 0.62112757563591, 0.4505981206893921, 0.4532706290483475, 0.27755242586135864, 0.7440937757492065, 0.34444379806518555, 0.4753330945968628, 0.559686079621315, 0.514333188533783, 0.5892643928527832, 0.44942985475063324, 0.694780096411705, 0.6173393726348877, 0.44473063945770264, 0.5341027081012726, 0.2977961003780365]"
666,0.0,0.0,0,0,0,12,11,[],0.08333333333333333,0.09090909090909091,0.873766303062439,1,1,12,11,[0.873766303062439],0.25,0.2727272727272727,0.7622578044732412,3,3,12,11,"[0.873766303062439, 0.7128733098506927, 0.7001338005065918]",0.5,0.45454545454545453,0.7049472232659658,6,5,12,11,"[0.873766303062439, 0.7128733098506927, 0.6261358857154846, 0.6488638818264008, 0.6679101586341858, 0.7001338005065918]",0.6666666666666666,0.6363636363636364,0.6621481198817492,8,7,12,11,"[0.873766303062439, 0.5053202360868454, 0.7128733098506927, 0.6261358857154846, 0.6488638818264008, 0.6679101586341858, 0.7001338005065918, 0.5621813833713531]",0.8333333333333334,0.8181818181818182,0.6119721829891205,10,9,12,11,"[0.873766303062439, 0.5053202360868454, 0.7128733098506927, 0.6261358857154846, 0.43134303390979767, 0.6488638818264008, 0.6679101586341858, 0.7001338005065918, 0.5621813833713531, 0.39119383692741394]"
470,1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696],1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696],1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696],1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696],1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696],1.0,1.0,0.9597633481025696,1,1,1,1,[0.9597633481025696]
303,0.0,0.0,0,0,0,5,8,[],0.2,0.125,0.8721543550491333,1,1,5,8,[0.8721543550491333],0.4,0.25,0.7981815934181213,2,2,5,8,"[0.7242088317871094, 0.8721543550491333]",0.8,0.5,0.7092577278614044,4,4,5,8,"[0.6938062310218811, 0.7242088317871094, 0.61773681640625, 0.8721543550491333, 0.6383824050426483]",0.8,0.5,0.7092577278614044,4,4,5,8,"[0.6938062310218811, 0.7242088317871094, 0.61773681640625, 0.8721543550491333, 0.6383824050426483]",1.0,0.625,0.636971971818379,5,5,5,8,"[0.6938062310218811, 0.49586939811706543, 0.7242088317871094, 0.61773681640625, 0.8721543550491333, 0.41664576530456543, 0.6383824050426483]"
1132,0.0,0.0,0,0,0,4,4,[],0.25,0.25,0.8108435869216919,1,1,4,4,[0.8108435869216919],0.5,0.5,0.765596553683281,2,2,4,4,"[0.8108435869216919, 0.72034952044487]",0.75,0.5,0.7244187891483307,3,2,4,4,"[0.8108435869216919, 0.6420632600784302, 0.72034952044487]",0.75,0.5,0.7244187891483307,3,2,4,4,"[0.8108435869216919, 0.6420632600784302, 0.72034952044487]",1.0,0.75,0.6536239609122276,4,3,4,4,"[0.8108435869216919, 0.44123947620391846, 0.6420632600784302, 0.72034952044487]"
