File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.21052631578947367,0.21428571428571427,0.9278294518589973,4,3,19,14,"[0.9104865491390228, 0.9339231550693512, 0.9495135247707367, 0.9173945784568787]",0.3157894736842105,0.35714285714285715,0.8944256703058878,6,5,19,14,"[0.8291486501693726, 0.9104865491390228, 0.9339231550693512, 0.9495135247707367, 0.9173945784568787, 0.8260875642299652]",0.42105263157894735,0.42857142857142855,0.8585114367306232,8,6,19,14,"[0.8291486501693726, 0.9104865491390228, 0.9339231550693512, 0.9495135247707367, 0.9173945784568787, 0.7639434039592743, 0.7375940680503845, 0.8260875642299652]",0.5263157894736842,0.5,0.8178397655487061,10,7,19,14,"[0.8291486501693726, 0.9104865491390228, 0.9339231550693512, 0.6926175951957703, 0.9495135247707367, 0.9173945784568787, 0.7639434039592743, 0.7375940680503845, 0.8260875642299652, 0.6176885664463043]",0.7368421052631579,0.7142857142857143,0.7453689064298358,14,10,19,14,"[0.8291486501693726, 0.9104865491390228, 0.9339231550693512, 0.5941349267959595, 0.6926175951957703, 0.9495135247707367, 0.9173945784568787, 0.5686679482460022, 0.7639434039592743, 0.7375940680503845, 0.593674510717392, 0.8260875642299652, 0.6176885664463043, 0.500289648771286]",0.8947368421052632,1.0,0.6519947569621237,17,14,19,14,"[0.8291486501693726, 0.34602826833724976, 0.9104865491390228, 0.9339231550693512, 0.5941349267959595, 0.6926175951957703, 0.9495135247707367, 0.9173945784568787, 0.47490164637565613, 0.3610072135925293, 0.5686679482460022, 0.7639434039592743, 0.7375940680503845, 0.593674510717392, 0.8260875642299652, 0.2958969175815582, 0.47490164637565613, 0.6176885664463043, 0.500289648771286]"
289,0.0,0.0,0,0,0,13,10,[],0.0,0.0,0,0,0,13,10,[],0.15384615384615385,0.2,0.7780420184135437,2,2,13,10,"[0.7979840040206909, 0.7581000328063965]",0.38461538461538464,0.5,0.6927055269479752,5,5,13,10,"[0.7979840040206909, 0.6324321031570435, 0.6144806295633316, 0.7581000328063965, 0.6605308651924133]",0.46153846153846156,0.5,0.6738909011085829,6,5,13,10,"[0.7979840040206909, 0.6324321031570435, 0.6144806295633316, 0.7581000328063965, 0.6605308651924133, 0.5798177719116211]",0.7692307692307693,0.9,0.5833458319306374,10,9,13,10,"[0.7979840040206909, 0.45812517404556274, 0.6324321031570435, 0.6144806295633316, 0.4589978754520416, 0.7581000328063965, 0.38726842403411865, 0.4857214391231537, 0.6605308651924133, 0.5798177719116211]"
510,0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.36363636363636365,0.5,0.7604852616786957,4,4,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559, 0.5406254529953003]",0.9090909090909091,0.625,0.5279648095369339,10,5,11,8,"[0.9999998807907104, 0.7181645631790161, 0.21889090538024902, 0.43294644355773926, 0.34278586506843567, 0.7831511497497559, 0.4407588541507721, 0.426128625869751, 0.37619635462760925, 0.5406254529953003]"
921,0.25,0.2222222222222222,0.9606999754905701,2,2,8,9,"[1.000000238418579, 0.921399712562561]",0.25,0.2222222222222222,0.9606999754905701,2,2,8,9,"[1.000000238418579, 0.921399712562561]",0.375,0.3333333333333333,0.8908709386984507,3,3,8,9,"[1.000000238418579, 0.751212865114212, 0.921399712562561]",0.5,0.4444444444444444,0.8274444565176964,4,4,8,9,"[1.000000238418579, 0.751212865114212, 0.6371650099754333, 0.921399712562561]",0.5,0.5555555555555556,0.7796948790550232,4,5,8,9,"[1.000000238418579, 0.751212865114212, 0.6371650099754333, 0.921399712562561, 0.5886965692043304]",1.0,0.8888888888888888,0.6099489099449582,8,8,8,9,"[1.000000238418579, 0.26016777753829956, 0.751212865114212, 0.6371650099754333, 0.921399712562561, 0.45065248012542725, 0.4342089593410492, 0.44603657722473145, 0.5886965692043304]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8657534718513489,1,1,4,5,[0.8657534718513489],0.25,0.2,0.8657534718513489,1,1,4,5,[0.8657534718513489],0.75,0.6,0.7293680508931478,3,3,4,5,"[0.8657534718513489, 0.675676703453064, 0.6466739773750305]",0.75,0.6,0.7293680508931478,3,3,4,5,"[0.8657534718513489, 0.675676703453064, 0.6466739773750305]",1.0,0.8,0.6648741811513901,4,4,4,5,"[0.8657534718513489, 0.47139257192611694, 0.675676703453064, 0.6466739773750305]"
855,0.0,0.0,0,0,0,9,10,[],0.0,0.0,0,0,0,9,10,[],0.3333333333333333,0.3,0.7479353845119476,3,3,9,10,"[0.7149940133094788, 0.7621458768844604, 0.7666662633419037]",0.7777777777777778,0.5,0.6905492331300463,7,5,9,10,"[0.7149940133094788, 0.6773481965065002, 0.62112757563591, 0.6786814033985138, 0.7621458768844604, 0.7666662633419037, 0.6128813028335571]",0.8888888888888888,0.7,0.6489634543657303,8,7,9,10,"[0.7149940133094788, 0.6773481965065002, 0.62112757563591, 0.6786814033985138, 0.5474199652671814, 0.5832773447036743, 0.525092601776123, 0.7621458768844604, 0.7666662633419037, 0.6128813028335571]",1.0,0.9,0.5581385884433985,9,9,9,10,"[0.7149940133094788, 0.6773481965065002, 0.3807387202978134, 0.45058000087738037, 0.62112757563591, 0.6786814033985138, 0.5474199652671814, 0.45978111028671265, 0.5832773447036743, 0.525092601776123, 0.34648677706718445, 0.45387527346611023, 0.34912098944187164, 0.7621458768844604, 0.7666662633419037, 0.6128813028335571]"
666,0.09090909090909091,0.08333333333333333,1.0,1,1,11,12,[1.0],0.18181818181818182,0.16666666666666666,0.930839478969574,2,2,11,12,"[1.0, 0.861678957939148]",0.36363636363636365,0.3333333333333333,0.8426961451768875,4,4,11,12,"[0.7638838887214661, 0.745221734046936, 1.0, 0.861678957939148]",0.7272727272727273,0.6666666666666666,0.7523052599281073,8,8,11,12,"[0.6953459978103638, 0.7638838887214661, 0.668713316321373, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 1.0, 0.861678957939148]",0.8181818181818182,0.75,0.7295247101121478,9,9,11,12,"[0.6953459978103638, 0.7638838887214661, 0.668713316321373, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 1.0, 0.861678957939148, 0.5472803115844727]",1.0,0.8333333333333334,0.6779065389524807,11,10,11,12,"[0.6953459978103638, 0.4233510494232178, 0.7638838887214661, 0.668713316321373, 0.6032799482345581, 0.6803182363510132, 0.745221734046936, 1.0, 0.861678957939148, 0.5472803115844727, 0.46789848804473877]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8733594417572021,1,1,1,1,[0.8733594417572021],1.0,1.0,0.8733594417572021,1,1,1,1,[0.8733594417572021],1.0,1.0,0.8733594417572021,1,1,1,1,[0.8733594417572021],1.0,1.0,0.8733594417572021,1,1,1,1,[0.8733594417572021],1.0,1.0,0.8733594417572021,1,1,1,1,[0.8733594417572021]
303,0.4,0.4,0.9593480229377747,2,2,5,5,"[0.9826187789440155, 0.9360772669315338]",0.6,0.6,0.9235689441363016,3,3,5,5,"[0.8520107865333557, 0.9826187789440155, 0.9360772669315338]",0.6,0.6,0.9235689441363016,3,3,5,5,"[0.8520107865333557, 0.9826187789440155, 0.9360772669315338]",0.8,0.8,0.8436822146177292,4,4,5,5,"[0.8520107865333557, 0.9826187789440155, 0.9360772669315338, 0.6040220260620117]",0.8,0.8,0.8436822146177292,4,4,5,5,"[0.8520107865333557, 0.9826187789440155, 0.9360772669315338, 0.6040220260620117]",1.0,1.0,0.7491528272628785,5,5,5,5,"[0.8520107865333557, 0.37103527784347534, 0.9826187789440155, 0.9360772669315338, 0.6040220260620117]"
1132,0.5,0.5,0.9213290959596634,2,2,4,4,"[0.9329143166542053, 0.9097438752651215]",0.75,0.75,0.9034141600131989,3,3,4,4,"[0.9329143166542053, 0.9097438752651215, 0.8675842881202698]",0.75,0.75,0.9034141600131989,3,3,4,4,"[0.9329143166542053, 0.9097438752651215, 0.8675842881202698]",0.75,0.75,0.9034141600131989,3,3,4,4,"[0.9329143166542053, 0.9097438752651215, 0.8675842881202698]",0.75,0.75,0.9034141600131989,3,3,4,4,"[0.9329143166542053, 0.9097438752651215, 0.8675842881202698]",1.0,1.0,0.799532525241375,4,4,4,4,"[0.9329143166542053, 0.4878876209259033, 0.9097438752651215, 0.8675842881202698]"
883,1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203],1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203],1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203],1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203],1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203],1.0,1.0,0.9324207305908203,1,1,1,1,[0.9324207305908203]
129,0.15789473684210525,0.16666666666666666,0.9509915908177694,3,3,19,18,"[0.9166940450668335, 0.9362807273864746, 1.0]",0.2631578947368421,0.2777777777777778,0.9174579977989197,5,5,19,18,"[0.8708850741386414, 0.8634301424026489, 0.9166940450668335, 0.9362807273864746, 1.0]",0.3684210526315789,0.3888888888888889,0.8725329382078988,7,7,19,18,"[0.8708850741386414, 0.8634301424026489, 0.9166940450668335, 0.9362807273864746, 0.7944426536560059, 1.0, 0.7259979248046875]",0.47368421052631576,0.4444444444444444,0.822139196925693,9,8,19,18,"[0.8708850741386414, 0.6068124771118164, 0.8634301424026489, 0.6847097277641296, 0.9166940450668335, 0.9362807273864746, 0.7944426536560059, 1.0, 0.7259979248046875]",0.7368421052631579,0.7222222222222222,0.7122470448414485,14,13,19,18,"[0.8708850741386414, 0.5726418495178223, 0.6068124771118164, 0.8634301424026489, 0.5496571660041809, 0.6847097277641296, 0.9166940450668335, 0.9362807273864746, 0.7944426536560059, 1.0, 0.5586996078491211, 0.5516126155853271, 0.7259979248046875, 0.5001789182424545, 0.5516627430915833]",1.0,0.7777777777777778,0.6380033887922764,19,14,19,18,"[0.8708850741386414, 0.5726418495178223, 0.6068124771118164, 0.8634301424026489, 0.5496571660041809, 0.6847097277641296, 0.9166940450668335, 0.9362807273864746, 0.7944426536560059, 1.0, 0.39861980080604553, 0.5586996078491211, 0.5516126155853271, 0.7259979248046875, 0.4641101360321045, 0.4287343770265579, 0.4068832993507385, 0.5001789182424545, 0.3780144900083542, 0.5516627430915833]"
