File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.09090909090909091,0.09090909090909091,1.0000001192092896,1,1,11,11,[1.0000001192092896],0.09090909090909091,0.09090909090909091,1.0000001192092896,1,1,11,11,[1.0000001192092896],0.18181818181818182,0.09090909090909091,0.8669676780700684,2,1,11,11,"[1.0000001192092896, 0.7339352369308472]",0.18181818181818182,0.09090909090909091,0.8669676780700684,2,1,11,11,"[1.0000001192092896, 0.7339352369308472]",0.18181818181818182,0.09090909090909091,0.8669676780700684,2,1,11,11,"[1.0000001192092896, 0.7339352369308472]",1.0,0.36363636363636365,0.4789780622178858,11,4,11,11,"[0.37219151854515076, 1.0000001192092896, 0.7339352369308472, 0.49626627564430237, 0.305949866771698, 0.3643365204334259, 0.3753322660923004, 0.4150254726409912, 0.36026665568351746, 0.42260877788066864, 0.4228459745645523]"
1010,0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[]
1005,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7746898531913757,1,1,1,1,[0.7746898531913757],1.0,1.0,0.7746898531913757,1,1,1,1,[0.7746898531913757],1.0,1.0,0.7746898531913757,1,1,1,1,[0.7746898531913757],1.0,1.0,0.7746898531913757,1,1,1,1,[0.7746898531913757]
102,1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985],1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985],1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985],1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985],1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985],1.0,1.0,0.9327409863471985,1,1,1,1,[0.9327409863471985]
1019,0.0,0.0,0.0,0,0,26,33,[],0.0,0.0,0.0,0,0,26,33,[],0.0,0.0,0.0,0,0,26,33,[],0.0,0.0,0.0,0,0,26,33,[],0.0,0.0,0.0,0,0,26,33,[],0.0,0.0,0.0,0,0,26,33,[]
1025,0.0625,0.03571428571428571,1.0000001192092896,1,1,16,28,[1.0000001192092896],0.0625,0.03571428571428571,1.0000001192092896,1,1,16,28,[1.0000001192092896],0.125,0.07142857142857142,0.8699608892202377,2,2,16,28,"[1.0000001192092896, 0.7399216592311859]",0.1875,0.10714285714285714,0.7901734511057535,3,3,16,28,"[1.0000001192092896, 0.7399216592311859, 0.6305985748767853]",0.375,0.21428571428571427,0.6624646882216135,6,6,16,28,"[1.0000001192092896, 0.7399216592311859, 0.520428016781807, 0.5814057886600494, 0.6305985748767853, 0.5024339705705643]",1.0,0.42857142857142855,0.48463496346684065,16,12,16,28,"[0.3369607627391815, 0.4397013187408447, 1.0000001192092896, 0.7399216592311859, 0.30080240219831467, 0.3604809492826462, 0.520428016781807, 0.4002618193626404, 0.40342989563941956, 0.5814057886600494, 0.49826304614543915, 0.6305985748767853, 0.26940250396728516, 0.5024339705705643, 0.4276404082775116, 0.40795300900936127, 0.41911013424396515]"
1015,0.0,0.0,0,0,0,4,4,[],0.0,0.0,0,0,0,4,4,[],0.0,0.0,0,0,0,4,4,[],0.5,0.25,0.6559355705976486,2,1,4,4,"[0.658766508102417, 0.6531046330928802]",0.5,0.25,0.6559355705976486,2,1,4,4,"[0.658766508102417, 0.6531046330928802]",1.0,0.75,0.5656934790313244,4,3,4,4,"[0.45782753825187683, 0.4930752366781235, 0.658766508102417, 0.6531046330928802]"
1028,0.0,0.0,0,0,0,9,9,[],0.1111111111111111,0.1111111111111111,0.8236727714538574,1,1,9,9,[0.8236727714538574],0.3333333333333333,0.3333333333333333,0.7694106896718343,3,3,9,9,"[0.8236727714538574, 0.7422796487808228, 0.7422796487808228]",0.3333333333333333,0.3333333333333333,0.7694106896718343,3,3,9,9,"[0.8236727714538574, 0.7422796487808228, 0.7422796487808228]",0.5555555555555556,0.4444444444444444,0.689979887008667,5,4,9,9,"[0.8236727714538574, 0.5836538374423981, 0.558013528585434, 0.7422796487808228, 0.7422796487808228]",1.0,0.7777777777777778,0.5533450179629855,9,7,9,9,"[0.8236727714538574, 0.4677012264728546, 0.5836538374423981, 0.558013528585434, 0.7422796487808228, 0.7422796487808228, 0.3278864622116089, 0.38626500964164734, 0.3483530282974243]"
103,0.0,0.0,0.0,0,0,7,12,[],0.0,0.0,0.0,0,0,7,12,[],0.0,0.0,0.0,0,0,7,12,[],0.0,0.0,0.0,0,0,7,12,[],0.0,0.0,0.0,0,0,7,12,[],0.0,0.0,0.0,0,0,7,12,[]
1047,0.0,0.0,0.0,0,0,10,14,[],0.0,0.0,0.0,0,0,10,14,[],0.0,0.0,0.0,0,0,10,14,[],0.0,0.0,0.0,0,0,10,14,[],0.0,0.0,0.0,0,0,10,14,[],0.0,0.0,0.0,0,0,10,14,[]
1046,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7760659456253052,1,1,1,1,[0.7760659456253052],1.0,1.0,0.7760659456253052,1,1,1,1,[0.7760659456253052],1.0,1.0,0.7760659456253052,1,1,1,1,[0.7760659456253052],1.0,1.0,0.7760659456253052,1,1,1,1,[0.7760659456253052]
1052,0.0,0.0,0.0,0,0,9,14,[],0.0,0.0,0.0,0,0,9,14,[],0.0,0.0,0.0,0,0,9,14,[],0.0,0.0,0.0,0,0,9,14,[],0.0,0.0,0.0,0,0,9,14,[],0.0,0.0,0.0,0,0,9,14,[]
1049,0.2,0.2,1.000000238418579,1,1,5,5,[1.000000238418579],0.6,0.6,0.8899533351262411,3,3,5,5,"[1.000000238418579, 0.8654187321662903, 0.8044410347938538]",0.6,0.6,0.8899533351262411,3,3,5,5,"[1.000000238418579, 0.8654187321662903, 0.8044410347938538]",0.8,0.8,0.8216186761856079,4,4,5,5,"[1.000000238418579, 0.6166146993637085, 0.8654187321662903, 0.8044410347938538]",1.0,0.8,0.7748273611068726,5,4,5,5,"[1.000000238418579, 0.5876621007919312, 0.6166146993637085, 0.8654187321662903, 0.8044410347938538]",1.0,0.8,0.7748273611068726,5,4,5,5,"[1.000000238418579, 0.5876621007919312, 0.6166146993637085, 0.8654187321662903, 0.8044410347938538]"
1061,0.0,0.0,0.0,0,0,8,8,[],0.0,0.0,0.0,0,0,8,8,[],0.0,0.0,0.0,0,0,8,8,[],0.0,0.0,0.0,0,0,8,8,[],0.0,0.0,0.0,0,0,8,8,[],0.0,0.0,0.0,0,0,8,8,[]
1067,1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427],1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427],1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427],1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427],1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427],1.0,1.0,0.976063072681427,1,1,1,1,[0.976063072681427]
1070,0.0,0.0,0,0,0,7,5,[],0.0,0.0,0,0,0,7,5,[],0.0,0.0,0,0,0,7,5,[],0.42857142857142855,0.4,0.6431225935618082,3,2,7,5,"[0.6573223769664764, 0.6137138903141022, 0.6583315134048462]",0.5714285714285714,0.6,0.6136153340339661,4,3,7,5,"[0.6573223769664764, 0.6137138903141022, 0.6583315134048462, 0.5250935554504395]",1.0,1.0,0.4914485327899456,7,5,7,5,"[0.37062060832977295, 0.3942275643348694, 0.6573223769664764, 0.6137138903141022, 0.6583315134048462, 0.5250935554504395, 0.38096892833709717, 0.33130982518196106]"
1073,1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743],1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743],1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743],1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743],1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743],1.0,1.0,0.9106699228286743,1,1,1,1,[0.9106699228286743]
1081,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8457356691360474,1,1,1,1,[0.8457356691360474],1.0,1.0,0.8457356691360474,1,1,1,1,[0.8457356691360474],1.0,1.0,0.8457356691360474,1,1,1,1,[0.8457356691360474],1.0,1.0,0.8457356691360474,1,1,1,1,[0.8457356691360474],1.0,1.0,0.8457356691360474,1,1,1,1,[0.8457356691360474]
1085,0.0,0.0,0.0,0,0,9,5,[],0.0,0.0,0.0,0,0,9,5,[],0.0,0.0,0.0,0,0,9,5,[],0.0,0.0,0.0,0,0,9,5,[],0.0,0.0,0.0,0,0,9,5,[],0.0,0.0,0.0,0,0,9,5,[]
1088,1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873],1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873],1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873],1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873],1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873],1.0,1.0,0.9474534392356873,1,1,1,1,[0.9474534392356873]
