## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process","start","","","",""
2,"place an order","entity","1","","",""
3,"check the customer eligibility","entity","2","","",""
4,"is customer eligible to order?","condition","3","","",""
5,"inform customer not eligible","entity","4","","",""
6,"end process after informing customer","end","5","","",""
7,"open new order in ERP system","entity","4","","",""
8,"perform availability check","entity","7","","",""
9,"is product available?","condition","8","","",""
10,"start producing missing parts","entity","9","","",""
11,"continue the process","entity","9","","",""
12,"prepare products for shipment","entity","11","","",""
13,"ship products","entity","12","","",""
14,"send invoice","entity","12","","",""
15,"check for payment","entity","12","","",""
16,"all shipment and invoicing completed","entity","13","","",""
16,"all shipment and invoicing completed","entity","14","","",""
16,"all shipment and invoicing completed","entity","15","","",""
17,"has payment been received?","condition","16","","",""
18,"close the order","entity","17","","",""
19,"send payment reminder","entity","17","","",""
20,"is this the final reminder?","condition","19","","",""
21,"is the number of reminders less than 3?","condition","20","","",""
22,"inform lawyer","entity","21","","",""
23,"end process after informing lawyer","end","22","","",""
24,"continue the process","entity","21","","",""
25,"close order after reminder","entity","20","","",""
26,"end the process after closing order","end","18","","",""
26,"end the process after closing order","end","25","","",""
6,"inform customer not eligible","entity","4","","",""
7,"open new order in ERP system","entity","4","","",""
10,"start producing missing parts","entity","9","","",""
11,"continue the process","entity","9","","",""
12,"prepare products for shipment","entity","11","","",""
13,"ship products","entity","12","","",""
14,"send invoice","entity","12","","",""
15,"check for payment","entity","12","","",""
16,"all shipment and invoicing completed","entity","13","","",""
16,"all shipment and invoicing completed","entity","14","","",""
16,"all shipment and invoicing completed","entity","15","","",""
17,"has payment been received?","condition","16","","",""
18,"close the order","entity","17","","",""
19,"send payment reminder","entity","17","","",""
20,"is this the final reminder?","condition","19","","",""
21,"is the number of reminders less than 3?","condition","20","","",""
22,"inform lawyer","entity","21","","",""
23,"end process after informing lawyer","end","22","","",""
24,"continue the process","entity","21","","",""
25,"close order after reminder","entity","20","","",""
26,"end the process after closing order","end","18","","",""
26,"end the process after closing order","end","25","","",""
