## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start course registration","start","","","",""
2,"is an exception needed","condition","1","","",""
3,"make request for exception","entity","2","","",""
4,"is exception approved","condition","3","","",""
5,"continue process","entity","2","","",""
6,"course enrollment","entity","4,5","","",""
7,"seminar group enrollment","entity","6","","",""
8,"start homework assignment","entity","7","","",""
9,"turn in homework","entity","8","","",""
10,"homework evaluation","entity","9","","",""
11,"is last homework","condition","10","","",""
12,"assign another homework","entity","11","","",""
13,"continue process after last homework","entity","11","","",""
14,"complete granting accreditation","entity","13","","",""
15,"announce date of exam","entity","13","","",""
16,"sign up for exam","entity","14,15","","",""
17,"attend exam","entity","16","","",""
18,"exam evaluation","entity","17","","",""
19,"did pass exam","condition","18","","",""
20,"course passed process continue","entity","19","","",""
21,"sign up for exam again","entity","19","","",""
22,"end passed course process","end","20","","",""
23,"loop exam sign up","entity","21","","",""
24,"attend retake exam","entity","23","","",""
25,"exam evaluation retake","entity","24","","",""
26,"did pass exam retake","condition","25","","",""
27,"course passed process continue retake","entity","26","","",""
28,"sign up for exam again retake","entity","26","","",""
29,"end passed course process retake","end","27","","",""
30,"loop exam sign up retake","entity","28","","",""
31,"attend retake exam retake","entity","30","","",""
32,"exam evaluation retake retake","entity","31","","",""
33,"did pass exam retake retake","condition","32","","",""
34,"course passed process continue retake retake","entity","33","","",""
35,"sign up for exam again retake retake","entity","33","","",""
36,"end passed course process retake retake","end","34","","",""
37,"loop exam sign up retake retake","entity","35","","",""
38,"attend retake exam retake retake","entity","37","","",""
39,"exam evaluation retake retake retake","entity","38","","",""
40,"did pass exam retake retake retake","condition","39","","",""
41,"course passed process continue retake retake retake","entity","40","","",""
42,"sign up for exam again retake retake retake","entity","40","","",""
43,"end passed course process retake retake retake","end","41","","",""
44,"loop exam sign up retake retake retake","entity","42","","",""
45,"attend retake exam retake retake retake","entity","44","","",""
46,"exam evaluation retake retake retake retake","entity","45","","",""
47,"did pass exam retake retake retake retake","condition","46","","",""
48,"course passed process continue retake retake retake retake","entity","47","","",""
49,"sign up for exam again retake retake retake retake","entity","47","","",""
50,"end passed course process retake retake retake retake","end","48","","",""
51,"loop exam sign up retake retake retake retake","entity","49","","",""
