File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.25,0.16666666666666666,0.9197725653648376,1,1,4,6,[0.9197725653648376],0.5,0.3333333333333333,0.8953511714935303,2,2,4,6,"[0.8709297776222229, 0.9197725653648376]",0.5,0.3333333333333333,0.8953511714935303,2,2,4,6,"[0.8709297776222229, 0.9197725653648376]",0.5,0.3333333333333333,0.8953511714935303,2,2,4,6,"[0.8709297776222229, 0.9197725653648376]",0.75,0.5,0.7861947268247604,3,3,4,6,"[0.8709297776222229, 0.9197725653648376, 0.5678818374872208]",1.0,0.6666666666666666,0.709183607250452,4,4,4,6,"[0.8709297776222229, 0.9197725653648376, 0.5678818374872208, 0.47815024852752686]"
14,0.0425531914893617,0.029411764705882353,0.9177206158638,2,2,47,68,"[0.9208164215087891, 0.914624810218811]",0.06382978723404255,0.04411764705882353,0.8891293605168661,3,3,47,68,"[0.9208164215087891, 0.914624810218811, 0.831946849822998]",0.06382978723404255,0.04411764705882353,0.8891293605168661,3,3,47,68,"[0.9208164215087891, 0.914624810218811, 0.831946849822998]",0.2553191489361702,0.17647058823529413,0.7090415370961031,12,12,47,68,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.679726779460907, 0.6658032238483429, 0.6246286630630493, 0.6257162690162659, 0.6257162690162659, 0.6315450668334961, 0.6816099286079407, 0.6222505420446396]",0.46808510638297873,0.3088235294117647,0.6357883641665633,22,21,47,68,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.5813028216362, 0.5498909950256348, 0.5608686208724976, 0.679726779460907, 0.6658032238483429, 0.6246286630630493, 0.5327614545822144, 0.6257162690162659, 0.5104254484176636, 0.5923332571983337, 0.6257162690162659, 0.5395213216543198, 0.5350065678358078, 0.6315450668334961, 0.6816099286079407, 0.5698190331459045, 0.6222505420446396, 0.5069160461425781]",1.0,0.5147058823529411,0.5132888184582933,47,35,47,68,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.5813028216362, 0.3772716522216797, 0.5498909950256348, 0.4983362555503845, 0.4379063844680786, 0.49545979499816895, 0.37407179176807404, 0.43803225457668304, 0.5608686208724976, 0.679726779460907, 0.3530242443084717, 0.28282636404037476, 0.3729027807712555, 0.4257180690765381, 0.392498642206192, 0.4727610796689987, 0.37528054416179657, 0.25752002000808716, 0.3724144995212555, 0.6658032238483429, 0.2852425128221512, 0.3326138108968735, 0.6246286630630493, 0.5327614545822144, 0.6257162690162659, 0.5104254484176636, 0.4320704936981201, 0.5923332571983337, 0.3958362340927124, 0.48081478476524353, 0.6257162690162659, 0.4696296155452728, 0.42885255813598633, 0.5395213216543198, 0.5350065678358078, 0.47703778743743896, 0.6315450668334961, 0.6816099286079407, 0.47703778743743896, 0.5698190331459045, 0.6222505420446396, 0.4320704936981201, 0.5069160461425781]"
16,0.0,0.0,0,0,0,12,15,[],0.0,0.0,0,0,0,12,15,[],0.08333333333333333,0.06666666666666667,0.7192146182060242,1,1,12,15,[0.7192146182060242],0.16666666666666666,0.13333333333333333,0.693899467587471,2,2,12,15,"[0.7192146182060242, 0.6685843169689178]",0.4166666666666667,0.26666666666666666,0.6068860113620758,5,4,12,15,"[0.5258949995040894, 0.7192146182060242, 0.5540177822113037, 0.6685843169689178, 0.566718339920044]",0.4166666666666667,0.26666666666666666,0.6068860113620758,5,4,12,15,"[0.5258949995040894, 0.7192146182060242, 0.5540177822113037, 0.6685843169689178, 0.566718339920044]"
17,0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.038461538461538464,0.038461538461538464,0.5701067447662354,1,1,26,26,[0.5701067447662354],0.15384615384615385,0.15384615384615385,0.4395565390586853,4,4,26,26,"[0.49146968126296997, 0.2835186719894409, 0.5701067447662354, 0.41313105821609497]"
12,0.034482758620689655,0.038461538461538464,0.9621255993843079,1,1,29,26,[0.9621255993843079],0.06896551724137931,0.07692307692307693,0.9175640642642975,2,2,29,26,"[0.8730025291442871, 0.9621255993843079]",0.20689655172413793,0.23076923076923078,0.7940564999977747,6,6,29,26,"[0.8730025291442871, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.7006328701972961, 0.772197425365448]",0.27586206896551724,0.2692307692307692,0.7577506192028522,8,7,29,26,"[0.8730025291442871, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.7006328701972961, 0.6470239162445068, 0.772197425365448]",0.3103448275862069,0.3076923076923077,0.7357207321458392,9,8,29,26,"[0.8730025291442871, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.5594816356897354, 0.7006328701972961, 0.6470239162445068, 0.772197425365448]",0.5172413793103449,0.46153846153846156,0.597371730208397,15,12,29,26,"[0.8730025291442871, 0.388660728931427, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.5594816356897354, 0.38258562982082367, 0.4273260235786438, 0.24437585473060608, 0.479239821434021, 0.7006328701972961, 0.6470239162445068, 0.772197425365448, 0.4169013053178787]"
10,0.1111111111111111,0.06976744186046512,0.9438170890013377,3,3,27,43,"[0.937950611114502, 0.9152414798736572, 0.9782591760158539]",0.2222222222222222,0.13953488372093023,0.8873720715443293,6,6,27,43,"[0.937950611114502, 0.8318256139755249, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716]",0.25925925925925924,0.13953488372093023,0.8692035547324589,7,6,27,43,"[0.937950611114502, 0.8318256139755249, 0.7601924538612366, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716]",0.4074074074074074,0.2558139534883721,0.7763181800643603,11,11,27,43,"[0.937950611114502, 0.6847367584705353, 0.618583083152771, 0.6151303648948669, 0.6302550733089447, 0.8318256139755249, 0.7601924538612366, 0.6826879978179932, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716]",0.7037037037037037,0.3488372093023256,0.66038184127082,19,15,27,43,"[0.937950611114502, 0.5478212237358093, 0.5500027388334274, 0.5034984648227692, 0.6847367584705353, 0.618583083152771, 0.5329209566116333, 0.6151303648948669, 0.5296807885169983, 0.5231720209121704, 0.6302550733089447, 0.5259155631065369, 0.8318256139755249, 0.572538435459137, 0.7601924538612366, 0.6826879978179932, 0.512507975101471, 0.5313355624675751, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716, 0.5435704588890076]",1.0,0.5348837209302325,0.5745690120118004,27,23,27,43,"[0.937950611114502, 0.5478212237358093, 0.5500027388334274, 0.5034984648227692, 0.45216554403305054, 0.41951921582221985, 0.3495268449187279, 0.4356098771095276, 0.4523833692073822, 0.3968852013349533, 0.6847367584705353, 0.618583083152771, 0.5329209566116333, 0.6151303648948669, 0.5296807885169983, 0.5231720209121704, 0.6302550733089447, 0.5259155631065369, 0.8318256139755249, 0.572538435459137, 0.7601924538612366, 0.333101361989975, 0.6826879978179932, 0.512507975101471, 0.34677356481552124, 0.38954758644104004, 0.40295013785362244, 0.5313355624675751, 0.48069457709789276, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716, 0.5435704588890076, 0.4619757905602455]"
11,0.25,0.25,0.9133430123329163,1,1,4,4,[0.9133430123329163],0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.75,0.75,0.7654280463854471,3,3,4,4,"[0.5230270028114319, 0.8599141240119934, 0.9133430123329163]",1.0,1.0,0.6611596196889877,4,4,4,4,"[0.5230270028114319, 0.3483543395996094, 0.8599141240119934, 0.9133430123329163]"
9,0.25,0.2222222222222222,0.9648588225245476,4,4,16,18,"[0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.9198052883148193]",0.3125,0.2777777777777778,0.9452313125133515,5,5,16,18,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.9198052883148193]",0.4375,0.3888888888888889,0.8888056320803506,7,7,16,18,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.7422292828559875, 0.9198052883148193, 0.7532535791397095]",0.5,0.3888888888888889,0.8537495620548725,8,7,16,18,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.7422292828559875, 0.9198052883148193, 0.6083570718765259, 0.7532535791397095]",0.625,0.4444444444444444,0.7862468034029007,10,8,16,18,"[0.5065670013427734, 0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.5259045362472534, 0.7422292828559875, 0.9198052883148193, 0.6083570718765259, 0.7532535791397095]",0.75,0.5555555555555556,0.7256959974765778,12,10,16,18,"[0.5065670013427734, 0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.5259045362472534, 0.7422292828559875, 0.39856547117233276, 0.9198052883148193, 0.6083570718765259, 0.7532535791397095, 0.4473184645175934]"
8,0.07692307692307693,0.02702702702702703,0.9095150232315063,1,1,13,37,[0.9095150232315063],0.07692307692307693,0.02702702702702703,0.9095150232315063,1,1,13,37,[0.9095150232315063],0.23076923076923078,0.08108108108108109,0.8040846039851507,3,3,13,37,"[0.9095150232315063, 0.7832202017307281, 0.7195185869932175]",0.3076923076923077,0.13513513513513514,0.7424837946891785,4,5,13,37,"[0.9095150232315063, 0.7832202017307281, 0.671964094042778, 0.7195185869932175, 0.6282010674476624]",0.3076923076923077,0.16216216216216217,0.7090318749348322,4,6,13,37,"[0.9095150232315063, 0.7832202017307281, 0.671964094042778, 0.7195185869932175, 0.5417722761631012, 0.6282010674476624]",1.0,0.35135135135135137,0.48597848415374756,13,13,13,37,"[0.9095150232315063, 0.30630967020988464, 0.4168117940425873, 0.37871335446834564, 0.3637612462043762, 0.3613809049129486, 0.4561191350221634, 0.36838938295841217, 0.4347228407859802, 0.3222542703151703, 0.3396250158548355, 0.3530709445476532, 0.4517527222633362, 0.46412718296051025, 0.7832202017307281, 0.671964094042778, 0.44833996891975403, 0.7195185869932175, 0.5417722761631012, 0.6282010674476624]"
5,0.14285714285714285,0.10526315789473684,0.9294215589761734,2,2,14,19,"[0.9231321215629578, 0.935710996389389]",0.14285714285714285,0.10526315789473684,0.9294215589761734,2,2,14,19,"[0.9231321215629578, 0.935710996389389]",0.2857142857142857,0.21052631578947367,0.834588423371315,4,4,14,19,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.7472082376480103]",0.35714285714285715,0.2631578947368421,0.8052153706550598,5,5,14,19,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.7472082376480103, 0.6877231597900391]",0.42857142857142855,0.3157894736842105,0.7634710619846979,6,6,14,19,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.5547495186328888, 0.7472082376480103, 0.6877231597900391]",1.0,0.5263157894736842,0.582561476954392,14,10,14,19,"[0.9231321215629578, 0.4718281328678131, 0.732302337884903, 0.935710996389389, 0.5547495186328888, 0.46826988458633423, 0.47084589302539825, 0.45381128787994385, 0.3988706022500992, 0.3733830600976944, 0.47313010692596436, 0.4648953378200531, 0.7472082376480103, 0.6877231597900391]"
