File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.16666666666666666,0.25,0.9197725653648376,1,1,6,4,[0.9197725653648376],0.3333333333333333,0.5,0.8953511714935303,2,2,6,4,"[0.8709297776222229, 0.9197725653648376]",0.3333333333333333,0.5,0.8953511714935303,2,2,6,4,"[0.8709297776222229, 0.9197725653648376]",0.3333333333333333,0.5,0.8953511714935303,2,2,6,4,"[0.8709297776222229, 0.9197725653648376]",0.5,0.75,0.7861947268247604,3,3,6,4,"[0.8709297776222229, 0.9197725653648376, 0.5678818374872208]",0.6666666666666666,1.0,0.709183607250452,4,4,6,4,"[0.8709297776222229, 0.9197725653648376, 0.5678818374872208, 0.47815024852752686]"
14,0.029411764705882353,0.0425531914893617,0.9177206158638,2,2,68,47,"[0.9208164215087891, 0.914624810218811]",0.04411764705882353,0.06382978723404255,0.8891293605168661,3,3,68,47,"[0.9208164215087891, 0.914624810218811, 0.831946849822998]",0.04411764705882353,0.06382978723404255,0.8891293605168661,3,3,68,47,"[0.9208164215087891, 0.914624810218811, 0.831946849822998]",0.14705882352941177,0.23404255319148937,0.7037273184819655,10,11,68,47,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.6257885098457336, 0.6658032238483429, 0.6246286630630493, 0.6257162690162659, 0.6209502220153809, 0.6008956432342529, 0.6257162690162659]",0.25,0.2978723404255319,0.6391313005434839,17,14,68,47,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.5498909950256348, 0.5987595319747925, 0.6257885098457336, 0.5086182057857513, 0.6658032238483429, 0.5425546318292618, 0.6246286630630493, 0.584741473197937, 0.5350481271743774, 0.6257162690162659, 0.5104254484176636, 0.6209502220153809, 0.5724557936191559, 0.6008956432342529, 0.6257162690162659]",0.6029411764705882,0.3829787234042553,0.496492818645809,41,18,68,47,"[0.9208164215087891, 0.914624810218811, 0.831946849822998, 0.684113621711731, 0.26144054532051086, 0.3772716522216797, 0.5498909950256348, 0.4379063844680786, 0.39210475981235504, 0.43803225457668304, 0.492387056350708, 0.4330819547176361, 0.2698443531990051, 0.3530242443084717, 0.26360341906547546, 0.5987595319747925, 0.4257180690765381, 0.41779325902462006, 0.4575541615486145, 0.6257885098457336, 0.3649318814277649, 0.37528054416179657, 0.3405739963054657, 0.45549942553043365, 0.5086182057857513, 0.6658032238483429, 0.35852111876010895, 0.3576135188341141, 0.5425546318292618, 0.6246286630630493, 0.584741473197937, 0.37226060032844543, 0.5350481271743774, 0.6257162690162659, 0.5104254484176636, 0.6209502220153809, 0.5724557936191559, 0.3958362340927124, 0.3836899995803833, 0.49813270568847656, 0.3836899995803833, 0.6008956432342529, 0.6257162690162659, 0.44277460873126984, 0.4491611570119858, 0.49744704365730286]"
16,0.0,0.0,0,0,0,15,12,[],0.13333333333333333,0.08333333333333333,0.8269302695989609,2,1,15,12,"[0.8145282566547394, 0.8393322825431824]",0.26666666666666666,0.16666666666666666,0.7684236839413643,4,2,15,12,"[0.7192146182060242, 0.7006195783615112, 0.8145282566547394, 0.8393322825431824]",0.4,0.3333333333333333,0.7082963330405099,6,4,15,12,"[0.7192146182060242, 0.6685843169689178, 0.6085914373397827, 0.7006195783615112, 0.6072038412094116, 0.8145282566547394, 0.8393322825431824]",0.7333333333333333,0.5833333333333334,0.6247213671604792,11,7,15,12,"[0.5258949995040894, 0.7192146182060242, 0.6685843169689178, 0.566718339920044, 0.5370831489562988, 0.5928957462310791, 0.6085914373397827, 0.5404238998889923, 0.5526807904243469, 0.5929743349552155, 0.7006195783615112, 0.5040749162435532, 0.6072038412094116, 0.8145282566547394, 0.8393322825431824]",0.9333333333333333,0.5833333333333334,0.5904343100754839,14,7,15,12,"[0.5258949995040894, 0.7192146182060242, 0.6685843169689178, 0.41212403029203415, 0.566718339920044, 0.4966130405664444, 0.5370831489562988, 0.5928957462310791, 0.6085914373397827, 0.4715208411216736, 0.5404238998889923, 0.5526807904243469, 0.4671734720468521, 0.5929743349552155, 0.7006195783615112, 0.5040749162435532, 0.6072038412094116, 0.8145282566547394, 0.8393322825431824]"
17,0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.0,0.0,0,0,0,26,26,[],0.038461538461538464,0.038461538461538464,0.5701067447662354,1,1,26,26,[0.5701067447662354],0.15384615384615385,0.11538461538461539,0.4595145992934704,4,3,26,26,"[0.49146968126296997, 0.2835186719894409, 0.4929632991552353, 0.5701067447662354]"
12,0.07692307692307693,0.06896551724137931,0.956818163394928,2,2,26,29,"[0.9621255993843079, 0.9515107274055481]",0.15384615384615385,0.1724137931034483,0.9108264088630676,4,5,26,29,"[0.8730025291442871, 0.9621255993843079, 0.9515107274055481, 0.8888698220252991, 0.878623366355896]",0.3076923076923077,0.3448275862068966,0.8274593204259872,8,10,26,29,"[0.8730025291442871, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.772197425365448, 0.9515107274055481, 0.7459415793418884, 0.8888698220252991, 0.7459415793418884, 0.878623366355896]",0.46153846153846156,0.4827586206896552,0.7744822416986737,12,14,26,29,"[0.8730025291442871, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.6470239162445068, 0.772197425365448, 0.9515107274055481, 0.6621327698230743, 0.7459415793418884, 0.8888698220252991, 0.7459415793418884, 0.878623366355896, 0.6083594560623169]",0.5769230769230769,0.5517241379310345,0.7266533623139063,15,16,26,29,"[0.8730025291442871, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.7203865945339203, 0.5594816356897354, 0.5054459124803543, 0.6470239162445068, 0.772197425365448, 0.9515107274055481, 0.6621327698230743, 0.7459415793418884, 0.8888698220252991, 0.7459415793418884, 0.5813546776771545, 0.878623366355896, 0.590726912021637, 0.6083594560623169]",0.9230769230769231,0.9310344827586207,0.5363920857297614,24,27,26,29,"[0.8730025291442871, 0.388660728931427, 0.6506420373916626, 0.9621255993843079, 0.7359939813613892, 0.34503373503685, 0.7203865945339203, 0.466458261013031, 0.49912288784980774, 0.4545609951019287, 0.5594816356897354, 0.45504769682884216, 0.5054459124803543, 0.4273260235786438, 0.4231482595205307, 0.4565686583518982, 0.379866361618042, 0.41142453253269196, 0.479239821434021, 0.37616895139217377, 0.37290699779987335, 0.4326036721467972, 0.40708939731121063, 0.23801739513874054, 0.34311532974243164, 0.6470239162445068, 0.772197425365448, 0.4974537640810013, 0.48649832606315613, 0.3924659341573715, 0.33917301893234253, 0.330797016620636, 0.4078698307275772, 0.4169013053178787, 0.9515107274055481, 0.4566970467567444, 0.6621327698230743, 0.7459415793418884, 0.4808105528354645, 0.8888698220252991, 0.7459415793418884, 0.4842466413974762, 0.5813546776771545, 0.878623366355896, 0.590726912021637, 0.6083594560623169, 0.48139436542987823]"
10,0.06976744186046512,0.1111111111111111,0.9438170890013377,3,3,43,27,"[0.937950611114502, 0.9152414798736572, 0.9782591760158539]",0.16279069767441862,0.25925925925925924,0.8771346637180873,7,7,43,27,"[0.937950611114502, 0.8157102167606354, 0.8318256139755249, 0.9152414798736572, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716]",0.18604651162790697,0.3333333333333333,0.8354683980345726,8,9,43,27,"[0.937950611114502, 0.8157102167606354, 0.7283059507608414, 0.8318256139755249, 0.9152414798736572, 0.7352419793605804, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716, 0.7511934041976929]",0.32558139534883723,0.5555555555555556,0.7474553994834423,14,15,43,27,"[0.937950611114502, 0.8157102167606354, 0.7283059507608414, 0.6847367584705353, 0.6522279381752014, 0.618583083152771, 0.6151303648948669, 0.6302550733089447, 0.8318256139755249, 0.6753585338592529, 0.6826879978179932, 0.9152414798736572, 0.6927539110183716, 0.6703908443450928, 0.7352419793605804, 0.8599292635917664, 0.9782591760158539, 0.8010262846946716, 0.6722995042800903, 0.7511934041976929]",0.5348837209302325,0.7407407407407407,0.6365133860991115,23,20,43,27,"[0.937950611114502, 0.5478212237358093, 0.5500027388334274, 0.8157102167606354, 0.7283059507608414, 0.5230403393507004, 0.6847367584705353, 0.6522279381752014, 0.618583083152771, 0.5690418779850006, 0.5296807885169983, 0.5465509295463562, 0.6151303648948669, 0.501387357711792, 0.5732861161231995, 0.6302550733089447, 0.5022040009498596, 0.8318256139755249, 0.5422960519790649, 0.5541725158691406, 0.6753585338592529, 0.6826879978179932, 0.5353294014930725, 0.5023907423019409, 0.5313355624675751, 0.9152414798736572, 0.6927539110183716, 0.6703908443450928, 0.7352419793605804, 0.8599292635917664, 0.9782591760158539, 0.5380687415599823, 0.8010262846946716, 0.5496808290481567, 0.5711103081703186, 0.6722995042800903, 0.7511934041976929, 0.5435704588890076, 0.503932312130928, 0.503932312130928, 0.5089812576770782, 0.5566383600234985]",0.813953488372093,0.9259259259259259,0.5136366659539869,35,25,43,27,"[0.937950611114502, 0.5478212237358093, 0.4955185130238533, 0.5500027388334274, 0.45216554403305054, 0.41951921582221985, 0.4356098771095276, 0.38256511092185974, 0.4523833692073822, 0.8157102167606354, 0.7283059507608414, 0.5230403393507004, 0.6847367584705353, 0.2534103989601135, 0.4489902853965759, 0.6522279381752014, 0.4032990038394928, 0.44110968708992004, 0.618583083152771, 0.5690418779850006, 0.41034841537475586, 0.5296807885169983, 0.5465509295463562, 0.47157207131385803, 0.6151303648948669, 0.501387357711792, 0.5732861161231995, 0.6302550733089447, 0.5022040009498596, 0.37074071168899536, 0.8318256139755249, 0.5422960519790649, 0.5541725158691406, 0.2703287899494171, 0.6753585338592529, 0.6826879978179932, 0.5353294014930725, 0.45224809646606445, 0.33694973587989807, 0.33694973587989807, 0.34677356481552124, 0.49741704761981964, 0.40838423371315, 0.37187743186950684, 0.5023907423019409, 0.5313355624675751, 0.3029198944568634, 0.19791966676712036, 0.3299134373664856, 0.3299134373664856, 0.28563517332077026, 0.3499843180179596, 0.43034425377845764, 0.9152414798736572, 0.4874989539384842, 0.46722057461738586, 0.44056692719459534, 0.6927539110183716, 0.6703908443450928, 0.7352419793605804, 0.8599292635917664, 0.9782591760158539, 0.46902039647102356, 0.37762390077114105, 0.37762390077114105, 0.39653822779655457, 0.47046296298503876, 0.2593778371810913, 0.5380687415599823, 0.3372232913970947, 0.8010262846946716, 0.5496808290481567, 0.5711103081703186, 0.4725008010864258, 0.6722995042800903, 0.7511934041976929, 0.3684508800506592, 0.5435704588890076, 0.4619757905602455, 0.503932312130928, 0.503932312130928, 0.45532481372356415, 0.5089812576770782, 0.46997788548469543, 0.4669872969388962, 0.4896622598171234, 0.5566383600234985]"
11,0.25,0.25,0.9133430123329163,1,1,4,4,[0.9133430123329163],0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.5,0.5,0.8866285681724548,2,2,4,4,"[0.8599141240119934, 0.9133430123329163]",0.75,0.75,0.7654280463854471,3,3,4,4,"[0.5230270028114319, 0.8599141240119934, 0.9133430123329163]",1.0,1.0,0.6611596196889877,4,4,4,4,"[0.5230270028114319, 0.3483543395996094, 0.8599141240119934, 0.9133430123329163]"
9,0.2222222222222222,0.25,0.9648588225245476,4,4,18,16,"[0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.9198052883148193]",0.4444444444444444,0.5,0.9132456667721272,8,8,18,16,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.9198052883148193, 0.8412720859050751, 0.8549846708774567, 0.8835520148277283]",0.5555555555555556,0.625,0.8801448196172714,10,10,18,16,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.7422292828559875, 0.9198052883148193, 0.7532535791397095, 0.8412720859050751, 0.8549846708774567, 0.8835520148277283]",0.5555555555555556,0.625,0.8801448196172714,10,10,18,16,"[0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.7422292828559875, 0.9198052883148193, 0.7532535791397095, 0.8412720859050751, 0.8549846708774567, 0.8835520148277283]",0.6666666666666666,0.75,0.8217667266726494,12,12,18,16,"[0.5065670013427734, 0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.7422292828559875, 0.9198052883148193, 0.5531855225563049, 0.7532535791397095, 0.8412720859050751, 0.8549846708774567, 0.8835520148277283]",0.9444444444444444,0.9375,0.6906915245687261,17,15,18,16,"[0.5065670013427734, 0.8667212724685669, 0.9969469606876373, 0.9757922887802124, 0.9668907523155212, 0.45811137557029724, 0.3076530694961548, 0.7422292828559875, 0.4738580584526062, 0.24312074482440948, 0.9198052883148193, 0.5531855225563049, 0.7532535791397095, 0.3978119492530823, 0.8412720859050751, 0.8549846708774567, 0.8835520148277283]"
8,0.05405405405405406,0.15384615384615385,0.9547575861215591,2,2,37,13,"[0.9095150232315063, 1.000000149011612]",0.05405405405405406,0.15384615384615385,0.9547575861215591,2,2,37,13,"[0.9095150232315063, 1.000000149011612]",0.08108108108108109,0.23076923076923078,0.8763445864121119,3,3,37,13,"[0.9095150232315063, 1.000000149011612, 0.7195185869932175]",0.21621621621621623,0.38461538461538464,0.7430882640182972,8,5,37,13,"[0.9095150232315063, 0.6764794141054153, 0.6823563277721405, 0.668537899851799, 0.6600976437330246, 1.000000149011612, 0.7195185869932175, 0.6282010674476624]",0.24324324324324326,0.46153846153846156,0.7028435170650482,9,6,37,13,"[0.9095150232315063, 0.6764794141054153, 0.6823563277721405, 0.5719097554683685, 0.668537899851799, 0.6600976437330246, 1.000000149011612, 0.7195185869932175, 0.5118193030357361, 0.6282010674476624]",0.5405405405405406,0.9230769230769231,0.4901606342755258,20,12,37,13,"[0.9095150232315063, 0.30630967020988464, 0.4168117940425873, 0.352663516998291, 0.3637612462043762, 0.33854879438877106, 0.4549550861120224, 0.4347228407859802, 0.3425344079732895, 0.40760111808776855, 0.47679297626018524, 0.41259944438934326, 0.6764794141054153, 0.6823563277721405, 0.4336514472961426, 0.24365341663360596, 0.46412718296051025, 0.37196454405784607, 0.5719097554683685, 0.668537899851799, 0.6600976437330246, 0.3621471971273422, 0.4319046884775162, 1.000000149011612, 0.7195185869932175, 0.5118193030357361, 0.44551119208335876, 0.425132691860199, 0.2751465439796448, 0.6282010674476624, 0.46614542603492737, 0.43001990020275116]"
5,0.10526315789473684,0.14285714285714285,0.9294215589761734,2,2,19,14,"[0.9231321215629578, 0.935710996389389]",0.10526315789473684,0.14285714285714285,0.9294215589761734,2,2,19,14,"[0.9231321215629578, 0.935710996389389]",0.21052631578947367,0.2857142857142857,0.834588423371315,4,4,19,14,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.7472082376480103]",0.2631578947368421,0.35714285714285715,0.8052153706550598,5,5,19,14,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.7472082376480103, 0.6877231597900391]",0.42105263157894735,0.5,0.7029511872678995,8,7,19,14,"[0.9231321215629578, 0.732302337884903, 0.935710996389389, 0.5547495186328888, 0.5321686267852783, 0.5106144994497299, 0.7472082376480103, 0.6877231597900391]",0.7894736842105263,0.7857142857142857,0.5938398778438568,15,11,19,14,"[0.9231321215629578, 0.4718281328678131, 0.732302337884903, 0.935710996389389, 0.4962271451950073, 0.5547495186328888, 0.46826988458633423, 0.5321686267852783, 0.5106144994497299, 0.47084589302539825, 0.44622179865837097, 0.47313010692596436, 0.4574657082557678, 0.7472082376480103, 0.6877231597900391]"
