File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.21428571428571427,0.2727272727272727,0.9999999602635702,3,3,14,11,"[1.0, 0.9999999403953552, 0.9999999403953552]",0.2857142857142857,0.36363636363636365,0.9656123220920563,4,4,14,11,"[0.8624494075775146, 1.0, 0.9999999403953552, 0.9999999403953552]",0.2857142857142857,0.36363636363636365,0.9656123220920563,4,4,14,11,"[0.8624494075775146, 1.0, 0.9999999403953552, 0.9999999403953552]",0.35714285714285715,0.45454545454545453,0.9063784718513489,5,5,14,11,"[0.8624494075775146, 1.0, 0.9999999403953552, 0.9999999403953552, 0.6694430708885193]",0.42857142857142855,0.5454545454545454,0.8392386337121328,6,6,14,11,"[0.8624494075775146, 1.0, 0.9999999403953552, 0.9999999403953552, 0.5035394430160522, 0.6694430708885193]",0.5,0.6363636363636364,0.778446438057082,7,7,14,11,"[0.8624494075775146, 1.0, 0.9999999403953552, 0.9999999403953552, 0.5035394430160522, 0.41369326412677765, 0.6694430708885193]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298]
1010,0.0,0.0,0,0,0,10,6,[],0.0,0.0,0,0,0,10,6,[],0.0,0.0,0,0,0,10,6,[],0.1,0.16666666666666666,0.6370272040367126,1,1,10,6,[0.6370272040367126],0.3,0.3333333333333333,0.5692687034606934,3,2,10,6,"[0.50117127597332, 0.5782450437545776, 0.6370272040367126, 0.5606312900781631]",0.6,0.6666666666666666,0.4869143090077809,6,4,10,6,"[0.349526971578598, 0.36803025007247925, 0.41376812756061554, 0.50117127597332, 0.5782450437545776, 0.6370272040367126, 0.5606312900781631]"
1015,0.5,0.5,0.9254080206155777,2,2,4,4,"[0.9270288050174713, 0.9237872362136841]",0.5,0.5,0.9254080206155777,2,2,4,4,"[0.9270288050174713, 0.9237872362136841]",0.5,0.5,0.9254080206155777,2,2,4,4,"[0.9270288050174713, 0.9237872362136841]",0.5,0.5,0.9254080206155777,2,2,4,4,"[0.9270288050174713, 0.9237872362136841]",0.5,0.5,0.9254080206155777,2,2,4,4,"[0.9270288050174713, 0.9237872362136841]",1.0,1.0,0.6816141977906227,4,4,4,4,"[0.45782744884490967, 0.4178133010864258, 0.9270288050174713, 0.9237872362136841]"
1019,0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[],0.0,0.0,0.0,0,0,30,33,[]
102,1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833],1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833],1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833],1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833],1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833],1.0,1.0,0.9259303212165833,1,1,1,1,[0.9259303212165833]
1025,0.15384615384615385,0.14285714285714285,1.0000000447034836,4,4,26,28,"[1.0000000596046448, 1.000000238418579, 1.0, 0.9999998807907104]",0.2692307692307692,0.2857142857142857,0.9040249884128571,7,8,26,28,"[0.8113019466400146, 1.0000000596046448, 1.000000238418579, 0.8085206151008606, 1.0, 0.9999998807907104, 0.8074930906295776, 0.8048840761184692]",0.34615384615384615,0.39285714285714285,0.8581642833623019,9,11,26,28,"[0.8113019466400146, 1.0000000596046448, 1.000000238418579, 0.7061601728200912, 0.7024382501840591, 0.7990087866783142, 0.8085206151008606, 1.0, 0.9999998807907104, 0.8074930906295776, 0.8048840761184692]",0.46153846153846156,0.42857142857142855,0.809485103402819,12,12,26,28,"[0.8113019466400146, 1.0000000596046448, 1.000000238418579, 0.7061601728200912, 0.7024382501840591, 0.6301491260528564, 0.6610665917396545, 0.7990087866783142, 0.8085206151008606, 1.0, 0.9999998807907104, 0.6017686128616333, 0.8074930906295776, 0.8048840761184692]",0.8076923076923077,0.6785714285714286,0.6641933431228002,21,19,26,28,"[0.8113019466400146, 0.5868982672691345, 1.0000000596046448, 1.000000238418579, 0.5003897845745087, 0.5016456246376038, 0.5258926451206207, 0.7061601728200912, 0.7024382501840591, 0.5343770533800125, 0.6301491260528564, 0.541038453578949, 0.525462806224823, 0.6610665917396545, 0.5053871423006058, 0.7990087866783142, 0.8085206151008606, 1.0, 0.9999998807907104, 0.5314866304397583, 0.6017686128616333, 0.573261022567749, 0.8074930906295776, 0.8048840761184692, 0.5765217542648315, 0.5634459555149078, 0.5057745277881622, 0.5376114696264267, 0.5701050162315369, 0.51371069252491]",1.0,0.8571428571428571,0.5805211954790613,26,24,26,28,"[0.8113019466400146, 0.5868982672691345, 1.0000000596046448, 1.000000238418579, 0.5003897845745087, 0.2593689262866974, 0.35529354214668274, 0.5016456246376038, 0.5258926451206207, 0.7061601728200912, 0.7024382501840591, 0.4569967985153198, 0.5343770533800125, 0.6301491260528564, 0.541038453578949, 0.525462806224823, 0.6610665917396545, 0.5053871423006058, 0.4209090620279312, 0.4751675873994827, 0.3869295120239258, 0.7990087866783142, 0.8085206151008606, 1.0, 0.9999998807907104, 0.47169381380081177, 0.5314866304397583, 0.6017686128616333, 0.45813804864883423, 0.573261022567749, 0.8074930906295776, 0.8048840761184692, 0.5765217542648315, 0.4282396286725998, 0.5634459555149078, 0.5057745277881622, 0.5376114696264267, 0.5701050162315369, 0.4819963574409485, 0.4009039103984833, 0.45796047151088715, 0.38111521303653717, 0.42734333872795105, 0.51371069252491, 0.43412213027477264, 0.4819963574409485]"
1028,0.0,0.0,0,0,0,13,9,[],0.07692307692307693,0.1111111111111111,0.8640000224113464,1,1,13,9,[0.8640000224113464],0.07692307692307693,0.1111111111111111,0.8640000224113464,1,1,13,9,[0.8640000224113464],0.15384615384615385,0.2222222222222222,0.7468115538358688,2,2,13,9,"[0.8640000224113464, 0.6296230852603912]",0.38461538461538464,0.5555555555555556,0.6154668211936951,5,5,13,9,"[0.8640000224113464, 0.6296230852603912, 0.5158733576536179, 0.5373011082410812, 0.5305365324020386]",0.6923076923076923,0.7777777777777778,0.5444242689344618,9,7,13,9,"[0.8640000224113464, 0.4828174412250519, 0.6296230852603912, 0.5158733576536179, 0.49733971059322357, 0.5373011082410812, 0.43165844678878784, 0.5305365324020386, 0.4106687158346176]"
103,0.1,0.08333333333333333,1.0000001192092896,1,1,10,12,[1.0000001192092896],0.3,0.25,0.8912431101004282,3,3,10,12,"[0.8444386124610901, 1.0000001192092896, 0.8292905986309052]",0.3,0.25,0.8912431101004282,3,3,10,12,"[0.8444386124610901, 1.0000001192092896, 0.8292905986309052]",0.5,0.4166666666666667,0.8028336435556411,5,5,10,12,"[0.8444386124610901, 0.6440700739622116, 1.0000001192092896, 0.8292905986309052, 0.6963688135147095]",0.9,0.6666666666666666,0.6779874033398099,9,8,10,12,"[0.8444386124610901, 0.526793822646141, 0.6440700739622116, 1.0000001192092896, 0.5142330527305603, 0.8292905986309052, 0.6963688135147095, 0.5461348295211792, 0.5005567073822021]",1.0,0.75,0.6575478047132493,10,9,10,12,"[0.8444386124610901, 0.4735914170742035, 0.526793822646141, 0.6440700739622116, 1.0000001192092896, 0.5142330527305603, 0.8292905986309052, 0.6963688135147095, 0.5461348295211792, 0.5005567073822021]"
1047,0.13333333333333333,0.14285714285714285,0.959500640630722,2,2,15,14,"[0.9999999403953552, 0.9190013408660889]",0.13333333333333333,0.14285714285714285,0.959500640630722,2,2,15,14,"[0.9999999403953552, 0.9190013408660889]",0.13333333333333333,0.14285714285714285,0.959500640630722,2,2,15,14,"[0.9999999403953552, 0.9190013408660889]",0.13333333333333333,0.14285714285714285,0.959500640630722,2,2,15,14,"[0.9999999403953552, 0.9190013408660889]",0.3333333333333333,0.2857142857142857,0.703872799873352,5,4,15,14,"[0.9999999403953552, 0.9190013408660889, 0.5163472592830658, 0.5834224373102188, 0.5005930215120316]",0.8,0.6428571428571429,0.5193992217381795,12,9,15,14,"[0.9999999403953552, 0.33677998185157776, 0.9190013408660889, 0.3915579915046692, 0.4414256066083908, 0.41753534972667694, 0.4527651518583298, 0.39693301916122437, 0.43780581653118134, 0.4084368050098419, 0.49184684455394745, 0.4965377599000931, 0.5163472592830658, 0.5834224373102188, 0.5005930215120316]"
