## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start TS recruitment process","start","","","",""
2,"advise unsuccessful candidates","entity","1","","",""
3,"are there no more candidates","condition","2","No;Yes","",""
4,"re-advertise position","entity","3","","",""
46,"process ends","end","4","","",""
5,"do offer terms and conditions need sorting out","condition","3","No;Yes","",""
6,"has candidate accepted voluntary redundancy","condition","5","Yes;No","",""
7,"further investigation required","entity","6","","",""
8,"recruitment manager sends Appointment Approval form","entity","7","","",""
9,"next level manager receives form","entity","8","","",""
10,"is next level manager external resource","condition","9","Yes;No","",""
11,"external resource may not authorize form","entity","10","","",""
47,"process ends","end","11","","",""
12,"is approver existing employee of client","condition","10","Yes","",""
13,"process continues","entity","12","","",""
14,"form is approved","condition","13","No;Yes","",""
15,"recruitment manager sends form and other documentation","entity","14","","",""
16,"client HR receives documentation","entity","15","","",""
17,"HR scans completed form and records position against position in GovSource","entity","16","","",""
18,"are there any variations","condition","17","No;Yes","",""
19,"a complete business case is required","entity","18","","",""
20,"Appointment Approval is carried forward","entity","18","","",""
21,"does the position require medical assessment","condition","20","No;Yes","",""
22,"medical assessment applicable for 12 percent rate","entity","21","","",""
23,"medical assessment is not necessary","entity","21","","",""
24,"Preferred Candidate medical assessments can take up to 21 days","entity","22","","",""
25,"TS HR coordinator informs recruitment manager","entity","24","","",""
26,"recruitment manager liaises with HR representative to confirm offer to candidate","entity","25","","",""
27,"is medical assessment satisfactory","condition","26","No;Yes","",""
28,"contact next candidate on shortlist","entity","27","","",""
42,"process ends","end","28","","",""
29,"process continues","entity","27","","",""
30,"recruitment manager makes formal verbal offer of employment to candidate","entity","29","","",""
31,"does candidate accept","condition","30","No;Yes","",""
32,"identify next candidate on shortlist","entity","31","","",""
33,"recruitment manager creates formal written offer","entity","31","","",""
34,"commencement pack and letter of appointment sent to candidate","entity","33","","",""
35,"has candidate received documents","condition","34","No;Yes","",""
36,"is there 40 percent rate","condition","35","No","",""
37,"renegotiation is required","entity","36","","",""
38,"candidate accepts after renegotiation","condition","37","No;Yes","",""
39,"identify next candidate on shortlist","entity","38","","",""
40,"process continues","entity","38","","",""
43,"process ends","end","32","","",""
44,"process ends","end","39","","",""
45,"process ends","end","40","","",""
41,"process ends","end","6","","",""
