## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start process","start","","","",""
2,"are Freights ready to be shipped","condition","1","","",""
3,"ship the freight","entity","2","Yes","",""
25,"process ends with freights not shipped","end","2","No","",""
4,"complete deliver the freight","entity","3","","",""
5,"complete notify the delivery","entity","3","","",""
6,"all parallel steps done","entity","4","","",""
7,"all parallel steps done","entity","5","","",""
8,"all parallel steps merged","entity","67","","",""
9,"is request for merchandise return lodged","condition","8","","",""
10,"continue with process","entity","9","Yes","",""
20,"is loss claim report lodged","condition","9","No","",""
11,"has it been 5 days","condition","10","","",""
12,"invoice the customer","entity","11","Yes","",""
13,"process ends with customer invoiced","end","12","","",""
14,"is return accepted","condition","11","No","",""
15,"accept merchandise return","entity","14","Yes","",""
16,"proceed with returning merchandise","entity","15","","",""
17,"process ends with merchandise returned","end","16","","",""
18,"reject merchandise return","entity","14","No","",""
19,"process ends with merchandise return request rejected","end","18","","",""
21,"approve loss claim","entity","20","Yes","",""
22,"process ends","end","21","","",""
23,"invoice the customer","entity","20","No","",""
24,"process ends with customer invoiced","end","23","","",""
