## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start Talent Seek process","start","","","",""
2,"does applicant wish to discuss terms and conditions?","condition","1","Yes No","",""
3,"discuss terms and conditions with candidate","entity","2","Proceed","",""
4,"continue with process","entity","2","Proceed","",""
5,"does applicant want to modify terms and conditions?","condition","3","Yes No","",""
6,"does applicant want to modify terms and conditions?","condition","4","Yes No","",""
7,"check if change is within set client limits","condition","5","Within limits Not within limits","",""
8,"relay applicant changes","entity","5","Continue process","",""
9,"continue with process","entity","7","Proceed","",""
10,"relay applicant changes","entity","7","Continue process","",""
11,"seek approval for offer","entity","8","Continue","",""
12,"seek approval for offer","entity","9","Continue","",""
13,"seek approval for offer","entity","6","Continue","",""
14,"modify terms and conditions accordingly","entity","11","Proceed","",""
15,"modify terms and conditions accordingly","entity","12","Proceed","",""
16,"modify terms and conditions accordingly","entity","13","Proceed","",""
17,"send appointment approval and mandatory documentation to HR Services","entity","14","Proceed","",""
18,"send appointment approval and mandatory documentation to HR Services","entity","15","Proceed","",""
19,"send appointment approval and mandatory documentation to HR Services","entity","16","Proceed","",""
20,"scan and upload completed approval form to Cloud Source","entity","17","Proceed","",""
21,"scan and upload completed approval form to Cloud Source","entity","18","Proceed","",""
22,"scan and upload completed approval form to Cloud Source","entity","19","Proceed","",""
23,"make formal offer","entity","20","Proceed","",""
24,"make formal offer","entity","21","Proceed","",""
25,"make formal offer","entity","22","Proceed","",""
26,"are changes acceptable?","condition","23","Yes No","",""
27,"are changes acceptable?","condition","24","Yes No","",""
28,"are changes acceptable?","condition","25","Yes No","",""
29,"continue with process","entity","26","Proceed","",""
30,"continue with process","entity","27","Proceed","",""
31,"continue with process","entity","28","Proceed","",""
32,"select new applicant from list","entity","26","Select new","",""
33,"select new applicant from list","entity","27","Select new","",""
34,"select new applicant from list","entity","28","Select new","",""
35,"does client accept changes?","condition","29","Yes No","",""
36,"does client accept changes?","condition","30","Yes No","",""
37,"does client accept changes?","condition","31","Yes No","",""
38,"end process","end","35","Completed","",""
39,"end process","end","36","Completed","",""
40,"end process","end","37","Completed","",""
41,"select new candidate from list","entity","35","Select new","",""
42,"select new candidate from list","entity","36","Select new","",""
43,"select new candidate from list","entity","37","Select new","",""
44,"end process","end","41","Process ends","",""
45,"end process","end","42","Process ends","",""
46,"end process","end","43","Process ends","",""
