File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.16666666666666666,0.16666666666666666,0.924136757850647,1,1,6,6,[0.924136757850647],0.5,0.5,0.8754644592603048,3,3,6,6,"[0.8945797681808472, 0.924136757850647, 0.8076768517494202]",0.6666666666666666,0.6666666666666666,0.846932977437973,4,4,6,6,"[0.8945797681808472, 0.924136757850647, 0.7613385319709778, 0.8076768517494202]",0.8333333333333334,0.8333333333333334,0.8059132635593415,5,5,6,6,"[0.8945797681808472, 0.924136757850647, 0.6418344080448151, 0.7613385319709778, 0.8076768517494202]",1.0,1.0,0.7646163130799929,6,6,6,6,"[0.8945797681808472, 0.924136757850647, 0.5581315606832504, 0.6418344080448151, 0.7613385319709778, 0.8076768517494202]",1.0,1.0,0.7646163130799929,6,6,6,6,"[0.8945797681808472, 0.924136757850647, 0.5581315606832504, 0.6418344080448151, 0.7613385319709778, 0.8076768517494202]"
14,0.17647058823529413,0.19047619047619047,0.9437263831496239,12,12,68,63,"[0.914624810218811, 0.9292948246002197, 0.9495775699615479, 0.9506406486034393, 0.9305549263954163, 0.9663415551185608, 0.9571384787559509, 0.90784752368927, 0.935263454914093, 0.9828191995620728, 0.9633509516716003, 0.9372626543045044]",0.22058823529411764,0.23809523809523808,0.9215436518192291,15,15,68,63,"[0.8843792676925659, 0.914624810218811, 0.9292948246002197, 0.9495775699615479, 0.9506406486034393, 0.9305549263954163, 0.8055423498153687, 0.9663415551185608, 0.8085165619850159, 0.9571384787559509, 0.90784752368927, 0.935263454914093, 0.9828191995620728, 0.9633509516716003, 0.9372626543045044]",0.39705882352941174,0.42857142857142855,0.8395767465785697,27,27,68,63,"[0.8843792676925659, 0.914624810218811, 0.7402582764625549, 0.9292948246002197, 0.7275554537773132, 0.9495775699615479, 0.9506406486034393, 0.9305549263954163, 0.8055423498153687, 0.7292178273200989, 0.9663415551185608, 0.7249660491943359, 0.8085165619850159, 0.7292178273200989, 0.9571384787559509, 0.90784752368927, 0.7292178273200989, 0.935263454914093, 0.7880196571350098, 0.7292178273200989, 0.7292178273200989, 0.9828191995620728, 0.9633509516716003, 0.7600931525230408, 0.7292178273200989, 0.9372626543045044, 0.7292178273200989]",0.5,0.5396825396825397,0.8029548262848574,34,34,68,63,"[0.8843792676925659, 0.914624810218811, 0.7402582764625549, 0.9292948246002197, 0.7275554537773132, 0.6756424903869629, 0.6143610179424286, 0.6966938674449921, 0.9495775699615479, 0.9506406486034393, 0.9305549263954163, 0.8055423498153687, 0.7292178273200989, 0.9663415551185608, 0.7249660491943359, 0.8085165619850159, 0.7292178273200989, 0.9571384787559509, 0.6644078493118286, 0.90784752368927, 0.7292178273200989, 0.935263454914093, 0.7880196571350098, 0.7292178273200989, 0.6316306889057159, 0.6756283044815063, 0.7292178273200989, 0.9828191995620728, 0.9633509516716003, 0.7600931525230408, 0.7292178273200989, 0.9372626543045044, 0.673527717590332, 0.7292178273200989]",0.6911764705882353,0.7142857142857143,0.7366005752949004,47,45,68,63,"[0.8843792676925659, 0.914624810218811, 0.7402582764625549, 0.9292948246002197, 0.7275554537773132, 0.6756424903869629, 0.6143610179424286, 0.6966938674449921, 0.9495775699615479, 0.9506406486034393, 0.5895194262266159, 0.9305549263954163, 0.5895194262266159, 0.8055423498153687, 0.5367192178964615, 0.5475664287805557, 0.7292178273200989, 0.9663415551185608, 0.7249660491943359, 0.5457706302404404, 0.5573374778032303, 0.8085165619850159, 0.596230685710907, 0.7292178273200989, 0.9571384787559509, 0.6644078493118286, 0.90784752368927, 0.5306916385889053, 0.7292178273200989, 0.935263454914093, 0.592109277844429, 0.7880196571350098, 0.5394899845123291, 0.7292178273200989, 0.6316306889057159, 0.5932715684175491, 0.6756283044815063, 0.5033831149339676, 0.7292178273200989, 0.5981540679931641, 0.9828191995620728, 0.9633509516716003, 0.7600931525230408, 0.7292178273200989, 0.9372626543045044, 0.673527717590332, 0.7292178273200989]",0.8676470588235294,0.8095238095238095,0.6588113679219101,59,51,68,63,"[0.8843792676925659, 0.914624810218811, 0.7402582764625549, 0.9292948246002197, 0.23370806872844696, 0.7275554537773132, 0.6756424903869629, 0.6143610179424286, 0.6966938674449921, 0.25541454553604126, 0.9495775699615479, 0.9506406486034393, 0.36338986456394196, 0.5895194262266159, 0.25541454553604126, 0.9305549263954163, 0.33612531423568726, 0.36338986456394196, 0.5895194262266159, 0.8055423498153687, 0.5367192178964615, 0.5475664287805557, 0.33612531423568726, 0.7292178273200989, 0.9663415551185608, 0.7249660491943359, 0.5457706302404404, 0.5573374778032303, 0.8085165619850159, 0.596230685710907, 0.7292178273200989, 0.9571384787559509, 0.41799744963645935, 0.6644078493118286, 0.90784752368927, 0.5306916385889053, 0.7292178273200989, 0.935263454914093, 0.4922836720943451, 0.592109277844429, 0.7880196571350098, 0.5394899845123291, 0.7292178273200989, 0.6316306889057159, 0.32241979241371155, 0.5932715684175491, 0.6756283044815063, 0.4866415113210678, 0.5033831149339676, 0.7292178273200989, 0.5981540679931641, 0.3867337256669998, 0.9828191995620728, 0.9633509516716003, 0.7600931525230408, 0.7292178273200989, 0.9372626543045044, 0.673527717590332, 0.7292178273200989]"
16,0.2,0.14285714285714285,0.9346781174341837,3,3,15,21,"[0.9330688714981079, 0.9521865844726562, 0.9187788963317871]",0.3333333333333333,0.23809523809523808,0.902016282081604,5,5,15,21,"[0.9330688714981079, 0.8157291412353516, 0.8903179168701172, 0.9521865844726562, 0.9187788963317871]",0.5333333333333333,0.38095238095238093,0.8304797947406769,8,8,15,21,"[0.7850971221923828, 0.7721969783306122, 0.9330688714981079, 0.8157291412353516, 0.8903179168701172, 0.7786525189876556, 0.9521865844726562, 0.9187788963317871, 0.7126272022724152, 0.746142715215683]",0.7333333333333333,0.5714285714285714,0.7647092978159586,11,12,15,21,"[0.7850971221923828, 0.7721969783306122, 0.6228030323982239, 0.6367886066436768, 0.9330688714981079, 0.6395142078399658, 0.8157291412353516, 0.6470842957496643, 0.8903179168701172, 0.7786525189876556, 0.9521865844726562, 0.9187788963317871, 0.7126272022724152, 0.746142715215683, 0.6196513772010803]",0.9333333333333333,0.6666666666666666,0.6896748477997987,14,14,15,21,"[0.5558006167411804, 0.7850971221923828, 0.7721969783306122, 0.6228030323982239, 0.6367886066436768, 0.5385487079620361, 0.9330688714981079, 0.5864281058311462, 0.6395142078399658, 0.8157291412353516, 0.5241976529359818, 0.6470842957496643, 0.8903179168701172, 0.7786525189876556, 0.5755359381437302, 0.5238648653030396, 0.9521865844726562, 0.9187788963317871, 0.530173659324646, 0.7126272022724152, 0.746142715215683, 0.5573324859142303, 0.6196513772010803]",1.0,0.7619047619047619,0.5933179072080514,15,16,15,21,"[0.5558006167411804, 0.7850971221923828, 0.7721969783306122, 0.6228030323982239, 0.6367886066436768, 0.5385487079620361, 0.9330688714981079, 0.5864281058311462, 0.6395142078399658, 0.8157291412353516, 0.5241976529359818, 0.6470842957496643, 0.8903179168701172, 0.7786525189876556, 0.5755359381437302, 0.4694133400917053, 0.5238648653030396, 0.9521865844726562, 0.9187788963317871, 0.47722920775413513, 0.4028434604406357, 0.4721287786960602, 0.46310099959373474, 0.530173659324646, 0.45312999188899994, 0.4276672899723053, 0.4727833420038223, 0.7126272022724152, 0.746142715215683, 0.5573324859142303, 0.3943698853254318, 0.46386629343032837, 0.4605301767587662, 0.4863510727882385, 0.6196513772010803, 0.48480992019176483, 0.4778743386268616, 0.40254874527454376, 0.4682300388813019]"
17,0.15384615384615385,0.11764705882352941,0.9159507676959038,4,4,26,34,"[0.9099725484848022, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351]",0.15384615384615385,0.11764705882352941,0.9159507676959038,4,4,26,34,"[0.9099725484848022, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351]",0.15384615384615385,0.11764705882352941,0.9159507676959038,4,4,26,34,"[0.9099725484848022, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351]",0.23076923076923078,0.17647058823529413,0.8129365543524424,6,6,26,34,"[0.9099725484848022, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351, 0.611670583486557, 0.6021456718444824]",0.4230769230769231,0.2647058823529412,0.6806060212353865,11,9,26,34,"[0.5230270624160767, 0.9099725484848022, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351, 0.5778276771306992, 0.5312656164169312, 0.611670583486557, 0.5449197292327881, 0.519540548324585, 0.6021456718444824, 0.5930722951889038]",0.8076923076923077,0.35294117647058826,0.5148813812993467,21,12,26,34,"[0.5230270624160767, 0.9099725484848022, 0.4257347881793976, 0.9090432524681091, 0.9301761388778687, 0.9146111309528351, 0.4209316074848175, 0.4386990964412689, 0.37865951657295227, 0.40319573879241943, 0.41416874527931213, 0.4201780706644058, 0.382061704993248, 0.38842229545116425, 0.41296981275081635, 0.4039720594882965, 0.4025011360645294, 0.376759797334671, 0.34407129883766174, 0.2892235815525055, 0.5778276771306992, 0.5312656164169312, 0.611670583486557, 0.48921777307987213, 0.49541904032230377, 0.5449197292327881, 0.4832399785518646, 0.49634426832199097, 0.44316163659095764, 0.519540548324585, 0.6021456718444824, 0.5930722951889038]"
12,0.11538461538461539,0.14285714285714285,0.9395722846190134,3,3,26,21,"[0.943930447101593, 0.9150815606117249, 0.9597048461437225]",0.4230769230769231,0.5238095238095238,0.8748288398439233,11,11,26,21,"[0.8707416653633118, 0.873273491859436, 0.943930447101593, 0.9150815606117249, 0.8928334712982178, 0.8231233060359955, 0.800903856754303, 0.9597048461437225, 0.8343591392040253, 0.8406730890274048, 0.8684923648834229]",0.4230769230769231,0.5238095238095238,0.8748288398439233,11,11,26,21,"[0.8707416653633118, 0.873273491859436, 0.943930447101593, 0.9150815606117249, 0.8928334712982178, 0.8231233060359955, 0.800903856754303, 0.9597048461437225, 0.8343591392040253, 0.8406730890274048, 0.8684923648834229]",0.5,0.6190476190476191,0.8396296340685624,13,13,26,21,"[0.8707416653633118, 0.873273491859436, 0.943930447101593, 0.9150815606117249, 0.8928334712982178, 0.8231233060359955, 0.800903856754303, 0.9597048461437225, 0.8343591392040253, 0.8406730890274048, 0.6911005973815918, 0.6009674072265625, 0.8684923648834229]",0.5384615384615384,0.6190476190476191,0.8205002141850335,14,13,26,21,"[0.8707416653633118, 0.873273491859436, 0.943930447101593, 0.9150815606117249, 0.8928334712982178, 0.8231233060359955, 0.800903856754303, 0.9597048461437225, 0.8343591392040253, 0.8406730890274048, 0.6911005973815918, 0.5718177556991577, 0.6009674072265625, 0.8684923648834229]",0.6538461538461539,0.7142857142857143,0.7371640424518024,17,15,26,21,"[0.8707416653633118, 0.32295966148376465, 0.873273491859436, 0.943930447101593, 0.9150815606117249, 0.8928334712982178, 0.8231233060359955, 0.800903856754303, 0.9597048461437225, 0.8343591392040253, 0.8406730890274048, 0.6911005973815918, 0.5718177556991577, 0.6009674072265625, 0.8684923648834229, 0.36957329511642456, 0.3522527664899826]"
10,0.16279069767441862,0.1590909090909091,0.9382145958287376,7,7,43,44,"[0.912748783826828, 0.9629749655723572, 0.9121030569076538, 0.9530089497566223, 0.9577063322067261, 0.9105781316757202, 0.9583819508552551]",0.2558139534883721,0.25,0.9074169939214533,11,11,43,44,"[0.912748783826828, 0.9629749655723572, 0.9121030569076538, 0.8627516031265259, 0.9530089497566223, 0.9577063322067261, 0.8763245642185211, 0.9105781316757202, 0.8671348690986633, 0.8078737258911133, 0.9583819508552551]",0.3953488372093023,0.38636363636363635,0.8470423747511471,17,17,43,44,"[0.912748783826828, 0.9629749655723572, 0.7163375318050385, 0.9121030569076538, 0.8627516031265259, 0.9530089497566223, 0.7903227806091309, 0.7212192118167877, 0.735339879989624, 0.9577063322067261, 0.8763245642185211, 0.9105781316757202, 0.7133815884590149, 0.8671348690986633, 0.7415324449539185, 0.8078737258911133, 0.9583819508552551]",0.5116279069767442,0.5227272727272727,0.7918578237295151,22,23,43,44,"[0.912748783826828, 0.9629749655723572, 0.6828761100769043, 0.6532773375511169, 0.7163375318050385, 0.9121030569076538, 0.8627516031265259, 0.9530089497566223, 0.646240234375, 0.6334545016288757, 0.7903227806091309, 0.7212192118167877, 0.6345218420028687, 0.735339879989624, 0.6914096474647522, 0.9577063322067261, 0.8763245642185211, 0.9105781316757202, 0.7133815884590149, 0.8671348690986633, 0.7415324449539185, 0.8078737258911133, 0.9583819508552551, 0.6630877256393433]",0.627906976744186,0.5909090909090909,0.7287938203662634,27,26,43,44,"[0.912748783826828, 0.9629749655723572, 0.6828761100769043, 0.6532773375511169, 0.5166821926832199, 0.7163375318050385, 0.5723136067390442, 0.9121030569076538, 0.8627516031265259, 0.9530089497566223, 0.646240234375, 0.6334545016288757, 0.7903227806091309, 0.7212192118167877, 0.6345218420028687, 0.735339879989624, 0.6914096474647522, 0.9577063322067261, 0.8763245642185211, 0.9105781316757202, 0.5558783411979675, 0.7133815884590149, 0.8671348690986633, 0.7415324449539185, 0.5135423392057419, 0.543654203414917, 0.8078737258911133, 0.5039635449647903, 0.9583819508552551, 0.6630877256393433, 0.5584715604782104, 0.5523086935281754]",1.0,0.7954545454545454,0.5525390260824652,43,35,43,44,"[0.46160072088241577, 0.2259734570980072, 0.912748783826828, 0.9629749655723572, 0.6828761100769043, 0.31272605061531067, 0.6532773375511169, 0.4374118447303772, 0.4028914123773575, 0.4136497974395752, 0.42204710841178894, 0.4161062240600586, 0.5166821926832199, 0.7163375318050385, 0.23803910613059998, 0.4270201325416565, 0.5723136067390442, 0.3934013247489929, 0.9121030569076538, 0.49174338579177856, 0.4921073615550995, 0.4378289133310318, 0.8627516031265259, 0.44109003245830536, 0.9530089497566223, 0.646240234375, 0.6334545016288757, 0.43642252683639526, 0.7903227806091309, 0.7212192118167877, 0.6345218420028687, 0.3898516297340393, 0.2514916956424713, 0.4032602608203888, 0.735339879989624, 0.3633931279182434, 0.3633931279182434, 0.6914096474647522, 0.9577063322067261, 0.8763245642185211, 0.9105781316757202, 0.3603464663028717, 0.5558783411979675, 0.4113849699497223, 0.7133815884590149, 0.47545456886291504, 0.41042460501194, 0.8671348690986633, 0.7415324449539185, 0.30521367490291595, 0.363271564245224, 0.5135423392057419, 0.4993249550461769, 0.543654203414917, 0.8078737258911133, 0.4860098659992218, 0.5039635449647903, 0.9583819508552551, 0.6630877256393433, 0.5584715604782104, 0.5523086935281754, 0.25214463472366333, 0.2685343325138092, 0.26909881830215454, 0.4003313183784485, 0.42318445444107056]"
11,0.25,0.25,0.9872425198554993,1,1,4,4,[0.9872425198554993],0.75,0.75,0.9274188677469889,3,3,4,4,"[0.8969746828079224, 0.9872425198554993, 0.8980394005775452]",0.75,0.75,0.9274188677469889,3,3,4,4,"[0.8969746828079224, 0.9872425198554993, 0.8980394005775452]",0.75,0.75,0.9274188677469889,3,3,4,4,"[0.8969746828079224, 0.9872425198554993, 0.8980394005775452]",0.75,0.75,0.9274188677469889,3,3,4,4,"[0.8969746828079224, 0.9872425198554993, 0.8980394005775452]",1.0,1.0,0.8128481805324554,4,4,4,4,"[0.8969746828079224, 0.469136118888855, 0.9872425198554993, 0.8980394005775452]"
9,0.5555555555555556,0.5882352941176471,0.9648407459259033,10,10,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.919704258441925, 0.9027906656265259, 0.9566673040390015, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]",0.6111111111111112,0.6470588235294118,0.9499953931028192,11,11,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.919704258441925, 0.9027906656265259, 0.9566673040390015, 0.8015418648719788, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]",0.6111111111111112,0.6470588235294118,0.9499953931028192,11,11,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.919704258441925, 0.9027906656265259, 0.9566673040390015, 0.8015418648719788, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]",0.6666666666666666,0.7058823529411765,0.9220854341983795,12,12,18,17,"[0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.919704258441925, 0.9027906656265259, 0.6150758862495422, 0.9566673040390015, 0.8015418648719788, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]",0.8333333333333334,0.8823529411764706,0.8458958983421325,15,15,18,17,"[0.5230270028114319, 0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.5644758939743042, 0.919704258441925, 0.5359103679656982, 0.9027906656265259, 0.6150758862495422, 0.9566673040390015, 0.8015418648719788, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]",0.9444444444444444,1.0,0.8018127188963049,17,17,18,17,"[0.5230270028114319, 0.9757950305938721, 0.9999999701976776, 0.9596236646175385, 0.9817932844161987, 0.4820033013820648, 0.5644758939743042, 0.919704258441925, 0.5359103679656982, 0.4603744447231293, 0.9027906656265259, 0.6150758862495422, 0.9566673040390015, 0.8015418648719788, 0.9825947880744934, 0.9842792749404907, 0.9851592183113098]"
8,0.10810810810810811,0.09523809523809523,0.9238847568631172,4,4,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.9081969261169434]",0.16216216216216217,0.11904761904761904,0.896408885717392,6,5,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.8418097794055939, 0.8411045074462891, 0.9081969261169434]",0.2702702702702703,0.2619047619047619,0.8113737140710537,10,11,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.7785251438617706, 0.7189910262823105, 0.7058212757110596, 0.7139648199081421, 0.8418097794055939, 0.8411045074462891, 0.7643322348594666, 0.9081969261169434, 0.7086448967456818, 0.7791255712509155]",0.4864864864864865,0.5238095238095238,0.7206342515846094,18,22,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.6682548522949219, 0.6198801249265671, 0.6457805633544922, 0.7785251438617706, 0.7189910262823105, 0.7058212757110596, 0.613498367369175, 0.6643404960632324, 0.7139648199081421, 0.6366329491138458, 0.8418097794055939, 0.8411045074462891, 0.7643322348594666, 0.6110743880271912, 0.6528399586677551, 0.9081969261169434, 0.6772036552429199, 0.6596832275390625, 0.682985857129097, 0.6831983923912048, 0.6620195358991623, 0.7086448967456818, 0.6642130613327026, 0.7791255712509155, 0.6914593130350113, 0.6040217578411102, 0.6340827643871307]",0.7567567567567568,0.7142857142857143,0.62393178240611,28,30,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.6682548522949219, 0.6198801249265671, 0.5955625772476196, 0.5429399311542511, 0.6457805633544922, 0.5342753529548645, 0.5532529354095459, 0.5589912533760071, 0.5091585069894791, 0.5112160444259644, 0.7785251438617706, 0.7189910262823105, 0.5483750402927399, 0.5241649299860001, 0.7058212757110596, 0.613498367369175, 0.6643404960632324, 0.7139648199081421, 0.6366329491138458, 0.5940600335597992, 0.8418097794055939, 0.8411045074462891, 0.5727172195911407, 0.5046236515045166, 0.5153840780258179, 0.5083128213882446, 0.5509772598743439, 0.5188050121068954, 0.5354453325271606, 0.7643322348594666, 0.521102786064148, 0.6110743880271912, 0.5504631400108337, 0.6528399586677551, 0.9081969261169434, 0.5437711775302887, 0.5703619718551636, 0.5386705994606018, 0.563718855381012, 0.6772036552429199, 0.6596832275390625, 0.5563620328903198, 0.5811166763305664, 0.5107172727584839, 0.5902279615402222, 0.5606709718704224, 0.526354193687439, 0.5219196677207947, 0.5340425074100494, 0.5448466539382935, 0.5318988710641861, 0.5044271647930145, 0.5076038241386414, 0.682985857129097, 0.6831983923912048, 0.6620195358991623, 0.7086448967456818, 0.6642130613327026, 0.7791255712509155, 0.6914593130350113, 0.6040217578411102, 0.6340827643871307]",1.0,0.8333333333333334,0.4933095066258626,37,35,37,42,"[0.9082492589950562, 0.9221844673156738, 0.9569083750247955, 0.6682548522949219, 0.3606390357017517, 0.40488390624523163, 0.39411695301532745, 0.6198801249265671, 0.4339616149663925, 0.36711496114730835, 0.46147656440734863, 0.5955625772476196, 0.417203813791275, 0.5429399311542511, 0.6457805633544922, 0.3984300270676613, 0.5342753529548645, 0.4052164852619171, 0.4452233612537384, 0.374165877699852, 0.4162460267543793, 0.4714439958333969, 0.5532529354095459, 0.3841142952442169, 0.480108380317688, 0.5589912533760071, 0.4107307493686676, 0.49110499024391174, 0.5091585069894791, 0.4560573101043701, 0.4229143410921097, 0.5112160444259644, 0.4871421158313751, 0.39873506128787994, 0.2707417607307434, 0.36706387996673584, 0.3514442443847656, 0.49057117104530334, 0.7785251438617706, 0.7189910262823105, 0.5483750402927399, 0.49675536155700684, 0.5241649299860001, 0.7058212757110596, 0.613498367369175, 0.4766721576452255, 0.49336573481559753, 0.6643404960632324, 0.7139648199081421, 0.6366329491138458, 0.5940600335597992, 0.40721622109413147, 0.34500420093536377, 0.8418097794055939, 0.8411045074462891, 0.4962804317474365, 0.47563987970352173, 0.5727172195911407, 0.5046236515045166, 0.5153840780258179, 0.5083128213882446, 0.37478452920913696, 0.5509772598743439, 0.5188050121068954, 0.4916815459728241, 0.5354453325271606, 0.7643322348594666, 0.3875386118888855, 0.521102786064148, 0.3802971839904785, 0.38310830295085907, 0.3954611122608185, 0.3802859038114548, 0.6110743880271912, 0.49113988876342773, 0.5504631400108337, 0.29219675064086914, 0.2542262375354767, 0.6528399586677551, 0.9081969261169434, 0.5437711775302887, 0.2643345594406128, 0.23533159494400024, 0.5703619718551636, 0.4545898139476776, 0.39813900738954544, 0.5386705994606018, 0.4184134304523468, 0.563718855381012, 0.6772036552429199, 0.2892673909664154, 0.21209998428821564, 0.6596832275390625, 0.38330501317977905, 0.5563620328903198, 0.2354733645915985, 0.1563919335603714, 0.5811166763305664, 0.47562354803085327, 0.4700533151626587, 0.5107172727584839, 0.4442671686410904, 0.4727192521095276, 0.18858568370342255, 0.5902279615402222, 0.5606709718704224, 0.526354193687439, 0.4900457561016083, 0.4620809257030487, 0.3151127099990845, 0.5219196677207947, 0.5340425074100494, 0.5448466539382935, 0.4545072317123413, 0.5318988710641861, 0.45576363801956177, 0.49200668931007385, 0.5044271647930145, 0.45559969544410706, 0.4403878450393677, 0.4919784963130951, 0.41161514818668365, 0.4355275630950928, 0.4232429563999176, 0.4443184584379196, 0.3343324661254883, 0.37042614817619324, 0.44126391410827637, 0.4450109452009201, 0.5076038241386414, 0.40039917826652527, 0.3664432466030121, 0.3446955680847168, 0.40720298886299133, 0.682985857129097, 0.6831983923912048, 0.485352024435997, 0.4931066185235977, 0.4751399755477905, 0.46580618619918823, 0.6620195358991623, 0.7086448967456818, 0.6642130613327026, 0.7791255712509155, 0.2928272485733032, 0.29885759949684143, 0.3168628513813019, 0.4765894114971161, 0.3491448238492012, 0.47025689482688904, 0.45532213151454926, 0.4511417746543884, 0.6914593130350113, 0.6040217578411102, 0.45758582651615143, 0.33291390538215637, 0.35779789090156555, 0.48433130979537964, 0.3836284875869751, 0.6340827643871307, 0.4575381428003311]"
5,0.05263157894736842,0.058823529411764705,0.9162687361240387,1,1,19,17,[0.9162687361240387],0.05263157894736842,0.058823529411764705,0.9162687361240387,1,1,19,17,[0.9162687361240387],0.10526315789473684,0.11764705882352941,0.8315557539463043,2,2,19,17,"[0.74684277176857, 0.9162687361240387]",0.10526315789473684,0.11764705882352941,0.8315557539463043,2,2,19,17,"[0.74684277176857, 0.9162687361240387]",0.3684210526315789,0.35294117647058826,0.6207123824528286,7,6,19,17,"[0.5230268836021423, 0.74684277176857, 0.9162687361240387, 0.5459966659545898, 0.5061230063438416, 0.565609872341156, 0.5411187410354614]",0.9473684210526315,0.5882352941176471,0.487356573343277,18,10,19,17,"[0.5230268836021423, 0.4983525276184082, 0.74684277176857, 0.9162687361240387, 0.4874742925167084, 0.5459966659545898, 0.41048914194107056, 0.5061230063438416, 0.4506180137395859, 0.47679056227207184, 0.46957120299339294, 0.565609872341156, 0.5411187410354614, 0.2719081938266754, 0.31714653968811035, 0.31714653968811035, 0.2719081938266754, 0.45602643489837646]"
