## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start the process with BUSINESS PROCESS REQUIREMENTS","start","","","",""
2,"Proceed to SAP Configuration","entity","1","","",""
3,"Proceed to Communications Design","entity","1","","",""
4,"Proceed to Learning Design","entity","1","","",""
5,"Proceed to Data Conversion Design and Test","entity","1","","",""
6,"Has SAP Configuration completed?","condition","2","","",""
7,"Proceed to IT Design Development and Functional Test","entity","6","Yes","",""
8,"Wait for SAP Configuration to complete","entity","6","No","",""
9,"Has Communications Design completed?","condition","3","","",""
10,"Proceed to Communications Deployment","entity","9","Yes","",""
11,"Wait for Communications Design to complete","entity","9","No","",""
12,"Has Learning Design completed?","condition","4","","",""
13,"Proceed to Learning Deployment","entity","12","Yes","",""
14,"Wait for Learning Design to complete","entity","12","No","",""
15,"Has Data Conversion Design and Test completed?","condition","5","","",""
16,"Proceed to Integration Test from Data Conversion Design and Test","entity","15","Yes","",""
17,"Wait for Data Conversion Design and Test to complete","entity","15","No","",""
18,"Has IT Design Development and Functional Test completed?","condition","7","","",""
19,"Proceed to Integration Test from IT Design Development and Functional Test","entity","18","Yes","",""
20,"Wait for IT Design Development and Functional Test to complete","entity","18","No","",""
21,"Merge Integration Tests from Data Conversion and IT Design","entity","16,19","","",""
22,"Has Communications Deployment completed?","condition","10","","",""
23,"Proceed to Deployment from Communications Deployment","entity","22","Yes","",""
24,"Wait for Communications Deployment to complete","entity","22","No","",""
25,"Has Learning Deployment completed?","condition","13","","",""
26,"Proceed to Deployment from Learning Deployment","entity","25","Yes","",""
27,"Wait for Learning Deployment to complete","entity","25","No","",""
28,"Has Integration Test completed?","condition","21","","",""
29,"Proceed to Deployment from Integration Test","entity","28","Yes","",""
30,"Wait for Integration Test to complete","entity","28","No","",""
31,"Merge Deployment steps from Communications Learning and Integration","entity","23,26,29","","",""
32,"Proceed to PRODUCTION SUPPORT","entity","31","","",""
33,"End of process","end","32","","",""
8,"Wait for SAP Configuration to complete","entity","8","","",""
6,"Has SAP Configuration completed?","condition","8","","",""
11,"Wait for Communications Design to complete","entity","11","","",""
9,"Has Communications Design completed?","condition","11","","",""
14,"Wait for Learning Design to complete","entity","14","","",""
12,"Has Learning Design completed?","condition","14","","",""
17,"Wait for Data Conversion Design and Test to complete","entity","17","","",""
15,"Has Data Conversion Design and Test completed?","condition","17","","",""
20,"Wait for IT Design Development and Functional Test to complete","entity","20","","",""
18,"Has IT Design Development and Functional Test completed?","condition","20","","",""
24,"Wait for Communications Deployment to complete","entity","24","","",""
22,"Has Communications Deployment completed?","condition","24","","",""
27,"Wait for Learning Deployment to complete","entity","27","","",""
25,"Has Learning Deployment completed?","condition","27","","",""
30,"Wait for Integration Test to complete","entity","30","","",""
28,"Has Integration Test completed?","condition","30","","",""
