File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0,0,0,10,11,[],0.0,0.0,0,0,0,10,11,[],0.1,0.09090909090909091,0.7533463835716248,1,1,10,11,[0.7533463835716248],0.2,0.18181818181818182,0.6824381053447723,2,2,10,11,"[0.6115298271179199, 0.7533463835716248]",0.2,0.18181818181818182,0.6824381053447723,2,2,10,11,"[0.6115298271179199, 0.7533463835716248]",0.8,0.5454545454545454,0.48091085255146027,8,6,10,11,"[0.6115298271179199, 0.3459063768386841, 0.46782952547073364, 0.45434215664863586, 0.34489530324935913, 0.46197447180747986, 0.7533463835716248, 0.4074627757072449]"
1005,0.0,0.0,0,0,0,6,1,[],0.0,0.0,0,0,0,6,1,[],0.0,0.0,0,0,0,6,1,[],0.0,0.0,0,0,0,6,1,[],0.16666666666666666,1.0,0.5152814388275146,1,1,6,1,[0.5152814388275146],0.16666666666666666,1.0,0.5152814388275146,1,1,6,1,[0.5152814388275146]
1015,0.0,0.0,0,0,0,6,4,[],0.0,0.0,0,0,0,6,4,[],0.3333333333333333,0.25,0.7587162405252457,2,1,6,4,"[0.7804317772388458, 0.7370007038116455]",0.3333333333333333,0.25,0.7587162405252457,2,1,6,4,"[0.7804317772388458, 0.7370007038116455]",0.5,0.5,0.6972029308478037,3,2,6,4,"[0.7804317772388458, 0.7370007038116455, 0.5741763114929199]",0.8333333333333334,1.0,0.586496901512146,5,4,6,4,"[0.45782744884490967, 0.38304826617240906, 0.7804317772388458, 0.7370007038116455, 0.5741763114929199]"
1010,0.0,0.0,0.0,0,0,10,6,[],0.0,0.0,0.0,0,0,10,6,[],0.0,0.0,0.0,0,0,10,6,[],0.0,0.0,0.0,0,0,10,6,[],0.0,0.0,0.0,0,0,10,6,[],0.0,0.0,0.0,0,0,10,6,[]
1019,0.03125,0.030303030303030304,1.0000001192092896,1,1,32,33,[1.0000001192092896],0.03125,0.030303030303030304,1.0000001192092896,1,1,32,33,[1.0000001192092896],0.03125,0.030303030303030304,1.0000001192092896,1,1,32,33,[1.0000001192092896],0.1875,0.15151515151515152,0.6910582606991132,6,5,32,33,"[1.0000001192092896, 0.632298082113266, 0.6198122948408127, 0.6748126894235611, 0.6145078390836716, 0.6049185395240784]",0.4375,0.30303030303030304,0.5775854750758126,14,10,32,33,"[1.0000001192092896, 0.632298082113266, 0.5428539961576462, 0.5232688784599304, 0.5595189929008484, 0.5017125010490417, 0.6198122948408127, 0.5444766879081726, 0.5998198390007019, 0.5078861713409424, 0.5454612076282501, 0.6748126894235611, 0.6145078390836716, 0.5403838157653809, 0.5377189666032791, 0.5329889059066772, 0.5038405060768127, 0.5185267329216003, 0.5232688784599304, 0.5012193322181702, 0.6049185395240784]",1.0,0.5757575757575758,0.43410810853900583,32,19,32,33,"[1.0000001192092896, 0.3221711218357086, 0.632298082113266, 0.48340216279029846, 0.33867067098617554, 0.3835704028606415, 0.44912219047546387, 0.5428539961576462, 0.5232688784599304, 0.5595189929008484, 0.20671115815639496, 0.3132658004760742, 0.3263065218925476, 0.27478206157684326, 0.47260385751724243, 0.3050113394856453, 0.4650886058807373, 0.5017125010490417, 0.37436601519584656, 0.36671505868434906, 0.2990741729736328, 0.49788761138916016, 0.47758570313453674, 0.4545363485813141, 0.3889114260673523, 0.47852468490600586, 0.48039305210113525, 0.346998393535614, 0.47028592228889465, 0.42677614092826843, 0.46097683906555176, 0.4262152910232544, 0.6198122948408127, 0.4810448884963989, 0.43778249621391296, 0.4810448884963989, 0.4804081469774246, 0.4810448884963989, 0.4466717541217804, 0.47028592228889465, 0.4543082118034363, 0.47852468490600586, 0.48039305210113525, 0.29869940876960754, 0.5444766879081726, 0.3085632622241974, 0.47925637662410736, 0.4512113034725189, 0.316253125667572, 0.47260385751724243, 0.5998198390007019, 0.5078861713409424, 0.5454612076282501, 0.36564886569976807, 0.4564633369445801, 0.29869940876960754, 0.4877462238073349, 0.47028592228889465, 0.42677614092826843, 0.316253125667572, 0.47260385751724243, 0.48039305210113525, 0.43065454065799713, 0.4506243020296097, 0.34267458319664, 0.42357829213142395, 0.36564886569976807, 0.6748126894235611, 0.4750782698392868, 0.41853344440460205, 0.4750782698392868, 0.3228790834546089, 0.4216979891061783, 0.3459986448287964, 0.3660677522420883, 0.316253125667572, 0.47260385751724243, 0.48039305210113525, 0.40270377695560455, 0.29869940876960754, 0.3085632622241974, 0.36564886569976807, 0.6145078390836716, 0.4750782698392868, 0.2950873374938965, 0.47260385751724243, 0.44145093858242035, 0.3459986448287964, 0.5403838157653809, 0.4065063148736954, 0.45119020342826843, 0.37323667109012604, 0.36564886569976807, 0.4988516569137573, 0.4480976462364197, 0.316253125667572, 0.47260385751724243, 0.48039305210113525, 0.34267458319664, 0.37385109066963196, 0.39372609555721283, 0.5377189666032791, 0.3682558834552765, 0.2670443058013916, 0.23162640631198883, 0.5329889059066772, 0.5038405060768127, 0.5185267329216003, 0.5232688784599304, 0.34267458319664, 0.48039305210113525, 0.3242496848106384, 0.34846222400665283, 0.5012193322181702, 0.6049185395240784, 0.3449891209602356]"
102,1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739]
1028,0.0,0.0,0,0,0,8,9,[],0.125,0.1111111111111111,0.8824000954627991,1,1,8,9,[0.8824000954627991],0.375,0.3333333333333333,0.7842778066794077,3,3,8,9,"[0.8824000954627991, 0.7352166622877121, 0.7352166622877121]",0.375,0.3333333333333333,0.7842778066794077,3,3,8,9,"[0.8824000954627991, 0.7352166622877121, 0.7352166622877121]",0.5,0.4444444444444444,0.7220187410712242,4,4,8,9,"[0.8824000954627991, 0.5352415442466736, 0.7352166622877121, 0.7352166622877121]",1.0,0.7777777777777778,0.5825260542333126,8,7,8,9,"[0.8824000954627991, 0.4819281995296478, 0.5352415442466736, 0.7352166622877121, 0.7352166622877121, 0.44166451692581177, 0.45112863183021545, 0.39741212129592896]"
1025,0.0,0.0,0,0,0,18,28,[],0.0,0.0,0,0,0,18,28,[],0.1111111111111111,0.07142857142857142,0.7391857653856277,2,2,18,28,"[0.7700221538543701, 0.7083493769168854]",0.2222222222222222,0.14285714285714285,0.6855389960110188,4,4,18,28,"[0.7700221538543701, 0.7083493769168854, 0.633185938000679, 0.6305985152721405]",0.4444444444444444,0.2857142857142857,0.6130462177097797,8,8,18,28,"[0.7700221538543701, 0.7083493769168854, 0.5240685939788818, 0.633185938000679, 0.5410383343696594, 0.6305985152721405, 0.5585743188858032, 0.5385325103998184]",1.0,0.5,0.49362587970164085,18,14,18,28,"[0.4042554199695587, 0.4402419924736023, 0.7700221538543701, 0.7083493769168854, 0.38278093934059143, 0.29504361003637314, 0.3283895254135132, 0.5240685939788818, 0.633185938000679, 0.5410383343696594, 0.6305985152721405, 0.46491408348083496, 0.32723158597946167, 0.5585743188858032, 0.5385325103998184, 0.3969490975141525, 0.47084079682826996, 0.4702490419149399]"
103,0.1,0.08333333333333333,0.9889312982559204,1,1,10,12,[0.9889312982559204],0.3,0.25,0.9091108242670695,3,3,10,12,"[0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.6,0.5,0.8345410774151484,6,6,10,12,"[0.7343939542770386, 0.7897472977638245, 0.755772739648819, 0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.7,0.5833333333333334,0.809449125613485,7,7,10,12,"[0.7343939542770386, 0.6588974148035049, 0.7897472977638245, 0.755772739648819, 0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.7,0.5833333333333334,0.7727532591670752,7,7,10,12,"[0.7343939542770386, 0.6588974148035049, 0.7897472977638245, 0.755772739648819, 0.9889312982559204, 0.5158821940422058, 0.873073935508728, 0.8653272390365601]",1.0,0.9166666666666666,0.61988116055727,10,11,10,12,"[0.7343939542770386, 0.45129501819610596, 0.6588974148035049, 0.45478691160678864, 0.7897472977638245, 0.32804274559020996, 0.31043413281440735, 0.755772739648819, 0.47781001031398773, 0.9889312982559204, 0.4739413559436798, 0.5158821940422058, 0.873073935508728, 0.8653272390365601]"
1047,0.0,0.0,0.0,0,0,15,14,[],0.0,0.0,0.0,0,0,15,14,[],0.0,0.0,0.0,0,0,15,14,[],0.0,0.0,0.0,0,0,15,14,[],0.0,0.0,0.0,0,0,15,14,[],0.0,0.0,0.0,0,0,15,14,[]
