File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1005,0.0,0.0,0,0,0,1,6,[],0.0,0.0,0,0,0,1,6,[],0.0,0.0,0,0,0,1,6,[],0.0,0.0,0,0,0,1,6,[],1.0,0.16666666666666666,0.5152814388275146,1,1,1,6,[0.5152814388275146],1.0,0.16666666666666666,0.5152814388275146,1,1,1,6,[0.5152814388275146]
1015,0.0,0.0,0,0,0,4,6,[],0.0,0.0,0,0,0,4,6,[],0.25,0.16666666666666666,0.7804317772388458,1,1,4,6,[0.7804317772388458],0.25,0.16666666666666666,0.7804317772388458,1,1,4,6,[0.7804317772388458],0.5,0.3333333333333333,0.6773040443658829,2,2,4,6,"[0.7804317772388458, 0.5741763114929199]",1.0,0.6666666666666666,0.5488709509372711,4,4,4,6,"[0.45782744884490967, 0.38304826617240906, 0.7804317772388458, 0.5741763114929199]"
1,0.0,0.0,0,0,0,11,10,[],0.0,0.0,0,0,0,11,10,[],0.0,0.0,0,0,0,11,10,[],0.09090909090909091,0.1,0.6115298271179199,1,1,11,10,[0.6115298271179199],0.09090909090909091,0.1,0.6115298271179199,1,1,11,10,[0.6115298271179199],0.45454545454545453,0.4,0.44436406493186953,5,4,11,10,"[0.6115298271179199, 0.3459063768386841, 0.46782952547073364, 0.45165929198265076, 0.34489530324935913]"
1010,0.0,0.0,0.0,0,0,6,10,[],0.0,0.0,0.0,0,0,6,10,[],0.0,0.0,0.0,0,0,6,10,[],0.0,0.0,0.0,0,0,6,10,[],0.0,0.0,0.0,0,0,6,10,[],0.0,0.0,0.0,0,0,6,10,[]
1019,0.030303030303030304,0.03125,1.0000001192092896,1,1,33,32,[1.0000001192092896],0.030303030303030304,0.03125,1.0000001192092896,1,1,33,32,[1.0000001192092896],0.030303030303030304,0.03125,1.0000001192092896,1,1,33,32,[1.0000001192092896],0.06060606060606061,0.0625,0.8161491006612778,2,2,33,32,"[1.0000001192092896, 0.632298082113266]",0.06060606060606061,0.0625,0.8161491006612778,2,2,33,32,"[1.0000001192092896, 0.632298082113266]",0.15151515151515152,0.125,0.5854793429374695,5,4,33,32,"[1.0000001192092896, 0.3221711218357086, 0.632298082113266, 0.492534339427948, 0.48039305210113525]"
102,1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739],1.0,1.0,0.9739382863044739,1,1,1,1,[0.9739382863044739]
1025,0.0,0.0,0,0,0,28,18,[],0.0,0.0,0,0,0,28,18,[],0.07142857142857142,0.1111111111111111,0.7391857653856277,2,2,28,18,"[0.7700221538543701, 0.7083493769168854]",0.14285714285714285,0.2222222222222222,0.6855389960110188,4,4,28,18,"[0.7700221538543701, 0.7083493769168854, 0.633185938000679, 0.6305985152721405]",0.32142857142857145,0.4444444444444444,0.6048754221863217,9,8,28,18,"[0.7700221538543701, 0.7083493769168854, 0.5240685939788818, 0.633185938000679, 0.541038453578949, 0.6305985152721405, 0.5395089387893677, 0.5585743188858032, 0.5385325103998184]",0.6071428571428571,0.7222222222222222,0.5109108397189308,17,13,28,18,"[0.4042554199695587, 0.4402419924736023, 0.7700221538543701, 0.7083493769168854, 0.38278093934059143, 0.3283895254135132, 0.5240685939788818, 0.633185938000679, 0.541038453578949, 0.6305985152721405, 0.32723158597946167, 0.5395089387893677, 0.5585743188858032, 0.4019423872232437, 0.4603930115699768, 0.4963706135749817, 0.5385325103998184]"
1028,0.0,0.0,0,0,0,9,8,[],0.1111111111111111,0.125,0.8824000954627991,1,1,9,8,[0.8824000954627991],0.3333333333333333,0.375,0.7842778066794077,3,3,9,8,"[0.8824000954627991, 0.7352166622877121, 0.7352166622877121]",0.3333333333333333,0.375,0.7842778066794077,3,3,9,8,"[0.8824000954627991, 0.7352166622877121, 0.7352166622877121]",0.4444444444444444,0.5,0.7220187410712242,4,4,9,8,"[0.8824000954627991, 0.5352415442466736, 0.7352166622877121, 0.7352166622877121]",0.7777777777777778,0.875,0.6089709017957959,7,7,9,8,"[0.8824000954627991, 0.4819281995296478, 0.5352415442466736, 0.7352166622877121, 0.7352166622877121, 0.44166451692581177, 0.45112863183021545]"
103,0.08333333333333333,0.1,0.9889312982559204,1,1,12,10,[0.9889312982559204],0.25,0.3,0.9091108242670695,3,3,12,10,"[0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.5,0.6,0.8345410774151484,6,6,12,10,"[0.7343939542770386, 0.7897472977638245, 0.755772739648819, 0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.5833333333333334,0.7,0.7834251876920462,7,7,12,10,"[0.7343939542770386, 0.6588974148035049, 0.7897472977638245, 0.755772739648819, 0.6012576222419739, 0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.5833333333333334,0.7,0.7834251876920462,7,7,12,10,"[0.7343939542770386, 0.6588974148035049, 0.7897472977638245, 0.755772739648819, 0.6012576222419739, 0.9889312982559204, 0.873073935508728, 0.8653272390365601]",0.9166666666666666,1.0,0.6348714163670173,11,10,12,10,"[0.7343939542770386, 0.45129501819610596, 0.6588974148035049, 0.45478691160678864, 0.7897472977638245, 0.32804274559020996, 0.40553244948387146, 0.755772739648819, 0.6012576222419739, 0.9889312982559204, 0.34626978635787964, 0.873073935508728, 0.8653272390365601]"
1046,1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595]
