File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,16,14,[],0.0,0.0,0,0,0,16,14,[],0.1875,0.14285714285714285,0.779990533987681,3,2,16,14,"[0.7576233744621277, 0.7825837731361389, 0.7997644543647766]",0.3125,0.2857142857142857,0.732541161775589,5,4,16,14,"[0.7576233744621277, 0.7825837731361389, 0.7997644543647766, 0.6968615353107452, 0.6258726716041565]",0.4375,0.42857142857142855,0.6745587970529284,7,6,16,14,"[0.7576233744621277, 0.7825837731361389, 0.5451470613479614, 0.7997644543647766, 0.6968615353107452, 0.6258726716041565, 0.5140587091445923]",0.75,0.7142857142857143,0.5366538092494011,12,10,16,14,"[0.29815319180488586, 0.4990176260471344, 0.7576233744621277, 0.7825837731361389, 0.5451470613479614, 0.7997644543647766, 0.6968615353107452, 0.6258726716041565, 0.4580603390932083, 0.45840558409690857, 0.3206601142883301, 0.35037338733673096, 0.5140587091445923, 0.40657150745391846]"
289,0.0,0.0,0,0,0,10,10,[],0.0,0.0,0,0,0,10,10,[],0.3,0.3,0.7524713079134623,3,3,10,10,"[0.7580999135971069, 0.726486086845398, 0.7728279232978821]",0.5,0.5,0.7225179582834244,5,5,10,10,"[0.677111878991127, 0.6780639886856079, 0.7580999135971069, 0.726486086845398, 0.7728279232978821]",0.6,0.6,0.6862709745764732,6,6,10,10,"[0.677111878991127, 0.6780639886856079, 0.5050360560417175, 0.7580999135971069, 0.726486086845398, 0.7728279232978821]",1.0,1.0,0.5677646920084953,10,10,10,10,"[0.3236183822154999, 0.34308138489723206, 0.677111878991127, 0.6780639886856079, 0.5050360560417175, 0.7580999135971069, 0.4005436301231384, 0.49277767539024353, 0.726486086845398, 0.7728279232978821]"
510,0.2222222222222222,0.25,1.0000001192092896,2,2,9,8,"[1.0000001192092896, 1.0000001192092896]",0.3333333333333333,0.375,0.9597737789154053,3,3,9,8,"[0.8793210983276367, 1.0000001192092896, 1.0000001192092896]",0.4444444444444444,0.5,0.899371474981308,4,4,9,8,"[0.8793210983276367, 0.7181645631790161, 1.0000001192092896, 1.0000001192092896]",0.4444444444444444,0.5,0.899371474981308,4,4,9,8,"[0.8793210983276367, 0.7181645631790161, 1.0000001192092896, 1.0000001192092896]",0.4444444444444444,0.5,0.8276222705841064,4,4,9,8,"[0.8793210983276367, 0.7181645631790161, 1.0000001192092896, 0.5406254529953003, 1.0000001192092896]",1.0,0.625,0.6190837532281875,9,5,9,8,"[0.8793210983276367, 0.7181645631790161, 0.43294644355773926, 0.3149774372577667, 0.3660722076892853, 0.49797123670578003, 0.4407588541507721, 1.0000001192092896, 0.5406254529953003, 1.0000001192092896]"
921,0.0,0.0,0,0,0,10,9,[],0.0,0.0,0,0,0,10,9,[],0.1,0.1111111111111111,0.7852975130081177,1,1,10,9,[0.7852975130081177],0.4,0.4444444444444444,0.6721665114164352,4,4,10,9,"[0.7852975130081177, 0.6662240028381348, 0.6176799535751343, 0.6194645762443542]",0.8,0.7777777777777778,0.6081948690116405,8,7,10,9,"[0.7852975130081177, 0.579753190279007, 0.5571802258491516, 0.6662240028381348, 0.536556601524353, 0.5034028887748718, 0.6176799535751343, 0.6194645762443542]",1.0,0.8888888888888888,0.5664200872182846,10,8,10,9,"[0.7852975130081177, 0.4547605514526367, 0.579753190279007, 0.5571802258491516, 0.6662240028381348, 0.34388136863708496, 0.536556601524353, 0.5034028887748718, 0.6176799535751343, 0.6194645762443542]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8304827213287354,1,1,4,5,[0.8304827213287354],0.5,0.4,0.787897527217865,2,2,4,5,"[0.8304827213287354, 0.7453123331069946]",0.75,0.6,0.7270487149556478,3,3,4,5,"[0.8304827213287354, 0.7453123331069946, 0.6053510904312134]",0.75,0.6,0.7270487149556478,3,3,4,5,"[0.8304827213287354, 0.7453123331069946, 0.6053510904312134]",1.0,0.8,0.6611634381115437,4,4,4,5,"[0.8304827213287354, 0.46350760757923126, 0.7453123331069946, 0.6053510904312134]"
855,0.0,0.0,0,0,0,11,10,[],0.0,0.0,0,0,0,11,10,[],0.09090909090909091,0.1,0.7119918465614319,1,1,11,10,[0.7119918465614319],0.45454545454545453,0.4,0.6610178530216217,5,4,11,10,"[0.62112757563591, 0.6264024972915649, 0.6598907709121704, 0.6856765747070312, 0.7119918465614319]",0.6363636363636364,0.6,0.6408523108278003,7,6,11,10,"[0.5850723385810852, 0.5958045721054077, 0.62112757563591, 0.6264024972915649, 0.6598907709121704, 0.6856765747070312, 0.7119918465614319]",1.0,0.9,0.4894300431013107,11,9,11,10,"[0.5850723385810852, 0.5958045721054077, 0.43926095962524414, 0.3138704299926758, 0.62112757563591, 0.6264024972915649, 0.4614691436290741, 0.3594135344028473, 0.36204269528388977, 0.4830687642097473, 0.4368008077144623, 0.6598907709121704, 0.3811854124069214, 0.4221382737159729, 0.48172950744628906, 0.26169848442077637, 0.484020471572876, 0.6856765747070312, 0.7119918465614319, 0.4159362018108368]"
666,0.0,0.0,0,0,0,11,12,[],0.0,0.0,0,0,0,11,12,[],0.18181818181818182,0.16666666666666666,0.7070538550615311,2,2,11,12,"[0.7128733098506927, 0.7012344002723694]",0.2727272727272727,0.25,0.6739873886108398,3,3,11,12,"[0.7128733098506927, 0.6078544557094574, 0.7012344002723694]",0.5454545454545454,0.4166666666666667,0.6304869800806046,6,5,11,12,"[0.591988742351532, 0.7128733098506927, 0.5930236279964447, 0.6078544557094574, 0.5759473443031311, 0.7012344002723694]",1.0,0.75,0.5189100422642448,11,9,11,12,"[0.3540331721305847, 0.4554433524608612, 0.591988742351532, 0.7128733098506927, 0.3757708668708801, 0.5930236279964447, 0.6078544557094574, 0.5759473443031311, 0.7012344002723694, 0.37393733859062195, 0.3659038543701172]"
470,1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604],1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604],1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604],1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604],1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604],1.0,1.0,0.956703782081604,1,1,1,1,[0.956703782081604]
303,0.0,0.0,0,0,0,7,5,[],0.0,0.0,0,0,0,7,5,[],0.14285714285714285,0.2,0.7435358762741089,1,1,7,5,[0.7435358762741089],0.2857142857142857,0.4,0.7156732678413391,2,2,7,5,"[0.6878106594085693, 0.7435358762741089]",0.5714285714285714,0.8,0.6224500201642513,4,4,7,5,"[0.5214006900787354, 0.6878106594085693, 0.5370528548955917, 0.7435358762741089]",1.0,1.0,0.5487967261246273,7,5,7,5,"[0.5214006900787354, 0.44710372388362885, 0.6878106594085693, 0.5370528548955917, 0.47622111439704895, 0.7435358762741089, 0.42845216393470764]"
1132,0.25,0.25,0.9520137310028076,1,1,4,4,[0.9520137310028076],0.25,0.25,0.9520137310028076,1,1,4,4,[0.9520137310028076],0.25,0.25,0.9520137310028076,1,1,4,4,[0.9520137310028076],0.5,0.5,0.7923764884471893,2,2,4,4,"[0.9520137310028076, 0.632739245891571]",0.75,0.75,0.6954231361548106,3,3,4,4,"[0.9520137310028076, 0.5015164315700531, 0.632739245891571]",1.0,1.0,0.6318772286176682,4,4,4,4,"[0.9520137310028076, 0.44123950600624084, 0.5015164315700531, 0.632739245891571]"
