File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.041666666666666664,0.07142857142857142,0.937366783618927,1,1,24,14,[0.937366783618927],0.041666666666666664,0.07142857142857142,0.937366783618927,1,1,24,14,[0.937366783618927],0.08333333333333333,0.21428571428571427,0.783592293659846,2,3,24,14,"[0.937366783618927, 0.7067050486803055, 0.7067050486803055]",0.2916666666666667,0.35714285714285715,0.7046842873096466,7,5,24,14,"[0.937366783618927, 0.670114666223526, 0.670114666223526, 0.6912257373332977, 0.7067050486803055, 0.6276211738586426, 0.6276211738586426, 0.7067050486803055]",0.2916666666666667,0.42857142857142855,0.6848580141862234,7,6,24,14,"[0.937366783618927, 0.670114666223526, 0.670114666223526, 0.6912257373332977, 0.7067050486803055, 0.5262478291988373, 0.6276211738586426, 0.6276211738586426, 0.7067050486803055]",0.625,0.7857142857142857,0.5562074447379393,15,11,24,14,"[0.937366783618927, 0.39805468916893005, 0.670114666223526, 0.670114666223526, 0.42627114057540894, 0.41848890483379364, 0.6912257373332977, 0.7067050486803055, 0.28277093172073364, 0.3670915365219116, 0.5262478291988373, 0.47419556975364685, 0.4585811644792557, 0.6276211738586426, 0.6276211738586426, 0.7067050486803055, 0.4663504958152771]"
289,0.0,0.0,0,0,0,18,10,[],0.05555555555555555,0.1,0.8800022602081299,1,1,18,10,[0.8800022602081299],0.1111111111111111,0.2,0.8055019825696945,2,2,18,10,"[0.8800022602081299, 0.7310017049312592]",0.2777777777777778,0.4,0.7059864401817322,5,4,18,10,"[0.8800022602081299, 0.7310017049312592, 0.6319613754749298, 0.675736665725708, 0.611230194568634]",0.3333333333333333,0.4,0.6766098042329153,6,4,18,10,"[0.8800022602081299, 0.7310017049312592, 0.6319613754749298, 0.675736665725708, 0.5297266244888306, 0.611230194568634]",0.5,0.6,0.5887428998947144,9,6,18,10,"[0.8800022602081299, 0.42710888385772705, 0.7310017049312592, 0.6319613754749298, 0.4582862854003906, 0.4534774422645569, 0.48889756202697754, 0.675736665725708, 0.5297266244888306, 0.611230194568634]"
510,0.375,0.375,0.9235255320866903,3,3,8,8,"[0.9485476016998291, 0.9142969846725464, 0.9077320098876953]",0.875,0.875,0.8890388607978821,7,7,8,8,"[0.8022761344909668, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758]",1.0,1.0,0.8676879033446312,8,8,8,8,"[0.8022761344909668, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8676879033446312,8,8,8,8,"[0.8022761344909668, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8676879033446312,8,8,8,8,"[0.8022761344909668, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]",1.0,1.0,0.8676879033446312,8,8,8,8,"[0.8022761344909668, 0.9485476016998291, 0.8927537798881531, 0.8750734925270081, 0.9142969846725464, 0.9077320098876953, 0.8825920224189758, 0.718231201171875]"
921,0.0,0.0,0,0,0,7,9,[],0.14285714285714285,0.1111111111111111,0.8478256464004517,1,1,7,9,[0.8478256464004517],0.14285714285714285,0.1111111111111111,0.8478256464004517,1,1,7,9,[0.8478256464004517],0.2857142857142857,0.2222222222222222,0.7572194114327431,2,2,7,9,"[0.8478256464004517, 0.6666131764650345]",0.7142857142857143,0.5555555555555556,0.6439366191625595,5,5,7,9,"[0.8478256464004517, 0.6666131764650345, 0.5721829235553741, 0.5965049266815186, 0.5365564227104187]",1.0,0.6666666666666666,0.543881465281759,7,6,7,9,"[0.8478256464004517, 0.2656644284725189, 0.6666131764650345, 0.5721829235553741, 0.5965049266815186, 0.5365564227104187, 0.32182273268699646]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8312149047851562,1,1,4,5,[0.8312149047851562],0.5,0.4,0.7668394520878792,2,2,4,5,"[0.8312149047851562, 0.7024639993906021]",0.75,0.6,0.7432816574970881,3,3,4,5,"[0.8312149047851562, 0.696166068315506, 0.7024639993906021]",0.75,0.6,0.7432816574970881,3,3,4,5,"[0.8312149047851562, 0.696166068315506, 0.7024639993906021]",1.0,0.8,0.6753093861043453,4,4,4,5,"[0.8312149047851562, 0.47139257192611694, 0.696166068315506, 0.7024639993906021]"
855,0.0,0.0,0,0,0,12,10,[],0.0,0.0,0,0,0,12,10,[],0.25,0.3,0.7363686561584473,3,3,12,10,"[0.7182179093360901, 0.7788962125778198, 0.7119918465614319]",0.5833333333333334,0.6,0.6790645612137658,7,6,12,10,"[0.7182179093360901, 0.6762721538543701, 0.62112757563591, 0.6264024972915649, 0.7788962125778198, 0.6205437332391739, 0.7119918465614319]",0.75,0.6,0.6482460349798203,9,6,12,10,"[0.7182179093360901, 0.6762721538543701, 0.62112757563591, 0.6264024972915649, 0.5686723589897156, 0.7788962125778198, 0.5120900273323059, 0.6205437332391739, 0.7119918465614319]",1.0,0.9,0.49434870873626907,12,9,12,10,"[0.7182179093360901, 0.6762721538543701, 0.2968624234199524, 0.3138704299926758, 0.62112757563591, 0.6264024972915649, 0.3594135344028473, 0.4730501174926758, 0.5686723589897156, 0.36357539892196655, 0.7788962125778198, 0.17700940370559692, 0.2711485028266907, 0.40523290634155273, 0.5120900273323059, 0.6205437332391739, 0.7119918465614319, 0.4159362018108368, 0.48231223225593567]"
666,0.0,0.0,0,0,0,32,12,[],0.03125,0.08333333333333333,0.8763909339904785,1,1,32,12,[0.8763909339904785],0.0625,0.16666666666666666,0.7946320921182632,2,2,32,12,"[0.8763909339904785, 0.712873250246048]",0.125,0.25,0.7279539182782173,4,3,32,12,"[0.8763909339904785, 0.712873250246048, 0.6610960066318512, 0.6614554822444916]",0.34375,0.5833333333333334,0.6095446090806614,11,7,32,12,"[0.8763909339904785, 0.712873250246048, 0.5947145968675613, 0.6610960066318512, 0.6614554822444916, 0.5179321765899658, 0.5179321765899658, 0.5033663511276245, 0.5033663511276245, 0.5779316872358322, 0.5779316872358322]",0.59375,0.9166666666666666,0.5501795018974104,19,11,32,12,"[0.8763909339904785, 0.46967214345932007, 0.712873250246048, 0.5947145968675613, 0.45581652224063873, 0.6610960066318512, 0.6614554822444916, 0.5179321765899658, 0.5179321765899658, 0.4997653067111969, 0.5033663511276245, 0.4997653067111969, 0.5033663511276245, 0.4369471073150635, 0.4369471073150635, 0.47475317120552063, 0.5779316872358322, 0.47475317120552063, 0.5779316872358322]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8560751676559448,1,1,1,1,[0.8560751676559448],1.0,1.0,0.8560751676559448,1,1,1,1,[0.8560751676559448],1.0,1.0,0.8560751676559448,1,1,1,1,[0.8560751676559448],1.0,1.0,0.8560751676559448,1,1,1,1,[0.8560751676559448],1.0,1.0,0.8560751676559448,1,1,1,1,[0.8560751676559448]
303,0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.1,0.2,0.6505995094776154,1,1,10,5,[0.6505995094776154],0.2,0.4,0.5983731597661972,2,2,10,5,"[0.6505995094776154, 0.546146810054779]",0.5,0.8,0.5249267429113388,5,4,10,5,"[0.483127623796463, 0.4618378281593323, 0.6505995094776154, 0.48292194306850433, 0.546146810054779]"
1132,0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.5,0.5,0.7878490388393402,2,2,4,4,"[0.9404394626617432, 0.6352586150169373]",0.75,0.75,0.7249176899592081,3,3,4,4,"[0.9404394626617432, 0.5990549921989441, 0.6352586150169373]",1.0,1.0,0.6656602025032043,4,4,4,4,"[0.9404394626617432, 0.48788774013519287, 0.5990549921989441, 0.6352586150169373]"
