File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.13333333333333333,0.18181818181818182,0.976681649684906,2,2,15,11,"[0.953363299369812, 1.0]",0.2,0.2727272727272727,0.9216872453689575,3,3,15,11,"[0.8116984367370605, 0.953363299369812, 1.0]",0.26666666666666666,0.36363636363636365,0.8881884068250656,4,4,15,11,"[0.8116984367370605, 0.7876918911933899, 0.953363299369812, 1.0]",0.26666666666666666,0.36363636363636365,0.8881884068250656,4,4,15,11,"[0.8116984367370605, 0.7876918911933899, 0.953363299369812, 1.0]",0.26666666666666666,0.36363636363636365,0.8881884068250656,4,4,15,11,"[0.8116984367370605, 0.7876918911933899, 0.953363299369812, 1.0]",0.4666666666666667,0.6363636363636364,0.6788892511810575,7,7,15,11,"[0.8116984367370605, 0.7876918911933899, 0.953363299369812, 1.0, 0.39586761593818665, 0.3584744781255722, 0.44512903690338135]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225]
1010,0.0,0.0,0,0,0,6,6,[],0.0,0.0,0,0,0,6,6,[],0.5,0.5,0.750633031129837,3,3,6,6,"[0.7613182961940765, 0.7086213231086731, 0.7819594740867615]",0.5,0.5,0.750633031129837,3,3,6,6,"[0.7613182961940765, 0.7086213231086731, 0.7819594740867615]",0.6666666666666666,0.5,0.690158624202013,4,3,6,6,"[0.508735403418541, 0.7613182961940765, 0.7086213231086731, 0.7819594740867615]",1.0,0.8333333333333334,0.5970328872402509,6,5,6,6,"[0.3495270311832428, 0.47203579545021057, 0.508735403418541, 0.7613182961940765, 0.7086213231086731, 0.7819594740867615]"
1015,0.5,0.5,0.9618936777114868,2,2,4,4,"[1.0000001192092896, 0.9237872362136841]",0.5,0.5,0.9618936777114868,2,2,4,4,"[1.0000001192092896, 0.9237872362136841]",0.5,0.5,0.9618936777114868,2,2,4,4,"[1.0000001192092896, 0.9237872362136841]",0.5,0.5,0.9618936777114868,2,2,4,4,"[1.0000001192092896, 0.9237872362136841]",0.75,0.75,0.8318128983179728,3,3,4,4,"[0.5716513395309448, 1.0000001192092896, 0.9237872362136841]",1.0,1.0,0.7283129990100861,4,4,4,4,"[0.5716513395309448, 0.4178133010864258, 1.0000001192092896, 0.9237872362136841]"
1019,0.0,0.0,0.0,0,0,33,33,[],0.0,0.0,0.0,0,0,33,33,[],0.0,0.0,0.0,0,0,33,33,[],0.0,0.0,0.0,0,0,33,33,[],0.0,0.0,0.0,0,0,33,33,[],0.0,0.0,0.0,0,0,33,33,[]
102,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8702319264411926,1,1,1,1,[0.8702319264411926],1.0,1.0,0.8702319264411926,1,1,1,1,[0.8702319264411926],1.0,1.0,0.8702319264411926,1,1,1,1,[0.8702319264411926],1.0,1.0,0.8702319264411926,1,1,1,1,[0.8702319264411926],1.0,1.0,0.8702319264411926,1,1,1,1,[0.8702319264411926]
1025,0.0,0.0,0,0,0,23,28,[],0.08695652173913043,0.07142857142857142,0.8099112808704376,2,2,23,28,"[0.8113019466400146, 0.8085206151008606]",0.17391304347826086,0.14285714285714285,0.7755473703145981,4,4,23,28,"[0.8113019466400146, 0.7700221538543701, 0.8085206151008606, 0.712344765663147]",0.2608695652173913,0.21428571428571427,0.7294567053516706,6,6,23,28,"[0.8113019466400146, 0.7700221538543701, 0.6413317173719406, 0.6332190334796906, 0.8085206151008606, 0.712344765663147]",0.6521739130434783,0.5357142857142857,0.6031612068414688,15,15,23,28,"[0.8113019466400146, 0.7700221538543701, 0.6413317173719406, 0.5920923352241516, 0.6332190334796906, 0.5685734450817108, 0.5917004942893982, 0.5182344615459442, 0.5724241137504578, 0.8085206151008606, 0.57137531042099, 0.5314866900444031, 0.5581148862838745, 0.573261022567749, 0.5455158948898315, 0.712344765663147, 0.531249538064003, 0.5057745277881622, 0.50408835709095, 0.5225928276777267]",1.0,0.7142857142857143,0.525103697553277,23,20,23,28,"[0.8113019466400146, 0.4901626706123352, 0.7700221538543701, 0.6413317173719406, 0.2593689262866974, 0.238843634724617, 0.5920923352241516, 0.4910028874874115, 0.6332190334796906, 0.5685734450817108, 0.5917004942893982, 0.5182344615459442, 0.40142960846424103, 0.4840034246444702, 0.5724241137504578, 0.8085206151008606, 0.57137531042099, 0.47169381380081177, 0.5314866900444031, 0.5581148862838745, 0.573261022567749, 0.5455158948898315, 0.41935859620571136, 0.712344765663147, 0.3149942457675934, 0.531249538064003, 0.5057745277881622, 0.50408835709095, 0.38317909836769104, 0.3273126780986786, 0.5225928276777267, 0.4587446004152298]"
1028,0.0,0.0,0,0,0,11,9,[],0.09090909090909091,0.1111111111111111,0.863578736782074,1,1,11,9,[0.863578736782074],0.09090909090909091,0.1111111111111111,0.863578736782074,1,1,11,9,[0.863578736782074],0.18181818181818182,0.2222222222222222,0.7516396343708038,2,2,11,9,"[0.863578736782074, 0.6397005319595337]",0.5454545454545454,0.6666666666666666,0.6117752666274706,6,6,11,9,"[0.863578736782074, 0.5102930665016174, 0.549360603094101, 0.5148777514696121, 0.5928409099578857, 0.6397005319595337]",0.8181818181818182,0.7777777777777778,0.5562939693530401,9,7,11,9,"[0.863578736782074, 0.5102930665016174, 0.549360603094101, 0.5148777514696121, 0.4695574641227722, 0.5928409099578857, 0.4491550326347351, 0.6397005319595337, 0.4172816276550293]"
103,0.2727272727272727,0.25,0.9646320343017578,3,3,11,12,"[1.0000001192092896, 0.9889312386512756, 0.9049647450447083]",0.45454545454545453,0.4166666666666667,0.9240442991256714,5,5,11,12,"[0.8444386124610901, 1.0000001192092896, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.45454545454545453,0.4166666666666667,0.9240442991256714,5,5,11,12,"[0.8444386124610901, 1.0000001192092896, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.7272727272727273,0.6666666666666666,0.8307587374001741,8,8,11,12,"[0.8444386124610901, 0.6440700739622116, 1.0000001192092896, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.9090909090909091,0.8333333333333334,0.7704977035522461,10,10,11,12,"[0.8444386124610901, 0.6440700739622116, 0.5446740835905075, 1.0000001192092896, 0.5142330527305603, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",1.0,0.9166666666666666,0.7422888278961182,11,11,11,12,"[0.8444386124610901, 0.46020007133483887, 0.6440700739622116, 0.5446740835905075, 1.0000001192092896, 0.5142330527305603, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]"
1046,1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191],1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191],1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191],1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191],1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191],1.0,1.0,0.9358164668083191,1,1,1,1,[0.9358164668083191]
1047,0.2857142857142857,0.2857142857142857,0.9223234802484512,4,4,14,14,"[0.9076966345310211, 0.9477488696575165, 0.9332115650177002, 0.9006368517875671]",0.42857142857142855,0.42857142857142855,0.9074278871218363,6,6,14,14,"[0.9076966345310211, 0.9477488696575165, 0.9332115650177002, 0.9006368517875671, 0.8564113080501556, 0.8988620936870575]",0.5,0.5,0.8807232975959778,7,7,14,14,"[0.7204957604408264, 0.9076966345310211, 0.9477488696575165, 0.9332115650177002, 0.9006368517875671, 0.8564113080501556, 0.8988620936870575]",0.6428571428571429,0.7142857142857143,0.8201392412185669,9,10,14,14,"[0.7204957604408264, 0.9076966345310211, 0.9477488696575165, 0.6702404320240021, 0.9332115650177002, 0.9006368517875671, 0.8564113080501556, 0.8988620936870575, 0.6818305850028992, 0.6842583119869232]",0.6428571428571429,0.7142857142857143,0.8201392412185669,9,10,14,14,"[0.7204957604408264, 0.9076966345310211, 0.9477488696575165, 0.6702404320240021, 0.9332115650177002, 0.9006368517875671, 0.8564113080501556, 0.8988620936870575, 0.6818305850028992, 0.6842583119869232]",0.9285714285714286,1.0,0.6921807144369397,13,14,14,14,"[0.7204957604408264, 0.36944064497947693, 0.9076966345310211, 0.44968074560165405, 0.9477488696575165, 0.6702404320240021, 0.9332115650177002, 0.2995440661907196, 0.9006368517875671, 0.37047213315963745, 0.8564113080501556, 0.8988620936870575, 0.6818305850028992, 0.6842583119869232]"
1049,0.6,0.6,0.9727585117022196,3,3,5,5,"[0.9999999403953552, 1.0, 0.9182755947113037]",0.8,0.8,0.9306791424751282,4,4,5,5,"[0.9999999403953552, 1.0, 0.9182755947113037, 0.8044410347938538]",0.8,0.8,0.9306791424751282,4,4,5,5,"[0.9999999403953552, 1.0, 0.9182755947113037, 0.8044410347938538]",0.8,0.8,0.9306791424751282,4,4,5,5,"[0.9999999403953552, 1.0, 0.9182755947113037, 0.8044410347938538]",0.8,0.8,0.9306791424751282,4,4,5,5,"[0.9999999403953552, 1.0, 0.9182755947113037, 0.8044410347938538]",1.0,1.0,0.832663071155548,5,5,5,5,"[0.4405987858772278, 0.9999999403953552, 1.0, 0.9182755947113037, 0.8044410347938538]"
1052,0.21428571428571427,0.21428571428571427,0.9531197547912598,3,3,14,14,"[0.9374746978282928, 0.9218844473361969, 1.0000001192092896]",0.2857142857142857,0.2857142857142857,0.9262505024671555,4,4,14,14,"[0.8456427454948425, 0.9374746978282928, 0.9218844473361969, 1.0000001192092896]",0.5,0.5,0.8506371676921844,7,7,14,14,"[0.8456427454948425, 0.7386575639247894, 0.9374746978282928, 0.9218844473361969, 1.0000001192092896, 0.7899406552314758, 0.720859944820404]",0.5,0.5,0.8506371676921844,7,7,14,14,"[0.8456427454948425, 0.7386575639247894, 0.9374746978282928, 0.9218844473361969, 1.0000001192092896, 0.7899406552314758, 0.720859944820404]",0.7142857142857143,0.7142857142857143,0.7646524384617805,10,10,14,14,"[0.8456427454948425, 0.7386575639247894, 0.9374746978282928, 0.5638728141784668, 0.9218844473361969, 1.0000001192092896, 0.5729789882898331, 0.5552124083042145, 0.7899406552314758, 0.720859944820404]",1.0,0.9285714285714286,0.6415025492509207,14,13,14,14,"[0.8456427454948425, 0.49336838722229004, 0.7386575639247894, 0.9374746978282928, 0.5638728141784668, 0.9218844473361969, 1.0000001192092896, 0.4900110214948654, 0.5729789882898331, 0.5552124083042145, 0.2905080318450928, 0.7899406552314758, 0.720859944820404, 0.3406190276145935, 0.361507385969162]"
