File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.18181818181818182,0.13333333333333333,0.9694852828979492,2,2,11,15,"[0.953363299369812, 0.9856072664260864]",0.2727272727272727,0.2,0.9239434997240702,3,3,11,15,"[0.8328599333763123, 0.953363299369812, 0.9856072664260864]",0.36363636363636365,0.26666666666666666,0.8898806124925613,4,4,11,15,"[0.8328599333763123, 0.7876919507980347, 0.953363299369812, 0.9856072664260864]",0.36363636363636365,0.26666666666666666,0.8898806124925613,4,4,11,15,"[0.8328599333763123, 0.7876919507980347, 0.953363299369812, 0.9856072664260864]",0.45454545454545453,0.3333333333333333,0.8267259120941162,5,5,11,15,"[0.8328599333763123, 0.7876919507980347, 0.953363299369812, 0.9856072664260864, 0.5741071105003357]",0.8181818181818182,0.4666666666666667,0.6269474774599075,9,7,11,15,"[0.8328599333763123, 0.7876919507980347, 0.953363299369812, 0.9856072664260864, 0.4334558844566345, 0.40899674594402313, 0.2912985384464264, 0.3751465678215027, 0.5741071105003357]"
1015,0.5,0.5,0.918755829334259,2,2,4,4,"[0.9104827642440796, 0.9270288944244385]",0.75,0.75,0.9031915863355001,3,3,4,4,"[0.9104827642440796, 0.9270288944244385, 0.8720631003379822]",0.75,0.75,0.9031915863355001,3,3,4,4,"[0.9104827642440796, 0.9270288944244385, 0.8720631003379822]",0.75,0.75,0.9031915863355001,3,3,4,4,"[0.9104827642440796, 0.9270288944244385, 0.8720631003379822]",0.75,0.75,0.9031915863355001,3,3,4,4,"[0.9104827642440796, 0.9270288944244385, 0.8720631003379822]",1.0,1.0,0.7818470150232315,4,4,4,4,"[0.9104827642440796, 0.4178133010864258, 0.9270288944244385, 0.8720631003379822]"
1019,0.0,0.0,0,0,0,33,37,[],0.0,0.0,0,0,0,33,37,[],0.030303030303030304,0.02702702702702703,0.785243570804596,1,1,33,37,[0.785243570804596],0.06060606060606061,0.05405405405405406,0.7360803559422493,2,2,33,37,"[0.785243570804596, 0.6869171410799026]",0.06060606060606061,0.05405405405405406,0.7360803559422493,2,2,33,37,"[0.785243570804596, 0.6869171410799026]",0.12121212121212122,0.08108108108108109,0.5632043853402138,4,3,33,37,"[0.785243570804596, 0.34795740246772766, 0.6869171410799026, 0.43269942700862885]"
102,1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574],1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574],1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574],1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574],1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574],1.0,1.0,0.9245028495788574,1,1,1,1,[0.9245028495788574]
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298],1.0,1.0,0.8959974646568298,1,1,1,1,[0.8959974646568298]
103,0.25,0.2727272727272727,0.9646320343017578,3,3,12,11,"[1.0000001192092896, 0.9889312386512756, 0.9049647450447083]",0.4166666666666667,0.45454545454545453,0.9349573254585266,5,5,12,11,"[0.8990037441253662, 1.0000001192092896, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.4166666666666667,0.45454545454545453,0.9349573254585266,5,5,12,11,"[0.8990037441253662, 1.0000001192092896, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.6666666666666666,0.7272727272727273,0.8375793788582087,8,8,12,11,"[0.8990037441253662, 0.6440700739622116, 1.0000001192092896, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.8333333333333334,0.9090909090909091,0.7751300632953644,10,10,12,11,"[0.8990037441253662, 0.6440700739622116, 0.5446740835905075, 1.0000001192092896, 0.505991518497467, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]",0.9166666666666666,1.0,0.736856915734031,11,11,12,11,"[0.8990037441253662, 0.354125440120697, 0.6440700739622116, 0.5446740835905075, 1.0000001192092896, 0.505991518497467, 0.687189370393753, 0.6945889592170715, 0.9889312386512756, 0.9049647450447083, 0.8818867802619934]"
1028,0.0,0.0,0,0,0,9,10,[],0.0,0.0,0,0,0,9,10,[],0.1111111111111111,0.1,0.7368061542510986,1,1,9,10,[0.7368061542510986],0.3333333333333333,0.3,0.711698035399119,3,3,9,10,"[0.7368061542510986, 0.6991439759731293, 0.6991439759731293]",0.5555555555555556,0.5,0.6313254922628403,5,5,9,10,"[0.7368061542510986, 0.504434809088707, 0.6991439759731293, 0.6991439759731293, 0.5170985460281372]",0.7777777777777778,0.7,0.5846865879637855,7,7,9,10,"[0.7368061542510986, 0.4828174412250519, 0.504434809088707, 0.6991439759731293, 0.6991439759731293, 0.5170985460281372, 0.4533612132072449]"
1010,0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.0,0.0,0,0,0,6,10,[],0.16666666666666666,0.1,0.6266359686851501,1,1,6,10,[0.6266359686851501],0.16666666666666666,0.1,0.6266359686851501,1,1,6,10,[0.6266359686851501],1.0,0.4,0.44768941899140674,6,4,6,10,"[0.4239974617958069, 0.36803025007247925, 0.493267759680748, 0.38882312178611755, 0.38538195192813873, 0.6266359686851501]"
1046,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8121073842048645,1,1,1,1,[0.8121073842048645],1.0,1.0,0.8121073842048645,1,1,1,1,[0.8121073842048645],1.0,1.0,0.8121073842048645,1,1,1,1,[0.8121073842048645],1.0,1.0,0.8121073842048645,1,1,1,1,[0.8121073842048645],1.0,1.0,0.8121073842048645,1,1,1,1,[0.8121073842048645]
1047,0.2857142857142857,0.2857142857142857,0.9322992414236069,4,4,14,14,"[0.9331315159797668, 0.932919442653656, 0.9486801028251648, 0.9144659042358398]",0.35714285714285715,0.35714285714285715,0.9234109699726105,5,5,14,14,"[0.9331315159797668, 0.932919442653656, 0.9486801028251648, 0.8878578841686249, 0.9144659042358398]",0.6428571428571429,0.5,0.8012796466549238,9,7,14,14,"[0.9331315159797668, 0.706825390458107, 0.932919442653656, 0.9486801028251648, 0.7179761677980423, 0.7177555412054062, 0.7184155434370041, 0.8878578841686249, 0.7015965580940247, 0.9144659042358398, 0.7179761677980423, 0.7177555412054062]",0.7142857142857143,0.5714285714285714,0.7929964501124162,10,8,14,14,"[0.6935980916023254, 0.9331315159797668, 0.706825390458107, 0.932919442653656, 0.9486801028251648, 0.7179761677980423, 0.7177555412054062, 0.7184155434370041, 0.8878578841686249, 0.7015965580940247, 0.9144659042358398, 0.7179761677980423, 0.7177555412054062]",0.7857142857142857,0.7142857142857143,0.7603790611028671,11,10,14,14,"[0.6935980916023254, 0.9331315159797668, 0.706825390458107, 0.932919442653656, 0.9486801028251648, 0.7179761677980423, 0.7177555412054062, 0.7184155434370041, 0.8878578841686249, 0.7015965580940247, 0.9144659042358398, 0.7179761677980423, 0.7177555412054062, 0.5629455298185349, 0.5337865352630615]",1.0,1.0,0.65729882532642,14,14,14,14,"[0.6935980916023254, 0.3283141553401947, 0.9331315159797668, 0.4971686005592346, 0.706825390458107, 0.932919442653656, 0.9486801028251648, 0.7179761677980423, 0.7177555412054062, 0.4040078818798065, 0.33728379011154175, 0.7184155434370041, 0.8878578841686249, 0.7015965580940247, 0.9144659042358398, 0.7179761677980423, 0.7177555412054062, 0.42898397147655487, 0.5629455298185349, 0.4018310159444809, 0.5337865352630615]"
