File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
15,0.0,0.0,0,0,0,9,6,[],0.0,0.0,0,0,0,9,6,[],0.3333333333333333,0.5,0.7632593711217245,3,3,9,6,"[0.7390903234481812, 0.768862247467041, 0.7818255424499512]",0.5555555555555556,0.6666666666666666,0.7211568593978882,5,4,9,6,"[0.7390903234481812, 0.6468404531478882, 0.6691657304763794, 0.768862247467041, 0.7818255424499512]",0.5555555555555556,0.6666666666666666,0.7211568593978882,5,4,9,6,"[0.7390903234481812, 0.6468404531478882, 0.6691657304763794, 0.768862247467041, 0.7818255424499512]",0.6666666666666666,0.8333333333333334,0.6581872403621674,6,5,9,6,"[0.7390903234481812, 0.6468404531478882, 0.6691657304763794, 0.34333914518356323, 0.768862247467041, 0.7818255424499512]"
14,0.0,0.0,0.0,0,0,52,68,[],0.0,0.0,0.0,0,0,52,68,[],0.0,0.0,0.0,0,0,52,68,[],0.0,0.0,0.0,0,0,52,68,[],0.0,0.0,0.0,0,0,52,68,[],0.0,0.0,0.0,0,0,52,68,[]
16,0.0,0.0,0,0,0,19,15,[],0.05263157894736842,0.06666666666666667,0.8322353959083557,1,1,19,15,[0.8322353959083557],0.2631578947368421,0.26666666666666666,0.7502768248319626,5,4,19,15,"[0.7011429071426392, 0.7559576630592346, 0.7584607601165771, 0.7035873979330063, 0.8322353959083557]",0.3684210526315789,0.4,0.7172401696443558,7,6,19,15,"[0.7011429071426392, 0.7559576630592346, 0.6675463914871216, 0.6017506718635559, 0.7584607601165771, 0.7035873979330063, 0.8322353959083557]",0.6842105263157895,0.7333333333333333,0.6398480162024498,13,11,19,15,"[0.7011429071426392, 0.7559576630592346, 0.5540177822113037, 0.566718339920044, 0.6675463914871216, 0.5219491720199585, 0.5395127534866333, 0.5887791514396667, 0.5733180940151215, 0.5928957462310791, 0.6017506718635559, 0.7584607601165771, 0.7035873979330063, 0.8322353959083557]",0.7894736842105263,0.8,0.6201786985620856,15,12,19,15,"[0.7011429071426392, 0.7559576630592346, 0.5540177822113037, 0.4934660494327545, 0.566718339920044, 0.6675463914871216, 0.5219491720199585, 0.5395127534866333, 0.5887791514396667, 0.5733180940151215, 0.5928957462310791, 0.47152090072631836, 0.6017506718635559, 0.7584607601165771, 0.7035873979330063, 0.8322353959083557]"
17,0.0,0.0,0.0,0,0,28,26,[],0.0,0.0,0.0,0,0,28,26,[],0.0,0.0,0.0,0,0,28,26,[],0.0,0.0,0.0,0,0,28,26,[],0.0,0.0,0.0,0,0,28,26,[],0.0,0.0,0.0,0,0,28,26,[]
12,0.08695652173913043,0.07692307692307693,0.9320986419916153,2,2,23,26,"[0.9028000831604004, 0.9613972008228302]",0.13043478260869565,0.11538461538461539,0.9084318379561106,3,3,23,26,"[0.9028000831604004, 0.8610982298851013, 0.9613972008228302]",0.13043478260869565,0.11538461538461539,0.9084318379561106,3,3,23,26,"[0.9028000831604004, 0.8610982298851013, 0.9613972008228302]",0.13043478260869565,0.11538461538461539,0.9084318379561106,3,3,23,26,"[0.9028000831604004, 0.8610982298851013, 0.9613972008228302]",0.13043478260869565,0.11538461538461539,0.9084318379561106,3,3,23,26,"[0.9028000831604004, 0.8610982298851013, 0.9613972008228302]",0.43478260869565216,0.34615384615384615,0.5800787523388863,10,9,23,26,"[0.9028000831604004, 0.33690279722213745, 0.8610982298851013, 0.9613972008228302, 0.4858810305595398, 0.46406322717666626, 0.4187525659799576, 0.4756135493516922, 0.49466000497341156, 0.39961883425712585]"
10,0.0,0.0,0.0,0,0,23,43,[],0.0,0.0,0.0,0,0,23,43,[],0.0,0.0,0.0,0,0,23,43,[],0.0,0.0,0.0,0,0,23,43,[],0.0,0.0,0.0,0,0,23,43,[],0.0,0.0,0.0,0,0,23,43,[]
11,0.2857142857142857,0.5,0.9170746505260468,2,2,7,4,"[0.9231321215629578, 0.9110171794891357]",0.2857142857142857,0.5,0.9170746505260468,2,2,7,4,"[0.9231321215629578, 0.9110171794891357]",0.2857142857142857,0.5,0.9170746505260468,2,2,7,4,"[0.9231321215629578, 0.9110171794891357]",0.42857142857142855,0.75,0.8348973095417023,3,3,7,4,"[0.9231321215629578, 0.6705426275730133, 0.9110171794891357]",0.5714285714285714,1.0,0.7673429623246193,4,4,7,4,"[0.9231321215629578, 0.5646799206733704, 0.6705426275730133, 0.9110171794891357]",0.5714285714285714,1.0,0.7673429623246193,4,4,7,4,"[0.9231321215629578, 0.5646799206733704, 0.6705426275730133, 0.9110171794891357]"
9,0.2,0.16666666666666666,0.970654288927714,3,3,15,18,"[0.9999999701976776, 0.9666554033756256, 0.9453074932098389]",0.3333333333333333,0.2777777777777778,0.9372078061103821,5,5,15,18,"[0.8759755492210388, 0.9999999701976776, 0.9666554033756256, 0.9453074932098389, 0.8981006145477295]",0.4,0.3333333333333333,0.906872163216273,6,6,15,18,"[0.8759755492210388, 0.9999999701976776, 0.9666554033756256, 0.9453074932098389, 0.7551939487457275, 0.8981006145477295]",0.5333333333333333,0.4444444444444444,0.8433980792760849,8,8,15,18,"[0.6728959679603577, 0.8759755492210388, 0.9999999701976776, 0.9666554033756256, 0.9453074932098389, 0.7551939487457275, 0.8981006145477295, 0.6330556869506836]",0.5333333333333333,0.4444444444444444,0.8433980792760849,8,8,15,18,"[0.6728959679603577, 0.8759755492210388, 0.9999999701976776, 0.9666554033756256, 0.9453074932098389, 0.7551939487457275, 0.8981006145477295, 0.6330556869506836]",0.7333333333333333,0.5,0.7380304634571075,11,9,15,18,"[0.6728959679603577, 0.8759755492210388, 0.9999999701976776, 0.9666554033756256, 0.9453074932098389, 0.49126890301704407, 0.7551939487457275, 0.44920915365219116, 0.8981006145477295, 0.6330556869506836, 0.43067240715026855]"
8,0.0,0.0,0.0,0,0,19,37,[],0.0,0.0,0.0,0,0,19,37,[],0.0,0.0,0.0,0,0,19,37,[],0.0,0.0,0.0,0,0,19,37,[],0.0,0.0,0.0,0,0,19,37,[],0.0,0.0,0.0,0,0,19,37,[]
5,0.0,0.0,0.0,0,0,16,19,[],0.0,0.0,0.0,0,0,16,19,[],0.0,0.0,0.0,0,0,16,19,[],0.0,0.0,0.0,0,0,16,19,[],0.0,0.0,0.0,0,0,16,19,[],0.0,0.0,0.0,0,0,16,19,[]
