File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,14,25,[],0.07142857142857142,0.04,0.8466812372207642,1,1,14,25,[0.8466812372207642],0.07142857142857142,0.04,0.8466812372207642,1,1,14,25,[0.8466812372207642],0.35714285714285715,0.2,0.6986924767494201,5,5,14,25,"[0.8466812372207642, 0.664904847741127, 0.6345628798007965, 0.6650978624820709, 0.6822155565023422]",0.5714285714285714,0.28,0.6335453357961442,8,7,14,25,"[0.8466812372207642, 0.664904847741127, 0.6345628798007965, 0.5598963350057602, 0.6650978624820709, 0.5604157596826553, 0.5774073302745819, 0.5107262134552002, 0.6822155565023422]",1.0,0.44,0.5594230850537618,14,11,14,25,"[0.8466812372207642, 0.4312009811401367, 0.664904847741127, 0.41974517703056335, 0.42697426676750183, 0.6345628798007965, 0.5598963350057602, 0.6650978624820709, 0.46396103501319885, 0.46396103501319885, 0.48359575867652893, 0.5604157596826553, 0.5774073302745819, 0.5107262134552002, 0.6822155565023422]"
289,0.0,0.0,0,0,0,10,16,[],0.0,0.0,0,0,0,10,16,[],0.1,0.0625,0.7822078466415405,1,1,10,16,[0.7822078466415405],0.3,0.1875,0.6909326215585073,3,3,10,16,"[0.7822078466415405, 0.6136037111282349, 0.6769863069057465]",0.7,0.375,0.6141923091241291,7,6,10,16,"[0.7822078466415405, 0.5412081182003021, 0.6136037111282349, 0.5913215428590775, 0.6769863069057465, 0.5490238070487976, 0.5449948310852051]",1.0,0.5625,0.5695679903030395,10,9,10,16,"[0.7822078466415405, 0.5412081182003021, 0.6136037111282349, 0.5913215428590775, 0.4674976319074631, 0.6769863069057465, 0.5490238070487976, 0.47273264825344086, 0.5449948310852051, 0.45610345900058746]"
510,0.0,0.0,0,0,0,8,11,[],0.125,0.09090909090909091,0.8524928689002991,1,1,8,11,[0.8524928689002991],0.25,0.18181818181818182,0.7853287160396576,2,2,8,11,"[0.8524928689002991, 0.7181645631790161]",0.25,0.18181818181818182,0.7853287160396576,2,2,8,11,"[0.8524928689002991, 0.7181645631790161]",0.375,0.2727272727272727,0.7037609616915385,3,3,8,11,"[0.8524928689002991, 0.7181645631790161, 0.5406254529953003]",1.0,0.45454545454545453,0.4835593819618225,8,5,8,11,"[0.8524928689002991, 0.7181645631790161, 0.3359590768814087, 0.3879830241203308, 0.3238535225391388, 0.43294644355773926, 0.4419550895690918, 0.4407588541507721, 0.3608549237251282, 0.5406254529953003]"
921,0.1111111111111111,0.14285714285714285,0.9383523464202881,1,1,9,7,[0.9383523464202881],0.1111111111111111,0.14285714285714285,0.9383523464202881,1,1,9,7,[0.9383523464202881],0.2222222222222222,0.2857142857142857,0.8447826504707336,2,2,9,7,"[0.9383523464202881, 0.7512129545211792]",0.2222222222222222,0.2857142857142857,0.8447826504707336,2,2,9,7,"[0.9383523464202881, 0.7512129545211792]",0.5555555555555556,0.7142857142857143,0.6807138621807098,5,5,9,7,"[0.9383523464202881, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.5413539260625839]",0.6666666666666666,0.8571428571428571,0.610622838139534,6,6,9,7,"[0.9383523464202881, 0.2601677179336548, 0.7512129545211792, 0.5761451572179794, 0.5965049266815186, 0.5413539260625839]"
29,0.0,0.0,0,0,0,5,4,[],0.2,0.25,0.808108389377594,1,1,5,4,[0.808108389377594],0.2,0.25,0.808108389377594,1,1,5,4,[0.808108389377594],0.6,0.75,0.7021551430225372,3,3,5,4,"[0.808108389377594, 0.6541279256343842, 0.6442291140556335]",0.6,0.75,0.7021551430225372,3,3,5,4,"[0.808108389377594, 0.6541279256343842, 0.6442291140556335]",0.8,1.0,0.6314236298203468,4,4,5,4,"[0.808108389377594, 0.41922909021377563, 0.6541279256343842, 0.6442291140556335]"
855,0.0,0.0,0,0,0,10,13,[],0.0,0.0,0,0,0,10,13,[],0.1,0.07692307692307693,0.7820271849632263,1,1,10,13,[0.7820271849632263],0.5,0.38461538461538464,0.6565970361232758,5,5,10,13,"[0.7820271849632263, 0.6439367532730103, 0.6264024972915649, 0.6236473023891449, 0.6069714426994324]",0.5,0.5384615384615384,0.6264188161918095,5,7,10,13,"[0.7820271849632263, 0.6439367532730103, 0.6264024972915649, 0.6236473023891449, 0.5420527458190918, 0.6069714426994324, 0.559893786907196]",1.0,0.7692307692307693,0.478029714330383,10,10,10,13,"[0.7820271849632263, 0.6439367532730103, 0.4472305178642273, 0.3995632231235504, 0.6264024972915649, 0.18338783085346222, 0.4730501174926758, 0.42674438655376434, 0.6236473023891449, 0.43264397978782654, 0.5420527458190918, 0.32167020440101624, 0.36176300048828125, 0.44473063945770264, 0.49934498965740204, 0.6069714426994324, 0.3707805871963501, 0.494762659072876, 0.4112708270549774, 0.42480865120887756, 0.4523843228816986, 0.46561577916145325, 0.559893786907196]"
666,0.16666666666666666,0.18181818181818182,0.9670805335044861,2,2,12,11,"[0.9341610670089722, 1.0]",0.3333333333333333,0.36363636363636365,0.9176823645830154,4,4,12,11,"[0.9341610670089722, 0.8533673286437988, 0.8832010626792908, 1.0]",0.5,0.5454545454545454,0.8589488218228022,6,6,12,11,"[0.9341610670089722, 0.8533673286437988, 0.7052863836288452, 0.7776770889759064, 0.8832010626792908, 1.0]",0.5833333333333334,0.6363636363636364,0.8300554369177137,7,7,12,11,"[0.6566951274871826, 0.9341610670089722, 0.8533673286437988, 0.7052863836288452, 0.7776770889759064, 0.8832010626792908, 1.0]",0.5833333333333334,0.6363636363636364,0.8300554369177137,7,7,12,11,"[0.6566951274871826, 0.9341610670089722, 0.8533673286437988, 0.7052863836288452, 0.7776770889759064, 0.8832010626792908, 1.0]",0.8333333333333334,0.9090909090909091,0.7279755115509033,10,10,12,11,"[0.6566951274871826, 0.49985983967781067, 0.9341610670089722, 0.8533673286437988, 0.4984185993671417, 0.7052863836288452, 0.7776770889759064, 0.8832010626792908, 1.0, 0.47108861804008484]"
470,1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467],1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467],1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467],1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467],1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467],1.0,1.0,0.9089019298553467,1,1,1,1,[0.9089019298553467]
303,0.0,0.0,0,0,0,5,14,[],0.0,0.0,0,0,0,5,14,[],0.0,0.0,0,0,0,5,14,[],0.4,0.07142857142857142,0.6318373680114746,2,1,5,14,"[0.6249397397041321, 0.6387349963188171]",0.6,0.21428571428571427,0.572101104259491,3,3,5,14,"[0.6249397397041321, 0.6387349963188171, 0.51118403673172, 0.5412161350250244, 0.5444306135177612]",1.0,0.35714285714285715,0.5387801996299199,5,5,5,14,"[0.483127623796463, 0.42782825231552124, 0.6249397397041321, 0.6387349963188171, 0.51118403673172, 0.5412161350250244, 0.5444306135177612]"
1132,0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.25,0.25,0.9404394626617432,1,1,4,4,[0.9404394626617432],0.5,0.5,0.773912250995636,2,2,4,4,"[0.9404394626617432, 0.6073850393295288]",0.75,0.75,0.7156264781951904,3,3,4,4,"[0.9404394626617432, 0.5990549325942993, 0.6073850393295288]",1.0,1.0,0.6570596918463707,4,4,4,4,"[0.9404394626617432, 0.4813593327999115, 0.5990549325942993, 0.6073850393295288]"
