File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416]
1,0.0,0.0,0.0,0,0,16,11,[],0.0,0.0,0.0,0,0,16,11,[],0.0,0.0,0.0,0,0,16,11,[],0.0,0.0,0.0,0,0,16,11,[],0.0,0.0,0.0,0,0,16,11,[],0.0,0.0,0.0,0,0,16,11,[]
1010,0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[]
1015,0.16666666666666666,0.25,0.9536359906196594,1,1,6,4,[0.9536359906196594],0.16666666666666666,0.25,0.9536359906196594,1,1,6,4,[0.9536359906196594],0.3333333333333333,0.5,0.8354212045669556,2,2,6,4,"[0.9536359906196594, 0.7172064185142517]",0.6666666666666666,0.75,0.730051577091217,4,3,6,4,"[0.9536359906196594, 0.6218571066856384, 0.6275067925453186, 0.7172064185142517]",0.6666666666666666,0.75,0.730051577091217,4,3,6,4,"[0.9536359906196594, 0.6218571066856384, 0.6275067925453186, 0.7172064185142517]",0.8333333333333334,1.0,0.6626049101352691,5,4,6,4,"[0.9536359906196594, 0.39281824231147766, 0.6218571066856384, 0.6275067925453186, 0.7172064185142517]"
1019,0.0,0.0,0.0,0,0,34,33,[],0.0,0.0,0.0,0,0,34,33,[],0.0,0.0,0.0,0,0,34,33,[],0.0,0.0,0.0,0,0,34,33,[],0.0,0.0,0.0,0,0,34,33,[],0.0,0.0,0.0,0,0,34,33,[]
102,0.0,0.0,0,0,0,5,1,[],0.0,0.0,0,0,0,5,1,[],0.0,0.0,0,0,0,5,1,[],0.2,1.0,0.6720958948135376,1,1,5,1,[0.6720958948135376],0.2,1.0,0.6720958948135376,1,1,5,1,[0.6720958948135376],0.2,1.0,0.6720958948135376,1,1,5,1,[0.6720958948135376]
1025,0.0,0.0,0.0,0,0,27,28,[],0.0,0.0,0.0,0,0,27,28,[],0.0,0.0,0.0,0,0,27,28,[],0.0,0.0,0.0,0,0,27,28,[],0.0,0.0,0.0,0,0,27,28,[],0.0,0.0,0.0,0,0,27,28,[]
1028,0.0,0.0,0.0,0,0,12,9,[],0.0,0.0,0.0,0,0,12,9,[],0.0,0.0,0.0,0,0,12,9,[],0.0,0.0,0.0,0,0,12,9,[],0.0,0.0,0.0,0,0,12,9,[],0.0,0.0,0.0,0,0,12,9,[]
103,0.0,0.0,0.0,0,0,18,12,[],0.0,0.0,0.0,0,0,18,12,[],0.0,0.0,0.0,0,0,18,12,[],0.0,0.0,0.0,0,0,18,12,[],0.0,0.0,0.0,0,0,18,12,[],0.0,0.0,0.0,0,0,18,12,[]
1046,1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355]
1047,0.0,0.0,0.0,0,0,31,14,[],0.0,0.0,0.0,0,0,31,14,[],0.0,0.0,0.0,0,0,31,14,[],0.0,0.0,0.0,0,0,31,14,[],0.0,0.0,0.0,0,0,31,14,[],0.0,0.0,0.0,0,0,31,14,[]
1049,0.4,0.4,0.9847374260425568,2,2,5,5,"[0.9762159585952759, 0.9932588934898376]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",1.0,1.0,0.8218089580535889,5,5,5,5,"[0.4485994577407837, 0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]"
1052,0.0625,0.07142857142857142,1.0000001192092896,1,1,16,14,[1.0000001192092896],0.125,0.14285714285714285,0.9384994506835938,2,2,16,14,"[0.876998782157898, 1.0000001192092896]",0.25,0.2857142857142857,0.8587850630283356,4,4,16,14,"[0.876998782157898, 0.7797684073448181, 0.7783729434013367, 1.0000001192092896]",0.25,0.2857142857142857,0.8587850630283356,4,4,16,14,"[0.876998782157898, 0.7797684073448181, 0.7783729434013367, 1.0000001192092896]",0.6875,0.5,0.6658253845843402,11,7,16,14,"[0.876998782157898, 0.5044443011283875, 0.5995603501796722, 0.7797684073448181, 0.5638728141784668, 0.7783729434013367, 1.0000001192092896, 0.5722935497760773, 0.5786693245172501, 0.554755300283432, 0.5153433382511139]",1.0,0.6428571428571429,0.5181000293655829,16,9,16,14,"[0.876998782157898, 0.5044443011283875, 0.5995603501796722, 0.7797684073448181, 0.5638728141784668, 0.7783729434013367, 0.49369922280311584, 1.0000001192092896, 0.4338756501674652, 0.4363425672054291, 0.39417725801467896, 0.5722935497760773, 0.5786693245172501, 0.554755300283432, 0.49773479998111725, 0.5153433382511139, 0.21341310441493988, 0.4561083912849426, 0.2905079424381256, 0.19033023715019226, 0.30145344138145447, 0.3664788007736206]"
1061,0.0,0.0,0,0,0,19,8,[],0.0,0.0,0,0,0,19,8,[],0.05263157894736842,0.125,0.7048646211624146,1,1,19,8,[0.7048646211624146],0.3157894736842105,0.625,0.6555449068546295,6,5,19,8,"[0.6894884705543518, 0.6726349592208862, 0.7048646211624146, 0.6070801019668579, 0.6409301161766052, 0.6182711720466614]",0.3684210526315789,0.75,0.6443352763141904,7,6,19,8,"[0.6894884705543518, 0.6726349592208862, 0.5770774930715561, 0.7048646211624146, 0.6070801019668579, 0.6409301161766052, 0.6182711720466614]",0.5263157894736842,0.875,0.5426337495446205,10,7,19,8,"[0.6894884705543518, 0.6726349592208862, 0.5770774930715561, 0.7048646211624146, 0.6070801019668579, 0.6409301161766052, 0.6182711720466614, 0.28400862216949463, 0.32232052087783813, 0.3096614181995392]"
1067,0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[],0.0,0.0,0.0,0,0,4,1,[]
1070,0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[]
1073,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7474117875099182,1,1,1,1,[0.7474117875099182],1.0,1.0,0.7474117875099182,1,1,1,1,[0.7474117875099182],1.0,1.0,0.7474117875099182,1,1,1,1,[0.7474117875099182],1.0,1.0,0.7474117875099182,1,1,1,1,[0.7474117875099182]
1081,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7880356907844543,1,1,1,1,[0.7880356907844543],1.0,1.0,0.7880356907844543,1,1,1,1,[0.7880356907844543],1.0,1.0,0.7880356907844543,1,1,1,1,[0.7880356907844543],1.0,1.0,0.7880356907844543,1,1,1,1,[0.7880356907844543]
1085,0.0,0.0,0.0,0,0,11,5,[],0.0,0.0,0.0,0,0,11,5,[],0.0,0.0,0.0,0,0,11,5,[],0.0,0.0,0.0,0,0,11,5,[],0.0,0.0,0.0,0,0,11,5,[],0.0,0.0,0.0,0,0,11,5,[]
1088,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7488100528717041,1,1,1,1,[0.7488100528717041],1.0,1.0,0.7488100528717041,1,1,1,1,[0.7488100528717041],1.0,1.0,0.7488100528717041,1,1,1,1,[0.7488100528717041],1.0,1.0,0.7488100528717041,1,1,1,1,[0.7488100528717041]
1097,0.25,0.25,0.9011809825897217,1,1,4,4,[0.9011809825897217],0.25,0.25,0.9011809825897217,1,1,4,4,[0.9011809825897217],0.5,0.5,0.8283952474594116,2,2,4,4,"[0.9011809825897217, 0.7556095123291016]",0.75,0.75,0.7708874046802521,3,3,4,4,"[0.9011809825897217, 0.7556095123291016, 0.655871719121933]",1.0,1.0,0.7084860429167747,4,4,4,4,"[0.9011809825897217, 0.5212819576263428, 0.7556095123291016, 0.655871719121933]",1.0,1.0,0.7084860429167747,4,4,4,4,"[0.9011809825897217, 0.5212819576263428, 0.7556095123291016, 0.655871719121933]"
11,0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[],0.0,0.0,0.0,0,0,8,5,[]
110,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.5773844718933105,1,1,4,1,[0.5773844718933105],0.25,1.0,0.5773844718933105,1,1,4,1,[0.5773844718933105]
1102,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8205156922340393,1,1,1,1,[0.8205156922340393],1.0,1.0,0.8205156922340393,1,1,1,1,[0.8205156922340393],1.0,1.0,0.8205156922340393,1,1,1,1,[0.8205156922340393],1.0,1.0,0.8205156922340393,1,1,1,1,[0.8205156922340393],1.0,1.0,0.8205156922340393,1,1,1,1,[0.8205156922340393]
111,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8516159057617188,1,1,1,1,[0.8516159057617188],1.0,1.0,0.8516159057617188,1,1,1,1,[0.8516159057617188],1.0,1.0,0.8516159057617188,1,1,1,1,[0.8516159057617188],1.0,1.0,0.8516159057617188,1,1,1,1,[0.8516159057617188],1.0,1.0,0.8516159057617188,1,1,1,1,[0.8516159057617188]
1120,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8377509713172913,1,1,4,5,[0.8377509713172913],0.5,0.4,0.809536874294281,2,2,4,5,"[0.8377509713172913, 0.7813227772712708]",0.5,0.4,0.809536874294281,2,2,4,5,"[0.8377509713172913, 0.7813227772712708]",1.0,0.6,0.6839778274297714,4,3,4,5,"[0.8377509713172913, 0.7813227772712708, 0.5752668380737305, 0.5415707230567932]",1.0,0.6,0.6839778274297714,4,3,4,5,"[0.8377509713172913, 0.7813227772712708, 0.5752668380737305, 0.5415707230567932]"
1121,1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052],1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052],1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052],1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052],1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052],1.0,1.0,0.9562417268753052,1,1,1,1,[0.9562417268753052]
1123,0.0,0.0,0.0,0,0,9,4,[],0.0,0.0,0.0,0,0,9,4,[],0.0,0.0,0.0,0,0,9,4,[],0.0,0.0,0.0,0,0,9,4,[],0.0,0.0,0.0,0,0,9,4,[],0.0,0.0,0.0,0,0,9,4,[]
