File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[]
1015,0.25,0.16666666666666666,0.9536359906196594,1,1,4,6,[0.9536359906196594],0.25,0.16666666666666666,0.9536359906196594,1,1,4,6,[0.9536359906196594],0.5,0.3333333333333333,0.8354212045669556,2,2,4,6,"[0.9536359906196594, 0.7172064185142517]",0.75,0.5,0.7661164005597433,3,3,4,6,"[0.9536359906196594, 0.6275067925453186, 0.7172064185142517]",0.75,0.5,0.7661164005597433,3,3,4,6,"[0.9536359906196594, 0.6275067925453186, 0.7172064185142517]",1.0,0.6666666666666666,0.6727918609976768,4,4,4,6,"[0.9536359906196594, 0.39281824231147766, 0.6275067925453186, 0.7172064185142517]"
1019,0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[],0.0,0.0,0.0,0,0,33,34,[]
102,0.0,0.0,0,0,0,1,5,[],0.0,0.0,0,0,0,1,5,[],0.0,0.0,0,0,0,1,5,[],1.0,0.2,0.6720958948135376,1,1,1,5,[0.6720958948135376],1.0,0.2,0.6720958948135376,1,1,1,5,[0.6720958948135376],1.0,0.2,0.6720958948135376,1,1,1,5,[0.6720958948135376]
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416],1.0,1.0,0.8294872641563416,1,1,1,1,[0.8294872641563416]
103,0.0,0.0,0.0,0,0,12,18,[],0.0,0.0,0.0,0,0,12,18,[],0.0,0.0,0.0,0,0,12,18,[],0.0,0.0,0.0,0,0,12,18,[],0.0,0.0,0.0,0,0,12,18,[],0.0,0.0,0.0,0,0,12,18,[]
1028,0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[]
1010,0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[]
1046,1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355],1.0,1.0,0.967793345451355,1,1,1,1,[0.967793345451355]
1047,0.0,0.0,0.0,0,0,14,31,[],0.0,0.0,0.0,0,0,14,31,[],0.0,0.0,0.0,0,0,14,31,[],0.0,0.0,0.0,0,0,14,31,[],0.0,0.0,0.0,0,0,14,31,[],0.0,0.0,0.0,0,0,14,31,[]
1049,0.4,0.4,0.9847374260425568,2,2,5,5,"[0.9762159585952759, 0.9932588934898376]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",0.8,0.8,0.9151113331317902,4,4,5,5,"[0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]",1.0,1.0,0.8218089580535889,5,5,5,5,"[0.4485994577407837, 0.9762159585952759, 0.9932588934898376, 0.8865294456481934, 0.8044410347938538]"
