## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start ExpenseReport process","start","","","",""
2,"Click on Start","entity","1","","",""
3,"Select Edit Report","entity","2","","",""
4,"Is expense greater than 1000","condition","3","","",""
5,"Review the report","entity","4","Yes","",""
6,"Is there need for translation","condition","4","No","",""
7,"Translate the receipts","entity","6","Yes","",""
8,"Confirm the receipts","entity","6","No","",""
9,"Evaluate the review decision after review or confirm","condition","5","","",""
9,"Evaluate the review decision after review or confirm","condition","8","","",""
10,"Report rejected after review or confirm","entity","9","Rejected","",""
11,"Report approved after review or confirm","entity","9","Approved","",""
12,"Report rejected after review or confirm","entity","9","Unknown","",""
13,"Report rejected after review or confirm","entity","9","Other","",""
14,"Report rejected after review or confirm","entity","9","No","",""
15,"Edit the report after rejection","entity","10","","",""
16,"Edit the report after rejection","entity","12","","",""
17,"Edit the report after rejection","entity","13","","",""
18,"Edit the report after rejection","entity","14","","",""
19,"Check if translation is needed after approval","condition","11","","",""
20,"Check if translation is needed after approval","condition","9","Approved","",""
21,"Check if translation is needed after approval","condition","9","Approved","",""
22,"Check if translation is needed after approval","condition","8","Approved","",""
23,"Translate the receipts after translation needed","entity","19","Yes","",""
24,"Confirm the receipts after no translation needed","entity","19","No","",""
25,"Translate the receipts after translation needed","entity","20","Yes","",""
26,"Confirm the receipts after no translation needed","entity","20","No","",""
27,"Translate the receipts after translation needed","entity","21","Yes","",""
28,"Confirm the receipts after no translation needed","entity","21","No","",""
29,"Translate the receipts after translation needed","entity","22","Yes","",""
30,"Confirm the receipts after no translation needed","entity","22","No","",""
31,"Evaluate the review decision after translation or confirm","condition","23","","",""
31,"Evaluate the review decision after translation or confirm","condition","24","","",""
31,"Evaluate the review decision after translation or confirm","condition","25","","",""
31,"Evaluate the review decision after translation or confirm","condition","26","","",""
31,"Evaluate the review decision after translation or confirm","condition","27","","",""
31,"Evaluate the review decision after translation or confirm","condition","28","","",""
31,"Evaluate the review decision after translation or confirm","condition","29","","",""
31,"Evaluate the review decision after translation or confirm","condition","30","","",""
32,"Report rejected after second review decision","entity","31","Rejected","",""
33,"Report approved after second review decision","entity","31","Approved","",""
34,"Report rejected after second review decision","entity","31","Unknown","",""
35,"Report rejected after second review decision","entity","31","Other","",""
36,"Edit the report after second rejection","entity","32","","",""
37,"Edit the report after second rejection","entity","34","","",""
38,"Edit the report after second rejection","entity","35","","",""
39,"Translate the receipts after second approval","entity","33","","",""
40,"Confirm the receipts after translating receipts second approval","entity","39","","",""
41,"Evaluate the receipts decision","condition","40","","",""
42,"Receipts accepted","entity","41","Accepted","",""
43,"Receipts rejected","entity","41","Rejected","",""
44,"Receipts unknown decision","entity","41","Unknown","",""
45,"Process the expense after receipt acceptance","entity","42","","",""
46,"Edit the report after receipt rejection","entity","43","","",""
47,"Decide on receipt action after unknown decision","condition","44","","",""
48,"Process the expense after receipt unknown acceptance","entity","47","Accept","",""
49,"Edit the report after receipt unknown rejection","entity","47","Reject","",""
50,"End process after expense processing","end","45","","",""
51,"End process after expense processing","end","48","","",""
52,"End process after editing report","end","15","","",""
52,"End process after editing report","end","16","","",""
52,"End process after editing report","end","17","","",""
52,"End process after editing report","end","18","","",""
52,"End process after editing report","end","36","","",""
52,"End process after editing report","end","37","","",""
52,"End process after editing report","end","38","","",""
52,"End process after editing report","end","46","","",""
