## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start Admin Office process","start","","","",""
2,"check if process has started","condition","1","","",""
3,"process has not started end","end","2","No","",""
4,"verify completeness of invoices","entity","2","Yes","",""
5,"are invoices marked Uncompleted","condition","4","","",""
6,"return invoices to client via postal mail","entity","5","Uncompleted","",""
7,"continue process","entity","5","Completed","",""
8,"receive completed invoices","entity","6","","",""
9,"mark relevant box on invoice entry form","entity","8","","",""
10,"check if process has been completed","condition","9","","",""
11,"end process","end","10","Yes","",""
12,"loop back to verify completeness of invoices","entity","10","No","",""
13,"are invoices marked Uncompleted","condition","12","","",""
14,"return invoices to client via postal mail","entity","13","Uncompleted","",""
15,"continue process","entity","13","Completed","",""
16,"receive completed invoices","entity","14","","",""
17,"mark relevant box on invoice entry form","entity","16","","",""
18,"check if process has been completed","condition","17","","",""
19,"end process","end","18","Yes","",""
20,"loop back to verify completeness of invoices","entity","18","No","",""
13,"are invoices marked Uncompleted","condition","20","","",""
21,"continue process","entity","7,15","","",""
22,"check if process has been completed","condition","21","","",""
23,"end process","end","22","Yes","",""
24,"loop back to verify completeness of invoices","entity","22","No","",""
4,"verify completeness of invoices","entity","24","","",""
