## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start the process at 8:00 am","start","","","",""
2,"empty the mailbox","entity","1","","",""
3,"is the mailbox empty?","condition","2","","",""
4,"end process","end","3","","",""
5,"continue the process","entity","3","","",""
6,"is the mailbox empty?","condition","5","","",""
7,"end process","end","6","","",""
8,"continue the process","entity","6","","",""
9,"is the information complete?","condition","8","","",""
10,"add incoming mail number date and record in the letter book","entity","9","","",""
11,"make telephone call to the sender","entity","9","","",""
12,"complete data by adding incoming mail number date and record in the letter book","entity","11","","",""
13,"are today Wednesday evening?","condition","10","","",""
14,"are today Wednesday evening?","condition","12","","",""
39,"end process","end","13","","",""
40,"end process","end","14","","",""
15,"take the letter book and member register to Miranda","entity","13","","",""
16,"take the letter book and member register to Miranda","entity","14","","",""
17,"has the applicant become a member?","condition","15","","",""
18,"has the applicant become a member?","condition","16","","",""
19,"stamp new Member on the letter and write the date on it","entity","17","","",""
20,"write to them and inform them of the decision","entity","17","","",""
21,"stamp new Member on the letter and write the date on it","entity","18","","",""
22,"write to them and inform them of the decision","entity","18","","",""
23,"write the data","entity","19","","",""
24,"calculate the fee","entity","19","","",""
25,"hand the letter to Charles","entity","19","","",""
33,"add the new member to the register","entity","25","","",""
34,"prepare an invoice for the new members","entity","25","","",""
29,"ask Charles to write the amount in the register","entity","25","","",""
26,"write the data","entity","21","","",""
27,"calculate the fee","entity","21","","",""
28,"hand the letter to Charles","entity","21","","",""
33,"add the new member to the register","entity","28","","",""
34,"prepare an invoice for the new members","entity","28","","",""
29,"ask Charles to write the amount in the register","entity","28","","",""
35,"continue the process","entity","34","","",""
36,"ask Charles to write the amount in the register","entity","35","","",""
37,"write the fee amount to the register","entity","36","","",""
38,"end process","end","37","","",""
30,"print the membership card with all the data and send it to the new member","entity","29","","",""
31,"end process","end","30","","",""
32,"end process","end","20","","",""
