## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start process by checking customers order","start","","","",""
2,"Is customer a registered customer","condition","1","","",""
3,"Check customers payment morale","entity","2","","",""
5,"Is payment morale good","condition","3","","",""
6,"Reject order and end process","end","5","","",""
7,"Continue with process for registered customer","entity","5","","",""
29,"Check availability of items for registered customer","entity","7","","",""
4,"Check customers status","entity","2","","",""
8,"Is customer an end customer","condition","4","","",""
9,"Reject order and end process","end","8","","",""
10,"Is customer a wholesaler","condition","8","","",""
11,"Reject order and end process","end","10","","",""
12,"Enter wholesaler data and take order","entity","10","","",""
13,"Check availability of items for wholesaler customer","entity","12","","",""
14,"Are items in stock","condition","13,29","","",""
15,"Start production","entity","14","","",""
16,"Continue with process","entity","14","","",""
17,"Send order confirmation","entity","15,16","","",""
18,"Produce article","entity","15","","",""
19,"Send invoice","entity","17","","",""
20,"Deliver product","entity","17","","",""
21,"Check payment status","entity","19,20","","",""
22,"Is payment received","condition","21","","",""
23,"Close order","end","22","","",""
24,"Check number of reminders","entity","22","","",""
25,"Are reminders more than three","condition","24","","",""
26,"Engage a lawyer","entity","25","","",""
27,"Send reminder","entity","25","","",""
28,"End process","end","26,27","","",""
