## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"start with Bill for Purchased Goods_Services","start","","","",""
2,"Receive Invoice","entity","1","","",""
3,"Is the invoice incomplete?","condition","2","","",""
4,"Return the invoice","entity","3","","",""
5,"Is the invoice non_compliant?","condition","3","","",""
6,"Is the invoice compliant?","condition","5","","",""
7,"Conduct further checks","entity","6","","",""
8,"Is the issue resolved with phone call?","condition","7","","",""
9,"Resolve non_compliance","entity","8","","",""
10,"Does issue require mail back?","condition","8","","",""
11,"Return the invoice","entity","10","","",""
12,"Return the invoice","entity","6","","",""
13,"Pay the invoice","entity","5,9,11,12","","",""
14,"Is the invoice returned?","condition","13","","",""
15,"Resolve non_compliance","entity","14","","",""
16,"Complete Bill Client","entity","13","","",""
17,"Is there a response from client?","condition","16","","",""
18,"Give a period of 10 days","entity","17","","",""
19,"Is the invoice returned?","condition","18","","",""
20,"Resolve non_compliance","entity","19","","",""
21,"Is there a response from client?","condition","18","","",""
22,"Notify client of payment","entity","21","","",""
23,"Is client unsatisfied?","condition","22","","",""
24,"Resolve payment discrepancy","entity","23","","",""
25,"Continue with process","entity","23","","",""
26,"Send reminder after 10 days","entity","18","","",""
27,"End","end","26","","",""
