File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.0,0.0,0,0,0,18,14,[],0.1111111111111111,0.14285714285714285,0.8425157964229584,2,2,18,14,"[0.8254625797271729, 0.8595690131187439]",0.1111111111111111,0.14285714285714285,0.8425157964229584,2,2,18,14,"[0.8254625797271729, 0.8595690131187439]",0.16666666666666666,0.21428571428571427,0.7701222350200018,3,3,18,14,"[0.8254625797271729, 0.8595690131187439, 0.6253351122140884]",0.2777777777777778,0.35714285714285715,0.6684333413839341,5,5,18,14,"[0.8254625797271729, 0.8595690131187439, 0.5135347843170166, 0.6253351122140884, 0.5182652175426483]",0.5555555555555556,0.6428571428571429,0.5280998602509499,10,9,18,14,"[0.8254625797271729, 0.3069205582141876, 0.8595690131187439, 0.5135347843170166, 0.6253351122140884, 0.4533872902393341, 0.328180730342865, 0.46369266510009766, 0.3866506516933441, 0.5182652175426483]"
289,0.0,0.0,0,0,0,16,10,[],0.0625,0.1,0.8458809852600098,1,1,16,10,[0.8458809852600098],0.0625,0.1,0.8458809852600098,1,1,16,10,[0.8458809852600098],0.3125,0.5,0.6834049135446548,5,5,16,10,"[0.8458809852600098, 0.6324321031570435, 0.6144806295633316, 0.6564183831214905, 0.6678124666213989]",0.375,0.5,0.6690716966986656,6,5,16,10,"[0.8458809852600098, 0.6324321031570435, 0.6144806295633316, 0.6564183831214905, 0.6678124666213989, 0.5974056124687195]",0.625,0.9,0.5810468062758446,10,9,16,10,"[0.8458809852600098, 0.45812517404556274, 0.6324321031570435, 0.6144806295633316, 0.465023398399353, 0.6564183831214905, 0.38726842403411865, 0.4856208860874176, 0.6678124666213989, 0.5974056124687195]"
510,0.0,0.0,0,0,0,11,8,[],0.09090909090909091,0.125,0.8255078196525574,1,1,11,8,[0.8255078196525574],0.2727272727272727,0.375,0.7756078441937765,3,3,11,8,"[0.8255078196525574, 0.7181645631790161, 0.7831511497497559]",0.2727272727272727,0.375,0.7756078441937765,3,3,11,8,"[0.8255078196525574, 0.7181645631790161, 0.7831511497497559]",0.36363636363636365,0.5,0.7168622463941574,4,4,11,8,"[0.8255078196525574, 0.7181645631790161, 0.7831511497497559, 0.5406254529953003]",0.9090909090909091,0.625,0.5105156034231186,10,5,11,8,"[0.8255078196525574, 0.7181645631790161, 0.21889090538024902, 0.43294644355773926, 0.34278586506843567, 0.7831511497497559, 0.4407588541507721, 0.426128625869751, 0.37619635462760925, 0.5406254529953003]"
921,0.25,0.2222222222222222,0.9606999754905701,2,2,8,9,"[1.000000238418579, 0.921399712562561]",0.625,0.5555555555555556,0.8794749975204468,5,5,8,9,"[1.000000238418579, 0.8473426699638367, 0.8109526634216309, 0.921399712562561, 0.8176797032356262]",0.625,0.5555555555555556,0.8794749975204468,5,5,8,9,"[1.000000238418579, 0.8473426699638367, 0.8109526634216309, 0.921399712562561, 0.8176797032356262]",0.625,0.5555555555555556,0.843933125336965,5,5,8,9,"[1.000000238418579, 0.8473426699638367, 0.8109526634216309, 0.921399712562561, 0.8176797032356262, 0.6662237644195557]",0.75,0.7777777777777778,0.7453457547558678,6,7,8,9,"[1.000000238418579, 0.8473426699638367, 0.8109526634216309, 0.921399712562561, 0.8176797032356262, 0.5305598676204681, 0.6662237644195557, 0.5551551282405853, 0.5587980449199677]",1.0,1.0,0.6310499129550797,8,9,8,9,"[1.000000238418579, 0.3931725025177002, 0.8473426699638367, 0.8109526634216309, 0.921399712562561, 0.8176797032356262, 0.4342089593410492, 0.4547702670097351, 0.5305598676204681, 0.6662237644195557, 0.5551551282405853, 0.4556165188550949, 0.38881874084472656, 0.5587980449199677]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8695948123931885,1,1,4,5,[0.8695948123931885],0.25,0.2,0.8695948123931885,1,1,4,5,[0.8695948123931885],0.75,0.6,0.7306484977404276,3,3,4,5,"[0.8695948123931885, 0.675676703453064, 0.6466739773750305]",0.75,0.6,0.7306484977404276,3,3,4,5,"[0.8695948123931885, 0.675676703453064, 0.6466739773750305]",1.0,0.8,0.648233987390995,4,4,4,5,"[0.8695948123931885, 0.40099045634269714, 0.675676703453064, 0.6466739773750305]"
855,0.0,0.0,0,0,0,8,10,[],0.0,0.0,0,0,0,8,10,[],0.125,0.1,0.7149940133094788,1,1,8,10,[0.7149940133094788],0.375,0.2,0.6756288111209869,3,2,8,10,"[0.7149940133094788, 0.62112757563591, 0.690764844417572]",0.75,0.5,0.6076763485159192,6,5,8,10,"[0.7149940133094788, 0.5908966064453125, 0.62112757563591, 0.690764844417572, 0.5409609079360962, 0.5370886325836182, 0.5579018592834473]",1.0,0.7,0.5324687820214492,8,7,8,10,"[0.7149940133094788, 0.5908966064453125, 0.43926095962524414, 0.39205776154994965, 0.62112757563591, 0.690764844417572, 0.5409609079360962, 0.49193406105041504, 0.5370886325836182, 0.48886536061763763, 0.5579018592834473, 0.37604278326034546, 0.48019880056381226]"
666,0.08333333333333333,0.08333333333333333,1.0,1,1,12,12,[1.0],0.4166666666666667,0.4166666666666667,0.8981112360954284,5,5,12,12,"[0.879518985748291, 0.8674856424331665, 0.8711919188499451, 0.8723596334457397, 1.0]",0.5,0.5,0.8734832604726156,6,6,12,12,"[0.879518985748291, 0.750343382358551, 0.8674856424331665, 0.8711919188499451, 0.8723596334457397, 1.0]",0.75,0.75,0.8102825217776828,9,9,12,12,"[0.879518985748291, 0.750343382358551, 0.6647174060344696, 0.8674856424331665, 0.8711919188499451, 0.8723596334457397, 1.0, 0.687656432390213, 0.6992692947387695]",0.8333333333333334,0.8333333333333334,0.7845855057239532,10,10,12,12,"[0.879518985748291, 0.750343382358551, 0.6647174060344696, 0.8674856424331665, 0.8711919188499451, 0.8723596334457397, 1.0, 0.553312361240387, 0.687656432390213, 0.6992692947387695]",1.0,1.0,0.7185251663128535,12,12,12,12,"[0.879518985748291, 0.41013967990875244, 0.750343382358551, 0.6647174060344696, 0.36630725860595703, 0.8674856424331665, 0.8711919188499451, 0.8723596334457397, 1.0, 0.553312361240387, 0.687656432390213, 0.6992692947387695]"
470,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8701514005661011,1,1,1,1,[0.8701514005661011],1.0,1.0,0.8701514005661011,1,1,1,1,[0.8701514005661011],1.0,1.0,0.8701514005661011,1,1,1,1,[0.8701514005661011],1.0,1.0,0.8701514005661011,1,1,1,1,[0.8701514005661011],1.0,1.0,0.8701514005661011,1,1,1,1,[0.8701514005661011]
303,0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.0,0.0,0,0,0,10,5,[],0.1,0.2,0.6854631304740906,1,1,10,5,[0.6854631304740906],0.4,0.6,0.5640651434659958,4,3,10,5,"[0.6854631304740906, 0.5096219480037689, 0.5148388147354126, 0.5463366806507111]",0.7,1.0,0.5229021119219917,7,5,10,5,"[0.4615262448787689, 0.4990825057029724, 0.6854631304740906, 0.5096219480037689, 0.5148388147354126, 0.5463366806507111, 0.44344545900821686]"
1132,0.5,0.5,0.9346441030502319,2,2,4,4,"[0.95954430103302, 0.9097439050674438]",0.75,0.75,0.9195503989855448,3,3,4,4,"[0.95954430103302, 0.8893629908561707, 0.9097439050674438]",0.75,0.75,0.9195503989855448,3,3,4,4,"[0.95954430103302, 0.8893629908561707, 0.9097439050674438]",0.75,0.75,0.9195503989855448,3,3,4,4,"[0.95954430103302, 0.8893629908561707, 0.9097439050674438]",0.75,0.75,0.9195503989855448,3,3,4,4,"[0.95954430103302, 0.8893629908561707, 0.9097439050674438]",1.0,1.0,0.8100026845932007,4,4,4,4,"[0.95954430103302, 0.4813595414161682, 0.8893629908561707, 0.9097439050674438]"
