## FlowChart Generator
# label: %name%
# style: whiteSpace=wrap;html=1;rounded=1;fillColor=#ffffff;strokeColor=#000000;
# namespace: csvimport-
# connect: {"from":"parent", "to":"id", "fromlabel":"transition_label", "invert":true, "style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;"}
# connect: {"from":"red_parent", "to":"id", "fromlabel":"transition_label", "invert":true,"style":"endArrow=blockThin;endFill=1;fontSize=11;curved=1;strokeColor=#cd2122;fontColor=#cd2122;strokeWidth=3;"}
# labels: {"label1" : "%transition_label%"}
# ignore: source,base64_image,transition_label,parent,type,col
# styles: {"base64_image":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;", "entity":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;", "start":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;", "end":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;", "condition":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;", "base64_image_red":"shape=image;imageAspect=0;image=%base64_image%;fontColor=none;noLabel=1;strokeColor=#cd2122;strokeWidth=3;", "entity_red":"rounded=1;whiteSpace=wrap;html=1;absoluteArcSize=1;arcSize=14;strokeWidth=2;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "start_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.start_1;whiteSpace=wrap;align=center;verticalAlign=middle;strokeColor=#cd2122;strokeWidth=3;", "end_red":"ellipse;html=1;shape=endState;fillColor=strokeColor;verticalAlign=middle;fontColor=#FFFFFF;strokeColor=#cd2122;strokeWidth=3;", "condition_red":"strokeWidth=2;html=1;shape=mxgraph.flowchart.decision;whiteSpace=wrap;align=center;verticalAlign=middle;spacingRight=35;spacingLeft=35;strokeColor=#cd2122;strokeWidth=3;"}
# stylename: type
# width: auto
# height: auto
# padding: 20
# nodespacing: 60
# levelspacing: 150
# edgespacing: 60
# layout: verticalflow
# identity: id
id,name,type,parent,transition_label,source,base64_image
1,"Start the SSP process","start","","","",""
2,"Invoice is ready for verification?","condition","1","","",""
3,"Check Invoice completeness","entity","2","","",""
4,"Check SLA","entity","3","","",""
5,"Check Invoice compliance","entity","4","","",""
6,"Invoice completeness confirmed?","condition","3","","",""
7,"Invoice completeness confirmed?","condition","3","","",""
8,"Allocate batched invoices to Data Entry Officer by 9 am next working day","entity","5","","",""
9,"Process invoice batch","entity","8","","",""
10,"All invoices processed?","condition","9","","",""
11,"Process invoice batch","entity","10","","",""
12,"Move batch to outbox","entity","10","","",""
13,"Clear Data Entry Officer outbox every hour","entity","12","","",""
14,"Outbox completely cleared?","condition","13","","",""
15,"Clear Data Entry Officer outbox every hour","entity","14","","",""
16,"You have completed this procedure","end","14","","",""
17,"Invoice ready for verification?","condition","2","","",""
18,"End process due to invoice not ready","end","17","","",""
19,"End process due to invoice completeness not confirmed","end","6","","",""
20,"All invoices processed?","condition","11","","",""
21,"Process invoice batch","entity","20","","",""
22,"Move batch to outbox","entity","20","","",""
23,"Clear Data Entry Officer outbox every hour","entity","22","","",""
24,"Outbox completely cleared?","condition","23","","",""
25,"Clear Data Entry Officer outbox every hour","entity","24","","",""
26,"You have completed this procedure","end","24","","",""
27,"Allocate batched invoices to Data Entry Officer by 9 am next working day","entity","7","","",""
28,"Process invoice batch","entity","27","","",""
29,"All invoices processed?","condition","28","","",""
30,"Process invoice batch","entity","29","","",""
31,"Move batch to outbox","entity","29","","",""
32,"Clear Data Entry Officer outbox every hour","entity","31","","",""
33,"Outbox completely cleared?","condition","32","","",""
34,"Clear Data Entry Officer outbox every hour","entity","33","","",""
35,"You have completed this procedure","end","33","","",""
36,"Invoice completeness confirmed?","condition","7","","",""
37,"End process due to invoice completeness not confirmed","end","36","","",""
38,"Invoice ready for verification?","condition","17","","",""
39,"Check Invoice completeness","entity","38","","",""
40,"Check SLA","entity","39","","",""
41,"Check Invoice compliance","entity","40","","",""
42,"Invoice completeness confirmed?","condition","39","","",""
43,"End process due to invoice completeness not confirmed","end","39","","",""
44,"Invoice completeness confirmed?","condition","42","","",""
45,"All invoices processed?","condition","30","","",""
46,"Move batch to outbox","entity","45","","",""
47,"Clear Data Entry Officer outbox every hour","entity","46","","",""
48,"Outbox completely cleared?","condition","47","","",""
49,"Clear Data Entry Officer outbox every hour","entity","48","","",""
50,"You have completed this procedure","end","48","","",""
51,"All invoices processed?","condition","29","","",""
52,"Move batch to outbox","entity","51","","",""
53,"Clear Data Entry Officer outbox every hour","entity","52","","",""
54,"Outbox completely cleared?","condition","53","","",""
55,"Clear Data Entry Officer outbox every hour","entity","54","","",""
56,"You have completed this procedure","end","54","","",""
57,"Invoice completeness confirmed?","condition","42","","",""
58,"End process due to invoice completeness not confirmed","end","57","","",""
59,"Invoice completeness confirmed?","condition","7","","",""
60,"Invoice completeness confirmed?","condition","6","","",""
61,"Invoice completeness confirmed?","condition","36","","",""
62,"Invoice completeness confirmed?","condition","42","","",""
63,"Invoice completeness confirmed?","condition","57","","",""
64,"Invoice completeness confirmed?","condition","36","","",""
65,"Invoice completeness confirmed?","condition","6","","",""
66,"Invoice completeness confirmed?","condition","42","","",""
67,"Invoice completeness confirmed?","condition","57","","",""
68,"Invoice completeness confirmed?","condition","36","","",""
69,"Invoice completeness confirmed?","condition","6","","",""
70,"Invoice completeness confirmed?","condition","42","","",""
71,"Invoice completeness confirmed?","condition","57","","",""
72,"Invoice completeness confirmed?","condition","36","","",""
73,"Invoice completeness confirmed?","condition","6","","",""
74,"Invoice completeness confirmed?","condition","42","","",""
75,"Invoice completeness confirmed?","condition","57","","",""
76,"Invoice completeness confirmed?","condition","36","","",""
77,"Invoice completeness confirmed?","condition","6","","",""
78,"Invoice completeness confirmed?","condition","42","","",""
79,"Invoice completeness confirmed?","condition","57","","",""
80,"Invoice completeness confirmed?","condition","36","","",""
81,"Invoice completeness confirmed?","condition","6","","",""
82,"Invoice completeness confirmed?","condition","42","","",""
83,"Invoice completeness confirmed?","condition","57","","",""
84,"Invoice completeness confirmed?","condition","36","","",""
85,"Invoice completeness confirmed?","condition","6","","",""
86,"Invoice completeness confirmed?","condition","42","","",""
87,"Invoice completeness confirmed?","condition","57","","",""
88,"Invoice completeness confirmed?","condition","36","","",""
89,"Invoice completeness confirmed?","condition","6","","",""
90,"Invoice completeness confirmed?","condition","42","","",""
91,"Invoice completeness confirmed?","condition","57","","",""
92,"Invoice completeness confirmed?","condition","36","","",""
93,"Invoice completeness confirmed?","condition","6","","",""
94,"Invoice completeness confirmed?","condition","42","","",""
95,"Invoice completeness confirmed?","condition","57","","",""
