File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
4,0.07692307692307693,0.07692307692307693,0.9546031355857849,1,1,13,13,[0.9546031355857849],0.23076923076923078,0.23076923076923078,0.8590115606784821,3,3,13,13,"[0.9546031355857849, 0.8128604590892792, 0.8095710873603821]",0.3076923076923077,0.3076923076923077,0.8242777213454247,4,4,13,13,"[0.9546031355857849, 0.7200762033462524, 0.8128604590892792, 0.8095710873603821]",0.7692307692307693,0.7692307692307693,0.7034532785415649,10,10,13,13,"[0.9546031355857849, 0.7200762033462524, 0.6433168351650238, 0.6196926534175873, 0.6011908054351807, 0.6455674171447754, 0.6092729866504669, 0.8128604590892792, 0.8095710873603821, 0.6183812022209167]",0.7692307692307693,0.7692307692307693,0.7034532785415649,10,10,13,13,"[0.9546031355857849, 0.7200762033462524, 0.6433168351650238, 0.6196926534175873, 0.6011908054351807, 0.6455674171447754, 0.6092729866504669, 0.8128604590892792, 0.8095710873603821, 0.6183812022209167]",0.9230769230769231,0.8461538461538461,0.6600283284982046,12,11,13,13,"[0.9546031355857849, 0.7200762033462524, 0.6433168351650238, 0.6196926534175873, 0.40909191966056824, 0.6011908054351807, 0.6455674171447754, 0.6092729866504669, 0.8128604590892792, 0.8095710873603821, 0.47671523690223694, 0.6183812022209167]"
6,0.0,0.0,0,0,0,26,22,[],0.038461538461538464,0.045454545454545456,0.896974503993988,1,1,26,22,[0.896974503993988],0.11538461538461539,0.13636363636363635,0.7820391009251276,3,3,26,22,"[0.896974503993988, 0.7424169778823853, 0.7067258208990097]",0.19230769230769232,0.18181818181818182,0.7100570052862167,5,4,26,22,"[0.896974503993988, 0.7424169778823853, 0.7067258208990097, 0.6033871620893478, 0.6007805615663528]",0.46153846153846156,0.4090909090909091,0.6169921892384688,12,9,26,22,"[0.896974503993988, 0.5538513660430908, 0.7424169778823853, 0.7067258208990097, 0.5982556045055389, 0.5396051406860352, 0.5231435894966125, 0.5430769920349121, 0.537916898727417, 0.6033871620893478, 0.6007805615663528, 0.5577716529369354]",0.8461538461538461,0.5909090909090909,0.5337662476560344,22,13,26,22,"[0.896974503993988, 0.5538513660430908, 0.7424169778823853, 0.7067258208990097, 0.43823806941509247, 0.4967603385448456, 0.4168999195098877, 0.4518362879753113, 0.5982556045055389, 0.4859164357185364, 0.5396051406860352, 0.4559696912765503, 0.5231435894966125, 0.4874589145183563, 0.5430769920349121, 0.537916898727417, 0.6033871620893478, 0.6007805615663528, 0.5577716529369354, 0.45171937346458435, 0.42711013555526733, 0.4417441189289093, 0.3190641403198242]"
7,0.05,0.07692307692307693,0.9190167486667633,1,1,20,13,[0.9190167486667633],0.2,0.3076923076923077,0.8670730069279671,4,4,20,13,"[0.8546163737773895, 0.9190167486667633, 0.8576261103153229, 0.8370327949523926]",0.3,0.38461538461538464,0.8276551912228266,6,5,20,13,"[0.8546163737773895, 0.9190167486667633, 0.8576261103153229, 0.8370327949523926, 0.7050502896308899, 0.7925888299942017]",0.45,0.5384615384615384,0.7552403971552849,9,7,20,13,"[0.8546163737773895, 0.9190167486667633, 0.6495946049690247, 0.6773780584335327, 0.8576261103153229, 0.8370327949523926, 0.7050502896308899, 0.6189571171998978, 0.6405430436134338, 0.7925888299942017]",0.6,0.6153846153846154,0.6658919225964282,12,8,20,13,"[0.8546163737773895, 0.9190167486667633, 0.6495946049690247, 0.6773780584335327, 0.5267447233200073, 0.8576261103153229, 0.5589437857270241, 0.8370327949523926, 0.7050502896308899, 0.58875972032547, 0.6189571171998978, 0.6405430436134338, 0.5435545891523361, 0.5891308188438416, 0.7925888299942017, 0.5842775106430054, 0.5240696668624878, 0.5181698203086853]",0.75,0.9230769230769231,0.5358644327329051,15,12,20,13,"[0.330849826335907, 0.26651662588119507, 0.8546163737773895, 0.9190167486667633, 0.3334730267524719, 0.6495946049690247, 0.36809444427490234, 0.3656923174858093, 0.6773780584335327, 0.29485461115837097, 0.5267447233200073, 0.40055882930755615, 0.8576261103153229, 0.5589437857270241, 0.2565832734107971, 0.39759571850299835, 0.42508620023727417, 0.8370327949523926, 0.7050502896308899, 0.58875972032547, 0.6189571171998978, 0.6405430436134338, 0.4236510694026947, 0.5435545891523361, 0.5891308188438416, 0.7925888299942017, 0.41463643312454224, 0.34815043210983276, 0.5842775106430054, 0.5240696668624878, 0.5181698203086853]"
3,0.0,0.0,0.0,0,0,8,7,[],0.0,0.0,0.0,0,0,8,7,[],0.0,0.0,0.0,0,0,8,7,[],0.0,0.0,0.0,0,0,8,7,[],0.0,0.0,0.0,0,0,8,7,[],0.0,0.0,0.0,0,0,8,7,[]
2,0.0,0.0,0,0,0,17,7,[],0.0,0.0,0,0,0,17,7,[],0.058823529411764705,0.14285714285714285,0.7861648797988892,1,1,17,7,[0.7861648797988892],0.058823529411764705,0.14285714285714285,0.7861648797988892,1,1,17,7,[0.7861648797988892],0.058823529411764705,0.14285714285714285,0.7861648797988892,1,1,17,7,[0.7861648797988892],0.35294117647058826,1.0,0.45338145324162077,6,7,17,7,"[0.7861648797988892, 0.2614975571632385, 0.37015339732170105, 0.44119560718536377, 0.3535624146461487, 0.4687129855155945, 0.49238333106040955]"
1,0.0,0.0,0,0,0,17,22,[],0.0,0.0,0,0,0,17,22,[],0.17647058823529413,0.13636363636363635,0.750454917550087,3,3,17,22,"[0.77007657289505, 0.7409087270498276, 0.7403794527053833]",0.23529411764705882,0.18181818181818182,0.7354719527065754,4,4,17,22,"[0.77007657289505, 0.6905230581760406, 0.7409087270498276, 0.7403794527053833]",0.4117647058823529,0.2727272727272727,0.6641787567308971,7,6,17,22,"[0.5904397368431091, 0.77007657289505, 0.6905230581760406, 0.7409087270498276, 0.7403794527053833, 0.548754870891571, 0.5681688785552979]",0.6470588235294118,0.5454545454545454,0.5309743789526132,11,12,17,22,"[0.5904397368431091, 0.3003045320510864, 0.77007657289505, 0.6905230581760406, 0.3852992057800293, 0.7409087270498276, 0.7403794527053833, 0.4407162517309189, 0.47769512236118317, 0.548754870891571, 0.5681688785552979, 0.4099479913711548, 0.23945252597332]"
20,0.1,0.09523809523809523,0.9171148538589478,2,2,20,21,"[0.9231321215629578, 0.9110975861549377]",0.15,0.14285714285714285,0.9007155994574229,3,3,20,21,"[0.9231321215629578, 0.9110975861549377, 0.8679170906543732]",0.2,0.19047619047619047,0.8570590689778328,4,4,20,21,"[0.9231321215629578, 0.7260894775390625, 0.9110975861549377, 0.8679170906543732]",0.25,0.23809523809523808,0.8245472103357315,5,5,20,21,"[0.9231321215629578, 0.7260894775390625, 0.6944997757673264, 0.9110975861549377, 0.8679170906543732]",0.5,0.3333333333333333,0.6853001996874809,10,7,20,21,"[0.9231321215629578, 0.5526028275489807, 0.7260894775390625, 0.6944997757673264, 0.5019417107105255, 0.5122551918029785, 0.5747478902339935, 0.5887183248996735, 0.9110975861549377, 0.8679170906543732]",1.0,0.47619047619047616,0.5574046954512596,20,10,20,21,"[0.9231321215629578, 0.5526028275489807, 0.7260894775390625, 0.6944997757673264, 0.43370798230171204, 0.49223026633262634, 0.45866820216178894, 0.4667222648859024, 0.4406967908143997, 0.5019417107105255, 0.46206237375736237, 0.4500871002674103, 0.5122551918029785, 0.5747478902339935, 0.5887183248996735, 0.40895265340805054, 0.9110975861549377, 0.8679170906543732, 0.3409821391105652, 0.3409821391105652]"
21,0.28125,0.2571428571428571,0.9382520715395609,9,9,32,35,"[0.9085248112678528, 0.9137136340141296, 0.9610956907272339, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.9315841794013977, 0.9143098592758179, 0.9531447291374207]",0.46875,0.42857142857142855,0.9046951353549957,15,15,32,35,"[0.9085248112678528, 0.8057882785797119, 0.897803544998169, 0.9137136340141296, 0.9610956907272339, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.8917990326881409, 0.9315841794013977, 0.9143098592758179, 0.8138626217842102, 0.9531447291374207, 0.8333286345005035, 0.8835762739181519]",0.5625,0.4857142857142857,0.8793650815884272,18,17,32,35,"[0.9085248112678528, 0.8057882785797119, 0.7751149535179138, 0.897803544998169, 0.9137136340141296, 0.9610956907272339, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.8917990326881409, 0.9315841794013977, 0.9143098592758179, 0.8138626217842102, 0.7513543367385864, 0.9531447291374207, 0.8333286345005035, 0.8835762739181519, 0.7316751480102539]",0.71875,0.6285714285714286,0.8019433744527675,23,22,32,35,"[0.6087803840637207, 0.9085248112678528, 0.8057882785797119, 0.7751149535179138, 0.897803544998169, 0.6924551725387573, 0.9137136340141296, 0.9610956907272339, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.8917990326881409, 0.9315841794013977, 0.6018397808074951, 0.9143098592758179, 0.8138626217842102, 0.6309747695922852, 0.6686002016067505, 0.6876168251037598, 0.7513543367385864, 0.6190926432609558, 0.9531447291374207, 0.8333286345005035, 0.8835762739181519, 0.6294502317905426, 0.7316751480102539, 0.6850896328687668]",0.84375,0.7428571428571429,0.735046736694671,27,26,32,35,"[0.6087803840637207, 0.9085248112678528, 0.8057882785797119, 0.7751149535179138, 0.897803544998169, 0.6924551725387573, 0.9137136340141296, 0.9610956907272339, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.8917990326881409, 0.5605366230010986, 0.9315841794013977, 0.6018397808074951, 0.9143098592758179, 0.8138626217842102, 0.6309747695922852, 0.6686002016067505, 0.6876168251037598, 0.7513543367385864, 0.5280779302120209, 0.5891241729259491, 0.5346794426441193, 0.6190926432609558, 0.5795749425888062, 0.9531447291374207, 0.5461130440235138, 0.570427417755127, 0.5683409869670868, 0.5428353548049927, 0.8333286345005035, 0.8835762739181519, 0.6294502317905426, 0.7316751480102539, 0.6850896328687668, 0.5245482325553894]",1.0,0.8285714285714286,0.6531976517289877,32,29,32,35,"[0.6087803840637207, 0.9085248112678528, 0.8057882785797119, 0.7751149535179138, 0.897803544998169, 0.6924551725387573, 0.9137136340141296, 0.9610956907272339, 0.2826249301433563, 0.2826249301433563, 0.2826249301433563, 0.9507322907447815, 0.9306384325027466, 0.980525016784668, 0.8917990326881409, 0.36089012026786804, 0.5605366230010986, 0.48471175134181976, 0.9315841794013977, 0.6018397808074951, 0.3093734383583069, 0.9143098592758179, 0.410921573638916, 0.8138626217842102, 0.6309747695922852, 0.6686002016067505, 0.4724593460559845, 0.6876168251037598, 0.7513543367385864, 0.5280779302120209, 0.4903707355260849, 0.5891241729259491, 0.5346794426441193, 0.6190926432609558, 0.5795749425888062, 0.9531447291374207, 0.5461130440235138, 0.570427417755127, 0.5683409869670868, 0.5428353548049927, 0.8333286345005035, 0.8835762739181519, 0.6294502317905426, 0.7316751480102539, 0.6850896328687668, 0.5245482325553894, 0.42741169035434723, 0.35274457931518555]"
19,0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[],0.0,0.0,0.0,0,0,0,0,[]
18,0.08333333333333333,0.09090909090909091,0.9231321811676025,1,1,12,11,[0.9231321811676025],0.08333333333333333,0.09090909090909091,0.9231321811676025,1,1,12,11,[0.9231321811676025],0.25,0.2727272727272727,0.7850763499736786,3,3,12,11,"[0.9231321811676025, 0.7135328352451324, 0.7185640335083008]",0.3333333333333333,0.36363636363636365,0.7600128129124641,4,4,12,11,"[0.9231321811676025, 0.7135328352451324, 0.6848222017288208, 0.7185640335083008]",0.5833333333333334,0.5454545454545454,0.652022836463792,7,6,12,11,"[0.9231321811676025, 0.7135328352451324, 0.6848222017288208, 0.5055049955844879, 0.510971799492836, 0.5076318085193634, 0.7185640335083008]",0.6666666666666666,0.6363636363636364,0.6186957489699125,8,7,12,11,"[0.9231321811676025, 0.38540613651275635, 0.7135328352451324, 0.6848222017288208, 0.5055049955844879, 0.510971799492836, 0.5076318085193634, 0.7185640335083008]"

Average thr 0.9,0.07308964932126696,0.07681922244422243,0.42142087096969283
Average thr 0.8,0.11295233157365511,0.12199363136863135,0.4521634230886897
Average thr 0.7,0.17331730769230771,0.18787108724608723,0.4982966658348838
Average thr 0.6,0.23823890774258422,0.24770084082584082,0.4709025959291959
Average thr 0.5,0.3279127388134741,0.31309398934398935,0.4271169227991498
Average thr no,0.47478632478632476,0.43921099733599733,0.3562088850582753
