File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.1111111111111111,0.21428571428571427,0.9323309560616811,3,3,27,14,"[0.9331315159797668, 0.9111698567867279, 0.9526914954185486]",0.2222222222222222,0.35714285714285715,0.9052581687768301,6,5,27,14,"[0.8804649114608765, 0.9331315159797668, 0.9111698567867279, 0.9526914954185486, 0.875030517578125, 0.8790607154369354]",0.25925925925925924,0.42857142857142855,0.8768304756709507,7,6,27,14,"[0.8804649114608765, 0.9331315159797668, 0.706264317035675, 0.9111698567867279, 0.9526914954185486, 0.875030517578125, 0.8790607154369354]",0.3333333333333333,0.42857142857142855,0.8311103714836968,9,6,27,14,"[0.8804649114608765, 0.9331315159797668, 0.706264317035675, 0.9111698567867279, 0.9526914954185486, 0.875030517578125, 0.8790607154369354, 0.6562547981739044, 0.6859252154827118]",0.5555555555555556,0.6428571428571429,0.7202674150466919,15,9,27,14,"[0.8804649114608765, 0.9331315159797668, 0.5941348075866699, 0.706264317035675, 0.9111698567867279, 0.9526914954185486, 0.875030517578125, 0.8790607154369354, 0.5283551961183548, 0.5297344475984573, 0.6562547981739044, 0.582310825586319, 0.6859252154827118, 0.5744200050830841, 0.5150626003742218]",0.8148148148148148,0.9285714285714286,0.6278965283523906,22,13,27,14,"[0.8804649114608765, 0.34427410364151, 0.9331315159797668, 0.5941348075866699, 0.706264317035675, 0.9111698567867279, 0.9526914954185486, 0.875030517578125, 0.8790607154369354, 0.44540494680404663, 0.46724316477775574, 0.5283551961183548, 0.5297344475984573, 0.4768088012933731, 0.6562547981739044, 0.4209423363208771, 0.4096340984106064, 0.582310825586319, 0.6859252154827118, 0.44540494680404663, 0.5744200050830841, 0.5150626003742218]"
289,0.0,0.0,0,0,0,16,10,[],0.0625,0.1,0.8458809852600098,1,1,16,10,[0.8458809852600098],0.125,0.2,0.8019905090332031,2,2,16,10,"[0.8458809852600098, 0.7581000328063965]",0.3125,0.5,0.725393870472908,5,5,16,10,"[0.8458809852600098, 0.6771119236946106, 0.6780639439821243, 0.7581000328063965, 0.6678124666213989]",0.375,0.5,0.7040624941388766,6,5,16,10,"[0.8458809852600098, 0.6771119236946106, 0.6780639439821243, 0.7581000328063965, 0.6678124666213989, 0.5974056124687195]",0.625,0.8,0.5831177458167076,10,8,16,10,"[0.8458809852600098, 0.2856207489967346, 0.6771119236946106, 0.6780639439821243, 0.446526437997818, 0.7581000328063965, 0.43678778409957886, 0.43786752223968506, 0.6678124666213989, 0.5974056124687195]"
510,0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.09090909090909091,0.125,0.9999998807907104,1,1,11,8,[0.9999998807907104],0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.2727272727272727,0.375,0.8337718645731608,3,3,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559]",0.36363636363636365,0.5,0.7604852616786957,4,4,11,8,"[0.9999998807907104, 0.7181645631790161, 0.7831511497497559, 0.5406254529953003]",0.9090909090909091,0.625,0.5279648095369339,10,5,11,8,"[0.9999998807907104, 0.7181645631790161, 0.21889090538024902, 0.43294644355773926, 0.34278586506843567, 0.7831511497497559, 0.4407588541507721, 0.426128625869751, 0.37619635462760925, 0.5406254529953003]"
921,0.2222222222222222,0.2222222222222222,0.9748709499835968,2,2,9,9,"[1.000000238418579, 0.9497416615486145]",0.3333333333333333,0.3333333333333333,0.9359156092007955,3,3,9,9,"[1.000000238418579, 0.9497416615486145, 0.8580049276351929]",0.5555555555555556,0.5555555555555556,0.8673599749803543,5,5,9,9,"[1.000000238418579, 0.9497416615486145, 0.8580049276351929, 0.7800604701042175, 0.7489925771951675]",0.5555555555555556,0.5555555555555556,0.8673599749803543,5,5,9,9,"[1.000000238418579, 0.9497416615486145, 0.8580049276351929, 0.7800604701042175, 0.7489925771951675]",0.6666666666666666,0.6666666666666666,0.8172478203972181,6,6,9,9,"[1.000000238418579, 0.9497416615486145, 0.8580049276351929, 0.5666870474815369, 0.7800604701042175, 0.7489925771951675]",1.0,1.0,0.6889071646663878,9,9,9,9,"[1.000000238418579, 0.3395209312438965, 0.9497416615486145, 0.8580049276351929, 0.5666870474815369, 0.48458001017570496, 0.4725766181945801, 0.7800604701042175, 0.7489925771951675]"
29,0.0,0.0,0,0,0,4,5,[],0.25,0.2,0.8195838928222656,1,1,4,5,[0.8195838928222656],0.25,0.2,0.8195838928222656,1,1,4,5,[0.8195838928222656],0.75,0.6,0.7044992248217264,3,3,4,5,"[0.8195838928222656, 0.6541279256343842, 0.6397858560085297]",0.75,0.6,0.7044992248217264,3,3,4,5,"[0.8195838928222656, 0.6541279256343842, 0.6397858560085297]",1.0,0.8,0.6264914274215698,4,4,4,5,"[0.8195838928222656, 0.39246803522109985, 0.6541279256343842, 0.6397858560085297]"
855,0.0,0.0,0,0,0,9,10,[],0.0,0.0,0,0,0,9,10,[],0.3333333333333333,0.3,0.7521279752254486,3,3,9,10,"[0.7186858654022217, 0.7666662633419037, 0.7710317969322205]",0.6666666666666666,0.4,0.6948457012573878,6,4,9,10,"[0.7186858654022217, 0.62112757563591, 0.6786814033985138, 0.7666662633419037, 0.7710317969322205, 0.6128813028335571]",0.8888888888888888,0.7,0.6425687938928604,8,7,9,10,"[0.7186858654022217, 0.5908966064453125, 0.62112757563591, 0.6786814033985138, 0.5474199652671814, 0.5832773447036743, 0.5350198149681091, 0.7666662633419037, 0.7710317969322205, 0.6128813028335571]",1.0,0.9,0.556808028370142,9,9,9,10,"[0.7186858654022217, 0.5908966064453125, 0.43926095962524414, 0.39205776154994965, 0.62112757563591, 0.6786814033985138, 0.5474199652671814, 0.45978111028671265, 0.5832773447036743, 0.5350198149681091, 0.36282089352607727, 0.34912098944187164, 0.48019880056381226, 0.7666662633419037, 0.7710317969322205, 0.6128813028335571]"
666,0.0,0.0,0,0,0,11,12,[],0.09090909090909091,0.08333333333333333,0.8320704102516174,1,1,11,12,[0.8320704102516174],0.2727272727272727,0.25,0.7868839701016744,3,3,11,12,"[0.7503433227539062, 0.7782381772994995, 0.8320704102516174]",0.5454545454545454,0.5,0.7299404914180437,6,6,11,12,"[0.6953459978103638, 0.7503433227539062, 0.6532350033521652, 0.7782381772994995, 0.8320704102516174, 0.6704100370407104]",0.7272727272727273,0.6666666666666666,0.6778505425900221,8,8,11,12,"[0.6953459978103638, 0.7503433227539062, 0.6532350033521652, 0.7782381772994995, 0.8320704102516174, 0.6704100370407104, 0.5421944856643677, 0.5009669065475464]",1.0,0.8333333333333334,0.5998466922478243,11,10,11,12,"[0.6953459978103638, 0.41013970971107483, 0.7503433227539062, 0.6532350033521652, 0.3597925007343292, 0.7782381772994995, 0.8320704102516174, 0.6704100370407104, 0.5421944856643677, 0.5009669065475464, 0.40557706356048584]"
470,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.7425456047058105,1,1,4,1,[0.7425456047058105],0.25,1.0,0.7425456047058105,1,1,4,1,[0.7425456047058105],0.25,1.0,0.7425456047058105,1,1,4,1,[0.7425456047058105],0.25,1.0,0.7425456047058105,1,1,4,1,[0.7425456047058105]
303,0.0,0.0,0,0,0,15,5,[],0.0,0.0,0,0,0,15,5,[],0.0,0.0,0,0,0,15,5,[],0.06666666666666667,0.2,0.6889674663543701,1,1,15,5,[0.6889674663543701],0.3333333333333333,0.6,0.552106773853302,5,3,15,5,"[0.6889674663543701, 0.5096219480037689, 0.5111840963363647, 0.5107093453407288, 0.5400510132312775]",0.4666666666666667,1.0,0.518301533801215,7,5,15,5,"[0.4225417673587799, 0.44503509998321533, 0.6889674663543701, 0.5096219480037689, 0.5111840963363647, 0.5107093453407288, 0.5400510132312775]"
1132,0.5,0.5,0.9356553703546524,2,2,4,4,"[0.9615669250488281, 0.9097438156604767]",0.75,0.75,0.9145863751570383,3,3,4,4,"[0.9615669250488281, 0.9097438156604767, 0.8724483847618103]",0.75,0.75,0.9145863751570383,3,3,4,4,"[0.9615669250488281, 0.9097438156604767, 0.8724483847618103]",0.75,0.75,0.9145863751570383,3,3,4,4,"[0.9615669250488281, 0.9097438156604767, 0.8724483847618103]",1.0,1.0,0.8220119848847389,4,4,4,4,"[0.9615669250488281, 0.5442888140678406, 0.9097438156604767, 0.8724483847618103]",1.0,1.0,0.8220119848847389,4,4,4,4,"[0.9615669250488281, 0.5442888140678406, 0.9097438156604767, 0.8724483847618103]"
