File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0,0,0,11,11,[],0.18181818181818182,0.18181818181818182,0.8712045848369598,2,2,11,11,"[0.8721278309822083, 0.8702813386917114]",0.18181818181818182,0.18181818181818182,0.8712045848369598,2,2,11,11,"[0.8721278309822083, 0.8702813386917114]",0.36363636363636365,0.36363636363636365,0.7676426842808723,4,4,11,11,"[0.6885326504707336, 0.8721278309822083, 0.8702813386917114, 0.6396289169788361]",0.36363636363636365,0.36363636363636365,0.7676426842808723,4,4,11,11,"[0.6885326504707336, 0.8721278309822083, 0.8702813386917114, 0.6396289169788361]",0.7272727272727273,0.6363636363636364,0.5956374071538448,8,7,11,11,"[0.37219157814979553, 0.6885326504707336, 0.8721278309822083, 0.8702813386917114, 0.4742249846458435, 0.6396289169788361, 0.44723479449748993, 0.4008771628141403]"
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225],1.0,1.0,0.8616883754730225,1,1,1,1,[0.8616883754730225]
1010,0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[],0.0,0.0,0.0,0,0,9,6,[]
1015,0.0,0.0,0,0,0,6,4,[],0.0,0.0,0,0,0,6,4,[],0.3333333333333333,0.25,0.7804317772388458,2,1,6,4,"[0.7804317772388458, 0.7804317772388458]",0.5,0.5,0.7536003986994425,3,2,6,4,"[0.7804317772388458, 0.7804317772388458, 0.699937641620636]",0.5,0.5,0.7536003986994425,3,2,6,4,"[0.7804317772388458, 0.7804317772388458, 0.699937641620636]",0.8333333333333334,1.0,0.6206663966178894,5,4,6,4,"[0.45782744884490967, 0.3847033381462097, 0.7804317772388458, 0.7804317772388458, 0.699937641620636]"
1019,0.0,0.0,0.0,0,0,27,33,[],0.0,0.0,0.0,0,0,27,33,[],0.0,0.0,0.0,0,0,27,33,[],0.0,0.0,0.0,0,0,27,33,[],0.0,0.0,0.0,0,0,27,33,[],0.0,0.0,0.0,0,0,27,33,[]
102,0.0,0.0,0,0,0,4,1,[],0.0,0.0,0,0,0,4,1,[],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512],0.25,1.0,0.7538714408874512,1,1,4,1,[0.7538714408874512]
1025,0.0,0.0,0,0,0,17,28,[],0.0,0.0,0,0,0,17,28,[],0.11764705882352941,0.07142857142857142,0.7824776619672775,2,2,17,28,"[0.7809009552001953, 0.7840543687343597]",0.11764705882352941,0.07142857142857142,0.7824776619672775,2,2,17,28,"[0.7809009552001953, 0.7840543687343597]",0.17647058823529413,0.10714285714285714,0.7060625702142715,3,3,17,28,"[0.7809009552001953, 0.7840543687343597, 0.5532323867082596]",0.5294117647058824,0.25,0.48329976035488975,9,7,17,28,"[0.3369607925415039, 0.3932395875453949, 0.7809009552001953, 0.7840543687343597, 0.37229931354522705, 0.4375495910644531, 0.3762936592102051, 0.3151671886444092, 0.5532323867082596]"
1028,0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.25,0.2222222222222222,0.7422796487808228,2,2,8,9,"[0.7422796785831451, 0.7422796189785004]",0.25,0.2222222222222222,0.7422796487808228,2,2,8,9,"[0.7422796785831451, 0.7422796189785004]",0.5,0.4444444444444444,0.6477707847952843,4,4,8,9,"[0.5228700637817383, 0.5836537778377533, 0.7422796785831451, 0.7422796189785004]",1.0,0.7777777777777778,0.5209068208932877,8,7,8,9,"[0.5228700637817383, 0.467701256275177, 0.5836537778377533, 0.7422796785831451, 0.7422796189785004, 0.3406222462654114, 0.3976587653160095, 0.3701891601085663]"
103,0.0,0.0,0,0,0,10,12,[],0.1,0.08333333333333333,0.8306682705879211,1,1,10,12,[0.8306682705879211],0.3,0.25,0.760738730430603,3,3,10,12,"[0.749181866645813, 0.702366054058075, 0.8306682705879211]",0.3,0.25,0.760738730430603,3,3,10,12,"[0.749181866645813, 0.702366054058075, 0.8306682705879211]",0.5,0.25,0.6650920867919922,5,3,10,12,"[0.749181866645813, 0.702366054058075, 0.8306682705879211, 0.5050839185714722, 0.5381603240966797]",1.0,0.5833333333333334,0.5535914793610572,10,7,10,12,"[0.4035714268684387, 0.45129498839378357, 0.749181866645813, 0.702366054058075, 0.8306682705879211, 0.4586464762687683, 0.4191315621137619, 0.4778099060058594, 0.5050839185714722, 0.5381603240966797]"
1046,1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595],1.0,1.0,0.9892765283584595,1,1,1,1,[0.9892765283584595]
