File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.07692307692307693,0.09090909090909091,1.0,1,1,13,11,[1.0],0.23076923076923078,0.2727272727272727,0.8882242242495219,3,3,13,11,"[1.0, 0.8323363363742828, 0.8323363363742828]",0.23076923076923078,0.2727272727272727,0.8882242242495219,3,3,13,11,"[1.0, 0.8323363363742828, 0.8323363363742828]",0.23076923076923078,0.2727272727272727,0.8882242242495219,3,3,13,11,"[1.0, 0.8323363363742828, 0.8323363363742828]",0.3076923076923077,0.36363636363636365,0.8018364980816841,4,4,13,11,"[1.0, 0.8323363363742828, 0.8323363363742828, 0.5426733195781708]",0.5384615384615384,0.5454545454545454,0.6263665940080371,7,6,13,11,"[0.37219157814979553, 1.0, 0.8323363363742828, 0.8323363363742828, 0.37118732929229736, 0.5426733195781708, 0.4338412582874298]"
1005,1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721],1.0,1.0,0.9510147571563721,1,1,1,1,[0.9510147571563721]
1015,0.0,0.0,0,0,0,6,4,[],0.16666666666666666,0.25,0.8962509632110596,1,1,6,4,[0.8962509632110596],0.3333333333333333,0.5,0.8005700707435608,2,2,6,4,"[0.8962509632110596, 0.704889178276062]",0.5,0.5,0.76010662317276,3,2,6,4,"[0.8962509632110596, 0.704889178276062, 0.6791797280311584]",0.6666666666666666,0.75,0.7136240899562836,4,3,6,4,"[0.8962509632110596, 0.704889178276062, 0.6791797280311584, 0.5741764903068542]",0.8333333333333334,1.0,0.6467211544513702,5,4,6,4,"[0.8962509632110596, 0.3791094124317169, 0.704889178276062, 0.6791797280311584, 0.5741764903068542]"
1010,0.0,0.0,0,0,0,8,6,[],0.0,0.0,0,0,0,8,6,[],0.0,0.0,0,0,0,8,6,[],0.125,0.16666666666666666,0.6842494010925293,1,1,8,6,[0.6842494010925293],0.375,0.3333333333333333,0.591193825006485,3,2,8,6,"[0.5767955482006073, 0.6842494010925293, 0.5125365257263184]",0.875,0.8333333333333334,0.501086814062936,7,5,8,6,"[0.4239973723888397, 0.41882801055908203, 0.5767955482006073, 0.49735620617866516, 0.3938446342945099, 0.6842494010925293, 0.5125365257263184]"
1019,0.03571428571428571,0.030303030303030304,1.0000001192092896,1,1,28,33,[1.0000001192092896],0.03571428571428571,0.030303030303030304,1.0000001192092896,1,1,28,33,[1.0000001192092896],0.03571428571428571,0.030303030303030304,1.0000001192092896,1,1,28,33,[1.0000001192092896],0.17857142857142858,0.15151515151515152,0.7102958053350449,5,5,28,33,"[1.0000001192092896, 0.632298082113266, 0.6194094568490982, 0.6249586641788483, 0.6748127043247223]",0.25,0.21212121212121213,0.6519361500229154,7,7,28,33,"[1.0000001192092896, 0.632298082113266, 0.6194094568490982, 0.6249586641788483, 0.504187822341919, 0.5078862011432648, 0.6748127043247223]",0.8928571428571429,0.5454545454545454,0.45941773288208865,25,18,28,33,"[1.0000001192092896, 0.3221711218357086, 0.632298082113266, 0.454498752951622, 0.3420387804508209, 0.6194094568490982, 0.6249586641788483, 0.32863950729370117, 0.25386348366737366, 0.2585203945636749, 0.3050113692879677, 0.4262015223503113, 0.3229542374610901, 0.4483160376548767, 0.4817295968532562, 0.4387349486351013, 0.46990011632442474, 0.44406916201114655, 0.504187822341919, 0.47925640642642975, 0.5078862011432648, 0.4817295968532562, 0.3544084429740906, 0.4137323349714279, 0.6748127043247223, 0.36564886569976807, 0.4817295968532562, 0.45119020342826843, 0.4352167248725891]"
102,1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603],1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603],1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603],1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603],1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603],1.0,1.0,0.9397741556167603,1,1,1,1,[0.9397741556167603]
1028,0.0,0.0,0,0,0,10,9,[],0.1,0.1111111111111111,0.8824000358581543,1,1,10,9,[0.8824000358581543],0.1,0.1111111111111111,0.8824000358581543,1,1,10,9,[0.8824000358581543],0.2,0.2222222222222222,0.7489522099494934,2,2,10,9,"[0.8824000358581543, 0.6155043840408325]",0.7,0.4444444444444444,0.6037485663379941,7,4,10,9,"[0.8824000358581543, 0.6155043840408325, 0.5373011082410812, 0.5284234881401062, 0.590065211057663, 0.5260237157344818, 0.5465220212936401]",1.0,0.7777777777777778,0.5590515434741974,10,7,10,9,"[0.8824000358581543, 0.4677012860774994, 0.6155043840408325, 0.4892272800207138, 0.5373011082410812, 0.5284234881401062, 0.590065211057663, 0.4073469042778015, 0.5260237157344818, 0.5465220212936401]"
1025,0.0,0.0,0,0,0,18,28,[],0.05555555555555555,0.03571428571428571,0.8085206151008606,1,1,18,28,[0.8085206151008606],0.1111111111111111,0.07142857142857142,0.7947108298540115,2,2,18,28,"[0.7809010446071625, 0.8085206151008606]",0.2777777777777778,0.17857142857142858,0.7019897954804557,5,5,18,28,"[0.7809010446071625, 0.6517213881015778, 0.6246936917304993, 0.6958011388778687, 0.6980043649673462, 0.8085206151008606, 0.6542863249778748]",0.6666666666666666,0.42857142857142855,0.6035827849717701,12,12,18,28,"[0.7809010446071625, 0.6517213881015778, 0.5033000111579895, 0.5345023199915886, 0.5019495785236359, 0.5174541771411896, 0.6246936917304993, 0.6958011388778687, 0.6980043649673462, 0.5231629610061646, 0.8085206151008606, 0.6542863249778748, 0.5365422964096069, 0.5773884057998657, 0.5231557488441467, 0.573261022567749, 0.5562622547149658]",1.0,0.6071428571428571,0.5152107926792112,18,17,18,28,"[0.3369607925415039, 0.39323946833610535, 0.7809010446071625, 0.6517213881015778, 0.3731103539466858, 0.5033000111579895, 0.5345023199915886, 0.3957315981388092, 0.5019495785236359, 0.5174541771411896, 0.6246936917304993, 0.6958011388778687, 0.6980043649673462, 0.3695437014102936, 0.41164806485176086, 0.5231629610061646, 0.8085206151008606, 0.6542863249778748, 0.5365422964096069, 0.4867721498012543, 0.5773884057998657, 0.5231557488441467, 0.573261022567749, 0.36100882291793823, 0.4050053060054779, 0.5562622547149658, 0.36847206950187683, 0.3938274085521698, 0.38488590717315674]"
103,0.1,0.08333333333333333,0.9889312982559204,1,1,10,12,[0.9889312982559204],0.4,0.3333333333333333,0.8899978622794151,4,4,10,12,"[0.8454745709896088, 0.9889312982559204, 0.8653254508972168, 0.8602601289749146]",0.7,0.5833333333333334,0.8208475921835218,7,7,10,12,"[0.7343937754631042, 0.749181866645813, 0.702366054058075, 0.8454745709896088, 0.9889312982559204, 0.8653254508972168, 0.8602601289749146]",0.7,0.5833333333333334,0.8208475921835218,7,7,10,12,"[0.7343937754631042, 0.749181866645813, 0.702366054058075, 0.8454745709896088, 0.9889312982559204, 0.8653254508972168, 0.8602601289749146]",0.8,0.6666666666666666,0.759289844168557,8,8,10,12,"[0.7343937754631042, 0.749181866645813, 0.702366054058075, 0.5718875527381897, 0.8454745709896088, 0.9889312982559204, 0.5157878994941711, 0.8653254508972168, 0.8602601289749146]",1.0,0.9166666666666666,0.6501304496611867,10,11,10,12,"[0.7343937754631042, 0.4512949585914612, 0.749181866645813, 0.702366054058075, 0.5718875527381897, 0.41913163661956787, 0.45864643156528473, 0.8454745709896088, 0.47780999541282654, 0.9889312982559204, 0.4613346755504608, 0.5157878994941711, 0.8653254508972168, 0.8602601289749146]"
1047,0.0,0.0,0,0,0,15,14,[],0.2,0.14285714285714285,0.8426645894845327,3,2,15,14,"[0.8159265220165253, 0.8393632173538208, 0.872704029083252]",0.26666666666666666,0.21428571428571427,0.8298916667699814,4,3,15,14,"[0.8159265220165253, 0.8393632173538208, 0.7915728986263275, 0.872704029083252]",0.26666666666666666,0.21428571428571427,0.8298916667699814,4,3,15,14,"[0.8159265220165253, 0.8393632173538208, 0.7915728986263275, 0.872704029083252]",0.4,0.2857142857142857,0.7305091073115667,6,4,15,14,"[0.8159265220165253, 0.8393632173538208, 0.7915728986263275, 0.872704029083252, 0.5331005752086639, 0.5303874015808105]",1.0,0.7142857142857143,0.5259433668106794,15,10,15,14,"[0.253784716129303, 0.3248465359210968, 0.8159265220165253, 0.8393632173538208, 0.45262274146080017, 0.7915728986263275, 0.872704029083252, 0.40244701504707336, 0.3996881693601608, 0.4819965660572052, 0.5331005752086639, 0.5303874015808105, 0.46119895577430725, 0.40586672723293304, 0.4597663879394531, 0.3898214101791382]"
