File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[],0.0,0.0,0.0,0,0,11,16,[]
1015,0.0,0.0,0,0,0,4,6,[],0.25,0.16666666666666666,0.8134134411811829,1,1,4,6,[0.8134134411811829],0.25,0.16666666666666666,0.8134134411811829,1,1,4,6,[0.8134134411811829],0.25,0.16666666666666666,0.8134134411811829,1,1,4,6,[0.8134134411811829],0.75,0.5,0.660652736822764,3,3,4,6,"[0.8134134411811829, 0.5705014169216156, 0.5980433523654938]",1.0,0.6666666666666666,0.5999429002404213,4,4,4,6,"[0.8134134411811829, 0.41781339049339294, 0.5705014169216156, 0.5980433523654938]"
1019,0.0,0.0,0.0,0,0,33,38,[],0.0,0.0,0.0,0,0,33,38,[],0.0,0.0,0.0,0,0,33,38,[],0.0,0.0,0.0,0,0,33,38,[],0.0,0.0,0.0,0,0,33,38,[],0.0,0.0,0.0,0,0,33,38,[]
102,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8842958211898804,1,1,1,1,[0.8842958211898804],1.0,1.0,0.8842958211898804,1,1,1,1,[0.8842958211898804],1.0,1.0,0.8842958211898804,1,1,1,1,[0.8842958211898804],1.0,1.0,0.8842958211898804,1,1,1,1,[0.8842958211898804],1.0,1.0,0.8842958211898804,1,1,1,1,[0.8842958211898804]
1005,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7547267079353333,1,1,1,1,[0.7547267079353333],1.0,1.0,0.7547267079353333,1,1,1,1,[0.7547267079353333],1.0,1.0,0.7547267079353333,1,1,1,1,[0.7547267079353333],1.0,1.0,0.7547267079353333,1,1,1,1,[0.7547267079353333]
103,0.0,0.0,0,0,0,12,13,[],0.08333333333333333,0.07692307692307693,0.8035228848457336,1,1,12,13,[0.8035228848457336],0.16666666666666666,0.15384615384615385,0.7954195439815521,2,2,12,13,"[0.7873162031173706, 0.8035228848457336]",0.25,0.23076923076923078,0.7491225451231003,3,3,12,13,"[0.7873162031173706, 0.6565285474061966, 0.8035228848457336]",0.5,0.5384615384615384,0.6302720438688993,6,7,12,13,"[0.7873162031173706, 0.6565285474061966, 0.5973281860351562, 0.5868984162807465, 0.8035228848457336, 0.5732229948043823, 0.5148159861564636, 0.5225431323051453]",1.0,1.0,0.5041584306293063,12,13,12,13,"[0.7873162031173706, 0.33064499497413635, 0.6565285474061966, 0.4372423440217972, 0.5973281860351562, 0.38498029112815857, 0.5868984162807465, 0.3751541078090668, 0.8035228848457336, 0.5732229948043823, 0.3552072048187256, 0.40292468667030334, 0.5148159861564636, 0.477809876203537, 0.4229031801223755, 0.3655024766921997, 0.4803062379360199, 0.5225431323051453]"
1028,0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[],0.0,0.0,0.0,0,0,9,12,[]
1010,0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[],0.0,0.0,0.0,0,0,6,9,[]
1046,0.0,0.0,0,0,0,1,1,[],0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472],1.0,1.0,0.7914263606071472,1,1,1,1,[0.7914263606071472]
1047,0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[],0.0,0.0,0.0,0,0,14,26,[]
