File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1,0.0,0.0,0.0,0,0,11,7,[],0.0,0.0,0.0,0,0,11,7,[],0.0,0.0,0.0,0,0,11,7,[],0.0,0.0,0.0,0,0,11,7,[],0.0,0.0,0.0,0,0,11,7,[],0.0,0.0,0.0,0,0,11,7,[]
1015,0.0,0.0,0,0,0,4,6,[],0.0,0.0,0,0,0,4,6,[],0.25,0.16666666666666666,0.7804317772388458,1,1,4,6,[0.7804317772388458],0.5,0.3333333333333333,0.7401847094297409,2,2,4,6,"[0.7804317772388458, 0.699937641620636]",0.5,0.3333333333333333,0.7401847094297409,2,2,4,6,"[0.7804317772388458, 0.699937641620636]",1.0,0.6666666666666666,0.5803112834692001,4,4,4,6,"[0.45782744884490967, 0.38304826617240906, 0.7804317772388458, 0.699937641620636]"
1019,0.0,0.0,0.0,0,0,33,7,[],0.0,0.0,0.0,0,0,33,7,[],0.0,0.0,0.0,0,0,33,7,[],0.0,0.0,0.0,0,0,33,7,[],0.0,0.0,0.0,0,0,33,7,[],0.0,0.0,0.0,0,0,33,7,[]
102,1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386],1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386],1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386],1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386],1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386],1.0,1.0,0.9547268748283386,1,1,1,1,[0.9547268748283386]
1005,0.0,0.0,0,0,0,1,1,[],1.0,1.0,0.8801358938217163,1,1,1,1,[0.8801358938217163],1.0,1.0,0.8801358938217163,1,1,1,1,[0.8801358938217163],1.0,1.0,0.8801358938217163,1,1,1,1,[0.8801358938217163],1.0,1.0,0.8801358938217163,1,1,1,1,[0.8801358938217163],1.0,1.0,0.8801358938217163,1,1,1,1,[0.8801358938217163]
103,0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[],0.0,0.0,0.0,0,0,12,7,[]
1028,0.0,0.0,0,0,0,9,9,[],0.1111111111111111,0.1111111111111111,0.8823999762535095,1,1,9,9,[0.8823999762535095],0.3333333333333333,0.3333333333333333,0.8186651170253754,3,3,9,9,"[0.8823999762535095, 0.7845036089420319, 0.7890917658805847]",0.4444444444444444,0.4444444444444444,0.7678686752915382,4,4,9,9,"[0.8823999762535095, 0.6154793500900269, 0.7845036089420319, 0.7890917658805847]",0.7777777777777778,0.6666666666666666,0.669669896364212,7,6,9,9,"[0.8823999762535095, 0.6154793500900269, 0.5084957480430603, 0.5148779153823853, 0.5928409099578857, 0.7845036089420319, 0.7890917658805847]",1.0,0.8888888888888888,0.6088056763013204,9,8,9,9,"[0.8823999762535095, 0.4677012860774994, 0.6154793500900269, 0.5084957480430603, 0.5148779153823853, 0.5928409099578857, 0.3238605260848999, 0.7845036089420319, 0.7890917658805847]"
1010,0.0,0.0,0,0,0,6,11,[],0.0,0.0,0,0,0,6,11,[],0.0,0.0,0,0,0,6,11,[],0.0,0.0,0,0,0,6,11,[],0.0,0.0,0,0,0,6,11,[],1.0,0.45454545454545453,0.40519171208143234,6,5,6,11,"[0.4239974617958069, 0.3959258198738098, 0.41376812756061554, 0.38564111292362213, 0.336018368601799, 0.4757993817329407]"
1046,1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259],1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259],1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259],1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259],1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259],1.0,1.0,0.9571119546890259,1,1,1,1,[0.9571119546890259]
1047,0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[],0.0,0.0,0.0,0,0,14,21,[]
1049,0.6,0.5,0.9727586706479391,3,3,5,6,"[1.000000238418579, 1.0000001192092896, 0.9182756543159485]",1.0,0.8333333333333334,0.9178628206253052,5,5,5,6,"[1.000000238418579, 1.0000001192092896, 0.866597056388855, 0.9182756543159485, 0.8044410347938538]",1.0,0.8333333333333334,0.9178628206253052,5,5,5,6,"[1.000000238418579, 1.0000001192092896, 0.866597056388855, 0.9182756543159485, 0.8044410347938538]",1.0,0.8333333333333334,0.9178628206253052,5,5,5,6,"[1.000000238418579, 1.0000001192092896, 0.866597056388855, 0.9182756543159485, 0.8044410347938538]",1.0,0.8333333333333334,0.9178628206253052,5,5,5,6,"[1.000000238418579, 1.0000001192092896, 0.866597056388855, 0.9182756543159485, 0.8044410347938538]",1.0,0.8333333333333334,0.9178628206253052,5,5,5,6,"[1.000000238418579, 1.0000001192092896, 0.866597056388855, 0.9182756543159485, 0.8044410347938538]"
1052,0.0,0.0,0.0,0,0,14,13,[],0.0,0.0,0.0,0,0,14,13,[],0.0,0.0,0.0,0,0,14,13,[],0.0,0.0,0.0,0,0,14,13,[],0.0,0.0,0.0,0,0,14,13,[],0.0,0.0,0.0,0,0,14,13,[]
1067,0.0,0.0,0,0,0,1,7,[],0.0,0.0,0,0,0,1,7,[],0.0,0.0,0,0,0,1,7,[],1.0,0.14285714285714285,0.6058138012886047,1,1,1,7,[0.6058138012886047],1.0,0.14285714285714285,0.6058138012886047,1,1,1,7,[0.6058138012886047],1.0,0.14285714285714285,0.6058138012886047,1,1,1,7,[0.6058138012886047]
1061,0.0,0.0,0,0,0,8,9,[],0.0,0.0,0,0,0,8,9,[],0.375,0.3333333333333333,0.7494494219621023,3,3,8,9,"[0.7137778997421265, 0.7669294476509094, 0.7676409184932709]",0.75,0.6666666666666666,0.6797679939440319,6,6,8,9,"[0.7137778997421265, 0.7669294476509094, 0.6488762944936752, 0.7676409184932709, 0.6069092750549316, 0.635970950126648, 0.6182711720466614]",0.75,0.6666666666666666,0.6797679939440319,6,6,8,9,"[0.7137778997421265, 0.7669294476509094, 0.6488762944936752, 0.7676409184932709, 0.6069092750549316, 0.635970950126648, 0.6182711720466614]",1.0,0.8888888888888888,0.5944366469979286,8,8,8,9,"[0.7137778997421265, 0.7669294476509094, 0.6488762944936752, 0.7676409184932709, 0.6069092750549316, 0.635970950126648, 0.6182711720466614, 0.4964597821235657, 0.349371075630188, 0.34015965461730957]"
1070,0.0,0.0,0,0,0,5,7,[],0.0,0.0,0,0,0,5,7,[],0.4,0.2857142857142857,0.7526662796735764,2,2,5,7,"[0.7697644829750061, 0.7355680763721466]",0.6,0.5714285714285714,0.6950260549783707,3,4,5,7,"[0.7697644829750061, 0.7355680763721466, 0.6588684022426605, 0.6159032583236694]",0.8,0.8571428571428571,0.638970136642456,4,6,5,7,"[0.7697644829750061, 0.7355680763721466, 0.6588684022426605, 0.6159032583236694, 0.5221381187438965, 0.5315784811973572]",1.0,1.0,0.6040068949971881,5,7,5,7,"[0.7697644829750061, 0.39422744512557983, 0.7355680763721466, 0.6588684022426605, 0.6159032583236694, 0.5221381187438965, 0.5315784811973572]"
1025,0.0,0.0,0.0,0,0,28,18,[],0.0,0.0,0.0,0,0,28,18,[],0.0,0.0,0.0,0,0,28,18,[],0.0,0.0,0.0,0,0,28,18,[],0.0,0.0,0.0,0,0,28,18,[],0.0,0.0,0.0,0,0,28,18,[]
1085,0.0,0.0,0.0,0,0,5,9,[],0.0,0.0,0.0,0,0,5,9,[],0.0,0.0,0.0,0,0,5,9,[],0.0,0.0,0.0,0,0,5,9,[],0.0,0.0,0.0,0,0,5,9,[],0.0,0.0,0.0,0,0,5,9,[]
