File ID,Coverage1 (thr 0.9),Coverage2 (thr 0.9),Avg SemSim (thr 0.9),Matched 1 (thr 0.9),Matched 2 (thr 0.9),Total 1 (thr 0.9),Total 2 (thr 0.9),Sem scores (thr 0.9),Coverage1 (thr 0.8),Coverage2 (thr 0.8),Avg SemSim (thr 0.8),Matched 1 (thr 0.8),Matched 2 (thr 0.8),Total 1 (thr 0.8),Total 2 (thr 0.8),Sem scores (thr 0.8),Coverage1 (thr 0.7),Coverage2 (thr 0.7),Avg SemSim (thr 0.7),Matched 1 (thr 0.7),Matched 2 (thr 0.7),Total 1 (thr 0.7),Total 2 (thr 0.7),Sem scores (thr 0.7),Coverage1 (thr 0.6),Coverage2 (thr 0.6),Avg SemSim (thr 0.6),Matched 1 (thr 0.6),Matched 2 (thr 0.6),Total 1 (thr 0.6),Total 2 (thr 0.6),Sem scores (thr 0.6),Coverage1 (thr 0.5),Coverage2 (thr 0.5),Avg SemSim (thr 0.5),Matched 1 (thr 0.5),Matched 2 (thr 0.5),Total 1 (thr 0.5),Total 2 (thr 0.5),Sem scores (thr 0.5),Coverage1 (thr no),Coverage2 (thr no),Avg SemSim (thr no),Matched 1 (thr no),Matched 2 (thr no),Total 1 (thr no),Total 2 (thr no),Sem scores (thr no)
1047,0.21428571428571427,0.2,0.9405617117881775,3,4,14,20,"[0.9331315159797668, 0.9309986531734467, 0.9494365751743317, 0.9486801028251648]",0.21428571428571427,0.2,0.9405617117881775,3,4,14,20,"[0.9331315159797668, 0.9309986531734467, 0.9494365751743317, 0.9486801028251648]",0.35714285714285715,0.3,0.8807617177565893,5,6,14,20,"[0.9331315159797668, 0.9309986531734467, 0.7366278767585754, 0.9494365751743317, 0.9486801028251648, 0.7856955826282501]",0.35714285714285715,0.3,0.848363207919257,5,6,14,20,"[0.9331315159797668, 0.9309986531734467, 0.7366278767585754, 0.9494365751743317, 0.9486801028251648, 0.6539721488952637, 0.7856955826282501]",0.7142857142857143,0.65,0.686240625168596,10,13,14,20,"[0.5181992053985596, 0.9331315159797668, 0.9309986531734467, 0.5166394114494324, 0.7366278767585754, 0.9494365751743317, 0.9486801028251648, 0.5237331986427307, 0.6539721488952637, 0.7856955826282501, 0.5054184794425964, 0.5293892621994019, 0.5416603833436966, 0.5337863564491272]",1.0,0.85,0.5640667997873746,14,17,14,20,"[0.5181992053985596, 0.37311291694641113, 0.9331315159797668, 0.9309986531734467, 0.5166394114494324, 0.7366278767585754, 0.9494365751743317, 0.9486801028251648, 0.4558477997779846, 0.39913928508758545, 0.3531344532966614, 0.5237331986427307, 0.4770504832267761, 0.6539721488952637, 0.7856955826282501, 0.5054184794425964, 0.4608776867389679, 0.39140959084033966, 0.4869089424610138, 0.48805108666419983, 0.3325982689857483, 0.5293892621994019, 0.4608776867389679, 0.5416603833436966, 0.3793598413467407, 0.5337863564491272]"
289,0.0,0.0,0,0,0,10,13,[],0.2,0.15384615384615385,0.8343291580677032,2,2,10,13,"[0.8485655784606934, 0.8200927376747131]",0.4,0.3076923076923077,0.8061855882406235,4,4,10,13,"[0.7979840040206909, 0.8485655784606934, 0.8200927376747131, 0.7581000328063965]",0.5,0.38461538461538464,0.7785109639167785,5,5,10,13,"[0.7979840040206909, 0.8485655784606934, 0.8200927376747131, 0.7581000328063965, 0.6678124666213989]",0.7,0.46153846153846156,0.7233805060386658,7,6,10,13,"[0.7979840040206909, 0.8485655784606934, 0.8200927376747131, 0.7581000328063965, 0.5927056968212128, 0.6678124666213989, 0.5784030258655548]",1.0,0.6923076923076923,0.6360100030899047,10,9,10,13,"[0.7979840040206909, 0.37805676460266113, 0.8485655784606934, 0.8200927376747131, 0.44647884368896484, 0.7581000328063965, 0.5927056968212128, 0.4719008803367615, 0.6678124666213989, 0.5784030258655548]"
510,0.125,0.09090909090909091,0.9999998807907104,1,1,8,11,[0.9999998807907104],0.125,0.09090909090909091,0.9999998807907104,1,1,8,11,[0.9999998807907104],0.25,0.18181818181818182,0.8590822219848633,2,2,8,11,"[0.9999998807907104, 0.7181645631790161]",0.25,0.18181818181818182,0.8590822219848633,2,2,8,11,"[0.9999998807907104, 0.7181645631790161]",0.375,0.2727272727272727,0.7529299656550089,3,3,8,11,"[0.9999998807907104, 0.7181645631790161, 0.5406254529953003]",1.0,0.45454545454545453,0.49831008315086367,8,5,8,11,"[0.9999998807907104, 0.7181645631790161, 0.3359590768814087, 0.3879830241203308, 0.3238535225391388, 0.43294644355773926, 0.4419550895690918, 0.4407588541507721, 0.3608549237251282, 0.5406254529953003]"
921,0.1111111111111111,0.1111111111111111,1.0,1,1,9,9,[1.0],0.6666666666666666,0.6666666666666666,0.8664509505033493,6,6,9,9,"[1.0, 0.8473427295684814, 0.8109526634216309, 0.8176795244216919, 0.8723491728305817, 0.85038161277771]",0.6666666666666666,0.6666666666666666,0.8664509505033493,6,6,9,9,"[1.0, 0.8473427295684814, 0.8109526634216309, 0.8176795244216919, 0.8723491728305817, 0.85038161277771]",0.6666666666666666,0.6666666666666666,0.8664509505033493,6,6,9,9,"[1.0, 0.8473427295684814, 0.8109526634216309, 0.8176795244216919, 0.8723491728305817, 0.85038161277771]",0.7777777777777778,0.7777777777777778,0.8236275443008968,7,7,9,9,"[1.0, 0.8473427295684814, 0.8109526634216309, 0.5666871070861816, 0.8176795244216919, 0.8723491728305817, 0.85038161277771]",1.0,1.0,0.7098154756757948,9,9,9,9,"[1.0, 0.28756237030029297, 0.8473427295684814, 0.8109526634216309, 0.5666871070861816, 0.8176795244216919, 0.3353841006755829, 0.8723491728305817, 0.85038161277771]"
29,0.0,0.0,0,0,0,5,5,[],0.2,0.2,0.8282855749130249,1,1,5,5,[0.8282855749130249],0.4,0.4,0.7757870405912399,2,2,5,5,"[0.8282855749130249, 0.723288506269455]",0.8,0.8,0.7254484370350838,4,4,5,5,"[0.8282855749130249, 0.723288506269455, 0.6776861548423767, 0.6725335121154785]",0.8,0.8,0.7254484370350838,4,4,5,5,"[0.8282855749130249, 0.723288506269455, 0.6776861548423767, 0.6725335121154785]",1.0,1.0,0.6663984537124634,5,5,5,5,"[0.8282855749130249, 0.4301985204219818, 0.723288506269455, 0.6776861548423767, 0.6725335121154785]"
855,0.0,0.0,0,0,0,10,9,[],0.0,0.0,0,0,0,10,9,[],0.1,0.1111111111111111,0.7149940133094788,1,1,10,9,[0.7149940133094788],0.3,0.3333333333333333,0.676587849855423,3,3,10,9,"[0.7149940133094788, 0.6360881328582764, 0.6786814033985138]",0.4,0.4444444444444444,0.6367729529738426,4,4,10,9,"[0.7149940133094788, 0.6360881328582764, 0.6786814033985138, 0.5173282623291016]",0.8,0.7777777777777778,0.5119509659707546,8,7,10,9,"[0.7149940133094788, 0.6360881328582764, 0.4970281720161438, 0.41116681694984436, 0.6786814033985138, 0.35302579402923584, 0.45978111028671265, 0.5173282623291016, 0.49617284536361694, 0.41556693613529205, 0.46997538208961487, 0.4936027228832245]"
666,0.08333333333333333,0.08333333333333333,0.9999998211860657,1,1,12,12,[0.9999998211860657],0.16666666666666666,0.16666666666666666,0.9361796677112579,2,2,12,12,"[0.8723595142364502, 0.9999998211860657]",0.3333333333333333,0.3333333333333333,0.8419810980558395,4,4,12,12,"[0.7503433227539062, 0.745221734046936, 0.8723595142364502, 0.9999998211860657]",0.75,0.75,0.750923419992129,9,9,12,12,"[0.6608242988586426, 0.7503433227539062, 0.6647175401449203, 0.6803182363510132, 0.745221734046936, 0.8723595142364502, 0.9999998211860657, 0.6876563131809235, 0.6968699991703033]",0.75,0.75,0.750923419992129,9,9,12,12,"[0.6608242988586426, 0.7503433227539062, 0.6647175401449203, 0.6803182363510132, 0.745221734046936, 0.8723595142364502, 0.9999998211860657, 0.6876563131809235, 0.6968699991703033]",1.0,1.0,0.6621638002494971,12,12,12,12,"[0.6608242988586426, 0.41013970971107483, 0.7503433227539062, 0.6647175401449203, 0.3597925007343292, 0.6803182363510132, 0.745221734046936, 0.8723595142364502, 0.9999998211860657, 0.4177226126194, 0.6876563131809235, 0.6968699991703033]"
470,0.0,0.0,0,0,0,1,4,[],0.0,0.0,0,0,0,1,4,[],1.0,0.25,0.7704125642776489,1,1,1,4,[0.7704125642776489],1.0,0.25,0.7704125642776489,1,1,1,4,[0.7704125642776489],1.0,0.25,0.7704125642776489,1,1,1,4,[0.7704125642776489],1.0,0.25,0.7704125642776489,1,1,1,4,[0.7704125642776489]
303,0.0,0.0,0,0,0,5,9,[],0.0,0.0,0,0,0,5,9,[],0.0,0.0,0,0,0,5,9,[],0.6,0.2222222222222222,0.6431706349054972,3,2,5,9,"[0.6854629516601562, 0.6437457799911499, 0.6003031730651855]",0.6,0.3333333333333333,0.6096073031425476,3,3,5,9,"[0.6854629516601562, 0.6437457799911499, 0.5512676239013672, 0.6003031730651855, 0.5672569870948792]",1.0,0.5555555555555556,0.5621519684791565,5,5,5,9,"[0.4615260362625122, 0.4255012273788452, 0.6854629516601562, 0.6437457799911499, 0.5512676239013672, 0.6003031730651855, 0.5672569870948792]"
1132,0.25,0.25,0.9472314119338989,1,1,4,4,[0.9472314119338989],0.75,0.75,0.8894888261953989,3,3,4,4,"[0.9472314119338989, 0.8521139919757843, 0.8691210746765137]",0.75,0.75,0.8894888261953989,3,3,4,4,"[0.9472314119338989, 0.8521139919757843, 0.8691210746765137]",0.75,0.75,0.8894888261953989,3,3,4,4,"[0.9472314119338989, 0.8521139919757843, 0.8691210746765137]",1.0,1.0,0.8031888082623482,4,4,4,4,"[0.9472314119338989, 0.5442887544631958, 0.8521139919757843, 0.8691210746765137]",1.0,1.0,0.8031888082623482,4,4,4,4,"[0.9472314119338989, 0.5442887544631958, 0.8521139919757843, 0.8691210746765137]"
